0 0 2.52919	0 0 0.717639
0.0231934 20.2797 21.7943	0 348.509 47.8542
0.0234375 25.6763 22.1667	0 726.706 48.5024
0.0236816 20.3792 22.5324	0 479.766 48.9748
0.0239258 22.9527 22.89	0 471.974 49.4501
0.0241699 23.8629 23.2383	0 721.578 50.0517
0.0244141 23.9035 23.5754	0 540.946 50.8665
0.0246582 22.2089 23.8988	0 529.648 51.9642
0.0249023 24.0996 24.205	0 499.644 53.3958
0.0251465 26.0986 24.4897	0 619.228 55.1713
0.0253906 25.8385 24.7489	0 414.996 57.2419
0.0256348 25.6748 24.9796	0 521.42 59.5068
0.0258789 23.4361 25.1808	0 547.243 61.8468
0.026123 28.4022 25.3541	0 1052.26 64.1592
0.0263672 27.5403 25.5043	0 635.818 66.3686
0.0266113 24.4619 25.6394	0 577.934 68.4082
0.0268555 24.2066 25.7701	0 638.677 70.1934
0.0270996 25.5065 25.9086	0 721.141 71.6172
0.0273438 29.5774 26.0678	0 1458.06 72.5798
0.0275879 22.5294 26.259	0 463.923 73.0358
0.027832 25.3797 26.4908	0 885.786 73.0296
0.0280762 26.5828 26.7676	0 711.484 72.6971
0.0283203 24.4089 27.089	0 649.402 72.2367
0.0285645 25.3795 27.4501	0 621.832 71.8729
0.0288086 25.586 27.8432	0 622.647 71.8289
0.0290527 32.8361 28.2589	0 870.65 72.3124
0.0292969 25.7516 28.6897	0 559.215 73.5036
0.029541 33.8651 29.1319	0 1206.04 75.5358
0.0297852 31.6892 29.5869	0 904.574 78.4669
0.0300293 30.5722 30.0626	0 827.724 82.2587
0.0302734 29.0525 30.5712	0 791.23 86.7787
0.0305176 28.2035 31.1278	0 772.373 91.8387
0.0307617 30.2766 31.7468	0 884.347 97.2641
0.0310059 32.7902 32.4389	0 1777.32 102.975
0.03125 24.6506 33.2083	0 516.206 109.051
0.0314941 31.4913 34.052	0 1243.69 115.743
0.0317383 38.6244 34.9599	0 1534.19 123.433
0.0319824 34.3322 35.917	0 710.881 132.523
0.0322266 41.2399 36.9062	0 1944.41 143.292
0.0324707 34.7631 37.912	0 1660.78 155.737
0.0327148 40.6917 38.9243	0 1348.61 169.466
0.032959 40.0469 39.94	0 1132.13 183.675
0.0332031 46.4063 40.9647	0 2497.62 197.252
0.0334473 43.1296 42.0122	0 2270.62 209.019
0.0336914 39.8169 43.1026	0 1572.99 218.066
0.0339355 36.7562 44.2594	0 1635.9 224.081
0.0341797 47.7381 45.507	0 3155.89 227.586
0.0344238 45.0819 46.8669	0 2483.65 229.964
0.034668 44.6803 48.3554	0 1740.97 233.217
0.0349121 46.4505 49.9824	0 2185.74 239.507
0.0351562 48.7439 51.7506	0 2573.64 250.562
0.0354004 54.7912 53.6561	0 2326.44 267.169
0.0356445 54.0917 55.6896	0 2769.61 288.883
0.0358887 54.3241 57.8391	0 3644.16 314.076
0.0361328 57.343 60.0919	0 3123.19 340.279
0.036377 67.744 62.4376	0 4784.15 364.709
0.0366211 59.3445 64.8707	0 4937.25 384.822
0.0368652 71.2972 67.3929	0 5100.73 398.786
0.0371094 67.3163 70.0144	0 3603.29 405.821
0.0373535 75.7904 72.7547	0 8229.49 406.39
0.0375977 72.9411 75.642	0 5463.8 402.208
0.0378418 75.4905 78.7118	0 5587.04 396.086
0.0380859 74.2056 82.0042	0 5118.97 391.599
0.0383301 78.0739 85.5604	0 6154.14 392.706
0.0385742 102.701 89.4187	0 11377.3 403.404
0.0388184 74.685 93.6104	0 4621.52 427.507
0.0390625 90.2871 98.1559	0 7776.58 468.487
0.0393066 102.589 103.063	0 9095.73 529.287
0.0395508 104.859 108.324	0 10341.5 612.029
0.0397949 90.9772 113.921	0 8551.69 717.635
0.0400391 124.787 119.828	0 13680.7 845.503
0.0402832 121.637 126.018	0 14320.4 993.348
0.0405273 146.133 132.468	0 22082.8 1157.19
0.0407715 131.484 139.172	0 16262.9 1331.42
0.0410156 142.304 146.134	0 23127.3 1508.86
0.0412598 157.714 153.38	0 20356.1 1681.15
0.0415039 172.437 160.944	0 35462.1 1840.04
0.041748 147.865 168.862	0 25276 1979.83
0.0419922 156.141 177.16	0 24487.8 2100.75
0.0422363 166.169 185.838	0 25125.4 2211.86
0.0424805 217.57 194.858	0 48830.8 2331.68
0.0427246 183.299 204.132	0 27879.2 2484.98
0.0429688 216.078 213.521	0 36694.2 2695.96
0.0432129 203.874 222.833	0 37223.9 2979.62
0.043457 233.138 231.839	0 61901.7 3334.74
0.0437012 252.627 240.29	0 67491.6 3741.08
0.0439453 260.541 247.933	0 85034.8 4162.54
0.0441895 303.198 254.541	0 80845.9 4555.1
0.0444336 299.707 259.928	0 101425 4877.11
0.0446777 280.302 263.966	0 69457.7 5098.65
0.0449219 290.992 266.589	0 73916.5 5207.37
0.045166 245.685 267.79	0 59155.1 5209.66
0.0454102 343.552 267.61	0 124466 5127.27
0.0456543 253.888 266.124	0 58362.2 4990.54
0.0458984 264.648 263.423	0 91140.9 4830.19
0.0461426 274.693 259.606	0 77808.9 4669.63
0.0463867 257.736 254.768	0 61564.2 4520.25
0.0466309 241.499 248.999	0 46900.9 4380.95
0.046875 292.35 242.384	0 85157.4 4241.8
0.0471191 243.191 235.013	0 69923.8 4089.92
0.0473633 223.131 226.979	0 47717.9 3914.56
0.0476074 251.746 218.384	0 49679.4 3709.58
0.0478516 196.742 209.339	0 43238.6 3473.27
0.0480957 185.755 199.957	0 37707.9 3207.1
0.0483398 172.364 190.358	0 29971.2 2915.19
0.048584 217.095 180.657	0 59142.6 2604.81
0.0488281 157.622 170.964	0 29925.5 2286.97
0.0490723 166.483 161.382	0 30053.8 1975.91
0.0493164 140.888 152.004	0 20312.7 1686.79
0.0495605 142.918 142.915	0 14295 1432.34
0.0498047 123.38 134.184	0 23689.5 1219.92
0.0500488 121.28 125.866	0 13054.8 1050.15
0.050293 103.228 118.001	0 9332.08 917.692
0.0505371 97.3863 110.611	0 8826.82 813.552
0.0507812 96.2014 103.704	0 9663.02 727.84
0.0510254 99.4745 97.2761	0 11771.2 652.123
0.0512695 83.3556 91.3158	0 7393.28 580.823
0.0515137 86.8953 85.8087	0 5535.25 511.572
0.0517578 96.6556 80.7389	0 11746.6 444.749
0.052002 53.8748 76.0902	0 2355 382.45
0.0522461 54.5703 71.8446	0 2830.64 327.251
0.0524902 56.8415 67.9797	0 3853.65 281.109
0.0527344 67.3116 64.4672	0 4001.23 244.722
0.0529785 61.9861 61.2722	0 6190.24 217.451
0.0532227 55.8681 58.3546	0 3330.51 197.703
0.0534668 47.7942 55.6725	0 2618.94 183.477
0.0537109 56.0775 53.1856	0 2778.92 172.817
0.0539551 50.5973 50.8599	0 2719.57 164.069
0.0541992 57.9204 48.6699	0 2779.04 155.972
0.0544434 40.2048 46.5994	0 1864.87 147.678
0.0546875 40.8996 44.6406	0 1532.32 138.759
0.0549316 40.0233 42.7918	0 1533 129.173
0.0551758 38.593 41.0543	0 2213.25 119.177
0.0554199 37.6546 39.43	0 1297.17 109.17
0.0556641 32.4841 37.9191	0 903.365 99.5378
0.0559082 39.5492 36.5202	0 1488.37 90.5555
0.0561523 35.6294 35.2296	0 1568.87 82.3803
0.0563965 32.7206 34.0422	0 952.215 75.1055
0.0566406 35.1464 32.9522	0 1142.1 68.8194
0.0568848 27.9935 31.9532	0 657.962 63.6204
0.0571289 27.0984 31.0381	0 731.638 59.5778
0.057373 27.1606 30.1991	0 671.884 56.6698
0.0576172 30.6228 29.4272	0 1268.28 54.7436
0.0578613 31.1448 28.7127	0 900.281 53.5297
0.0581055 22.2114 28.0451	0 517.354 52.7065
0.0583496 33.9409 27.4148	0 1004.4 51.9848
0.0585938 24.1505 26.8133	0 538.926 51.1732
0.0588379 27.1525 26.2345	0 662.772 50.1979
0.059082 26.3837 25.6751	0 601.045 49.073
0.0593262 21.7379 25.1352	0 583.394 47.844
0.0595703 22.8675 24.6175	0 722.207 46.5357
0.0598145 27.6872 24.1276	0 868.474 45.1295
0.0600586 25.5819 23.6725	0 633.469 43.5783
0.0603027 20.759 23.26	0 547.667 41.8458
0.0605469 21.3161 22.8969	0 523.029 39.9453
0.060791 21.3699 22.5881	0 295.806 37.9583
0.0610352 17.1311 22.335	0 226.562 36.0229
0.0612793 24.7733 22.1347	0 474.26 34.2984
0.0615234 22.2413 21.9801	0 481.216 32.9226
0.0617676 19.0132 21.8595	0 274.655 31.9754
0.0620117 21.2778 21.7581	0 371.508 31.4618
0.0622559 22.0094 21.6598	0 537.729 31.3139
0.0625 23.9072 21.5486	0 512.44 31.4089
0.0627441 20.864 21.4112	0 435.007 31.5993
0.0629883 25.7761 21.2383	0 479.174 31.7502
0.0632324 20.1827 21.0257	0 538.166 31.7767
0.0634766 23.3738 20.7746	0 580.866 31.6712
0.0637207 19.52 20.4909	0 424.305 31.5041
0.0639648 20.6501 20.1846	0 317.392 31.3904
0.064209 17.7962 19.8672	0 312.879 31.427
0.0644531 20.8436 19.5508	0 404.818 31.6271
0.0646973 17.5575 19.2465	0 339.174 31.8855
0.0649414 19.1242 18.9629	0 432.47 32.0014
0.0651855 17.1309 18.7059	0 301.152 31.7544
0.0654297 16.5475 18.4787	0 417.002 31.0019
0.0656738 19.821 18.2823	0 482.582 29.7488
0.065918 18.7247 18.116	0 456.846 28.1534
0.0661621 17.1253 17.978	0 293.475 26.4674
0.0664062 17.9304 17.8668	0 243.411 24.9421
0.0666504 16.8142 17.7808	0 286.315 23.7482
0.0668945 16.5628 17.7195	0 200.513 22.9424
0.0671387 18.8605 17.6828	0 461.418 22.4852
0.0673828 16.738 17.6711	0 280.288 22.2874
0.067627 18.0402 17.6855	0 238.768 22.2556
0.0678711 17.7734 17.7265	0 401.04 22.3173
0.0681152 15.8272 17.7941	0 237.112 22.4246
0.0683594 18.6951 17.8869	0 460.541 22.5461
0.0686035 17.7604 18.0019	0 271.048 22.6596
0.0688477 15.0016 18.1344	0 270.262 22.7534
0.0690918 19.2676 18.2778	0 348.489 22.8313
0.0693359 17.9516 18.4244	0 346.03 22.9193
0.0695801 21.3682 18.5661	0 514.487 23.0657
0.0698242 17.2471 18.6955	0 210.671 23.3336
0.0700684 20.4227 18.8065	0 425.36 23.7861
0.0703125 19.8217 18.8956	0 382.094 24.4691
0.0705566 18.8749 18.9622	0 291.995 25.3947
0.0708008 17.8671 19.0084	0 344.172 26.5311
0.0710449 22.81 19.0388	0 472.17 27.8002
0.0712891 18.708 19.0599	0 456.785 29.085
0.0715332 18.1497 19.0789	0 306.558 30.245
0.0717773 16.7171 19.1029	0 336.011 31.1394
0.0720215 16.7845 19.1384	0 332.34 31.6562
0.0722656 22.3018 19.1905	0 500.803 31.7402
0.0725098 19.3216 19.2629	0 441.16 31.4136
0.0727539 17.3263 19.3581	0 268.437 30.7775
0.072998 20.8161 19.4771	0 381.648 29.9888
0.0732422 20.0899 19.6198	0 415.4 29.2181
0.0734863 18.0132 19.7842	0 323.54 28.6028
0.0737305 18.1154 19.9673	0 370.131 28.2165
0.0739746 20.7946 20.1639	0 274.314 28.0682
0.0742188 19.7829 20.3673	0 381.982 28.1275
0.0744629 20.6878 20.5697	0 389.536 28.3623
0.074707 22.3001 20.7628	0 411.47 28.7633
0.0749512 19.8976 20.9392	0 382.356 29.3461
0.0751953 23.2665 21.0935	0 477.52 30.1282
0.0754395 21.0131 21.2238	0 472.71 31.1005
0.0756836 21.1644 21.332	0 381.236 32.2077
0.0759277 24.7895 21.4245	0 714 33.3525
0.0761719 23.9841 21.5112	0 651.14 34.422
0.076416 19.332 21.6045	0 332.708 35.3239
0.0766602 19.9071 21.7174	0 271.917 36.0192
0.0769043 16.4265 21.862	0 403.715 36.5396
0.0771484 24.119 22.0478	0 479.498 36.9841
0.0773926 20.1318 22.2806	0 396.895 37.4971
0.0776367 22.808 22.5625	0 450.055 38.2331
0.0778809 24.0761 22.8914	0 653.974 39.3161
0.078125 22.3979 23.262	0 423.125 40.8065
0.0783691 22.5639 23.6662	0 443.426 42.6852
0.0786133 23.0687 24.0939	0 507.846 44.8653
0.0788574 23.9709 24.5336	0 630.897 47.2276
0.0791016 27.5582 24.9733	0 587.233 49.6675
0.0793457 22.5909 25.4017	0 634.483 52.1329
0.0795898 26.4737 25.8085	0 627.773 54.6316
0.079834 28.7326 26.1866	0 1244.14 57.2045
0.0800781 28.4738 26.5324	0 867.732 59.8747
0.0803223 27.6283 26.8472	0 923.954 62.6012
0.0805664 26.0604 27.1375	0 748.954 65.2662
0.0808105 31.7419 27.4145	0 889.157 67.713
0.0810547 26.7788 27.6933	0 716.403 69.8208
0.0812988 23.6112 27.9911	0 565.38 71.5841
0.081543 26.3439 28.3254	0 626.822 73.1571
0.0817871 31.7418 28.7121	0 638.244 74.8457
0.0820312 26.0394 29.1628	0 955.436 77.0499
0.0822754 26.6368 29.6838	0 781.482 80.1806
0.0825195 30.7223 30.2742	0 648.924 84.5721
0.0827637 29.897 30.9254	0 652.858 90.4036
0.0830078 28.4792 31.6217	0 686.502 97.6375
0.083252 35.1199 32.3409	0 1744.38 105.983
0.0834961 27.0988 33.0574	0 646.464 114.909
0.0837402 35.8285 33.7446	0 1205.59 123.714
0.0839844 37.1516 34.3787	0 1312.84 131.666
0.0842285 39.307 34.9423	0 1633.68 138.172
0.0844727 41.7099 35.4264	0 2032.49 142.922
0.0847168 39.9127 35.8311	0 1800.03 145.941
0.0849609 35.3739 36.1643	0 1441.74 147.542
0.0852051 36.3833 36.4394	0 1025.53 148.188
0.0854492 29.6065 36.671	0 948.475 148.34
0.0856934 36.4506 36.8722	0 1247.48 148.336
0.0859375 35.6524 37.0517	0 2182.09 148.336
0.0861816 38.294 37.2137	0 1495.16 148.297
0.0864258 38.2639 37.359	0 1206.45 147.981
0.0866699 35.5162 37.4876	0 1403.58 147.001
0.0869141 44.6065 37.6015	0 2108.32 144.936
0.0871582 42.0357 37.7066	0 2623.78 141.531
0.0874023 39.13 37.8132	0 1664.71 136.892
0.0876465 38.5812 37.9341	0 1987.84 131.587
0.0878906 26.7272 38.0818	0 777.284 126.547
0.0881348 36.5339 38.2645	0 1178.32 122.758
0.0883789 35.3831 38.483	0 1628.58 120.881
0.088623 37.3382 38.7291	0 895.209 120.966
0.0888672 43.2868 38.9853	0 2084.89 122.408
0.0891113 42.6501 39.2278	0 1917.39 124.162
0.0893555 34.5231 39.4298	0 1591.21 125.153
0.0895996 40.1611 39.5658	0 1572.76 124.691
0.0898438 49.0619 39.6162	0 2158.03 122.734
0.0900879 45.5574 39.5689	0 1732.31 119.899
0.090332 37.108 39.4212	0 1390.51 117.224
0.0905762 41.9417 39.1787	0 1724.76 115.777
0.0908203 36.5505 38.8526	0 1121.84 116.272
0.0910645 38.1033 38.4578	0 2459.6 118.822
0.0913086 35.3909 38.0092	0 1274.01 122.917
0.0915527 41.0199 37.5196	0 1473.13 127.603
0.0917969 33.8742 36.9984	0 1366.37 131.776
0.092041 41.0955 36.4511	0 2091.5 134.489
0.0922852 35.4888 35.8797	0 1780.53 135.156
0.0925293 34.1515 35.2835	0 960.413 133.621
0.0927734 34.7187 34.6608	0 1040.46 130.087
0.0930176 35.8187 34.0097	0 1146.8 124.974
0.0932617 30.4467 33.3296	0 1156.1 118.767
0.0935059 36.2659 32.6216	0 1552.32 111.92
0.09375 31.9426 31.8889	0 1012.38 104.837
0.0939941 35.8626 31.137	0 1371.41 97.8823
0.0942383 27.4712 30.373	0 730.223 91.3944
0.0944824 27.3246 29.605	0 738.575 85.6505
0.0947266 27.2288 28.8412	0 798.304 80.8071
0.0949707 30.7556 28.0889	0 973.524 76.849
0.0952148 24.9677 27.3544	0 665.155 73.5891
0.095459 26.5468 26.6425	0 836.529 70.7301
0.0957031 27.1462 25.9566	0 1036.54 67.9626
0.0959473 24.3179 25.2987	0 605.546 65.0528
0.0961914 22.4065 24.6701	0 331.03 61.8849
0.0964355 26.0317 24.0716	0 550.907 58.4502
0.0966797 25.0151 23.503	0 606.897 54.8057
0.0969238 20.4881 22.9639	0 349.74 51.0343
0.097168 18.7646 22.4532	0 343.866 47.2257
0.0974121 22.7919 21.9692	0 512.376 43.4799
0.0976562 21.1692 21.51	0 562.802 39.9145
0.0979004 23.6833 21.0731	0 563.022 36.6591
0.0981445 21.5308 20.6565	0 387.361 33.8303
0.0983887 18.2838 20.258	0 337.565 31.4946
0.0986328 18.731 19.8756	0 320.78 29.64
0.098877 18.8022 19.5071	0 371.728 28.1732
0.0991211 20.9742 19.1504	0 569.716 26.9491
0.0993652 16.4208 18.8031	0 179.532 25.8198
0.0996094 19.147 18.4633	0 265.407 24.6843
0.0998535 16.9756 18.1294	0 229.79 23.5152
0.100098 18.5899 17.8008	0 394.228 22.3565
0.100342 20.8739 17.4782	0 403.177 21.2947
0.100586 17.4026 17.1634	0 285.594 20.4205
0.10083 16.0256 16.8591	0 234.076 19.7935
0.101074 14.2507 16.5678	0 188.002 19.4233
0.101318 13.2296 16.2914	0 188.344 19.2681
0.101562 16.4846 16.0308	0 302.539 19.2494
0.101807 16.9053 15.7852	0 250.595 19.2746
0.102051 15.1997 15.5526	0 286.862 19.26
0.102295 17.4881 15.3302	0 276.973 19.1472
0.102539 13.6693 15.1151	0 226.725 18.908
0.102783 15.9464 14.9046	0 244.286 18.5395
0.103027 15.4851 14.6968	0 302.484 18.0525
0.103271 11.2873 14.4907	0 136.418 17.4595
0.103516 13.7374 14.2864	0 181.528 16.7667
0.10376 15.6499 14.0844	0 238.605 15.9735
0.104004 15.3785 13.8857	0 183.041 15.08
0.104248 15.0909 13.6916	0 233.036 14.0991
0.104492 10.5917 13.5032	0 92.0538 13.0676
0.104736 12.9216 13.3217	0 162.146 12.0482
0.10498 12.3041 13.148	0 172.685 11.1198
0.105225 13.0734 12.9828	0 254.574 10.3576
0.105469 14.3483 12.8268	0 159.14 9.81265
0.105713 11.5786 12.681	0 133.819 9.49758
0.105957 13.3388 12.5464	0 156.176 9.38597
0.106201 13.8805 12.4241	0 126.026 9.42168
0.106445 9.81788 12.3155	0 97.0101 9.53451
0.106689 11.9769 12.2218	0 131.187 9.65698
0.106934 10.2875 12.1438	0 93.8959 9.73945
0.107178 12.8994 12.0817	0 195.055 9.76122
0.107422 13.0988 12.0348	0 173.131 9.73452
0.107666 12.4911 12.0016	0 123.545 9.69793
0.10791 10.1841 11.9795	0 123.7 9.69866
0.108154 11.6028 11.965	0 112.829 9.76926
0.108398 12.0254 11.954	0 141.378 9.90837
0.108643 12.984 11.9419	0 183.931 10.0751
0.108887 11.3206 11.9242	0 126.196 10.2008
0.109131 11.4297 11.897	0 163.838 10.213
0.109375 11.6995 11.8576	0 134.218 10.0628
0.109619 14.2073 11.8052	0 185.734 9.74221
0.109863 13.6516 11.7405	0 146.079 9.28597
0.110107 10.2073 11.6666	0 94.9153 8.75701
0.110352 11.6962 11.5879	0 113.033 8.22339
0.110596 11.7065 11.5094	0 130.77 7.7371
0.11084 10.0353 11.436	0 127.434 7.32352
0.111084 10.0842 11.3716	0 100.154 6.98339
0.111328 11.3815 11.3184	0 86.5752 6.703
0.111572 11.547 11.2766	0 116.443 6.46525
0.111816 11.301 11.2447	0 99.8932 6.25652
0.112061 10.3464 11.2198	0 97.8609 6.06873
0.112305 11.8627 11.1986	0 171.376 5.89898
0.112549 12.1353 11.1776	0 139.548 5.74919
0.112793 10.6221 11.1544	0 84.6254 5.62615
0.113037 11.7976 11.1271	0 92.9643 5.54085
0.113281 11.8518 11.0954	0 117.056 5.50619
0.113525 10.9521 11.06	0 106.189 5.53265
0.11377 8.26678 11.0225	0 49.7393 5.62328
0.114014 11.9793 10.9855	0 130.515 5.76989
0.114258 11.9276 10.9521	0 139.585 5.95239
0.114502 10.8982 10.9258	0 131.086 6.14256
0.114746 12.2196 10.9101	0 140.247 6.31156
0.11499 10.4946 10.9077	0 103.724 6.4386
0.115234 8.07263 10.9207	0 65.3917 6.51728
0.115479 11.3701 10.9493	0 169.175 6.55706
0.115723 10.4908 10.9923	0 102.506 6.57955
0.115967 9.05117 11.0468	0 97.2913 6.61168
0.116211 11.1748 11.109	0 104.627 6.67868
0.116455 13.864 11.1746	0 216.116 6.79873
0.116699 12.2667 11.2399	0 132.621 6.98016
0.116943 10.5157 11.3023	0 106.892 7.22063
0.117188 11.1567 11.3603	0 114.573 7.50798
0.117432 13.9816 11.4138	0 164.479 7.82208
0.117676 9.84577 11.463	0 96.8716 8.13704
0.11792 9.67009 11.5081	0 102.412 8.42297
0.118164 10.3974 11.5484	0 124.806 8.64763
0.118408 11.4743 11.5822	0 93.2323 8.77947
0.118652 13.7077 11.6069	0 188.402 8.79404
0.118896 12.8936 11.6194	0 150.791 8.68371
0.119141 10.3714 11.6167	0 109.592 8.46722
0.119385 14.6376 11.5972	0 218.218 8.1931
0.119629 10.7515 11.5607	0 106.72 7.9327
0.119873 9.76589 11.509	0 92.423 7.76338
0.120117 12.5181 11.4459	0 177.279 7.74779
0.120361 12.1152 11.377	0 173.479 7.91766
0.120605 11.5262 11.3089	0 169.553 8.26787
0.12085 10.8271 11.2483	0 82.81 8.76198
0.121094 11.0609 11.2018	0 114.99 9.34546
0.121338 11.0584 11.1743	0 125.928 9.96141
0.121582 8.72126 11.1688	0 112.093 10.5641
0.121826 11.0614 11.1859	0 223.81 11.1264
0.12207 9.95671 11.2238	0 124.344 11.6397
0.122314 11.7949 11.2785	0 120.251 12.105
0.122559 11.6167 11.3451	0 209.333 12.5207
0.122803 10.4759 11.4183	0 117.652 12.8729
0.123047 14.0768 11.494	0 264.053 13.136
0.123291 11.7479 11.5695	0 264.048 13.2838
0.123535 12.3157 11.6437	0 151.728 13.3061
0.123779 11.6007 11.7175	0 114.378 13.2186
0.124023 10.8799 11.7927	0 136.36 13.0612
0.124268 10.1473 11.8711	0 114.598 12.8828
0.124512 11.5687 11.954	0 123.634 12.7238
0.124756 13.0587 12.0414	0 165.624 12.604
0.125 11.5672 12.1317	0 160.264 12.5225
0.125244 13.0931 12.2222	0 179.084 12.4666
0.125488 11.2651 12.3095	0 101.019 12.422
0.125732 13.2842 12.39	0 142.584 12.3793
0.125977 13.2805 12.4608	0 184.271 12.3346
0.126221 11.8789 12.52	0 123.551 12.2877
0.126465 14.6873 12.5672	0 271.589 12.2409
0.126709 12.6787 12.6028	0 197.765 12.1978
0.126953 10.9896 12.6283	0 110.179 12.1615
0.127197 12.5137 12.6456	0 133.221 12.1287
0.127441 13.2206 12.6567	0 151.949 12.0837
0.127686 12.2214 12.6631	0 104.159 11.9978
0.12793 12.9735 12.666	0 164.121 11.8371
0.128174 13.3194 12.6659	0 214.927 11.5793
0.128418 13.2852 12.6631	0 181.902 11.2303
0.128662 11.0047 12.6574	0 115.219 10.8312
0.128906 12.0895 12.6489	0 179.492 10.4517
