0 0 2.26075	0 0 0.574662
0.000244141 3.76817 2.70776	0 11.9774 0.755018
0.000488281 4.58361 3.1721	0 25.7594 0.95207
0.000732422 4.51638 3.64267	0 19.5463 1.16
0.000976562 5.1856 4.11003	0 43.6573 1.37495
0.0012207 4.74079 4.56751	0 26.556 1.59573
0.00146484 5.27581 5.01165	0 25.2535 1.82357
0.00170898 5.28526 5.44219	0 24.3299 2.0616
0.00195312 6.1037 5.86146	0 48.0769 2.31489
0.00219727 6.17625 6.27341	0 31.3541 2.59116
0.00244141 6.61814 6.68257	0 50.2344 2.90172
0.00268555 6.8946 7.09302	0 49.1676 3.26105
0.00292969 6.93133 7.50767	0 45.9591 3.68358
0.00317383 7.19472 7.92778	0 37.8684 4.17772
0.00341797 8.72673 8.3529	0 60.5197 4.73909
0.00366211 8.11152 8.78102	0 43.1911 5.34636
0.00390625 9.43496 9.20901	0 60.7915 5.96326
0.00415039 10.1969 9.63311	0 102.415 6.54727
0.00439453 11.2595 10.0494	0 123.07 7.06266
0.00463867 10.5892 10.4542	0 98.995 7.49262
0.00488281 10.352 10.8444	0 130.424 7.84558
0.00512695 10.7928 11.2176	0 113.906 8.15321
0.00537109 11.6686 11.5718	0 154.679 8.46128
0.00561523 13.0622 11.9057	0 117.347 8.81735
0.00585938 12.7421 12.2182	0 148.783 9.25919
0.00610352 14.1028 12.5083	0 257.792 9.80676
0.00634766 11.8062 12.7749	0 123.106 10.458
0.0065918 13.1404 13.0161	0 228.757 11.1875
0.00683594 11.8173 13.2301	0 133.666 11.9483
0.00708008 13.9971 13.4144	0 165.224 12.6763
0.00732422 14.7541 13.5666	0 181.573 13.3003
0.00756836 16.3894 13.6848	0 285.323 13.7548
0.0078125 12.2103 13.7679	0 122.364 13.9953
0.00805664 16.3077 13.8163	0 301.549 14.0092
0.00830078 13.7568 13.8315	0 168.938 13.8193
0.00854492 13.0093 13.8167	0 163.347 13.4777
0.00878906 14.1356 13.7763	0 187.899 13.0521
0.0090332 15.0322 13.7155	0 276.827 12.6082
0.00927734 12.7854 13.6399	0 125.104 12.1975
0.00952148 14.0967 13.5556	0 146.142 11.8516
0.00976562 12.4279 13.4682	0 124.234 11.5867
0.0100098 14.124 13.3835	0 194.222 11.4137
0.0102539 12.4501 13.3065	0 168.138 11.3463
0.010498 14.5802 13.242	0 181.064 11.4021
0.0107422 12.3377 13.1934	0 106.492 11.5942
0.0109863 11.8716 13.1633	0 160.935 11.9186
0.0112305 12.9339 13.1526	0 189.022 12.3457
0.0114746 13.5798 13.1602	0 172.381 12.821
0.0117188 11.2397 13.1836	0 121.914 13.2773
0.0119629 13.2671 13.2188	0 154.315 13.6518
0.012207 12.9963 13.261	0 200.517 13.8993
0.0124512 13.6901 13.3056	0 225.184 13.997
0.0126953 14.6621 13.3491	0 174.846 13.9402
0.0129395 15.2329 13.3894	0 179.087 13.7367
0.0131836 12.6728 13.4266	0 136.371 13.4042
0.0134277 13.7313 13.4625	0 219.342 12.9745
0.0136719 12.9905 13.4998	0 155.294 12.4991
0.013916 12.3124 13.5416	0 160.11 12.0505
0.0141602 12.9157 13.5901	0 153.564 11.712
0.0144043 14.4318 13.646	0 155.139 11.5602
0.0146484 12.5104 13.7082	0 147.46 11.6426
0.0148926 13.4946 13.7739	0 168.538 11.9635
0.0151367 12.4074 13.8395	0 145.223 12.4831
0.0153809 18.0952 13.9011	0 399.457 13.13
0.015625 12.4305 13.9557	0 136.314 13.8229
0.0158691 16.4482 14.0017	0 266.169 14.4905
0.0161133 13.135 14.0396	0 240.496 15.0846
0.0163574 13.4054 14.0717	0 200.201 15.5834
0.0166016 14.6747 14.1016	0 203.914 15.9878
0.0168457 13.2925 14.1335	0 163.703 16.3152
0.0170898 13.2782 14.1715	0 159.852 16.5942
0.017334 14.7522 14.2189	0 159.673 16.8592
0.0175781 14.1227 14.2771	0 177.829 17.1484
0.0178223 14.9951 14.3456	0 232.788 17.5
0.0180664 13.4825 14.4217	0 252.778 17.9469
0.0183105 12.7093 14.5011	0 131.928 18.509
0.0185547 14.7291 14.5779	0 254.438 19.1817
0.0187988 15.4221 14.6463	0 243.117 19.9297
0.019043 14.7569 14.7009	0 241.641 20.688
0.0192871 18.3356 14.7386	0 428.172 21.3743
0.0195312 13.4128 14.7591	0 141.533 21.9092
0.0197754 15.7188 14.7649	0 254.965 22.2355
0.0200195 14.7061 14.7621	0 226.894 22.3321
0.0202637 17.0803 14.7586	0 334.007 22.2157
0.0205078 13.0553 14.7632	0 224.692 21.935
0.020752 12.692 14.7843	0 186.221 21.5573
0.0209961 12.3618 14.8282	0 182.6 21.1525
0.0212402 14.9895 14.8984	0 379.992 20.7779
0.0214844 14.598 14.9951	0 178.602 20.4663
0.0217285 15.2466 15.116	0 254.137 20.2213
0.0219727 14.9492 15.2569	0 231.579 20.0206
0.0222168 17.0508 15.4129	0 351.163 19.8275
0.0224609 15.6869 15.5796	0 230.881 19.6081
0.0227051 15.6402 15.7537	0 296.283 19.3483
0.0229492 14.882 15.9333	0 215.568 19.0641
0.0231934 17.2765 16.1177	0 251.77 18.8016
0.0234375 16.2108 16.3069	0 216.404 18.6244
0.0236816 15.7146 16.5013	0 275.339 18.593
0.0239258 16.1383 16.7007	0 329.742 18.744
0.0241699 14.6571 16.9048	0 216.075 19.0753
0.0244141 18.819 17.1127	0 334.205 19.5478
0.0246582 17.3133 17.324	0 293.788 20.1014
0.0249023 20.4513 17.5386	0 344.863 20.6806
0.0251465 16.9333 17.7573	0 394.518 21.2599
0.0253906 17.141 17.9819	0 394.055 21.8578
0.0256348 18.683 18.2148	0 322.335 22.5367
0.0258789 16.3927 18.4587	0 167.056 23.3893
0.026123 18.9215 18.7157	0 353.233 24.5178
0.0263672 17.2085 18.9869	0 263.129 26.008
0.0266113 20.7201 19.2721	0 356.374 27.9027
0.0268555 19.9738 19.5697	0 400.512 30.1785
0.0270996 20.4891 19.8769	0 385.255 32.7319
0.0273438 18.2529 20.1899	0 304.49 35.3847
0.0275879 19.5336 20.505	0 366.536 37.9134
0.027832 22.0463 20.8185	0 526.598 40.0985
0.0280762 21.6131 21.1281	0 715.549 41.7799
0.0283203 24.1817 21.433	0 746.231 42.9001
0.0285645 19.2796 21.734	0 339.637 43.5171
0.0288086 21.5824 22.0341	0 544.308 43.7818
0.0290527 25.3551 22.3376	0 506.162 43.8874
0.0292969 20.129 22.6502	0 329.442 44.009
0.029541 23.3738 22.9777	0 577.246 44.254
0.0297852 22.5915 23.3251	0 533.027 44.6393
0.0300293 22.5166 23.6965	0 554.813 45.1
0.0302734 23.1491 24.0936	0 539.328 45.5282
0.0305176 24.8457 24.5162	0 494.971 45.8277
0.0307617 25.835 24.9623	0 658.568 45.9696
0.0310059 21.433 25.4289	0 390.335 46.0293
0.03125 26.6815 25.9131	0 537.108 46.1938
0.0314941 29.181 26.4137	0 842.823 46.7314
0.0317383 24.7996 26.9321	0 573.183 47.9328
0.0319824 32.5328 27.4733	0 1010.97 50.0327
0.0322266 25.9724 28.0457	0 454.941 53.1369
0.0324707 27.0133 28.661	0 782.447 57.177
0.0327148 25.7424 29.3321	0 511.517 61.9177
0.032959 31.5288 30.0718	0 1021.8 67.0234
0.0332031 30.012 30.8907	0 1064.22 72.1663
0.0334473 29.6567 31.7954	0 1004.38 77.1316
0.0336914 28.5315 32.7876	0 1488.84 81.8702
0.0339355 31.9759 33.8641	0 763.2 86.4729
0.0341797 31.8702 35.0183	0 1143.87 91.0813
0.0344238 39.3157 36.2416	0 1393.96 95.7869
0.034668 38.8371 37.5268	0 1612.47 100.572
0.0349121 38.8298 38.87	0 1197.73 105.318
0.0351562 39.7236 40.2723	0 1627.73 109.878
0.0354004 43.8555 41.741	0 1632.63 114.168
0.0356445 41.3471 43.2882	0 2008.34 118.255
0.0358887 42.4332 44.9288	0 3346.55 122.409
0.0361328 47.4979 46.6773	0 2602.7 127.096
0.036377 43.5181 48.5455	0 1868.99 132.901
0.0366211 40.3303 50.5391	0 1673.13 140.404
0.0368652 54.1868 52.6575	0 3255.46 150.023
0.0371094 53.1092 54.8935	0 1927.89 161.899
0.0373535 60.0797 57.236	0 2739.46 175.849
0.0375977 56.8291 59.6727	0 2872.31 191.423
0.0378418 61.0701 62.1943	0 5071.87 208.05
0.0380859 75.6722 64.7981	0 4907.06 225.269
0.0383301 61.89 67.4921	0 3638.06 242.981
0.0385742 62.6096 70.2974	0 3232.87 261.675
0.0388184 66.9207 73.2502	0 4480.77 282.522
0.0390625 86.361 76.4024	0 9240.94 307.251
0.0393066 78.9309 79.8194	0 7506.32 337.78
0.0395508 76.0265 83.577	0 6166.56 375.702
0.0397949 88.6819 87.7545	0 8507.06 421.866
0.0400391 75.9115 92.4273	0 9125.97 476.362
0.0402832 98.0676 97.6584	0 7210.33 539.107
0.0405273 73.7906 103.491	0 5093.78 610.927
0.0407715 95.4597 109.945	0 7505.74 694.654
0.0410156 101.86 117.017	0 9241.19 795.504
0.0412598 122.354 124.686	0 13897 920.161
0.0415039 144.29 132.92	0 18873.2 1074.59
0.041748 132.18 141.688	0 17951.9 1261.47
0.0419922 151.082 150.968	0 16956.7 1478.75
0.0422363 161.43 160.751	0 19080.9 1720.89
0.0424805 159.949 171.039	0 35827.4 1983.11
0.0427246 171.596 181.835	0 32116.8 2267.16
0.0429688 204.143 193.13	0 45057.3 2585.49
0.0432129 171.356 204.885	0 31250.7 2960.57
0.043457 215.758 217.01	0 57082.2 3417.58
0.0437012 185.66 229.355	0 37042.5 3971.95
0.0439453 243.837 241.701	0 75750.8 4616.19
0.0441895 290.721 253.764	0 68017.7 5311.81
0.0444336 273.792 265.207	0 88444.9 5990.88
0.0446777 274.894 275.667	0 99081.2 6568.4
0.0449219 292.975 284.777	0 86295.2 6962.22
0.045166 313.091 292.203	0 86188.3 7114.09
0.0454102 383.635 297.67	0 153525 7004.47
0.0456543 398.025 300.982	0 154100 6655.88
0.0458984 295.366 302.04	0 94339.1 6124.42
0.0461426 307.641 300.841	0 81817.1 5483.68
0.0463867 304.111 297.474	0 74323 4807.74
0.0466309 331.628 292.109	0 117057 4158.52
0.046875 332.307 284.975	0 104873 3579.8
0.0471191 289.936 276.342	0 77480.7 3096.2
0.0473633 276.891 266.501	0 70036.7 2714.87
0.0476074 277.593 255.744	0 59869.5 2428.09
0.0478516 211.351 244.346	0 51930.9 2216.74
0.0480957 215.194 232.554	0 56718.7 2055.14
0.0483398 215.384 220.577	0 46706.1 1917.02
0.048584 208.403 208.59	0 44624.6 1781.36
0.0488281 225.177 196.729	0 45191.9 1636.31
0.0490723 175.92 185.106	0 29743.8 1480.1
0.0493164 150.644 173.811	0 22381.6 1318.99
0.0495605 178.751 162.917	0 29800.7 1163.27
0.0498047 129.224 152.49	0 11807.2 1022.85
0.0500488 141.226 142.583	0 15723.4 903.919
0.050293 120.971 133.237	0 10676 807.474
0.0505371 104.767 124.478	0 10845.2 729.99
0.0507812 105.877 116.319	0 13947.8 665.607
0.0510254 105.63 108.757	0 16237.8 608.725
0.0512695 102.509 101.776	0 9580.79 555.827
0.0515137 95.7293 95.3482	0 8941.47 505.895
0.0517578 75.3477 89.4431	0 5052.14 459.578
0.052002 79.8128 84.0248	0 5980.89 417.855
0.0522461 68.9492 79.0572	0 5053.67 381.029
0.0524902 64.5304 74.5048	0 3770.57 348.448
0.0527344 69.6149 70.3335	0 4062.59 318.904
0.0529785 66.0734 66.5117	0 3219.07 291.267
0.0532227 68.6893 63.0098	0 4631.18 264.948
0.0534668 57.9966 59.8008	0 3264.83 239.968
0.0537109 40.3213 56.8602	0 2713.8 216.697
0.0539551 48.5918 54.1652	0 2874.44 195.494
0.0541992 52.1867 51.6952	0 3044.53 176.46
0.0544434 54.9737 49.4304	0 3317.7 159.427
0.0546875 41.5545 47.3522	0 2005.51 144.121
0.0549316 45.5765 45.4429	0 1797.06 130.366
0.0551758 40.5755 43.685	0 1347.71 118.194
0.0554199 39.8618 42.0619	0 1410.53 107.805
0.0556641 36.296 40.5571	0 1193.06 99.4347
0.0559082 43.0082 39.1548	0 1928.62 93.1908
0.0561523 33.4424 37.8396	0 909.958 88.951
0.0563965 38.2878 36.5978	0 1234.35 86.3367
0.0566406 33.1608 35.4173	0 954.803 84.7676
0.0568848 32.8252 34.2891	0 1058.46 83.567
0.0571289 36.8398 33.2073	0 1356.02 82.091
0.057373 33.4259 32.1694	0 1497.13 79.85
0.0576172 31.8825 31.1763	0 1230.33 76.5943
0.0578613 24.0067 30.2304	0 622.328 72.3423
0.0581055 28.4829 29.335	0 901.023 67.3418
0.0583496 30.9504 28.4925	0 911.672 61.9814
0.0585938 23.4396 27.7035	0 455.728 56.6807
0.0588379 26.5439 26.9663	0 504.314 51.7986
0.059082 24.7004 26.277	0 590.057 47.5791
0.0593262 24.3425 25.6306	0 504.32 44.139
0.0595703 29.384 25.0217	0 829.801 41.4819
0.0598145 25.6486 24.4461	0 532.758 39.5211
0.0600586 21.3864 23.9008	0 412.525 38.1006
0.0603027 23.5651 23.3848	0 347.378 37.0148
0.0605469 21.6631 22.8985	0 598.419 36.0362
0.060791 20.734 22.4429	0 469.279 34.9534
0.0610352 21.6945 22.0193	0 522.629 33.6136
0.0612793 19.8399 21.6286	0 433.452 31.9552
0.0615234 23.2297 21.2711	0 444.649 30.0138
0.0617676 20.727 20.9463	0 426.127 27.9028
0.0620117 21.286 20.6531	0 320.087 25.7787
0.0622559 17.7459 20.39	0 358.445 23.807
0.0625 21.9363 20.1547	0 419.788 22.1379
0.0627441 18.0425 19.9442	0 298.842 20.8899
0.0629883 19.295 19.7545	0 294.452 20.1325
0.0632324 18.4187 19.5808	0 236.708 19.8678
0.0634766 18.5334 19.418	0 332.263 20.016
0.0637207 21.3393 19.2608	0 415.843 20.4203
0.0639648 19.6845 19.1053	0 378.346 20.8778
0.064209 18.8985 18.9487	0 349.527 21.1904
0.0644531 20.5289 18.7908	0 465.177 21.2186
0.0646973 18.2204 18.6333	0 252.019 20.9158
0.0649414 18.7039 18.4796	0 442.981 20.33
0.0651855 17.4382 18.3337	0 291.658 19.5745
0.0654297 16.0171 18.1998	0 256.928 18.7834
0.0656738 17.4488 18.0807	0 245.795 18.0692
0.065918 18.826 17.9777	0 275.273 17.4986
0.0661621 17.6116 17.8904	0 290.738 17.0881
0.0664062 17.5884 17.8172	0 328.439 16.8164
0.0666504 17.2418 17.7559	0 251.163 16.6449
0.0668945 17.9172 17.7045	0 256.604 16.539
0.0671387 18.4009 17.6619	0 299.025 16.4853
0.0673828 19.0124 17.6281	0 543.261 16.4986
0.067627 18.2864 17.6043	0 308.672 16.6151
0.0678711 15.5256 17.5923	0 255.55 16.8741
0.0681152 16.0273 17.5943	0 361.826 17.2948
0.0683594 15.6424 17.612	0 288.011 17.8587
0.0686035 19.5288 17.6468	0 473.975 18.5069
0.0688477 16.7323 17.6995	0 271.106 19.1549
0.0690918 19.1782 17.7704	0 295.082 19.719
0.0693359 18.3782 17.8596	0 276.964 20.1434
0.0695801 17.5283 17.9668	0 303.771 20.4197
0.0698242 17.6631 18.0915	0 255.021 20.59
0.0700684 17.7485 18.232	0 313.176 20.7358
0.0703125 15.4349 18.3857	0 221.28 20.9538
0.0705566 18.1378 18.5484	0 316.271 21.3262
0.0708008 20.4521 18.7147	0 400.357 21.8911
0.0710449 20.8296 18.8784	0 406.601 22.6261
0.0712891 16.3148 19.033	0 162.89 23.4522
0.0715332 20.1609 19.1729	0 398.967 24.2608
0.0717773 22.2878 19.2945	0 508.919 24.9537
0.0720215 20.3514 19.3959	0 414.204 25.4783
0.0722656 17.8985 19.4779	0 259.714 25.8416
0.0725098 19.43 19.5438	0 351.935 26.0992
0.0727539 19.5848 19.5982	0 429.311 26.329
0.072998 20.3699 19.6471	0 327.032 26.6066
0.0732422 19.5347 19.6969	0 297.995 26.9923
0.0734863 20.8306 19.7541	0 487.479 27.5291
0.0737305 16.485 19.8243	0 239.001 28.2419
0.0739746 20.6596 19.9127	0 452.314 29.1355
0.0742188 19.3449 20.0237	0 323.2 30.1903
0.0744629 20.2302 20.1604	0 468.213 31.3651
0.074707 20.92 20.3252	0 473.1 32.6075
0.0749512 19.5639 20.5185	0 310.36 33.8682
0.0751953 21.534 20.739	0 483.004 35.1088
0.0754395 19.6574 20.9829	0 399.62 36.2996
0.0756836 18.9616 21.2439	0 364.488 37.4093
0.0759277 20.0504 21.5134	0 506.88 38.3993
0.0761719 20.4928 21.7818	0 296.934 39.2311
0.076416 27.7095 22.0391	0 782.212 39.8844
0.0766602 19.8539 22.2773	0 420.271 40.3752
0.0769043 27.0419 22.4915	0 674.168 40.7577
0.0771484 23.4936 22.6813	0 430.519 41.1034
0.0773926 23.6768 22.8507	0 570.875 41.4657
0.0776367 21.2055 23.008	0 374.009 41.8471
0.0778809 22.3986 23.1642	0 501.959 42.19
0.078125 23.8008 23.3317	0 657.827 42.3982
0.0783691 21.8451 23.5226	0 538.665 42.3834
0.0786133 22.1217 23.7472	0 623.141 42.1157
0.0788574 22.67 24.0132	0 429.267 41.6565
0.0791016 24.4796 24.3257	0 553.001 41.1585
0.0793457 23.7142 24.6865	0 574.635 40.8361
0.0795898 27.0175 25.0951	0 673.738 40.9155
0.079834 26.2619 25.5482	0 741.694 41.5832
0.0800781 22.1607 26.0396	0 596.64 42.9436
0.0803223 25.2714 26.5614	0 521.49 44.9952
0.0805664 26.866 27.1032	0 576.806 47.6288
0.0808105 25.179 27.6544	0 559.221 50.6504
0.0810547 31.1849 28.2049	0 1070.98 53.8271
0.0812988 27.7922 28.7474	0 858.461 56.9493
0.081543 33.3349 29.2788	0 1249.34 59.8938
0.0817871 33.1098 29.8016	0 1372.86 62.6676
0.0820312 31.3741 30.3237	0 902.47 65.4165
0.0822754 30.8394 30.8575	0 845.414 68.3944
0.0825195 24.5322 31.4171	0 922.558 71.9023
0.0827637 31.7979 32.0162	0 845.294 76.2205
0.0830078 30.3111 32.6646	0 701.629 81.5615
0.083252 30.8541 33.3665	0 1245.61 88.0552
0.0834961 36.1756 34.1192	0 1832.62 95.7595
0.0837402 34.4091 34.9132	0 996.091 104.666
0.0839844 33.3991 35.7338	0 794.979 114.678
0.0842285 37.8281 36.5636	0 1309.56 125.563
0.0844727 35.8749 37.3847	0 1498.57 136.907
0.0847168 40.4255 38.1819	0 1270.09 148.123
0.0849609 44.9636 38.9447	0 2880.18 158.541
0.0852051 40.3213 39.6687	0 1473.85 167.557
0.0854492 39.5843 40.3559	0 1485.59 174.795
0.0856934 39.5453 41.0143	0 1505.11 180.238
0.0859375 42.7109 41.6562	0 2073.8 184.253
0.0861816 40.3744 42.2965	0 1446.58 187.541
0.0864258 47.6471 42.9502	0 2500.73 190.995
0.0866699 39.0976 43.6304	0 1385.53 195.506
0.0869141 40.1172 44.3466	0 1785.64 201.77
0.0871582 46.1899 45.1031	0 2332.41 210.113
0.0874023 46.0479 45.8978	0 2342.61 220.392
0.0876465 44.9432 46.7224	0 2226.59 232.017
0.0878906 47.0301 47.5613	0 3075.06 244.098
0.0881348 51.1863 48.3926	0 3366.01 255.68
0.0883789 49.5534 49.1888	0 2253.99 265.968
0.088623 47.2251 49.9181	0 2923.4 274.441
0.0888672 50.4832 50.5474	0 3190.44 280.828
0.0891113 54.422 51.0451	0 3056.36 284.982
0.0893555 53.629 51.3853	0 4097.52 286.77
0.0895996 59.9768 51.5509	0 3304.46 286.043
0.0898438 56.204 51.5368	0 4424.44 282.7
0.0900879 60.6083 51.3509	0 4471.83 276.777
0.090332 46.2356 51.0132	0 1668.66 268.491
0.0905762 55.4024 50.5527	0 3067.13 258.228
0.0908203 46.8526 50.0031	0 3207.53 246.498
0.0910645 44.5778 49.3973	0 2793.59 233.892
0.0913086 51.3135 48.7628	0 2477.5 221.05
0.0915527 44.1826 48.1179	0 1841.53 208.595
0.0917969 45.636 47.4707	0 1554.02 197.047
0.092041 43.5892 46.8197	0 1665.28 186.719
0.0922852 50.0768 46.1566	0 2801.97 177.668
0.0925293 50.9972 45.47	0 2381.49 169.723
0.0927734 44.6652 44.7493	0 1407.75 162.589
0.0930176 49.7692 43.9876	0 2133.56 155.953
0.0932617 40.3404 43.1835	0 1823.91 149.571
0.0935059 40.4963 42.341	0 3046.45 143.277
0.09375 41.0521 41.4686	0 1422.43 136.969
0.0939941 43.2974 40.5772	0 1420.67 130.579
0.0942383 38.5208 39.6776	0 1529.4 124.076
0.0944824 40.2745 38.7785	0 1420.57 117.468
0.0947266 31.9088 37.8853	0 1116.39 110.821
0.0949707 37.942 36.9999	0 1976.36 104.248
0.0952148 38.1431 36.1209	0 1176.22 97.882
0.095459 30.9963 35.245	0 877.789 91.837
0.0957031 38.8307 34.3691	0 1748.35 86.1677
0.0959473 36.5079 33.4911	0 1258.04 80.8519
0.0961914 30.937 32.6119	0 871.441 75.8019
0.0964355 30.9856 31.7356	0 793.845 70.9059
0.0966797 32.4231 30.8691	0 1043.4 66.0847
0.0969238 30.2233 30.0214	0 1111.85 61.3401
0.097168 25.7111 29.2021	0 532.304 56.7747
0.0974121 24.1939 28.4195	0 564.386 52.5696
0.0976562 32.6743 27.6796	0 1028.9 48.9271
0.0979004 26.1969 26.9851	0 703.271 45.9994
0.0981445 22.8753 26.335	0 630.248 43.829
0.0983887 21.3984 25.7253	0 318.511 42.3219
0.0986328 29.0676 25.1498	0 816.648 41.2637
0.098877 24.7707 24.602	0 625.28 40.3708
0.0991211 24.2188 24.0762	0 782.591 39.3612
0.0993652 21.8716 23.5685	0 474.231 38.0214
0.0996094 28.7633 23.0779	0 906.313 36.2513
