0 0 1.5473	0 0 0.311911
0.000244141 3.62498 1.84007	0 12.4436 0.401377
0.000488281 2.96327 2.14198	0 9.12631 0.497441
0.000732422 2.77938 2.44655	0 7.56488 0.59831
0.000976562 2.93477 2.74891	0 9.01271 0.703707
0.0012207 3.50148 3.04636	0 12.2998 0.814981
0.00146484 3.18471 3.33869	0 10.7702 0.934864
0.00170898 4.09541 3.62795	0 19.673 1.06713
0.00195312 3.80693 3.91802	0 9.8226 1.21631
0.00219727 3.84043 4.21389	0 13.1019 1.38743
0.00244141 3.98948 4.52098	0 14.4869 1.58579
0.00268555 3.84006 4.84436	0 14.6636 1.81663
0.00292969 5.21986 5.1883	0 37.1006 2.08488
0.00317383 5.82207 5.55581	0 38.1868 2.39486
0.00341797 5.11802 5.94846	0 24.4859 2.74989
0.00366211 5.90616 6.36632	0 33.895 3.15182
0.00390625 6.87376 6.8081	0 34.4558 3.60074
0.00415039 5.65087 7.27134	0 30.9061 4.09512
0.00439453 7.43318 7.75283	0 36.4798 4.63286
0.00463867 9.27212 8.24906	0 88.2838 5.21295
0.00488281 8.73809 8.75664	0 80.6785 5.83754
0.00512695 9.02682 9.27269	0 92.5071 6.51396
0.00537109 10.5345 9.79508	0 101.059 7.25631
0.00561523 10.8277 10.3224	0 106.736 8.08571
0.00585938 9.88827 10.8537	0 84.0125 9.02748
0.00610352 11.551 11.3882	0 115.979 10.1039
0.00634766 10.6593 11.9251	0 107.579 11.3236
0.0065918 12.7135 12.463	0 139.088 12.6708
0.00683594 13.0866 12.9997	0 229.477 14.1018
0.00708008 12.7638 13.533	0 135.76 15.5524
0.00732422 16.3794 14.0604	0 243.263 16.9559
0.00756836 14.1536 14.5796	0 168.714 18.264
0.0078125 15.9895 15.0889	0 317.048 19.4623
0.00805664 13.6235 15.5873	0 176.746 20.572
0.00830078 17.1566 16.0742	0 339.971 21.6394
0.00854492 17.3119 16.5487	0 230.695 22.7166
0.00878906 18.3369 17.0091	0 430.291 23.8382
0.0090332 17.0478 17.4518	0 324.995 25.0037
0.00927734 17.6087 17.8707	0 327.473 26.1684
0.00952148 15.2419 18.2572	0 242.464 27.2481
0.00976562 17.0412 18.6004	0 269.434 28.1384
0.0100098 21.9891 18.8887	0 568.597 28.7419
0.0102539 24.7303 19.111	0 561.359 28.9952
0.010498 20.0952 19.2587	0 421.153 28.8873
0.0107422 20.289 19.3274	0 466.461 28.4648
0.0109863 20.1281 19.3173	0 462.614 27.8227
0.0112305 23.0971 19.234	0 656.057 27.0827
0.0114746 17.3862 19.0873	0 270.197 26.3629
0.0117188 18.5489 18.8898	0 373.658 25.7448
0.0119629 18.9788 18.6554	0 334.939 25.2501
0.012207 19.1653 18.3976	0 360.17 24.8376
0.0124512 15.6899 18.1281	0 198.36 24.4244
0.0126953 19.4339 17.856	0 404.086 23.9232
0.0129395 14.831 17.5879	0 218.301 23.2776
0.0131836 18.3385 17.3278	0 387.464 22.4814
0.0134277 18.8773 17.0781	0 370.486 21.5738
0.0136719 17.226 16.8405	0 311.858 20.6204
0.013916 13.497 16.6161	0 164.356 19.6916
0.0141602 17.0524 16.407	0 301.973 18.8506
0.0144043 17.3036 16.2158	0 288.023 18.1518
0.0146484 15.1978 16.0458	0 336.698 17.6417
0.0148926 15.5456 15.9012	0 253.61 17.3538
0.0151367 16.9315 15.7862	0 231.152 17.2952
0.0153809 12.6193 15.7047	0 191.717 17.4345
0.015625 15.1293 15.6597	0 242.75 17.7024
0.0158691 16.515 15.6527	0 299.42 18.012
0.0161133 14.13 15.6834	0 172.354 18.2919
0.0163574 13.7746 15.7492	0 182.674 18.5157
0.0166016 17.0732 15.8457	0 370.952 18.7093
0.0168457 16.8191 15.9667	0 197.278 18.9296
0.0170898 13.9272 16.1052	0 220.267 19.2234
0.017334 15.9071 16.2536	0 327.418 19.5881
0.0175781 16.24 16.4056	0 277.345 19.9567
0.0178223 18.621 16.5561	0 274.078 20.2174
0.0180664 17.9274 16.7022	0 378.015 20.2614
0.0183105 17.1078 16.8436	0 276.387 20.0357
0.0185547 17.7235 16.9818	0 356.369 19.5772
0.0187988 17.0328 17.1201	0 303.957 19.0092
0.019043 14.0967 17.2624	0 239.1 18.505
0.0192871 15.7703 17.4124	0 220.734 18.2348
0.0195312 19.6603 17.5729	0 341.241 18.3194
0.0197754 16.7008 17.7455	0 216.149 18.8069
0.0200195 20.5504 17.9302	0 468.428 19.6752
0.0202637 16.7554 18.1255	0 296.321 20.8499
0.0205078 17.5355 18.329	0 298.347 22.2269
0.020752 18.5407 18.5372	0 345.922 23.6912
0.0209961 16.7207 18.7459	0 252.937 25.132
0.0212402 19.481 18.9506	0 457.059 26.457
0.0214844 24.0208 19.147	0 924.658 27.6052
0.0217285 16.9748 19.3308	0 249.961 28.5577
0.0219727 17.5695 19.4989	0 318.254 29.3383
0.0222168 20.5531 19.6492	0 465.52 30.0044
0.0224609 23.769 19.7813	0 563.394 30.6296
0.0227051 17.9801 19.8969	0 292.759 31.2853
0.0229492 18.2983 19.9996	0 310.817 32.0281
0.0231934 22.4808 20.0951	0 548.854 32.8968
0.0234375 22.3681 20.1904	0 463.049 33.9159
0.0236816 18.2828 20.293	0 393.089 35.1003
0.0239258 19.4614 20.4101	0 358.261 36.4498
0.0241699 19.6555 20.5475	0 393.095 37.9349
0.0244141 19.1849 20.7091	0 342.762 39.4767
0.0246582 19.9131 20.8964	0 412.923 40.938
0.0249023 20.361 21.1085	0 343.218 42.1366
0.0251465 22.0783 21.3434	0 409.679 42.8859
0.0253906 23.5735 21.5978	0 735.022 43.0504
0.0256348 23.0529 21.869	0 465.615 42.5982
0.0258789 18.3533 22.1549	0 356.566 41.627
0.026123 23.8 22.4548	0 743.029 40.3563
0.0263672 21.3284 22.769	0 560.357 39.0838
0.0266113 25.4537 23.0981	0 674.362 38.1218
0.0268555 24.3415 23.4427	0 419.37 37.7305
0.0270996 20.2661 23.8019	0 516.582 38.0639
0.0273438 22.8511 24.1735	0 468.603 39.1396
0.0275879 23.2873 24.5528	0 470.233 40.8338
0.027832 28.4436 24.9338	0 589.835 42.9024
0.0280762 23.0663 25.309	0 444.257 45.0247
0.0283203 27.1847 25.6713	0 853.229 46.8679
0.0285645 26.8036 26.0148	0 721.915 48.16
0.0288086 29.7755 26.3358	0 1078.26 48.7583
0.0290527 25.8031 26.6338	0 647.908 48.6947
0.0292969 22.2268 26.9118	0 554.911 48.1869
0.029541 33.5246 27.1761	0 1078.36 47.6081
0.0297852 25.9119 27.4359	0 708.421 47.4159
0.0300293 29.0235 27.7021	0 906.81 48.0447
0.0302734 25.6859 27.9866	0 521.704 49.7814
0.0305176 24.2069 28.3006	0 542.092 52.6579
0.0307617 31.0003 28.6539	0 1057.55 56.403
0.0310059 29.0518 29.0537	0 871.952 60.4893
0.03125 28.2139 29.5035	0 779.748 64.2759
0.0314941 28.2611 30.003	0 798.308 67.2073
0.0317383 29.3801 30.5474	0 629.468 68.9902
0.0319824 29.7853 31.1284	0 1399.41 69.675
0.0322266 31.563 31.7348	0 793.218 69.6043
0.0324707 32.7947 32.3543	0 908.636 69.2571
0.0327148 32.6462 32.9754	0 781.031 69.064
0.032959 32.8552 33.5896	0 1193.19 69.2839
0.0332031 39.6991 34.1925	0 988.99 69.9897
0.0334473 36.027 34.7853	0 1133.26 71.1511
0.0336914 38.0623 35.3741	0 2135.38 72.7497
0.0339355 32.9255 35.9685	0 884.725 74.8528
0.0341797 34.4285 36.5803	0 940.335 77.6084
0.0344238 35.255 37.2208	0 946.418 81.1677
0.034668 34.7736 37.8998	0 1462.58 85.5818
0.0349121 33.8837 38.6246	0 1053.08 90.7254
0.0351562 43.0879 39.4006	0 1432.68 96.2829
0.0354004 45.9236 40.2313	0 1870.81 101.811
0.0356445 39.1724 41.1201	0 1683.15 106.863
0.0358887 39.6752 42.0697	0 1460.54 111.137
0.0361328 43.0813 43.0822	0 1706.64 114.592
0.036377 44.7102 44.1577	0 2668.77 117.483
0.0366211 42.0686 45.293	0 1782.07 120.292
0.0368652 39.8723 46.4811	0 993.145 123.586
0.0371094 38.473 47.7105	0 1683.24 127.866
0.0373535 58.9298 48.967	0 4028.38 133.463
0.0375977 59.2571 50.2361	0 3401 140.493
0.0378418 48.3012 51.5055	0 2630.06 148.841
0.0380859 52.011 52.7679	0 2882.65 158.158
0.0383301 52.7173 54.0232	0 2903.8 167.855
0.0385742 62.5634 55.2785	0 4008.03 177.166
0.0388184 54.4039 56.5486	0 2446.08 185.313
0.0390625 49.9448 57.8539	0 2370.74 191.76
0.0393066 58.1738 59.2186	0 2721.62 196.484
0.0395508 64.0995 60.6682	0 3890.46 200.182
0.0397949 62.2017 62.2274	0 4086.86 204.322
0.0400391 61.0303 63.9164	0 3861.79 211.01
0.0402832 58.3969 65.749	0 2686.6 222.669
0.0405273 69.9671 67.7294	0 4467.86 241.524
0.0407715 71.9795 69.8507	0 5346.53 268.975
0.0410156 53.2253 72.0937	0 2445.94 304.94
0.0412598 74.469 74.4282	0 3728.97 347.408
0.0415039 78.1241 76.816	0 4650.19 392.446
0.041748 82.9806 79.2155	0 9154.62 434.838
0.0419922 87.4814 81.5872	0 7561.28 469.316
0.0422363 88.8012 83.8985	0 7245.34 492.044
0.0424805 85.1853 86.1281	0 6292.25 501.811
0.0427246 95.1696 88.267	0 8674.66 500.429
0.0429688 98.7442 90.3179	0 8715.73 492.172
0.0432129 84.1397 92.2922	0 6232.1 482.459
0.043457 86.6983 94.2053	0 8503.82 476.338
0.0437012 82.8735 96.0718	0 5435.41 477.259
0.0439453 111.842 97.9012	0 10948.1 486.459
0.0441895 117.802 99.6938	0 10086.8 502.934
0.0444336 97.3239 101.439	0 8077.73 523.898
0.0446777 88.6962 103.113	0 12568.9 545.591
0.0449219 95.7861 104.682	0 8293.01 564.335
0.045166 116.782 106.104	0 15184.9 577.652
0.0454102 113.474 107.331	0 15666.9 585.05
0.0456543 104.396 108.317	0 9930.33 588.087
0.0458984 124.391 109.023	0 13901.1 589.548
0.0461426 133.1 109.417	0 19551.8 592.042
0.0463867 100.283 109.484	0 9563.11 596.729
0.0466309 115.902 109.221	0 14928.4 602.85
0.046875 96.6411 108.634	0 10056.9 608.26
0.0471191 128.454 107.738	0 16863.1 610.584
0.0473633 100.447 106.555	0 8892.78 608.236
0.0476074 115.469 105.104	0 14394.8 600.762
0.0478516 93.4055 103.404	0 11142.6 588.473
0.0480957 108.978 101.473	0 10916.6 571.829
0.0483398 100.991 99.3279	0 9281.52 551.107
0.048584 111.965 96.986	0 10081.4 526.561
0.0488281 95.2393 94.4662	0 10941.2 498.86
0.0490723 84.9072 91.7895	0 6111.44 469.346
0.0493164 87.2531 88.9796	0 6843.5 439.834
0.0495605 94.4272 86.062	0 7583.71 412.02
0.0498047 80.5585 83.063	0 6094.33 386.848
0.0500488 82.9375 80.0098	0 8160.66 364.219
0.050293 71.4413 76.9289	0 4209.08 343.21
0.0505371 75.8399 73.8459	0 6387.62 322.639
0.0507812 72.4073 70.785	0 5448.83 301.663
0.0510254 70.967 67.7683	0 4565.77 280.094
0.0512695 64.1578 64.8149	0 3533.86 258.352
0.0515137 50.7656 61.9408	0 3151.95 237.151
0.0517578 55.9371 59.1584	0 2071.13 217.153
0.052002 53.0772 56.4772	0 2892.27 198.769
0.0522461 56.2042 53.9044	0 3128.16 182.158
0.0524902 61.5375 51.4461	0 4407.17 167.338
0.0527344 45.1893 49.1078	0 1890.03 154.29
0.0529785 40.154 46.8942	0 899.323 142.985
0.0532227 45.1979 44.8092	0 1444.85 133.335
0.0534668 34.2886 42.8539	0 849.345 125.118
0.0537109 41.4534 41.0264	0 1874.13 117.946
0.0539551 38.2579 39.3204	0 1544.03 111.302
0.0541992 31.3435 37.7256	0 1007.86 104.636
0.0544434 39.482 36.2289	0 1550.99 97.5037
0.0546875 38.8692 34.8164	0 1707.87 89.6741
0.0549316 29.0673 33.4749	0 756.052 81.1966
0.0551758 34.6546 32.1936	0 1056.62 72.3773
0.0554199 30.9893 30.9652	0 895.799 63.6853
0.0556641 26.4367 29.7855	0 538.48 55.6154
0.0559082 29.8603 28.6528	0 903.935 48.5581
0.0561523 25.1463 27.5665	0 545.26 42.7142
0.0563965 24.5671 26.5266	0 471.713 38.0766
0.0566406 24.521 25.5325	0 386.668 34.4714
0.0568848 24.9758 24.5829	0 528.056 31.6396
0.0571289 26.3869 23.6767	0 1123.57 29.3237
0.057373 21.0934 22.8126	0 298.452 27.3331
0.0576172 20.262 21.9904	0 402.845 25.5669
0.0578613 21.8993 21.211	0 495.589 23.9967
0.0581055 20.4674 20.4761	0 407.751 22.6257
0.0583496 18.8037 19.7881	0 324.738 21.4475
0.0585938 17.303 19.1492	0 275.613 20.4257
0.0588379 17.3739 18.5608	0 271.775 19.4994
0.059082 16.773 18.0229	0 378.688 18.6074
0.0593262 18.31 17.5337	0 337.007 17.7149
0.0595703 16.5797 17.0893	0 437.12 16.8278
0.0598145 15.8519 16.6844	0 251.458 15.9881
0.0600586 14.997 16.3124	0 239.48 15.2529
0.0603027 16.7196 15.9662	0 286.731 14.6696
0.0605469 14.6223 15.6388	0 167.831 14.2567
0.060791 16.5638 15.3238	0 262.397 13.9967
0.0610352 15.1134 15.0163	0 148.951 13.8414
0.0612793 13.8513 14.7129	0 156.426 13.7273
0.0615234 16.7572 14.4121	0 241.932 13.594
0.0617676 13.925 14.1137	0 278.531 13.402
0.0620117 12.0182 13.8191	0 114.739 13.1432
0.0622559 13.6589 13.5301	0 138.345 12.8391
0.0625 12.7077 13.2492	0 203.843 12.5267
