0 0 3.03116	0 0 1.14628
0.0266113 22.34 26.2732	0 582.879 64.6208
0.0268555 29.3555 26.8673	0 1004.72 66.4591
0.0270996 23.5407 27.4836	0 488.894 67.8929
0.0273438 30.814 28.1072	0 948.232 69.0518
0.0275879 27.9383 28.7236	0 864.085 70.0786
0.027832 33.4745 29.3205	0 1185.95 71.0712
0.0280762 30.819 29.8897	0 753.425 72.0664
0.0283203 31.6723 30.429	0 988.405 73.0683
0.0285645 30.4841 30.9422	0 737.542 74.1005
0.0288086 31.0562 31.4393	0 1317.9 75.2457
0.0290527 32.7637 31.935	0 1171.42 76.6456
0.0292969 30.6372 32.4468	0 1064.4 78.4574
0.029541 37.7919 32.9926	0 1473.82 80.7904
0.0297852 30.9987 33.5889	0 900.715 83.6606
0.0300293 26.9952 34.2485	0 684.165 86.9908
0.0302734 28.9642 34.9804	0 775.959 90.6608
0.0305176 38.2031 35.7898	0 1928.42 94.5829
0.0307617 37.3284 36.6788	0 1116.3 98.7662
0.0310059 40.5632 37.6488	0 1751.78 103.332
0.03125 39.5259 38.7005	0 1658.61 108.47
0.0314941 36.4871 39.8353	0 1423.15 114.354
0.0317383 43.4421 41.0544	0 2026.91 121.057
0.0319824 35.3366 42.3573	0 1108.98 128.531
0.0322266 41.7306 43.7407	0 2120.65 136.669
0.0324707 43.0615 45.1963	0 2139.14 145.432
0.0327148 40.9151 46.7105	0 1464.96 154.973
0.032959 57.3616 48.2654	0 4156.06 165.662
0.0332031 45.3888 49.8409	0 1729.7 177.966
0.0334473 54.3541 51.4174	0 2252.68 192.212
0.0336914 49.2023 52.9806	0 2795.03 208.34
0.0339355 63.1207 54.5245	0 3428.87 225.787
0.0341797 59.7802 56.0545	0 3105.19 243.568
0.0344238 54.9035 57.5891	0 6913.24 260.532
0.034668 54.8378 59.1598	0 3243.12 275.708
0.0349121 63.5997 60.8089	0 3952.19 288.62
0.0351562 62.3886 62.5867	0 3194.39 299.518
0.0354004 60.6349 64.5461	0 5194.81 309.524
0.0356445 61.5873 66.738	0 5085.68 320.636
0.0358887 69.6059 69.2065	0 6999.34 335.538
0.0361328 53.0482 71.9859	0 2869.25 357.088
0.036377 70.8057 75.1003	0 4207.11 387.53
0.0366211 69.9223 78.5657	0 4798.99 427.619
0.0368652 78.0711 82.3942	0 5527.02 476.103
0.0371094 92.2525 86.6005	0 9730.61 529.94
0.0373535 91.0399 91.2077	0 11146.2 585.468
0.0375977 99.8093 96.2506	0 7688.41 640.288
0.0378418 89.436 101.778	0 7928.17 695.32
0.0380859 100.3 107.846	0 17519.2 756.263
0.0383301 102.847 114.517	0 10090.5 833.811
0.0385742 101.222 121.844	0 9205.78 942.224
0.0388184 132.401 129.866	0 14053.6 1096.37
0.0390625 123.803 138.593	0 10809 1307.87
0.0393066 111.568 148.005	0 11762.3 1581.6
0.0395508 182.982 158.051	0 24607.5 1913.74
0.0397949 131.447 168.645	0 19136.2 2292.61
0.0400391 184.375 179.683	0 37188.3 2702.07
0.0402832 195.659 191.048	0 32470.6 3126.61
0.0405273 212.941 202.628	0 56196.6 3556.1
0.0407715 193.385 214.326	0 46960.3 3988.42
0.0410156 235.481 226.073	0 52227 4428.82
0.0412598 247.376 237.83	0 58154.6 4886.21
0.0415039 299.119 249.583	0 131880 5367.58
0.041748 244.994 261.333	0 78651.4 5872.34
0.0419922 254.358 273.077	0 66067 6388.75
0.0422363 229.979 284.784	0 68078.7 6893.92
0.0424805 309.984 296.373	0 77722.8 7358.12
0.0427246 317.751 307.695	0 115098 7752.19
0.0429688 355.84 318.523	0 135140 8054.71
0.0432129 290.194 328.562	0 108897 8255.28
0.043457 383.898 337.456	0 147610 8351.48
0.0437012 317.575 344.83	0 103263 8341.53
0.0439453 387.748 350.323	0 213001 8217.94
0.0441895 398.97 353.636	0 177496 7967.91
0.0444336 464.44 354.569	0 179580 7582
0.0446777 415.339 353.05	0 158134 7066.55
0.0449219 384.861 349.143	0 179565 6452.04
0.045166 382.274 343.035	0 133646 5790.96
0.0454102 338.436 335.006	0 132651 5145.04
0.0456543 319.713 325.386	0 85704.8 4567.65
0.0458984 240.576 314.517	0 49820.7 4090.03
0.0461426 330.897 302.716	0 94721.3 3716.96
0.0463867 306.692 290.255	0 93269.3 3432.68
0.0466309 306.443 277.357	0 68935.1 3212.38
0.046875 258.961 264.208	0 57738.1 3033.13
0.0471191 246.628 250.97	0 46657.1 2879.67
0.0473633 250.695 237.79	0 58650 2744.36
0.0476074 259.594 224.814	0 79846.4 2623.49
0.0478516 169.44 212.183	0 29808.1 2513.3
0.0480957 173.43 200.02	0 31108.4 2407.82
0.0483398 149.589 188.423	0 19103.7 2299.22
0.048584 171.738 177.453	0 40688 2179.57
0.0488281 168.235 167.127	0 26689.6 2043.13
0.0490723 157.148 157.429	0 22779.3 1888.18
0.0493164 143.436 148.312	0 28313.1 1717.57
0.0495605 140.554 139.716	0 21280 1538.05
0.0498047 114.23 131.585	0 11273.9 1358.33
0.0500488 131.836 123.874	0 19630.1 1186.78
0.050293 127.086 116.558	0 12661.2 1029.49
0.0505371 100.264 109.634	0 10363.6 889.491
0.0507812 90.9024 103.115	0 9490.18 767.17
0.0510254 92.3397 97.0192	0 8217.41 661.388
0.0512695 69.7307 91.3688	0 8508.93 570.737
0.0515137 84.085 86.1771	0 8446.45 494.29
0.0517578 74.2371 81.4459	0 4249.4 431.653
0.052002 78.7929 77.1642	0 4068.2 382.485
0.0522461 64.4513 73.3084	0 3195.08 345.868
0.0524902 61.2771 69.8452	0 5225.11 319.917
0.0527344 77.6561 66.7342	0 6177.49 301.822
0.0529785 53.7771 63.9309	0 2651.76 288.282
0.0532227 57.2363 61.3893	0 3162.58 276.137
0.0534668 45.5853 59.0631	0 2823.03 262.964
0.0537109 60.294 56.9084	0 2965.03 247.445
0.0539551 60.7981 54.8849	0 5231.98 229.428
0.0541992 54.9904 52.9585	0 2452.57 209.679
0.0544434 48.4889 51.1034	0 2438.67 189.447
0.0546875 50.0996 49.3032	0 2570.86 169.98
0.0549316 49.1201 47.5516	0 2700.44 152.192
0.0551758 45.5858 45.8516	0 2165.76 136.541
0.0554199 43.0116 44.2132	0 2176.96 123.108
0.0556641 40.5843 42.6506	0 2148.39 111.766
0.0559082 37.1865 41.1786	0 1596.87 102.323
0.0561523 37.0482 39.8097	0 1232.73 94.5666
0.0563965 39.9749 38.5514	0 1063.31 88.252
0.0566406 32.88 37.4055	0 973.722 83.0707
0.0568848 33.1519 36.3678	0 935.12 78.6717
0.0571289 34.3293 35.429	0 1212.17 74.7331
0.057373 36.0228 34.5769	0 1284.36 71.0477
0.0576172 35.3431 33.7986	0 893.913 67.5724
0.0578613 30.4941 33.0819	0 642.585 64.4125
0.0581055 34.0381 32.4169	0 956.947 61.7458
0.0583496 32.0163 31.797	0 903.673 59.723
0.0585938 28.5125 31.2181	0 726.443 58.3865
0.0588379 29.4534 30.678	0 761.588 57.6364
0.059082 34.7899 30.1754	0 1213.01 57.2542
0.0593262 25.0563 29.7089	0 555.774 56.9696
0.0595703 27.5611 29.2758	0 615.88 56.5443
0.0598145 23.1824 28.8724	0 537.879 55.8418
0.0600586 36.0841 28.4941	0 1302.06 54.856
0.0603027 28.5575 28.1362	0 662.622 53.6905
0.0605469 27.8361 27.7947	0 652.928 52.4986
0.060791 26.6781 27.4671	0 996.565 51.4128
0.0610352 25.2424 27.153	0 442.939 50.4958
0.0612793 27.9536 26.8537	0 623.572 49.7324
0.0615234 24.6811 26.5721	0 668.032 49.0626
0.0617676 29.3769 26.3115	0 974.792 48.4306
0.0620117 25.7457 26.0753	0 610.752 47.8235
0.0622559 21.1772 25.8659	0 357.344 47.278
0.0625 26.311 25.6841	0 664.03 46.8586
0.0627441 26.6041 25.5292	0 776.034 46.6214
0.0629883 22.029 25.399	0 510.147 46.586
0.0632324 26.7554 25.2899	0 1050.2 46.7259
0.0634766 26.59 25.1981	0 891.962 46.9757
0.0637207 27.4607 25.1199	0 798.509 47.2481
0.0639648 22.5592 25.0524	0 554.505 47.4526
0.064209 20.6645 24.994	0 297.55 47.5142
0.0644531 26.2792 24.9446	0 538.282 47.392
0.0646973 28.9708 24.9052	0 718.276 47.0918
0.0649414 27.4541 24.8784	0 893.409 46.6688
0.0651855 19.8747 24.8669	0 312.346 46.2157
0.0654297 25.4723 24.8735	0 549.965 45.8445
0.0656738 22.2214 24.9002	0 473.371 45.6677
0.065918 22.2379 24.9475	0 507.425 45.7864
0.0661621 28.7368 25.0145	0 795.74 46.2786
0.0664062 28.0394 25.0986	0 657.946 47.1799
0.0666504 22.5298 25.1961	0 434.748 48.4556
0.0668945 20.5953 25.3025	0 693.78 49.9795
0.0671387 27.4809 25.4136	0 558.66 51.5377
0.0673828 29.4879 25.5258	0 997.116 52.8739
0.067627 25.6062 25.6366	0 549.383 53.7613
0.0678711 24.0494 25.7447	0 831.713 54.0764
0.0681152 26.0097 25.8503	0 859.843 53.838
0.0683594 24.8459 25.9541	0 535.996 53.1957
0.0686035 29.0063 26.0575	0 763.071 52.3726
0.0688477 23.85 26.1619	0 661.242 51.5904
0.0690918 24.033 26.2683	0 616.558 51.0042
0.0693359 29.1289 26.3771	0 707.766 50.6709
0.0695801 27.4265 26.4878	0 468.099 50.5538
0.0698242 24.4267 26.5993	0 740.36 50.5528
0.0700684 26.6501 26.7098	0 746.849 50.5454
0.0703125 30.6508 26.8172	0 840.953 50.4251
0.0705566 23.0507 26.9194	0 420.146 50.1296
0.0708008 25.0188 27.0153	0 661.543 49.6576
0.0710449 29.3214 27.1052	0 712.7 49.0702
0.0712891 30.7004 27.1919	0 807.758 48.4753
0.0715332 26.2546 27.2809	0 672.656 47.9955
0.0717773 27.8852 27.3811	0 580.349 47.731
0.0720215 25.7072 27.5043	0 672.038 47.7314
0.0722656 28.3623 27.6641	0 544.642 47.9941
0.0725098 26.8142 27.8744	0 725.07 48.4945
0.0727539 27.747 28.1478	0 800.82 49.24
0.072998 25.2528 28.4933	0 585.094 50.3252
0.0732422 25.5926 28.9148	0 852.955 51.9555
0.0734863 27.4491 29.4107	0 864.698 54.413
0.0737305 29.2377 29.9732	0 895.577 57.9588
0.0739746 29.7914 30.5892	0 973.918 62.7048
0.0742188 33.4424 31.2425	0 1110.29 68.5123
0.0744629 33.0298 31.9146	0 1066.51 74.9735
0.074707 34.7217 32.588	0 1032.86 81.4959
0.0749512 27.3263 33.2471	0 695.836 87.4602
0.0751953 33.9522 33.8803	0 1249.53 92.3887
0.0754395 43.1412 34.4806	0 1682.37 96.0638
0.0756836 35.7385 35.0458	0 971.894 98.565
0.0759277 34.8753 35.5777	0 1056.42 100.226
0.0761719 31.7237 36.0815	0 1078.26 101.533
0.076416 40.3093 36.5637	0 1293.86 102.998
0.0766602 38.2674 37.0309	0 1062.68 105.04
0.0769043 34.3267 37.4886	0 985.776 107.896
0.0771484 36.6106 37.941	0 1303.64 111.604
0.0773926 35.3652 38.391	0 1258.47 116.051
0.0776367 43.3014 38.8414	0 2296.19 121.054
0.0778809 40.8803 39.2964	0 1637.54 126.43
0.078125 38.2464 39.7631	0 1642.38 132.019
0.0783691 45.6577 40.2519	0 1854.92 137.663
0.0786133 39.2032 40.7768	0 1479.41 143.177
0.0788574 34.759 41.3542	0 913.774 148.378
0.0791016 44.375 42.0007	0 2511.2 153.16
0.0793457 40.5058 42.7313	0 1605.27 157.586
0.0795898 40.8365 43.5568	0 1935.83 161.951
0.079834 38.0249 44.4821	0 1368.88 166.771
0.0800781 45.8416 45.5058	0 2076.49 172.707
0.0803223 46.9677 46.62	0 2033.74 180.432
0.0805664 47.1456 47.8119	0 1663.32 190.466
0.0808105 54.1469 49.0649	0 2387.98 202.996
0.0810547 43.307 50.3607	0 1773.89 217.717
0.0812988 51.1986 51.6813	0 2713.26 233.801
0.081543 52.1956 53.0101	0 2836.64 250.042
0.0817871 57.8649 54.3333	0 3613.57 265.211
0.0820312 61.3861 55.6405	0 4898.44 278.515
0.0822754 56.2799 56.9245	0 3892.06 289.984
0.0825195 56.31 58.1811	0 2702.51 300.623
0.0827637 56.2785 59.4083	0 3489.12 312.228
0.0830078 59.3825 60.6052	0 2453.77 326.934
0.083252 63.1191 61.7713	0 3906.25 346.641
0.0834961 69.7517 62.9047	0 5657.07 372.492
0.0837402 67.9393 64.0013	0 5915.3 404.536
0.0839844 58.2229 65.0539	0 4051.45 441.607
0.0842285 63.4139 66.0518	0 4193.56 481.401
0.0844727 64.7204 66.9808	0 3638.03 520.709
0.0847168 74.2833 67.8243	0 5339.42 555.791
0.0849609 66.9566 68.565	0 4433.37 582.858
0.0852051 79.7895 69.1865	0 8396.18 598.653
0.0854492 68.2184 69.6754	0 4178.14 601.024
0.0856934 71.9465 70.0229	0 4778.97 589.369
0.0859375 73.3283 70.2248	0 5603.13 564.808
0.0861816 73.3086 70.2818	0 5235.87 530.002
0.0864258 77.1137 70.1979	0 5764.24 488.641
0.0866699 57.1675 69.9798	0 2578.15 444.745
0.0869141 76.0551 69.6358	0 5149.37 402.006
0.0871582 68.3431 69.1758	0 4557.47 363.33
0.0874023 73.566 68.6115	0 6939.57 330.682
0.0876465 68.9554 67.9568	0 3489.15 305.144
0.0878906 74.8589 67.2286	0 5653.04 287.062
0.0881348 65.8776 66.4456	0 3630.35 276.15
0.0883789 68.3054 65.6274	0 4536.41 271.579
0.088623 52.1622 64.7916	0 2004.92 272.103
0.0888672 61.5631 63.951	0 7334.68 276.302
0.0891113 70.125 63.111	0 3939.59 282.9
0.0893555 61.9073 62.268	0 4988.62 290.995
0.0895996 58.4172 61.4096	0 3966.63 300.056
0.0898438 55.9019 60.5158	0 3652.86 309.629
0.0900879 64.591 59.5623	0 6271.76 318.93
0.090332 63.6677 58.525	0 3536.56 326.545
0.0905762 57.3911 57.3844	0 3244.26 330.483
0.0908203 59.9494 56.1294	0 3895.76 328.612
0.0910645 59.6379 54.7602	0 4708.08 319.327
0.0913086 57.3021 53.2886	0 4887.01 302.169
0.0915527 53.358 51.7376	0 2885.62 278.107
0.0917969 48.0307 50.1378	0 3742.3 249.363
0.092041 48.4194 48.5233	0 2796.58 218.842
0.0922852 39.937 46.9279	0 1208.26 189.394
0.0925293 42.8208 45.381	0 1911.61 163.21
0.0927734 43.7042 43.9051	0 1337.64 141.541
0.0930176 40.8639 42.5145	0 1625.32 124.757
0.0932617 41.737 41.216	0 2034.73 112.616
0.0935059 37.621 40.0099	0 1401.88 104.547
0.09375 39.9117 38.8918	0 1642.41 99.8133
0.0939941 39.0489 37.8541	0 1304.3 97.5411
0.0942383 34.3548 36.8871	0 695.452 96.7147
0.0944824 29.4367 35.9805	0 899.819 96.2328
0.0947266 37.9386 35.1232	0 2036.33 95.0769
0.0949707 35.4128 34.3048	0 1383.05 92.5339
0.0952148 32.5695 33.5159	0 1077.63 88.3667
0.095459 31.8826 32.7491	0 1389.25 82.8389
0.0957031 33.3602 31.9998	0 1067.06 76.5783
0.0959473 34.677 31.2668	0 1276.83 70.342
0.0961914 29.7466 30.5522	0 929.641 64.7844
0.0964355 27.2869 29.8611	0 579.777 60.3081
0.0966797 27.5905 29.2001	0 754.67 57.0255
0.0969238 30.65 28.5763	0 629.605 54.8084
0.097168 25.1824 27.9957	0 615.753 53.3824
0.0974121 25.4423 27.4618	0 674.822 52.4216
0.0976562 26.143 26.9752	0 639.12 51.6226
0.0979004 26.7739 26.5335	0 789.529 50.7479
0.0981445 25.4249 26.1315	0 402.438 49.6424
0.0983887 26.7059 25.7621	0 1058.21 48.2311
0.0986328 24.0943 25.4174	0 600.33 46.5056
0.098877 25.4033 25.0898	0 641.632 44.5076
0.0991211 26.3585 24.773	0 644.168 42.3139
0.0993652 22.4019 24.4622	0 487.066 40.0251
0.0996094 24.1463 24.1551	0 541.771 37.7566
0.0998535 26.3157 23.8512	0 691.338 35.6283
0.100098 24.4314 23.5518	0 514.754 33.7492
0.100342 21.2039 23.2591	0 390.685 32.1993
0.100586 20.7325 22.9754	0 355.639 31.0146
0.10083 24.944 22.7021	0 442.029 30.1797
0.101074 22.6363 22.4388	0 956.52 29.6312
0.101318 19.7808 22.1836	0 355.552 29.2702
0.101562 21.1516 21.9328	0 453.255 28.9815
0.101807 20.3493 21.682	0 459.188 28.6556
0.102051 24.4174 21.427	0 662.274 28.2113
0.102295 21.9061 21.1653	0 402.615 27.611
0.102539 22.8536 20.8968	0 501.111 26.8634
0.102783 20.4285 20.6247	0 347.748 26.0124
0.103027 21.8029 20.3543	0 541.721 25.1179
0.103271 19.7387 20.0928	0 441.769 24.2382
0.103516 15.9959 19.8471	0 278.633 23.4184
0.10376 17.7597 19.6231	0 334.479 22.6855
0.104004 18.4056 19.4238	0 289.147 22.0471
0.104248 19.9269 19.2497	0 450.669 21.4918
0.104492 19.2527 19.0984	0 440.245 20.9936
0.104736 19.6464 18.9662	0 387.031 20.5238
0.10498 19.6042 18.8487	0 256.935 20.0688
0.105225 18.9523 18.7422	0 317.077 19.6486
0.105469 17.8899 18.6445	0 414.179 19.3245
0.105713 19.6865 18.5551	0 391.816 19.1878
0.105957 18.0507 18.4746	0 258.489 19.3291
0.106201 16.343 18.4047	0 278.581 19.7974
0.106445 17.1425 18.3471	0 268.285 20.5698
0.106689 18.7725 18.3031	0 293.564 21.5482
0.106934 22.0505 18.273	0 426.415 22.5896
0.107178 15.6556 18.256	0 348.638 23.5586
0.107422 16.3142 18.2503	0 162.066 24.3768
0.107666 18.7301 18.2533	0 381.762 25.0469
0.10791 17.3419 18.2623	0 393.338 25.6374
0.108154 20.2016 18.275	0 358.509 26.2389
0.108398 18.4705 18.2893	0 310.254 26.9105
0.108643 18.3241 18.3043	0 468.007 27.6424
0.108887 19.8677 18.3198	0 309.895 28.3489
0.109131 17.2838 18.3359	0 315.639 28.8908
0.109375 17.5066 18.3528	0 302.962 29.1192
0.109619 16.7363 18.3705	0 306.133 28.9234
0.109863 19.4717 18.3882	0 296.698 28.2698
0.110107 17.9884 18.4049	0 551.047 27.2225
0.110352 17.1816 18.4194	0 374.922 25.9376
0.110596 21.6811 18.4311	0 418.906 24.6321
0.11084 19.076 18.4404	0 451.597 23.533
0.111084 18.1463 18.4492	0 405.157 22.8234
0.111328 18.7219 18.4605	0 293.95 22.6033
0.111572 16.1642 18.4787	0 182.361 22.8786
0.111816 19.6252 18.508	0 400.529 23.5793
0.112061 17.5872 18.5522	0 296.538 24.5944
0.112305 19.1178 18.6135	0 419.214 25.8063
0.112549 16.1749 18.6924	0 279.846 27.1127
0.112793 15.8494 18.7869	0 246.358 28.4325
0.113037 24.6552 18.8933	0 800.039 29.7051
0.113281 18.629 19.0063	0 484.043 30.8873
0.113525 17.6828 19.1196	0 329.102 31.9514
0.11377 18.8481 19.2273	0 355.575 32.8789
0.114014 18.9804 19.324	0 374.7 33.6501
0.114258 18.4808 19.4065	0 300.934 34.2351
0.114502 22.3837 19.4739	0 466.526 34.5939
0.114746 21.8519 19.5283	0 460.343 34.6932
0.11499 19.28 19.5745	0 406.704 34.53
0.115234 21.2184 19.6193	0 455.073 34.1525
0.115479 17.2219 19.6707	0 275.519 33.6627
0.115723 16.9943 19.736	0 216.775 33.2018
0.115967 18.9868 19.8209	0 376.892 32.9246
0.116211 20.8742 19.9282	0 363.249 32.972
0.116455 19.1187 20.0572	0 422.452 33.4469
0.116699 18.6491 20.2046	0 329.576 34.3932
0.116943 21.3747 20.3649	0 372.697 35.7795
0.117188 20.6903 20.532	0 477.13 37.4939
0.117432 22.889 20.7006	0 668.63 39.36
0.117676 20.5319 20.8674	0 418.62 41.1767
0.11792 19.48 21.0314	0 458.46 42.771
0.118164 24.1836 21.194	0 525.269 44.0476
0.118408 22.1963 21.358	0 431.765 45.0123
0.118652 20.8381 21.5264	0 354.179 45.7616
0.118896 19.4249 21.7011	0 517.828 46.445
0.119141 16.8106 21.8815	0 301.093 47.2143
0.119385 21.9091 22.0648	0 549.247 48.1811
0.119629 26.4925 22.2453	0 661.343 49.3897
0.119873 25.7181 22.4159	0 608.356 50.8093
0.120117 21.1783 22.5687	0 334.113 52.3408
0.120361 22.1008 22.6968	0 529.139 53.8337
0.120605 22.3102 22.7946	0 712.099 55.1113
0.12085 26.182 22.8595	0 645.793 55.9996
0.121094 22.2213 22.8914	0 1064.45 56.358
0.121338 22.3989 22.8932	0 454.461 56.1064
0.121582 23.6438 22.8707	0 562.193 55.2483
0.121826 25.1184 22.8318	0 665.658 53.8841
0.12207 22.0597 22.7864	0 378.129 52.2098
0.122314 20.618 22.7451	0 354.75 50.4912
0.122559 25.2306 22.7185	0 756.345 49.0127
0.122803 21.5836 22.7166	0 554.75 48.0107
0.123047 20.5298 22.7472	0 486.023 47.6167
0.123291 18.894 22.8156	0 381.047 47.8336
0.123535 24.549 22.9235	0 643.043 48.5553
0.123779 22.632 23.0694	0 504.162 49.6162
0.124023 26.5761 23.2475	0 892.453 50.8433
0.124268 20.6331 23.4489	0 444.742 52.0877
0.124512 20.8183 23.6617	0 461.559 53.232
0.124756 23.5467 23.8718	0 601.786 54.1857
0.125 27.0954 24.0649	0 690.784 54.8914
0.125244 22.8001 24.2272	0 720.563 55.3459
0.125488 26.7036 24.3478	0 684.519 55.6229
0.125732 27.3816 24.4198	0 781.384 55.8711
0.125977 24.913 24.4414	0 566.619 56.272
0.126221 27.9462 24.416	0 843.018 56.9645
0.126465 25.3134 24.3516	0 569.379 57.9696
0.126709 21.3066 24.2589	0 479.926 59.154
0.126953 22.6708 24.1499	0 569.906 60.2539
0.127197 23.5335 24.0354	0 667.764 60.9528
0.127441 22.7385 23.9237	0 506.344 60.9798
0.127686 24.5542 23.819	0 849.493 60.1894
0.12793 23.8122 23.7222	0 367.429 58.5921
0.128174 24.0869 23.6303	0 539.564 56.333
0.128418 21.5936 23.5386	0 475.959 53.6334
0.128662 24.7946 23.4412	0 696.965 50.7286
0.128906 24.5458 23.3326	0 664.62 47.8235
0.12915 24.7374 23.2084	0 609.864 45.0766
0.129395 22.7262 23.0661	0 609.024 42.6017
