0 0 2.81814	0 0 1.31813
0.000244141 6.7324 3.32857	0 54.3388 1.70677
0.000488281 6.07029 3.84977	0 45.509 2.13319
0.000732422 5.73294 4.37207	0 35.4865 2.60059
0.000976562 5.94388 4.88962	0 51.7648 3.12594
0.0012207 5.34049 5.40101	0 25.1169 3.73937
0.00146484 5.46331 5.90896	0 24.8255 4.47876
0.00170898 5.43211 6.41914	0 24.7429 5.38099
0.00195312 6.43389 6.93854	0 50.0503 6.47287
0.00219727 6.15332 7.47378	0 34.5334 7.76436
0.00244141 8.04564 8.02964	0 82.9165 9.24602
0.00268555 7.32115 8.60819	0 77.5866 10.891
0.00292969 8.93837 9.20855	0 61.5157 12.6614
0.00317383 10.1399 9.82728	0 116.64 14.5174
0.00341797 10.2088 10.4591	0 87.8841 16.4269
0.00366211 11.8426 11.0979	0 173.733 18.3726
0.00390625 11.606 11.7375	0 138.409 20.3543
0.00415039 13.0386 12.3722	0 220.061 22.3841
0.00439453 12.1555 12.9971	0 208.157 24.4778
0.00463867 14.6257 13.6081	0 202.967 26.644
0.00488281 16.2368 14.2012	0 224.374 28.8764
0.00512695 14.2313 14.7719	0 264.071 31.15
0.00537109 13.0567 15.3155	0 194.157 33.421
0.00561523 15.9387 15.8262	0 237.711 35.6293
0.00585938 17.1099 16.2981	0 284.549 37.7038
0.00610352 16.7666 16.7255	0 372.39 39.5703
0.00634766 21.3491 17.1041	0 639.167 41.1613
0.0065918 19.0223 17.4315	0 422.603 42.4218
0.00683594 18.0794 17.7082	0 443.202 43.3105
0.00708008 16.9042 17.9371	0 264.69 43.7983
0.00732422 20.5495 18.1233	0 487.305 43.8728
0.00756836 17.5971 18.2735	0 316.813 43.5556
0.0078125 17.4736 18.3945	0 348.461 42.9262
0.00805664 17.8965 18.4925	0 395.741 42.1372
0.00830078 19.5561 18.5729	0 377.136 41.4032
0.00854492 16.6871 18.6397	0 284.529 40.9577
0.00878906 22.4698 18.6965	0 528.301 40.9903
0.0090332 17.4558 18.747	0 300.055 41.59
0.00927734 18.5489 18.7954	0 451.07 42.7192
0.00952148 20.0406 18.8474	0 430.679 44.2292
0.00976562 18.0927 18.9096	0 384.582 45.9132
0.0100098 19.6869 18.9891	0 445.705 47.5781
0.0102539 18.9721 19.0923	0 332.694 49.1117
0.010498 18.5997 19.223	0 372.272 50.5276
0.0107422 16.9445 19.3818	0 782.742 51.9683
0.0109863 16.3332 19.5645	0 233.86 53.6658
0.0112305 18.3258 19.7625	0 264.013 55.8621
0.0114746 20.5953 19.9635	0 502.127 58.7141
0.0117188 23.8499 20.1533	0 409.876 62.2086
0.0119629 21.0561 20.3178	0 465.856 66.1198
0.012207 23.8561 20.4451	0 665.121 70.0297
0.0124512 20.1195 20.5277	0 520.586 73.4131
0.0126953 19.6247 20.5627	0 567.113 75.7708
0.0129395 22.9735 20.5526	0 783.474 76.7722
0.0131836 20.7061 20.504	0 690.625 76.3585
0.0134277 23.64 20.4266	0 439.244 74.7643
0.0136719 18.1224 20.3313	0 394.766 72.4416
0.013916 16.0812 20.2293	0 280.032 69.9108
0.0141602 18.0046 20.1303	0 223.857 67.5963
0.0144043 24.3456 20.0419	0 671.179 65.7101
0.0146484 22.3123 19.9698	0 649.035 64.2254
0.0148926 18.284 19.9168	0 452.915 62.9424
0.0151367 17.0196 19.8838	0 289.048 61.6073
0.0153809 19.4082 19.8693	0 525.124 60.0327
0.015625 20.2931 19.8704	0 331.966 58.1695
0.0158691 18.1859 19.883	0 435.356 56.1097
0.0161133 20.6964 19.9028	0 511.217 54.0309
0.0163574 20.5403 19.926	0 255.852 52.1145
0.0166016 21.4013 19.9502	0 413.435 50.4799
0.0168457 20.4561 19.9749	0 415.524 49.1568
0.0170898 21.8935 20.0013	0 717.469 48.1002
0.017334 17.9378 20.0327	0 269.969 47.2288
0.0175781 19.2307 20.0733	0 329.75 46.4632
0.0178223 18.0024 20.1271	0 302.578 45.7486
0.0180664 20.1723 20.1979	0 393.872 45.0596
0.0183105 20.1033 20.2875	0 520.633 44.3947
0.0185547 23.7633 20.3965	0 595.102 43.7708
0.0187988 17.4112 20.5235	0 258.562 43.2235
0.019043 19.8194 20.6662	0 516.409 42.8098
0.0192871 21.0528 20.8218	0 369.716 42.6086
0.0195312 19.5947 20.9874	0 481.334 42.7135
0.0197754 23.5429 21.1615	0 438.612 43.2164
0.0200195 21.2201 21.3432	0 367.013 44.1864
0.0202637 24.4627 21.5333	0 527.824 45.6547
0.0205078 20.1483 21.7333	0 498.027 47.6127
0.020752 19.4181 21.9457	0 309.612 50.0277
0.0209961 18.8666 22.1729	0 298.15 52.8679
0.0212402 26.1359 22.4174	0 632.793 56.1263
0.0214844 20.858 22.6813	0 323.222 59.8262
0.0217285 24.6833 22.9666	0 497.772 64.001
0.0219727 22.7235 23.2746	0 730.403 68.6505
0.0222168 24.7982 23.6066	0 970.18 73.689
0.0224609 19.4931 23.963	0 522.196 78.9103
0.0227051 27.1934 24.3434	0 1072.17 83.991
0.0229492 23.8594 24.746	0 524.273 88.5417
0.0231934 22.0068 25.1671	0 553.683 92.1984
0.0234375 27.7514 25.6018	0 909.573 94.7257
0.0236816 23.5164 26.0432	0 1151.59 96.0957
0.0239258 25.7897 26.4841	0 453.895 96.5119
0.0241699 32.635 26.917	0 1170.53 96.3684
0.0244141 27.0167 27.3352	0 762.382 96.1541
0.0246582 26.9878 27.7336	0 758.264 96.3293
0.0249023 28.3539 28.1082	0 1023.1 97.206
0.0251465 28.4008 28.4568	0 777.688 98.8633
0.0253906 28.5166 28.7782	0 600.524 101.123
0.0256348 28.9797 29.0724	0 884.813 103.601
0.0258789 32.4284 29.3403	0 1375.43 105.832
0.026123 28.5597 29.5841	0 766.747 107.42
0.0263672 28.6261 29.8075	0 716.841 108.165
0.0266113 31.1467 30.0165	0 918.778 108.111
