0 0 1.23266	0 0 0.146956
0.000244141 2.49066 1.47852	0 5.67502 0.192778
0.000488281 1.92607 1.73606	0 4.00482 0.244038
0.000732422 2.43454 2.00037	0 6.52605 0.300059
0.000976562 2.69578 2.26779	0 5.62431 0.360556
0.0012207 2.84971 2.53652	0 6.8013 0.425728
0.00146484 2.83212 2.80699	0 11.3299 0.496213
0.00170898 3.40733 3.08172	0 9.5516 0.573012
0.00195312 2.77509 3.36502	0 6.79607 0.657485
0.00219727 3.19136 3.66235	0 15.3969 0.751548
0.00244141 3.84747 3.97962	0 13.2676 0.858131
0.00268555 3.55499 4.32253	0 15.105 0.981815
0.00292969 3.91331 4.69599	0 14.068 1.12941
0.00317383 4.11204 5.1037	0 18.2182 1.31018
0.00341797 5.56994 5.54785	0 30.0705 1.53571
0.00366211 5.81261 6.02899	0 27.8482 1.81988
0.00390625 6.27718 6.54591	0 26.7782 2.17921
0.00415039 6.03771 7.0957	0 37.2698 2.63344
0.00439453 7.57937 7.67381	0 73.8131 3.20487
0.00463867 7.29443 8.27433	0 50.4548 3.91472
0.00488281 6.8548 8.8903	0 42.2096 4.77611
0.00512695 11.1399 9.51425	0 84.4222 5.78592
0.00537109 12.0883 10.1386	0 145.522 6.91944
0.00561523 10.442 10.756	0 94.3612 8.13149
0.00585938 12.1212 11.3598	0 185.704 9.36423
0.00610352 11.8618 11.9435	0 200.188 10.5583
0.00634766 13.2377 12.5012	0 160.858 11.6627
0.0065918 11.0356 13.0268	0 90.3762 12.6403
0.00683594 14.3332 13.5141	0 184.523 13.4687
0.00708008 15.1342 13.9568	0 264.59 14.1405
0.00732422 16.3954 14.3486	0 205.616 14.6635
0.00756836 15.5259 14.6837	0 224.935 15.0609
0.0078125 14.0055 14.9575	0 142.35 15.3688
0.00805664 17.839 15.167	0 334.305 15.6283
0.00830078 16.8655 15.3112	0 202.315 15.871
0.00854492 15.7185 15.3911	0 248.668 16.1044
0.00878906 16.9908 15.4097	0 266.627 16.301
0.0090332 15.33 15.3715	0 248.438 16.4012
0.00927734 15.0917 15.2818	0 242.272 16.3282
0.00952148 15.8211 15.1469	0 262.349 16.0133
0.00976562 14.876 14.9733	0 221.622 15.4232
0.0100098 14.9267 14.7678	0 263.15 14.5767
0.0102539 15.9885 14.5376	0 217.393 13.5464
0.010498 15.0409 14.2903	0 182.364 12.4427
0.0107422 14.4558 14.0339	0 212.646 11.3865
0.0109863 12.69 13.7766	0 149.3 10.4801
0.0112305 12.886 13.527	0 145.436 9.7867
0.0114746 12.7987 13.293	0 189.634 9.3227
0.0117188 12.3051 13.0819	0 127.948 9.06357
0.0119629 13.3226 12.8996	0 164.269 8.95917
0.012207 11.0678 12.7507	0 85.3897 8.95288
0.0124512 12.8635 12.638	0 158.382 8.99851
0.0126953 12.7403 12.5622	0 142.886 9.06963
0.0129395 10.8333 12.5227	0 104.631 9.15889
0.0131836 12.0803 12.5168	0 124.617 9.26864
0.0134277 11.2687 12.5404	0 133.098 9.39802
0.0136719 12.2445 12.5885	0 121.754 9.5333
0.013916 14.7314 12.655	0 162.707 9.64682
0.0141602 11.8885 12.7338	0 146.004 9.70556
0.0144043 12.4994 12.8191	0 221.373 9.68624
0.0146484 11.9601 12.9055	0 134.214 9.59042
0.0148926 14.5795 12.9888	0 268 9.45244
0.0151367 14.4234 13.0662	0 204.136 9.33531
0.0153809 12.1875 13.1361	0 121.229 9.3142
0.015625 12.5754 13.1981	0 115.191 9.45287
0.0158691 13.705 13.253	0 176.179 9.78242
0.0161133 13.8229 13.3025	0 194.73 10.2909
0.0163574 13.8437 13.3487	0 250.248 10.9275
0.0166016 13.098 13.3941	0 136.491 11.6195
0.0168457 12.125 13.4409	0 173.616 12.2932
0.0170898 14.0527 13.4912	0 287.615 12.8935
0.017334 13.5297 13.5465	0 175.352 13.3935
0.0175781 13.6164 13.6078	0 164.509 13.7941
0.0178223 13.3233 13.6752	0 156.353 14.1135
0.0180664 14.6472 13.748	0 235.602 14.3712
0.0183105 12.3568 13.8252	0 179.024 14.574
0.0185547 13.2462 13.9048	0 142.426 14.7114
0.0187988 15.0419 13.9848	0 284.139 14.7621
0.019043 14.2448 14.0633	0 221.607 14.7083
0.0192871 14.2052 14.1384	0 190.654 14.5501
0.0195312 14.2715 14.2086	0 193.584 14.3123
0.0197754 16.2045 14.2731	0 211.528 14.0395
0.0200195 12.7935 14.3311	0 144.702 13.7833
0.0202637 14.4376 14.3825	0 188.961 13.5859
0.0205078 12.5693 14.4269	0 169.477 13.468
0.020752 16.6516 14.4645	0 384.462 13.4217
0.0209961 14.4241 14.4954	0 234.237 13.4124
0.0212402 14.9426 14.5202	0 146.519 13.3875
0.0214844 13.896 14.54	0 190.192 13.2916
0.0217285 14.6296 14.5567	0 250.437 13.0859
0.0219727 15.8292 14.5724	0 239.4 12.7667
0.0222168 15.4955 14.5898	0 188.583 12.3735
0.0224609 13.3906 14.6115	0 161.509 11.9851
0.0227051 12.5571 14.6399	0 189.106 11.6997
0.0229492 14.1099 14.6766	0 248.075 11.6089
0.0231934 14.1584 14.7227	0 191.444 11.7739
