0 0 1.26088	0 0 0.247163
0.000244141 2.62544 1.51121	0 6.93247 0.319822
0.000488281 2.29979 1.77422	0 6.92031 0.396491
0.000732422 2.25619 2.04551	0 5.27693 0.474387
0.000976562 2.40098 2.32195	0 7.21934 0.552304
0.0012207 3.09001 2.6022	0 10.9158 0.631091
0.00146484 3.25398 2.88687	0 12.2438 0.713392
0.00170898 2.53544 3.17837	0 5.20393 0.802754
0.00195312 3.13896 3.48053	0 10.2919 0.90255
0.00219727 3.47015 3.798	0 10.948 1.01535
0.00244141 3.48587 4.13563	0 13.4183 1.14333
0.00268555 3.96827 4.49793	0 17.2782 1.28976
0.00292969 4.74806 4.88864	0 15.671 1.46109
0.00317383 5.124 5.31045	0 28.7965 1.66835
0.00341797 4.85172 5.76489	0 18.1756 1.92659
0.00366211 6.21582 6.25229	0 38.7866 2.25178
0.00390625 6.25355 6.77184	0 36.6659 2.65608
0.00415039 5.07346 7.32177	0 33.6124 3.1436
0.00439453 8.27116 7.89939	0 59.36 3.70939
0.00463867 9.64995 8.50123	0 95.8154 4.34301
0.00488281 9.43793 9.12306	0 94.735 5.03601
0.00512695 8.86305 9.75978	0 62.4223 5.79068
0.00537109 9.94083 10.4054	0 67.8088 6.62603
0.00561523 10.5064 11.0526	0 97.5876 7.57787
0.00585938 10.7512 11.6932	0 113.782 8.69126
0.00610352 13.2159 12.3177	0 181.494 10.0059
0.00634766 14.6924 12.9156	0 229.666 11.5367
0.0065918 13.4048 13.476	0 165.29 13.2547
0.00683594 17.1174 13.9881	0 373.273 15.0733
0.00708008 12.1559 14.4421	0 206.194 16.8487
0.00732422 14.1508 14.8298	0 237.947 18.3997
0.00756836 18.3305 15.1456	0 371.566 19.547
0.0078125 19.8181 15.3868	0 497.168 20.1631
0.00805664 16.3434 15.5539	0 273.981 20.2125
0.00830078 15.502 15.6503	0 355.778 19.7641
0.00854492 17.1129 15.6817	0 316.272 18.9664
0.00878906 14.6011 15.6554	0 192.812 17.9944
0.0090332 15.4579 15.5794	0 199.289 16.9946
0.00927734 14.8582 15.4619	0 201.836 16.0519
0.00952148 16.7307 15.3108	0 376.128 15.1916
0.00976562 16.3042 15.1338	0 264.645 14.4072
0.0100098 15.9797 14.9383	0 248.798 13.6947
0.0102539 14.6866 14.7323	0 185.94 13.0709
0.010498 12.641 14.524	0 130.044 12.5707
0.0107422 15.5638 14.3222	0 230.51 12.2289
0.0109863 12.6784 14.1355	0 170.017 12.0613
0.0112305 15.506 13.9722	0 184.186 12.0557
0.0114746 12.5438 13.839	0 195.912 12.1756
0.0117188 12.2489 13.7406	0 168.257 12.371
0.0119629 11.4592 13.6791	0 149.218 12.5922
0.012207 13.5744 13.6536	0 194.743 12.8009
0.0124512 12.7638 13.6602	0 201.623 12.9762
0.0126953 14.5051 13.693	0 161.487 13.114
0.0129395 14.9516 13.7438	0 258.62 13.2216
0.0131836 12.8886 13.8044	0 156.683 13.3111
0.0134277 12.5467 13.8663	0 160.443 13.3942
0.0136719 14.9681 13.9224	0 221.547 13.4819
0.013916 15.3116 13.9674	0 163.009 13.5858
0.0141602 13.9909 13.9982	0 215.432 13.7185
0.0144043 15.5665 14.0142	0 232.514 13.8886
0.0146484 14.4308 14.0165	0 161.55 14.0941
0.0148926 12.9214 14.0079	0 219.915 14.3165
0.0151367 13.3782 13.992	0 165.216 14.518
0.0153809 13.7595 13.9727	0 213.009 14.646
0.015625 14.3382 13.9531	0 250.181 14.6412
0.0158691 14.4765 13.9359	0 145.274 14.4499
0.0161133 12.2555 13.9228	0 189.961 14.0378
0.0163574 14.5256 13.9149	0 227.751 13.4036
0.0166016 13.4342 13.9132	0 151.235 12.5899
0.0168457 14.6871 13.9187	0 243.769 11.6843
0.0170898 14.0578 13.9328	0 154.981 10.8094
0.017334 14.9706 13.9574	0 187.406 10.0995
0.0175781 13.3509 13.9946	0 159.007 9.66964
0.0178223 11.856 14.0457	0 124.015 9.5856
0.0180664 15.5511 14.1116	0 200.863 9.84501
0.0183105 11.6416 14.1916	0 117.212 10.377
0.0185547 14.9946 14.2832	0 225.029 11.0613
0.0187988 14.3152 14.3831	0 207.022 11.7618
0.019043 13.4227 14.4868	0 152.4 12.3651
0.0192871 15.715 14.5899	0 313.785 12.813
0.0195312 14.7002 14.6887	0 180.159 13.119
0.0197754 18.5636 14.7805	0 327.982 13.3631
0.0200195 13.8025 14.8642	0 157.583 13.6643
0.0202637 14.7037 14.9395	0 195.834 14.1389
0.0205078 13.5765 15.0068	0 159.744 14.859
0.020752 13.8211 15.0663	0 220.529 15.8241
0.0209961 14.2698 15.1177	0 222.971 16.9568
0.0212402 17.8956 15.16	0 337.362 18.1225
0.0214844 15.4184 15.1912	0 238.906 19.1675
0.0217285 15.1776 15.2094	0 283.629 19.9605
0.0219727 16.8452 15.2126	0 245.372 20.4262
0.0222168 14.59 15.1996	0 226.815 20.5584
0.0224609 14.2967 15.1706	0 267.736 20.4086
0.0227051 14.4034 15.1273	0 169.615 20.0569
0.0229492 16.0608 15.0734	0 236.474 19.5781
0.0231934 18.2432 15.0145	0 452.26 19.0225
0.0234375 15.3797 14.9577	0 220.361 18.417
0.0236816 9.97367 14.9113	0 111.24 17.7834
0.0239258 17.4145 14.884	0 248.491 17.1597
0.0241699 14.3461 14.8839	0 250.547 16.6093
0.0244141 13.8388 14.9178	0 150.236 16.2117
0.0246582 12.3539 14.9899	0 159.422 16.0405
0.0249023 15.4197 15.1017	0 345.83 16.1389
0.0251465 14.7796 15.2514	0 207.22 16.5045
0.0253906 14.2573 15.4345	0 162.868 17.0878
0.0256348 13.8591 15.6445	0 206.338 17.8046
0.0258789 17.7598 15.8736	0 271.183 18.5566
0.026123 18.0088 16.1141	0 458.329 19.2536
0.0263672 14.499 16.3587	0 221.151 19.8311
0.0266113 19.458 16.6017	0 339.11 20.2585
0.0268555 15.9446 16.8388	0 266.057 20.5357
0.0270996 14.8982 17.0672	0 170.267 20.6804
0.0273438 18.1085 17.2853	0 288.33 20.7122
0.0275879 17.883 17.4922	0 356.133 20.6416
0.027832 18.7291 17.6876	0 320.264 20.4708
0.0280762 18.2481 17.8717	0 381.304 20.2065
0.0283203 17.9953 18.0453	0 297.459 19.8765
0.0285645 18.5123 18.2097	0 307.81 19.5425
0.0288086 15.3496 18.3671	0 210.139 19.2965
0.0290527 20.8665 18.5204	0 349.199 19.242
0.0292969 20.4997 18.6735	0 375.186 19.4631
0.029541 19.3713 18.8305	0 322.696 19.9926
0.0297852 16.3474 18.9955	0 184.522 20.7926
0.0300293 20.9285 19.1718	0 421.944 21.7584
0.0302734 16.2587 19.3613	0 301.53 22.7507
0.0305176 17.6591 19.5645	0 364.787 23.6459
0.0307617 19.7831 19.7802	0 334.119 24.3844
0.0310059 22.0566 20.0058	0 601.136 24.9912
0.03125 22.4986 20.2379	0 508.245 25.5527
0.0314941 21.676 20.473	0 456.436 26.1592
0.0317383 14.3838 20.708	0 263.956 26.8427
0.0319824 23.8165 20.9408	0 659.061 27.5448
0.0322266 23.1044 21.1702	0 509.718 28.1338
0.0324707 19.781 21.396	0 316.563 28.4629
0.0327148 22.2062 21.6188	0 485.083 28.4366
0.032959 22.6809 21.8403	0 559.166 28.0521
0.0332031 19.418 22.0622	0 335.355 27.3996
0.0334473 25.3463 22.287	0 595.372 26.6288
0.0336914 21.0206 22.5174	0 423.131 25.9033
0.0339355 19.6517 22.756	0 520.06 25.3623
0.0341797 27.5195 23.0057	0 712.921 25.0975
0.0344238 24.5169 23.2692	0 629.126 25.1428
0.034668 20.5226 23.549	0 435.193 25.4703
0.0349121 18.3415 23.8477	0 544.562 25.9954
0.0351562 27.0952 24.1677	0 791.033 26.5958
0.0354004 28.217 24.512	0 1007.78 27.1475
0.0356445 23.3033 24.8837	0 427.168 27.5712
0.0358887 24.0948 25.2868	0 461.643 27.8673
0.0361328 24.5041 25.7253	0 768.803 28.1227
0.036377 26.2158 26.2037	0 590.013 28.4801
0.0366211 25.2667 26.7255	0 606.316 29.0851
0.0368652 28.4948 27.293	0 637.555 30.0325
0.0371094 24.9483 27.9061	0 609.585 31.3417
0.0373535 29.9247 28.5624	0 803.87 32.9673
0.0375977 24.7704 29.2564	0 791.379 34.8375
