0 0 1.93988	0 0 0.532187
0.000244141 3.64967 2.32243	0 22.6256 0.674885
0.000488281 4.28069 2.72194	0 24.0091 0.82566
0.000732422 3.39208 3.13027	0 12.1637 0.98297
0.000976562 3.81015 3.54089	0 17.2204 1.1479
0.0012207 3.94274 3.9497	0 11.7494 1.32341
0.00146484 4.37163 4.35551	0 15.4905 1.51338
0.00170898 5.28452 4.75993	0 30.309 1.72254
0.00195312 4.93875 5.16685	0 28.5918 1.9575
0.00219727 5.80893 5.58161	0 32.1262 2.22827
0.00244141 5.34896 6.00993	0 28.7936 2.54872
0.00268555 5.67552 6.45675	0 37.7348 2.93523
0.00292969 6.25939 6.92522	0 30.6657 3.40348
0.00317383 6.62465 7.41585	0 44.9185 3.96459
0.00341797 7.62794 7.92602	0 73.1859 4.62218
0.00366211 8.18806 8.44987	0 68.9157 5.37132
0.00390625 8.14221 8.9786	0 57.8148 6.19924
0.00415039 9.72598 9.50116	0 75.5076 7.08709
0.00439453 10.4596 10.0053	0 114.298 8.01192
0.00463867 11.4308 10.4787	0 130.28 8.94892
0.00488281 12.4424 10.9102	0 113.477 9.87435
0.00512695 13.711 11.2907	0 194.41 10.769
0.00537109 11.895 11.6142	0 225.582 11.6214
0.00561523 11.85 11.8779	0 142.688 12.4284
0.00585938 13.5416 12.0824	0 194.363 13.1921
0.00610352 12.4484 12.2313	0 139.747 13.9142
0.00634766 12.9916 12.3306	0 152.318 14.589
0.0065918 13.8585 12.3882	0 245.097 15.1995
0.00683594 13.1628 12.4125	0 142.143 15.7173
0.00708008 12.6716 12.4118	0 198.438 16.1063
0.00732422 10.4558 12.3933	0 139.518 16.3271
0.00756836 12.2686 12.3626	0 168.726 16.341
0.0078125 10.4545 12.3233	0 101.61 16.1164
0.00805664 13.4115 12.2774	0 181.642 15.6369
0.00830078 13.9267 12.2252	0 261.338 14.9124
0.00854492 12.0482 12.1664	0 156.864 13.9875
0.00878906 12.8796 12.1004	0 212.742 12.9413
0.0090332 12.1021 12.0269	0 123.154 11.8742
0.00927734 11.1257 11.946	0 126.472 10.8857
0.00952148 11.6919 11.8587	0 111.187 10.0509
0.00976562 12.353 11.7662	0 206.325 9.40626
0.0100098 11.4509 11.6702	0 140.921 8.94978
0.0102539 11.1402 11.5724	0 127.497 8.6552
0.010498 11.9408 11.4744	0 175.32 8.49117
0.0107422 11.9634 11.3777	0 148.836 8.43637
0.0109863 10.2134 11.284	0 84.2194 8.48381
0.0112305 12.488 11.1946	0 112.032 8.63436
0.0114746 10.3189 11.111	0 102.293 8.88545
0.0117188 9.3798 11.0347	0 82.2391 9.22239
0.0119629 11.8111 10.9674	0 119.816 9.61706
0.012207 11.011 10.9106	0 100.577 10.0332
0.0124512 12.1509 10.8663	0 130.185 10.4345
0.0126953 9.78826 10.8361	0 75.6675 10.7898
0.0129395 9.66867 10.8216	0 103.354 11.0746
0.0131836 10.7733 10.8241	0 117.064 11.2695
0.0134277 10.0951 10.8445	0 117.973 11.3577
0.0136719 10.8699 10.883	0 93.1763 11.3259
0.013916 11.9242 10.9391	0 127.185 11.1673
0.0141602 10.2003 11.0115	0 139.149 10.8873
0.0144043 10.2682 11.0981	0 119.311 10.5072
0.0146484 11.2178 11.1961	0 113.853 10.0662
0.0148926 10.5598 11.3019	0 90.6433 9.61699
0.0151367 12.3282 11.4117	0 115.486 9.21743
0.0153809 11.3131 11.5212	0 115.405 8.91885
0.015625 12.1112 11.6263	0 97.301 8.7558
0.0158691 12.1803 11.723	0 99.6817 8.73998
0.0161133 12.1308 11.8075	0 141.478 8.8597
0.0163574 10.6894 11.877	0 111.182 9.08364
0.0166016 12.5509 11.9295	0 137.999 9.36652
0.0168457 12.7906 11.9641	0 112.069 9.65498
0.0170898 13.3798 11.9816	0 180.28 9.89393
0.017334 11.0542 11.9842	0 145.905 10.0343
0.0175781 12.8776 11.976	0 192.679 10.042
0.0178223 11.6935 11.9622	0 144.979 9.90616
0.0180664 13.0706 11.949	0 144.377 9.64187
0.0183105 10.4861 11.9428	0 126.335 9.2859
0.0185547 11.2364 11.9494	0 111.756 8.8861
0.0187988 12.8671 11.9731	0 176.852 8.48934
0.019043 9.28519 12.016	0 85.2637 8.13314
0.0192871 11.7138 12.0781	0 118.62 7.8433
0.0195312 13.1575 12.1567	0 130.401 7.63584
0.0197754 11.4431 12.2477	0 100.567 7.51955
0.0200195 11.5287 12.3456	0 155.132 7.49634
0.0202637 13.3781 12.4452	0 180.602 7.56025
0.0205078 14.3368 12.5422	0 132.46 7.69766
0.020752 12.0964 12.6339	0 148.815 7.89102
0.0209961 13.9035 12.7197	0 162.213 8.12535
0.0212402 13.155 12.801	0 163.909 8.39419
0.0214844 11.6874 12.8804	0 126.397 8.70124
0.0217285 12.798 12.9612	0 105.988 9.05653
0.0219727 12.1133 13.0467	0 116.826 9.46968
0.0222168 13.2324 13.1393	0 162.587 9.94471
