0 0 2.57326	0 0 0.970602
0.000244141 4.66873 3.07747	0 20.4827 1.30343
0.000488281 4.68208 3.59959	0 28.0372 1.68421
0.000732422 5.50988 4.12695	0 34.0922 2.10748
0.000976562 5.53916 4.64904	0 36.537 2.56965
0.0012207 5.87519 5.15876	0 38.9999 3.06925
0.00146484 6.08584 5.65313	0 54.368 3.60565
0.00170898 5.74482 6.13319	0 30.541 4.17691
0.00195312 6.65976 6.60336	0 50.6117 4.7784
0.00219727 6.75334 7.07037	0 53.1231 5.40273
0.00244141 7.59722 7.54199	0 50.2418 6.04132
0.00268555 8.17753 8.02576	0 59.3797 6.68692
0.00292969 7.53422 8.52801	0 57.3644 7.33677
0.00317383 7.41649 9.05315	0 63.3943 7.99603
0.00341797 8.43136 9.60327	0 59.6674 8.68105
0.00366211 11.3028 10.1782	0 109.955 9.42117
0.00390625 11.3287 10.7756	0 155.309 10.257
0.00415039 10.4219 11.3916	0 84.8332 11.2345
0.00439453 11.5176 12.021	0 148.757 12.397
0.00463867 10.9713 12.658	0 108.066 13.7775
0.00488281 15.4632 13.2965	0 316.45 15.3954
0.00512695 15.0071 13.93	0 243.283 17.2572
0.00537109 13.1685 14.5526	0 153.191 19.3567
0.00561523 18.864 15.158	0 331.553 21.6717
0.00585938 12.3194 15.7405	0 109.745 24.1559
0.00610352 15.7972 16.2945	0 263.285 26.7317
0.00634766 16.118 16.8151	0 187.568 29.2896
0.0065918 22.3028 17.2984	0 525.363 31.6983
0.00683594 18.5707 17.7415	0 446.7 33.8236
0.00708008 17.9718 18.1433	0 288.078 35.5494
0.00732422 18.838 18.5037	0 316.388 36.7974
0.00756836 20.3161 18.8238	0 398.765 37.5427
0.0078125 17.7091 19.1052	0 365.967 37.8273
0.00805664 19.5101 19.3493	0 305.955 37.768
0.00830078 19.403 19.5571	0 401.618 37.5524
0.00854492 22.1477 19.7288	0 399.302 37.414
0.00878906 18.8558 19.8645	0 328.595 37.5849
0.0090332 18.7164 19.9641	0 329.994 38.238
0.00927734 23.2055 20.0287	0 465.502 39.4383
0.00952148 20.928 20.061	0 577.194 41.1228
0.00976562 21.1116 20.0654	0 318.164 43.1176
0.0100098 21.6818 20.0475	0 477.443 45.1824
0.0102539 19.1457 20.0141	0 349.436 47.0652
0.010498 18.6619 19.9713	0 404.475 48.5484
0.0107422 17.21 19.9241	0 282.47 49.4759
0.0109863 19.6449 19.875	0 541.335 49.7627
0.0112305 20.1141 19.8243	0 338.998 49.3955
0.0114746 21.5234 19.7704	0 521.293 48.4283
0.0117188 20.4114 19.7107	0 393.162 46.9756
0.0119629 19.3291 19.643	0 387.565 45.1977
0.012207 19.4334 19.5665	0 311.623 43.2768
0.0124512 20.1094 19.4829	0 509.89 41.3879
0.0126953 20.8308 19.3964	0 388.29 39.6727
0.0129395 20.6732 19.3135	0 649.985 38.2237
0.0131836 19.2735 19.2417	0 327.072 37.0796
0.0134277 14.4603 19.1887	0 169.197 36.2292
0.0136719 17.5648 19.1605	0 300.513 35.623
0.013916 19.0932 19.1609	0 274.213 35.1911
0.0141602 20.563 19.1905	0 497.093 34.867
0.0144043 19.5279 19.2473	0 348.387 34.6072
0.0146484 16.4631 19.3265	0 292.309 34.3996
0.0148926 21.0744 19.4216	0 706.066 34.252
0.0151367 20.2593 19.5255	0 280.753 34.1699
0.0153809 18.6388 19.6313	0 328.303 34.1374
0.015625 19.5012 19.733	0 541.063 34.1162
0.0158691 20.1042 19.8267	0 386.82 34.0639
0.0161133 22.4699 19.9106	0 681.348 33.9632
0.0163574 19.6404 19.9857	0 233.767 33.8457
0.0166016 18.5358 20.0551	0 339.408 33.7992
0.0168457 20.8262 20.1243	0 497.35 33.9579
0.0170898 23.4458 20.1999	0 608.763 34.4739
0.017334 16.7118 20.2892	0 332.689 35.4791
0.0175781 21.3397 20.3985	0 332.374 37.0379
0.0178223 17.6373 20.5325	0 277.546 39.1059
0.0180664 16.4371 20.6936	0 159.196 41.5101
0.0183105 26.536 20.8813	0 612.894 43.9711
0.0185547 20.0579 21.0925	0 499.739 46.1708
0.0187988 20.5906 21.322	0 501.968 47.8488
0.019043 19.924 21.5637	0 570.054 48.8913
0.0192871 21.2372 21.8111	0 331.103 49.3748
0.0195312 23.364 22.059	0 474.623 49.5497
0.0197754 24.3711 22.3035	0 820.731 49.7713
0.0200195 23.7266 22.5435	0 452.881 50.4067
0.0202637 23.8038 22.7796	0 776.73 51.7491
0.0205078 20.5602 23.0147	0 400.978 53.9616
0.020752 21.4833 23.2529	0 392.83 57.0617
0.0209961 22.5041 23.4992	0 376.437 60.9483
0.0212402 25.1826 23.7588	0 553.761 65.4592
0.0214844 24.7864 24.0363	0 745.145 70.4406
0.0217285 25.2976 24.3355	0 766.688 75.7974
0.0219727 23.6051 24.6584	0 678.442 81.5037
0.0222168 21.7892 25.0046	0 435.918 87.5666
0.0224609 27.0988 25.3709	0 932.576 93.9603
0.0227051 25.3742 25.7507	0 979.688 100.56
0.0229492 21.934 26.1342	0 448.188 107.099
0.0231934 28.0733 26.5089	0 864.94 113.169
0.0234375 28.0986 26.8613	0 866.346 118.247
0.0236816 30.2312 27.1788	0 1230.03 121.774
0.0239258 24.9198 27.4521	0 1059.42 123.254
0.0241699 31.8068 27.677	0 1561.47 122.388
0.0244141 29.8662 27.8563	0 1248.97 119.18
0.0246582 32.164 27.9992	0 1039.19 113.986
0.0249023 26.9531 28.121	0 925.519 107.466
0.0251465 25.6228 28.2408	0 677.947 100.439
0.0253906 28.9732 28.3784	0 971.163 93.7091
0.0256348 25.4523 28.5521	0 746.385 87.9064
0.0258789 23.186 28.7763	0 474.772 83.4185
0.026123 25.293 29.0601	0 509.712 80.3975
0.0263672 34.848 29.4069	0 1223.64 78.8189
0.0266113 30.9478 29.8152	0 1031.13 78.5448
0.0268555 31.5603 30.279	0 893.359 79.3648
0.0270996 26.6192 30.7891	0 845.367 81.0177
0.0273438 32.225 31.3336	0 1685.82 83.2125
0.0275879 28.6577 31.8988	0 874.244 85.6627
0.027832 29.2068 32.4701	0 710.501 88.1332
0.0280762 35.8462 33.0331	0 1156.62 90.4832
0.0283203 33.544 33.5752	0 901.204 92.6873
0.0285645 43.6256 34.0872	0 1517.09 94.8277
0.0288086 31.3026 34.565	0 784.556 97.0582
0.0290527 33.5845 35.0102	0 1153.61 99.5523
0.0292969 38.2118 35.4307	0 1520.77 102.446
0.029541 38.459 35.8391	0 1330.53 105.789
0.0297852 34.586 36.2512	0 1023.04 109.514
0.0300293 33.424 36.6839	0 996.592 113.425
0.0302734 36.3324 37.1522	0 1378.66 117.214
0.0305176 32.6102 37.6688	0 799.288 120.506
0.0307617 38.5038 38.2426	0 1359.85 122.943
0.0310059 39.5058 38.8792	0 2280.44 124.302
0.03125 41.3662 39.5823	0 1797.53 124.611
0.0314941 37.4757 40.3546	0 1671.73 124.21
0.0317383 45.7559 41.1994	0 1956.53 123.693
0.0319824 35.7421 42.1209	0 1753.59 123.726
0.0322266 43.6675 43.1242	0 2086.79 124.805
0.0324707 39.4309 44.2148	0 1666.67 127.065
0.0327148 47.1277 45.3968	0 1824.76 130.254
0.032959 49.4353 46.6722	0 3120.46 133.91
0.0332031 39.9028 48.0388	0 1949.75 137.644
0.0334473 47.155 49.4899	0 2029.25 141.404
0.0336914 50.476 51.0144	0 2480.92 145.588
0.0339355 57.6653 52.5974	0 3304.5 150.954
0.0341797 48.3039 54.2224	0 2305.45 158.379
0.0344238 52.4582 55.8739	0 2099.85 168.565
0.034668 65.1515 57.5405	0 4238.77 181.825
0.0349121 62.9131 59.2184	0 3651.73 198.017
0.0351562 57.8257 60.9134	0 2972.19 216.617
0.0354004 58.9255 62.6429	0 3001.13 236.905
0.0356445 68.5061 64.4348	0 4226.23 258.13
