0 0 0.855393	0 0 0.0762231
0.000244141 1.78949 1.03062	0 3.0563 0.101103
0.000488281 1.30959 1.21685	0 1.77633 0.12918
0.000732422 1.63663 1.41136	0 2.23914 0.159943
0.000976562 1.62495 1.6122	0 2.0265 0.193219
0.0012207 1.96554 1.81861	0 3.36367 0.22955
0.00146484 1.98652 2.03124	0 5.31765 0.270512
0.00170898 2.39317 2.25214	0 5.65542 0.318868
0.00195312 2.03431 2.4846	0 4.68351 0.378412
0.00219727 2.58161 2.73283	0 6.96826 0.453479
0.00244141 2.47326 3.00158	0 6.26314 0.548221
0.00268555 3.08213 3.29569	0 9.2351 0.665984
0.00292969 3.07006 3.61986	0 9.52943 0.809263
0.00317383 3.46611 3.9783	0 11.0393 0.98067
0.00341797 3.44198 4.37465	0 12.979 1.18499
0.00366211 4.09868 4.81189	0 29.6477 1.43179
0.00390625 4.5665 5.29226	0 17.7813 1.73732
0.00415039 6.16254 5.8171	0 35.6933 2.12444
0.00439453 5.67325 6.38665	0 43.0523 2.61963
0.00463867 6.24932 6.99962	0 43.2344 3.24762
0.00488281 7.86865 7.65273	0 48.348 4.02492
0.00512695 6.28006 8.34027	0 34.4578 4.95417
0.00537109 8.24409 9.05376	0 74.5264 6.02065
0.00561523 8.34051 9.78189	0 82.4686 7.19163
0.00585938 11.7738 10.5108	0 147.619 8.41846
0.00610352 10.8743 11.2247	0 110.205 9.64197
0.00634766 14.2518 11.9068	0 214.167 10.8011
0.0065918 14.9176 12.5399	0 200.106 11.8438
0.00683594 13.3447 13.1083	0 295.195 12.7383
0.00708008 13.2878 13.5981	0 159.141 13.4793
0.00732422 14.5971 13.9982	0 184.379 14.0866
0.00756836 17.156 14.3014	0 249.065 14.5939
0.0078125 16.859 14.5044	0 283.106 15.0324
0.00805664 17.9225 14.6084	0 475.74 15.4131
0.00830078 14.6283 14.6187	0 250.867 15.7177
0.00854492 16.8847 14.5445	0 323.408 15.9004
0.00878906 14.0662 14.3976	0 226.593 15.902
0.0090332 12.0818 14.1921	0 157.796 15.6713
0.00927734 16.6954 13.9431	0 395.584 15.1844
0.00952148 13.1232 13.6657	0 175.426 14.457
0.00976562 12.0877 13.3745	0 138.257 13.544
0.0100098 15.8696 13.083	0 264.767 12.5296
0.0102539 10.2565 12.8032	0 138.584 11.5107
0.010498 12.6446 12.5451	0 158.203 10.5792
0.0107422 12.0998 12.3167	0 102.737 9.80535
0.0109863 10.5468 12.1236	0 98.0572 9.22543
0.0112305 10.7628 11.9684	0 93.3026 8.83693
0.0114746 11.166 11.8514	0 101.77 8.60282
0.0117188 12.1186 11.7698	0 142.826 8.4651
0.0119629 10.6295 11.7189	0 113.115 8.36313
0.012207 11.2492 11.6923	0 140.107 8.24972
0.0124512 11.7576 11.6829	0 153.91 8.09953
0.0126953 11.8394 11.6837	0 126.786 7.90864
0.0129395 12.863 11.689	0 125.993 7.68891
0.0131836 12.2534 11.6942	0 137.269 7.46232
0.0134277 11.5244 11.6968	0 146.58 7.25775
0.0136719 11.4483 11.6962	0 85.9615 7.10889
0.013916 11.5461 11.693	0 111.175 7.05017
0.0141602 13.1927 11.6889	0 137.972 7.10928
0.0144043 9.5073 11.686	0 80.7921 7.29839
0.0146484 11.3727 11.6864	0 119.19 7.60861
0.0148926 10.9825 11.6922	0 137.323 8.01136
0.0151367 13.4284 11.705	0 222.681 8.46631
