0 0 2.90273	0 0 1.49268
0.000244141 5.3966 3.46753	0 42.5822 1.93535
0.000488281 6.322 4.0549	0 57.2324 2.40116
0.000732422 5.80655 4.65242	0 34.8771 2.86908
0.000976562 6.20661 5.24973	0 31.9958 3.32421
0.0012207 5.66922 5.83943	0 49.668 3.76044
0.00146484 5.87415 6.41726	0 29.4481 4.18077
0.00170898 6.80812 6.98174	0 69.1169 4.59576
0.00195312 7.29279 7.53343	0 63.0054 5.02129
0.00219727 7.86424 8.074	0 80.9093 5.47652
0.00244141 9.10961 8.60541	0 70.1388 5.98208
0.00268555 9.59939 9.12933	0 107.493 6.55867
0.00292969 10.1348 9.64675	0 91.89 7.2256
0.00317383 9.40623 10.1578	0 83.3005 7.99941
0.00341797 11.1418 10.6616	0 108.793 8.89206
0.00366211 10.5028 11.1564	0 72.5275 9.90881
0.00390625 11.6431 11.6392	0 184.691 11.0452
0.00415039 13.558 12.1065	0 203.911 12.2839
0.00439453 11.6119 12.5539	0 214.661 13.5926
0.00463867 13.7562 12.9768	0 156.738 14.9273
0.00488281 12.6617 13.3709	0 226.782 16.2417
0.00512695 14.3063 13.7331	0 246.743 17.5037
0.00537109 17.1084 14.0618	0 410.899 18.7102
0.00561523 15.0415 14.3578	0 177.766 19.8932
0.00585938 14.7408 14.6239	0 192.666 21.1059
0.00610352 14.7087 14.8652	0 206.428 22.3937
0.00634766 16.206 15.0878	0 267.178 23.7605
0.0065918 13.1611 15.2982	0 266.534 25.1496
0.00683594 15.8264 15.5021	0 196.74 26.4512
0.00708008 15.9007 15.7028	0 265.074 27.5369
0.00732422 16.1416 15.9014	0 267.514 28.3058
0.00756836 14.2053 16.0953	0 197.899 28.7185
0.0078125 16.2428 16.2794	0 293.473 28.804
0.00805664 17.5588 16.4466	0 327.505 28.6365
0.00830078 15.8204 16.5891	0 386.735 28.2975
0.00854492 17.9345 16.7	0 252.786 27.8432
0.00878906 19.8638 16.7746	0 411.179 27.2924
0.0090332 17.2164 16.812	0 314.828 26.6397
0.00927734 18.0835 16.8146	0 364.003 25.8832
0.00952148 18.1429 16.7888	0 272.217 25.0526
0.00976562 16.6984 16.7432	0 390.919 24.2229
0.0100098 14.4955 16.6873	0 252.925 23.508
0.0102539 14.8845 16.6298	0 177.57 23.0357
0.010498 16.2055 16.5776	0 233.162 22.9123
0.0107422 17.0741 16.5346	0 275.102 23.1922
0.0109863 14.5166 16.5016	0 254.525 23.8604
0.0112305 18.696 16.477	0 294.661 24.8336
0.0114746 16.5015 16.4576	0 208.129 25.9772
0.0117188 16.7241 16.4395	0 249.226 27.1328
0.0119629 16.6695 16.4194	0 345.541 28.1483
0.012207 16.5961 16.3947	0 273.003 28.9073
0.0124512 16.3136 16.3644	0 336.997 29.3505
0.0126953 15.5469 16.3287	0 274.776 29.4859
0.0129395 16.3758 16.2886	0 271.439 29.3827
0.0131836 18.2886 16.246	0 297.546 29.1505
0.0134277 13.659 16.203	0 150.479 28.9069
0.0136719 17.9048 16.1618	0 427.743 28.7451
0.013916 15.2729 16.1246	0 170.145 28.7101
0.0141602 16.1838 16.0938	0 261.02 28.7926
