0 0 1.5088	0 0 0.266515
0.000244141 2.97524 1.80554	0 8.59825 0.341144
0.000488281 3.06552 2.11653	0 12.8306 0.418283
0.000732422 3.09479 2.43631	0 12.6066 0.494885
0.000976562 2.98525 2.76067	0 7.38982 0.569769
0.0012207 2.90649 3.08715	0 8.26487 0.64426
0.00146484 3.27939 3.41511	0 13.7759 0.722183
0.00170898 3.54658 3.74565	0 10.7144 0.809185
0.00195312 3.65136 4.08119	0 16.268 0.911662
0.00219727 4.14069 4.42507	0 16.508 1.03572
0.00244141 5.19283 4.78114	0 23.7272 1.18664
0.00268555 4.54609 5.1534	0 15.0891 1.36904
0.00292969 5.4829 5.54574	0 27.8416 1.58756
0.00317383 5.62693 5.96165	0 34.2977 1.84764
0.00341797 6.35023 6.40388	0 48.7393 2.15584
0.00366211 6.17639 6.87405	0 30.7052 2.5195
0.00390625 6.28512 7.3722	0 26.2242 2.94565
0.00415039 7.70016 7.89634	0 62.6027 3.43953
0.00439453 7.84131 8.44222	0 54.1624 4.00284
0.00463867 8.35762 9.00326	0 71.8424 4.63215
0.00488281 9.064 9.57092	0 68.223 5.31781
0.00512695 11.1476 10.1353	0 134.895 6.04379
0.00537109 9.93676 10.6863	0 97.5482 6.78892
0.00561523 12.244 11.214	0 96.4392 7.52981
0.00585938 14.3908 11.7102	0 179.579 8.24478
0.00610352 12.269 12.1687	0 180.791 8.9178
0.00634766 15.539 12.5853	0 213.367 9.54027
0.0065918 11.3057 12.9577	0 114.829 10.1097
0.00683594 11.7616 13.2848	0 98.002 10.6261
0.00708008 15.5619 13.5663	0 252.677 11.0872
0.00732422 14.4896 13.802	0 167.176 11.4858
0.00756836 13.1205 13.9914	0 172.986 11.8094
0.0078125 16.5205 14.134	0 309.526 12.0402
0.00805664 13.933 14.2297	0 155.212 12.1565
0.00830078 16.27 14.2791	0 268.33 12.1352
0.00854492 14.0737 14.2842	0 208.802 11.9598
0.00878906 15.6115 14.2484	0 185.757 11.6312
0.0090332 14.5585 14.1769	0 235.752 11.1787
0.00927734 14.4705 14.0761	0 156.269 10.6629
0.00952148 14.6048 13.9534	0 218.044 10.1659
0.00976562 12.9225 13.8162	0 113.77 9.7696
0.0100098 11.996 13.6721	0 158.4 9.53088
0.0102539 13.0362 13.5275	0 116.86 9.46403
0.010498 16.0412 13.3881	0 277.381 9.53874
0.0107422 12.7053 13.2586	0 134.029 9.6939
0.0109863 12.1098 13.1423	0 97.9128 9.86095
0.0112305 13.8572 13.0416	0 175.624 9.98691
0.0114746 11.1808 12.9576	0 133.857 10.0484
0.0117188 11.9479 12.8904	0 135.815 10.0524
0.0119629 12.898 12.8393	0 174.719 10.0259
0.012207 13.1047 12.8028	0 167.843 9.99915
0.0124512 12.596 12.7791	0 139.481 9.99161
0.0126953 13.9118 12.766	0 198.728 10.0052
0.0129395 11.7516 12.7615	0 151.236 10.028
0.0131836 13.6338 12.7635	0 169.226 10.0447
0.0134277 12.2528 12.77	0 158.793 10.0471
0.0136719 12.5731 12.7788	0 168.924 10.0384
0.013916 11.5129 12.7877	0 134.943 10.0297
0.0141602 12.755 12.7944	0 125.657 10.0311
0.0144043 12.5572 12.7972	0 219.224 10.0443
0.0146484 15.3822 12.7951	0 240.917 10.0597
0.0148926 12.5448 12.7883	0 147.436 10.0616
0.0151367 14.1174 12.7787	0 195.634 10.0367
0.0153809 11.6783 12.7692	0 124.638 9.98312
0.015625 12.8035 12.7639	0 122.848 9.91618
0.0158691 11.577 12.7672	0 122.494 9.86953
0.0161133 13.0829 12.7829	0 235.795 9.89108
0.0163574 11.0464 12.8138	0 118.868 10.0337
0.0166016 13.1138 12.861	0 166.265 10.3415
0.0168457 11.8936 12.9236	0 113.83 10.8351
0.0170898 13.5843 12.9993	0 171.606 11.5015
0.017334 14.2939 13.084	0 157.826 12.2931
0.0175781 13.834 13.1727	0 157.775 13.1372
0.0178223 11.4267 13.2595	0 167.803 13.9518
0.0180664 12.8598 13.3386	0 190.269 14.6623
0.0183105 13.6321 13.4044	0 173.339 15.2117
0.0185547 14.4308 13.4521	0 274.734 15.5645
0.0187988 14.0848 13.4788	0 189.942 15.7072
0.019043 14.8953 13.4835	0 221.36 15.6484
0.0192871 13.3636 13.4679	0 204.4 15.4194
0.0195312 15.99 13.4365	0 216.701 15.0741
0.0197754 11.6497 13.3958	0 169.156 14.6827
0.0200195 13.8678 13.3537	0 222.214 14.3183
0.0202637 11.418 13.3188	0 86.1345 14.0394
0.0205078 13.6076 13.2986	0 201.423 13.8754
0.020752 12.4682 13.2987	0 147.586 13.8217
0.0209961 12.1579 13.3221	0 181.551 13.8472
0.0212402 12.6402 13.3687	0 131.139 13.9103
0.0214844 13.1675 13.4358	0 172.605 13.9764
0.0217285 14.4776 13.5184	0 134.549 14.0282
0.0219727 12.8739 13.6108	0 193.022 14.0666
0.0222168 13.593 13.7071	0 178.875 14.1038
0.0224609 14.3502 13.803	0 175.368 14.1552
