0 0 0.419811	0 0 0.0224532
0.000244141 0.934307 0.498873	0 0.76553 0.0286599
0.000488281 0.941856 0.580715	0 0.940695 0.0350144
0.000732422 0.78662 0.663925	0 0.56288 0.0412614
0.000976562 0.795067 0.747609	0 0.49356 0.0473372
0.0012207 0.768981 0.831541	0 0.593567 0.0534315
0.00146484 0.919589 0.9162	0 1.12786 0.0599792
0.00170898 0.998098 1.00271	0 0.815833 0.0675784
0.00195312 0.998027 1.0927	0 1.0296 0.0768648
0.00219727 1.07664 1.18818	0 1.13214 0.0884027
0.00244141 1.08623 1.29132	0 0.969157 0.102663
0.00268555 1.23789 1.4044	0 2.26352 0.120148
0.00292969 1.32934 1.52965	0 2.02193 0.141672
0.00317383 1.71707 1.66921	0 3.10611 0.168715
0.00341797 1.40047 1.82509	0 2.0766 0.203735
0.00366211 1.83452 1.9991	0 2.62871 0.250246
0.00390625 1.67848 2.19278	0 2.02033 0.312558
0.00415039 2.46165 2.40735	0 4.80905 0.395132
0.00439453 2.03396 2.64366	0 3.97287 0.501639
0.00463867 2.45338 2.90216	0 5.98838 0.633904
0.00488281 3.0257 3.18295	0 8.01657 0.791058
0.00512695 3.21408 3.48582	0 10.8066 0.969244
0.00537109 3.34855 3.81031	0 10.1834 1.1623
0.00561523 3.92106 4.1558	0 11.6704 1.36357
0.00585938 4.65589 4.52149	0 20.7462 1.56862
0.00610352 5.17161 4.90634	0 26.229 1.7778
0.00634766 4.71773 5.30898	0 26.6963 1.99749
0.0065918 5.22328 5.72754	0 26.9347 2.23889
0.00683594 5.67672 6.15955	0 26.5912 2.51443
0.00708008 5.76088 6.60191	0 36.4624 2.83348
0.00732422 7.10337 7.0509	0 43.5447 3.19968
0.00756836 8.41218 7.50217	0 69.8078 3.61162
0.0078125 8.6365 7.95083	0 91.9845 4.06614
0.00805664 8.37934 8.39128	0 89.2065 4.56114
0.00830078 8.68158 8.81703	0 57.7653 5.0941
0.00854492 9.55838 9.22036	0 77.6371 5.65568
0.00878906 9.50365 9.59203	0 83.6961 6.22153
0.0090332 10.6445 9.9213	0 98.9305 6.74878
0.00927734 9.3298 10.1962	0 116.351 7.18194
0.00952148 11.4927 10.4045	0 151.834 7.46739
0.00976562 12.544 10.5349	0 172.738 7.57019
0.0100098 12.6559 10.5788	0 141.907 7.48466
0.0102539 11.7151 10.5316	0 90.534 7.23388
0.010498 15.0434 10.3945	0 212.844 6.85933
0.0107422 11.9279 10.1742	0 140.15 6.40694
0.0109863 9.7731 9.88355	0 110.982 5.91622
0.0112305 9.62609 9.53953	0 92.039 5.41594
0.0114746 9.15803 9.16196	0 91.7551 4.92507
0.0117188 7.33098 8.77118	0 33.9709 4.45572
0.0119629 7.15854 8.3861	0 47.1623 4.01526
0.012207 7.07283 8.02268	0 48.8096 3.60724
0.0124512 7.02703 7.69303	0 57.1688 3.23245
0.0126953 7.11688 7.4052	0 41.6295 2.89113
0.0129395 6.2331 7.16361	0 53.9309 2.58581
0.0131836 5.78365 6.9698	0 31.0006 2.32296
0.0134277 7.85447 6.8233	0 48.4608 2.11197
0.0136719 5.67002 6.72241	0 19.0404 1.96158
0.013916 5.91939 6.66468	0 24.9048 1.87598
0.0141602 6.86742 6.64711	0 56.1972 1.85274
0.0144043 5.91637 6.66618	0 35.292 1.88384
0.0146484 5.39458 6.71764	0 25.9578 1.95894
0.0148926 5.66186 6.79645	0 24.9705 2.06878
0.0151367 7.88131 6.89682	0 56.5741 2.20678
0.0153809 6.6454 7.01243	0 38.946 2.36803
0.015625 6.92138 7.13688	0 59.3417 2.5468
0.0158691 7.65009 7.2642	0 52.5389 2.7342
0.0161133 8.33421 7.38939	0 57.9062 2.91814
0.0163574 7.67054 7.50872	0 52.7511 3.08633
0.0166016 8.64021 7.61994	0 63.3321 3.23158
0.0168457 6.66715 7.72222	0 35.0864 3.35666
0.0170898 7.27162 7.81585	0 60.8762 3.47571
0.017334 8.93502 7.9019	0 51.728 3.61026
0.0175781 8.03716 7.9818	0 49.3214 3.78094
0.0178223 7.59022 8.05707	0 47.17 3.99874
0.0180664 8.02598 8.12903	0 46.2908 4.26042
0.0183105 9.0755 8.19868	0 85.909 4.5505
0.0185547 7.12165 8.26674	0 48.3714 4.84841
0.0187988 8.99062 8.33363	0 86.1675 5.13634
0.019043 8.78261 8.39962	0 66.7864 5.40313
0.0192871 7.65154 8.46485	0 52.6192 5.64215
0.0195312 8.94714 8.52944	0 62.0038 5.84587
0.0197754 8.72154 8.59352	0 84.2398 6.00173
0.0200195 7.97513 8.65721	0 49.5377 6.09352
0.0202637 9.74481 8.72057	0 138.77 6.10866
0.0205078 8.49778 8.78354	0 73.0931 6.04735
0.020752 8.59452 8.84582	0 91.7687 5.92817
0.0209961 9.33938 8.90683	0 74.2683 5.78575
0.0212402 8.30988 8.96566	0 79.3364 5.66071
0.0214844 8.44616 9.02116	0 60.5226 5.5863
0.0217285 9.19933 9.07205	0 81.2215 5.57786
0.0219727 10.0773 9.11698	0 116.113 5.62961
0.0222168 10.2114 9.15475	0 88.6291 5.71922
0.0224609 10.1212 9.18436	0 94.5243 5.81686
0.0227051 7.51267 9.20511	0 66.6085 5.89432
0.0229492 7.27589 9.2167	0 60.5444 5.931
0.0231934 11.4238 9.2193	0 159.36 5.91624
0.0234375 9.77784 9.21371	0 78.8774 5.84913
0.0236816 8.6885 9.20153	0 55.4343 5.73711
0.0239258 10.2407 9.18532	0 102.042 5.59396
0.0241699 8.92777 9.16857	0 59.6048 5.43696
0.0244141 9.37862 9.15569	0 98.2637 5.28343
0.0246582 8.87815 9.15166	0 68.7036 5.14734
0.0249023 8.2935 9.16159	0 67.0153 5.03722
0.0251465 8.46963 9.19027	0 80.1801 4.95589
0.0253906 9.20557 9.24155	0 83.1224 4.90178
0.0256348 7.92687 9.31798	0 41.3287 4.87108
0.0258789 10.535 9.42046	0 116.901 4.85983
0.026123 8.52158 9.54815	0 66.852 4.86603
0.0263672 9.48179 9.69858	0 98.2987 4.89138
0.0266113 8.61837 9.8678	0 78.2306 4.94204
0.0268555 9.98326 10.0508	0 115.012 5.02749
0.0270996 9.92684 10.2416	0 114.809 5.15687
0.0273438 12.3957 10.4343	0 120.295 5.33408
0.0275879 11.6519 10.6228	0 89.4113 5.55362
0.027832 9.23383 10.8015	0 84.3012 5.80005
0.0280762 10.3139 10.9657	0 115.753 6.0521
0.0283203 12.1357 11.1121	0 141.867 6.28985
0.0285645 11.5749 11.2391	0 165.566 6.50175
0.0288086 11.3954 11.3471	0 96.265 6.688
0.0290527 14.3807 11.4389	0 216.478 6.85911
0.0292969 11.2416 11.5194	0 101.371 7.03085
0.029541 11.0237 11.5957	0 131.789 7.21866
0.0297852 11.0492 11.6755	0 91.7722 7.43356
0.0300293 11.8387 11.7671	0 120.884 7.67999
0.0302734 11.498 11.8775	0 118.067 7.95433
0.0305176 9.76094 12.0122	0 82.2655 8.24318
0.0307617 11.466 12.1741	0 127.341 8.5225
0.0310059 12.3869 12.3639	0 123.704 8.75984
0.03125 11.7861 12.5799	0 181.262 8.92136
0.0314941 12.2604 12.8193	0 121.956 8.98214
0.0317383 14.4024 13.0785	0 203.395 8.93583
0.0319824 15.2281 13.3538	0 187.023 8.79919
0.0322266 13.296 13.6421	0 129.874 8.61053
0.0324707 11.2531 13.9407	0 114.459 8.42414
0.0327148 14.4826 14.2468	0 177.932 8.30455
0.032959 15.4399 14.5577	0 199.484 8.32195
0.0332031 13.038 14.8699	0 147.977 8.54761
0.0334473 14.6934 15.1796	0 294.466 9.04685
0.0336914 18.7128 15.4826	0 346.003 9.86866
0.0339355 13.8625 15.7753	0 161.447 11.0346
0.0341797 16.6923 16.0553	0 226.162 12.5309
0.0344238 18.6999 16.3223	0 261.862 14.3085
0.034668 15.1056 16.5785	0 255.152 16.2907
