0 0 1.56045	0 0 0.256969
0.0090332 11.4296 12.2176	0 153.991 9.77741
0.00927734 10.8894 12.1424	0 131.577 8.99407
0.00952148 14.8885 12.0605	0 205.193 8.25275
0.00976562 11.6771 11.9746	0 112.324 7.60877
0.0100098 10.4195 11.8881	0 79.334 7.09058
0.0102539 10.8084 11.8047	0 92.0878 6.70369
0.010498 13.2713 11.7283	0 122.407 6.44039
0.0107422 11.011 11.6619	0 116.164 6.28934
0.0109863 11.0956 11.6074	0 105.731 6.24074
0.0112305 11.4027 11.5654	0 77.6357 6.28579
0.0114746 11.3032 11.535	0 153.739 6.41272
0.0117188 10.5201 11.5137	0 67.2299 6.6032
0.0119629 11.2463 11.4983	0 98.3086 6.83313
0.012207 12.4763 11.4847	0 173.48 7.07808
0.0124512 12.8275 11.469	0 159.047 7.32012
0.0126953 9.90963 11.4482	0 120.819 7.55067
0.0129395 10.8741 11.4202	0 79.217 7.76662
0.0131836 13.1007 11.3849	0 125.373 7.9624
0.0134277 13.1801 11.3439	0 157.087 8.1244
0.0136719 10.5464 11.3002	0 139.177 8.2331
0.013916 10.8148 11.2581	0 139.61 8.27263
0.0141602 10.3694 11.222	0 120.692 8.24219
0.0144043 10.996 11.1958	0 76.9752 8.16167
0.0146484 10.4628 11.1822	0 104.73 8.06818
0.0148926 9.66096 11.1825	0 113.171 8.00462
0.0151367 11.8555 11.1961	0 110.765 8.00582
0.0153809 11.8812 11.2213	0 143.568 8.08765
0.015625 11.1077 11.2553	0 111.323 8.24292
0.0158691 10.7755 11.2952	0 101.899 8.44512
0.0161133 12.6503 11.3381	0 130.573 8.65834
0.0163574 11.499 11.382	0 148.947 8.84926
0.0166016 10.236 11.4251	0 109.566 8.99578
0.0168457 12.0182 11.4667	0 143.537 9.08843
0.0170898 11.7024 11.5062	0 127.88 9.12487
0.017334 10.1526 11.5435	0 151.734 9.10257
0.0175781 12.4856 11.5787	0 125.362 9.0163
0.0178223 13.1659 11.6118	0 156.624 8.86381
0.0180664 10.3456 11.6434	0 126.827 8.65647
0.0183105 11.2503 11.6739	0 141.281 8.42727
0.0185547 11.9969 11.7044	0 159.691 8.22946
0.0187988 12.9312 11.7363	0 150.002 8.12454
0.019043 10.5707 11.7714	0 92.8275 8.16476
0.0192871 11.8112 11.8116	0 163.164 8.37741
0.0195312 12.4659 11.8592	0 183.711 8.75626
0.0197754 10.9399 11.9163	0 133.756 9.26147
0.0200195 12.0777 11.9846	0 120.8 9.82667
0.0202637 11.8712 12.065	0 89.0617 10.3715
0.0205078 11.3998 12.1578	0 151.873 10.8181
0.020752 12.4124 12.2618	0 179.865 11.109
0.0209961 12.1798 12.3746	0 166.491 11.2211
0.0212402 12.5217 12.4925	0 144.679 11.1711
0.0214844 12.4401 12.6103	0 154.033 11.0075
0.0217285 13.1557 12.722	0 177.745 10.7932
0.0219727 11.5943 12.8213	0 117.368 10.5843
0.0222168 13.1629 12.9023	0 196.955 10.416
0.0224609 14.3883 12.9604	0 195.448 10.2999
0.0227051 15.0459 12.993	0 162.317 10.2327
0.0229492 13.3462 13.0003	0 150.075 10.2088
0.0231934 14.024 12.9853	0 340.6 10.2294
0.0234375 12.9632 12.9535	0 161.226 10.3014
0.0236816 11.9112 12.9125	0 138.021 10.4287
0.0239258 12.0237 12.8708	0 141.068 10.6018
0.0241699 13.3196 12.837	0 172.348 10.7914
0.0244141 12.4436 12.8183	0 130.274 10.9525
0.0246582 11.4048 12.8205	0 122.122 11.0367
0.0249023 12.9428 12.8474	0 293.74 11.0092
0.0251465 11.6559 12.9005	0 125.028 10.8631
0.0253906 12.3467 12.9801	0 146.505 10.6277
0.0256348 14.0835 13.0856	0 170.527 10.3641
0.0258789 13.029 13.2154	0 110.521 10.1492
0.026123 13.4245 13.3684	0 157.583 10.0517
0.0263672 13.5363 13.543	0 188.976 10.1099
0.0266113 13.7995 13.7378	0 152.561 10.3214
0.0268555 12.2261 13.9506	0 191.517 10.6529
0.0270996 13.1686 14.1787	0 222.102 11.065
0.0273438 14.5552 14.4185	0 165.672 11.5429
0.0275879 14.26 14.6653	0 209.316 12.1167
0.027832 16.7387 14.9143	0 201.684 12.8612
0.0280762 14.4624 15.1607	0 199.995 13.8752
0.0283203 15.7206 15.4007	0 204.887 15.246
0.0285645 15.4649 15.6318	0 285.786 17.015
0.0288086 18.3788 15.8534	0 315.441 19.1532
0.0290527 15.1535 16.0668	0 222.888 21.5575
0.0292969 16.9672 16.2742	0 349.665 24.068
0.029541 15.1993 16.4791	0 469.036 26.5006
0.0297852 16.4385 16.6845	0 229.399 28.6849
0.0300293 16.9268 16.8934	0 341.252 30.4934
0.0302734 15.3563 17.1079	0 242.227 31.8541
0.0305176 17.9487 17.3291	0 370.829 32.7467
0.0307617 17.1718 17.5578	0 224.245 33.19
0.0310059 20.5569 17.7946	0 302.468 33.2329
0.03125 17.0825 18.0396	0 268.605 32.9546
0.0314941 18.3648 18.2929	0 424.158 32.4697
0.0317383 17.7314 18.5539	0 394.896 31.9263
0.0319824 18.6804 18.8212	0 481.906 31.4842
0.0322266 17.3302 19.0918	0 323.95 31.273
0.0324707 19.0365 19.362	0 337.159 31.3451
0.0327148 19.3125 19.6269	0 424.009 31.6491
0.032959 21.9044 19.8822	0 480.505 32.0421
0.0332031 20.453 20.1248	0 397.828 32.3419
0.0334473 21.0002 20.3541	0 496.057 32.3971
0.0336914 23.1727 20.5724	0 664.364 32.1448
0.0339355 21.9155 20.7852	0 491.983 31.6298
0.0341797 18.9151 20.9998	0 316.344 30.9819
0.0344238 20.2881 21.2245	0 319.749 30.3658
0.034668 20.8374 21.4673	0 667.849 29.9287
0.0349121 17.6682 21.7344	0 273.556 29.7663
0.0351562 22.3901 22.0299	0 544.454 29.9158
0.0354004 22.5114 22.356	0 580.689 30.3687
0.0356445 22.3145 22.7138	0 453.224 31.0898
0.0358887 25.6365 23.1042	0 789.316 32.0295
0.0361328 26.7241 23.529	0 738.31 33.1248
0.036377 20.581 23.9918	0 306.693 34.3005
0.0366211 21.3563 24.4977	0 391.946 35.4825
0.0368652 22.7012 25.0537	0 371.048 36.6344
0.0371094 25.7133 25.6676	0 666.796 37.8066
0.0373535 29.6203 26.3474	0 804.37 39.1688
0.0375977 22.7019 27.1003	0 441.26 40.9928
0.0378418 28.7492 27.9314	0 708.982 43.5713
0.0380859 26.7395 28.8427	0 504.692 47.0952
0.0383301 30.6282 29.8323	0 949.854 51.5466
0.0385742 26.4813 30.8935	0 542.607 56.6682
0.0388184 30.0591 32.0153	0 863.484 62.0384
0.0390625 27.1302 33.1824	0 1150.58 67.2276
0.0393066 36.9137 34.3778	0 1662.03 71.9609
0.0395508 43.8581 35.5842	0 2118.97 76.2088
0.0397949 38.297 36.787	0 1473.59 80.1656
0.0400391 34.4867 37.9763	0 1275.9 84.1413
0.0402832 43.1757 39.1485	0 2765.89 88.4371
0.0405273 33.1439 40.3074	0 1578.81 93.2693
0.0407715 48.8767 41.4633	0 2194.18 98.7658
0.0410156 39.1479 42.6324	0 1483.75 105.007
0.0412598 46.0488 43.8344	0 1965.55 112.064
0.0415039 45.2574 45.0909	0 1656.71 120.006
0.041748 46.8133 46.4233	0 2389.05 128.884
0.0419922 39.3677 47.8516	0 1139.64 138.734
0.0422363 37.8352 49.3939	0 1021.06 149.632
0.0424805 52.343 51.0671	0 2639.22 161.816
0.0427246 68.1405 52.8874	0 5558.88 175.798
0.0429688 50.1279 54.8719	0 2418.82 192.38
0.0432129 49.7431 57.0391	0 2281.09 212.493
0.043457 57.0298 59.4094	0 3036.5 236.867
0.0437012 57.173 62.0043	0 4342.02 265.721
0.0439453 55.6808 64.8455	0 2867.61 298.62
0.0441895 66.1805 67.9532	0 3509.05 334.657
0.0444336 80.1356 71.3446	0 7465.2 372.889
0.0446777 63.8523 75.0326	0 4694.04 412.867
0.0449219 72.4628 79.0261	0 4878.52 455.085
0.045166 77.2403 83.3302	0 7179.32 501.246
0.0454102 76.1613 87.9478	0 6852.57 554.271
0.0456543 94.0686 92.8809	0 9795.06 617.947
0.0458984 102.104 98.1317	0 8537.91 696.037
0.0461426 106.177 103.701	0 9383.93 790.888
0.0463867 101.579 109.586	0 8895.38 901.905
0.0466309 116.478 115.775	0 14647.9 1024.63
0.046875 96.6918 122.238	0 9356.05 1151.09
0.0471191 133.954 128.925	0 24637.3 1271.59
0.0473633 138.078 135.757	0 18694.7 1377.29
0.0476074 124.33 142.631	0 14589.7 1462.39
0.0478516 150.25 149.422	0 17373.9 1525.17
0.0480957 150.218 155.998	0 21351.1 1567.45
0.0483398 164.218 162.231	0 30607.5 1593.29
0.048584 229.825 168.007	0 50478.9 1607.69
0.0488281 199.511 173.244	0 52446.1 1615.77
0.0490723 178.106 177.883	0 39300.5 1622.46
0.0493164 171.733 181.895	0 31587 1631.98
0.0495605 156.848 185.261	0 26157.8 1646.88
0.0498047 222.714 187.967	0 37007.1 1666.9
0.0500488 194.118 189.992	0 32967.9 1688.38
0.050293 191.202 191.297	0 32321.4 1704.83
0.0505371 198.809 191.833	0 44438.8 1708.64
0.0507812 223.952 191.546	0 44149.8 1693.32
0.0510254 192.125 190.385	0 32773.5 1655.17
0.0512695 178.106 188.321	0 36781.2 1593.98
0.0515137 248.451 185.353	0 56522.7 1512.6
0.0517578 206.249 181.519	0 54970.1 1416.11
0.052002 176.166 176.889	0 40589.1 1310.7
0.0522461 155.726 171.564	0 18007.2 1202.74
0.0524902 175.583 165.664	0 33174.9 1097.83
0.0527344 149.198 159.315	0 20332.4 1000.16
0.0529785 172.281 152.638	0 41395 912.119
0.0532227 138.403 145.738	0 21553.6 834.396
0.0534668 134.308 138.706	0 17852.1 766.351
0.0537109 138.864 131.613	0 15425 706.453
0.0539551 112.161 124.522	0 13507.9 652.632
0.0541992 117.491 117.485	0 14215.1 602.537
0.0544434 116.414 110.556	0 11203.7 553.854
0.0546875 114.386 103.793	0 12087.2 504.744
0.0549316 90.4971 97.2564	0 7423.01 454.299
0.0551758 89.5426 91.0094	0 5604.22 402.817
0.0554199 65.5438 85.1106	0 5588.98 351.732
0.0556641 67.3454 79.6084	0 3202.93 303.186
0.0559082 71.0491 74.5346	0 4350.39 259.408
0.0561523 60.5289 69.9005	0 3153.01 222.105
0.0563965 60.6133 65.6963	0 2678.44 192.087
0.0566406 49.0245 61.8935	0 1868.48 169.188
0.0568848 63.8167 58.4511	0 4465.41 152.463
0.0571289 51.0348 55.3218	0 1677.19 140.547
0.057373 61.6766 52.4589	0 3002.17 132.02
0.0576172 46.5692 49.822	0 2063.26 125.676
0.0578613 39.5906 47.3787	0 1126.87 120.655
0.0581055 42.6603 45.1057	0 2497.6 116.429
0.0583496 44.6255 42.9866	0 2153.24 112.696
0.0585938 39.1002 41.0088	0 1513.96 109.23
0.0588379 34.6852 39.1613	0 998.68 105.748
0.059082 32.6483 37.4324	0 834.376 101.866
0.0593262 32.7111 35.8094	0 1199.13 97.1437
0.0595703 36.6989 34.2796	0 1817.44 91.2326
0.0598145 37.4626 32.8321	0 1898.15 84.0345
0.0600586 31.1847 31.4594	0 908.488 75.7989
0.0603027 30.0516 30.1587	0 741.751 67.0948
0.0605469 27.4305 28.9322	0 711.108 58.6633
0.060791 26.4305 27.7858	0 868.889 51.2081
0.0610352 22.7722 26.7267	0 303.508 45.2086
0.0612793 23.615 25.7612	0 450.187 40.8223
0.0615234 22.9202 24.8922	0 440.71 37.8981
0.0617676 24.7679 24.1172	0 553.14 36.075
0.0620117 19.3913 23.4282	0 311.281 34.9177
0.0622559 20.8576 22.8126	0 361.449 34.0338
0.0625 24.0662 22.2544	0 524.233 33.1425
0.0627441 18.8435 21.7371	0 290.299 32.0876
0.0629883 26.0323 21.2454	0 577.026 30.8129
0.0632324 24.3264 20.7678	0 608.047 29.3252
0.0634766 18.3559 20.2965	0 304.686 27.6669
0.0637207 19.1421 19.8284	0 329.481 25.9032
0.0639648 18.3517 19.3637	0 290.563 24.1174
0.064209 18.0602 18.9045	0 325.51 22.4034
0.0644531 17.4483 18.4542	0 268.426 20.8496
0.0646973 16.9486 18.0155	0 271.952 19.5189
0.0649414 19.7723 17.5905	0 373.897 18.4341
0.0651855 17.0407 17.1803	0 241.507 17.5774
0.0654297 17.292 16.785	0 329.977 16.9034
0.0656738 15.8662 16.4044	0 254.645 16.3581
0.065918 15.2501 16.0381	0 237.13 15.8946
0.0661621 13.2089 15.686	0 169.165 15.4781
0.0664062 17.5184 15.3486	0 304.605 15.0835
0.0666504 15.5288 15.027	0 279.933 14.688
0.0668945 13.3688 14.723	0 180.638 14.2685
0.0671387 15.4256 14.439	0 221.298 13.8039
0.0673828 12.3555 14.1779	0 145.682 13.2837
0.067627 15.8443 13.9426	0 226.044 12.7166
0.0678711 12.3388 13.7356	0 133.168 12.1352
0.0681152 12.0353 13.5585	0 129.188 11.5928
0.0683594 12.1782 13.4114	0 115.363 11.1534
0.0686035 13.3926 13.2929	0 135.137 10.8752
0.0688477 13.4723 13.1997	0 146.975 10.795
0.0690918 11.2438 13.1274	0 129.616 10.9149
0.0693359 12.6731 13.0703	0 145.598 11.1983
0.0695801 17.3777 13.0224	0 238.708 11.5758
0.0698242 11.6263 12.978	0 138.333 11.9612
0.0700684 11.3435 12.9314	0 126.205 12.2728
0.0703125 13.1693 12.8779	0 200.189 12.4535
0.0705566 14.0381 12.8139	0 215.861 12.4824
0.0708008 11.2087 12.7367	0 188.755 12.3738
0.0710449 13.5509 12.6453	0 158.316 12.1648
0.0712891 13.5035 12.5405	0 159.99 11.8966
0.0715332 13.8658 12.4247	0 227.252 11.597
0.0717773 11.7268 12.3023	0 108.785 11.2727
0.0720215 13.5736 12.1791	0 243.756 10.9129
0.0722656 11.0769 12.0617	0 117.614 10.5036
0.0725098 10.1659 11.9565	0 116.751 10.0444
0.0727539 9.9991 11.8691	0 83.8448 9.55891
0.072998 13.4804 11.8032	0 264.083 9.09582
0.0732422 10.3774 11.7601	0 77.4873 8.71746
0.0734863 12.0555 11.7386	0 98.2252 8.48264
0.0737305 10.5301 11.7355	0 100.757 8.42836
0.0739746 11.9607 11.7457	0 167.69 8.55687
0.0742188 12.483 11.7637	0 129.35 8.83189
0.0744629 10.377 11.7843	0 113.127 9.18594
0.074707 12.779 11.8032	0 199.689 9.53759
0.0749512 12.8383 11.818	0 109.192 9.81368
0.0751953 13.9832 11.8279	0 167.73 9.96915
0.0754395 11.3284 11.8336	0 110.937 9.99736
0.0756836 10.1489 11.8368	0 116.732 9.9272
0.0759277 11.5292 11.8392	0 139.959 9.80875
0.0761719 10.681 11.8417	0 97.8476 9.69352
0.076416 13.0657 11.8443	0 147.147 9.61653
0.0766602 11.0565 11.8454	0 123.529 9.58564
0.0769043 10.3382 11.8428	0 99.8648 9.58084
0.0771484 14.9509 11.8337	0 263.941 9.56264
0.0773926 11.4123 11.816	0 110.687 9.48666
0.0776367 12.7417 11.7888	0 196.855 9.31954
0.0778809 13.0367 11.7526	0 166.17 9.05109
0.078125 10.4102 11.7096	0 85.4432 8.69854
0.0783691 11.7356 11.6631	0 140.701 8.30168
0.0786133 10.819 11.6174	0 104.631 7.91084
0.0788574 11.0283 11.5766	0 141.794 7.57311
0.0791016 10.6553 11.5446	0 78.3196 7.32179
0.0793457 14.0713 11.5249	0 163.149 7.17265
0.0795898 9.87413 11.52	0 89.3167 7.1267
0.079834 10.4431 11.5319	0 81.8316 7.17655
0.0800781 11.8856 11.5623	0 94.0952 7.31276
0.0803223 12.2866 11.612	0 177.709 7.52793
0.0805664 11.7212 11.6815	0 124.038 7.81784
0.0808105 10.5704 11.7702	0 77.9326 8.18015
0.0810547 11.3515 11.8765	0 129.357 8.61187
0.0812988 10.1946 11.9977	0 146.098 9.10651
0.081543 12.5768 12.1299	0 172.423 9.65136
0.0817871 13.4044 12.2682	0 205.435 10.2255
0.0820312 12.5444 12.4077	0 153.975 10.7984
0.0822754 13.7355 12.5437	0 193.872 11.3306
0.0825195 9.64432 12.6729	0 75.0977 11.778
0.0827637 14.5841 12.7936	0 191.659 12.1015
0.0830078 14.8433 12.9059	0 349.615 12.2808
0.083252 13.7744 13.012	0 182.1 12.3261
0.0834961 12.9069 13.1148	0 162.533 12.2812
0.0837402 12.7767 13.2177	0 147.675 12.212
0.0839844 11.645 13.3231	0 140.027 12.1822
0.0842285 12.1002 13.4322	0 100.78 12.226
0.0844727 12.0302 13.5444	0 216.012 12.3323
0.0847168 13.1916 13.6576	0 226.334 12.4489
0.0849609 18.5094 13.7688	0 332.782 12.5074
0.0852051 14.3139 13.8751	0 292.027 12.4556
0.0854492 14.4637 13.9741	0 241.062 12.2803
0.0856934 12.9992 14.0654	0 173.598 12.0109
0.0859375 12.9435 14.15	0 156.329 11.7023
0.0861816 13.5884 14.2307	0 173.313 11.4113
0.0864258 15.349 14.3118	0 233.297 11.1786
0.0866699 15.7421 14.3982	0 268.007 11.0248
0.0869141 14.1165 14.4947	0 173.875 10.9584
0.0871582 14.246 14.6057	0 243.483 10.987
0.0874023 13.504 14.7338	0 191.95 11.1229
0.0876465 14.7215 14.8798	0 202.813 11.3797
0.0878906 12.4284 15.0423	0 151.266 11.7616
0.0881348 15.4472 15.2178	0 182.361 12.2531
0.0883789 16.0374 15.4014	0 270.38 12.8179
0.088623 16.7029 15.5874	0 299.779 13.4105
0.0888672 15.0471 15.7709	0 175.42 13.9986
0.0891113 18.0559 15.948	0 424.724 14.5868
0.0893555 15.2369 16.1174	0 227.071 15.229
0.0895996 18.1539 16.2801	0 271.34 16.0206
0.0898438 16.3807 16.4393	0 233.806 17.0714
0.0900879 15.7123 16.5995	0 204.208 18.4671
0.090332 15.7294 16.766	0 196.372 20.2325
0.0905762 15.8671 16.9431	0 198.2 22.3101
0.0908203 17.6407 17.1339	0 363.984 24.562
0.0910645 16.4133 17.3395	0 263.416 26.7973
0.0913086 18.2871 17.5593	0 325.635 28.8176
0.0915527 16.6785 17.7912	0 302.063 30.4676
0.0917969 16.3615 18.0323	0 281.485 31.6739
0.092041 21.8628 18.2801	0 497.88 32.4594
0.0922852 17.5894 18.5326	0 275.369 32.928
0.0925293 19.4383 18.7892	0 606.069 33.2257
0.0927734 19.3529 19.0503	0 401.559 33.4928
0.0930176 20.1196 19.3171	0 383.789 33.821
0.0932617 17.6637 19.591	0 281.797 34.2317
0.0935059 17.1984 19.8733	0 259.991 34.6795
0.09375 19.7457 20.1649	0 426.907 35.0811
0.0939941 20.9346 20.4658	0 566.681 35.3598
0.0942383 24.3165 20.7758	0 678.634 35.4903
0.0944824 21.5264 21.0936	0 696.455 35.5245
0.0947266 19.9658 21.4175	0 356.612 35.5847
0.0949707 23.3203 21.745	0 604.542 35.8198
0.0952148 17.7875 22.0724	0 233.274 36.3389
0.095459 20.6618 22.3952	0 438.973 37.1496
0.0957031 22.7955 22.7084	0 504.013 38.1339
0.0959473 26.5318 23.0067	0 739.739 39.082
0.0961914 25.8677 23.286	0 622.882 39.7745
0.0964355 23.2386 23.5433	0 857.496 40.0791
0.0966797 25.9647 23.778	0 794.376 40.0123
0.0969238 23.3854 23.991	0 470.494 39.7337
0.097168 20.8811 24.1852	0 336.384 39.4745
0.0974121 26.2281 24.3644	0 533.749 39.438
0.0976562 21.4744 24.5325	0 440.009 39.7206
0.0979004 27.4959 24.6934	0 626.678 40.2884
0.0981445 24.9177 24.8499	0 539.286 41.0114
0.0983887 26.8299 25.0041	0 667.966 41.7307
0.0986328 24.5518 25.1563	0 736.198 42.3221
0.098877 24.7894 25.3054	0 606.016 42.7317
0.0991211 24.4544 25.4479	0 481.635 42.9755
0.0993652 24.4031 25.578	0 643.108 43.1109
0.0996094 24.2224 25.6875	0 469.559 43.1991
0.0998535 28.7961 25.7664	0 911.75 43.2714
0.100098 26.4812 25.8034	0 579.863 43.3119
0.100342 27.7279 25.7874	0 692.919 43.259
0.100586 26.2375 25.7093	0 475.147 43.0234
0.10083 24.2984 25.5625	0 501.428 42.5168
0.101074 31.5854 25.3446	0 796.942 41.6811
0.101318 26.9436 25.0572	0 633.394 40.5055
0.101562 23.9545 24.7063	0 542.79 39.0235
0.101807 22.7658 24.3012	0 481.156 37.2928
0.102051 22.301 23.8539	0 529.523 35.3724
0.102295 25.8722 23.3781	0 562.446 33.3117
0.102539 23.2501 22.8874	0 486.308 31.1606
0.102783 24.8056 22.395	0 666.883 28.9905
0.103027 20.9071 21.9115	0 399.114 26.9072
0.103271 19.1514 21.4448	0 545.475 25.0393
0.103516 17.9907 20.999	0 395.239 23.5016
0.10376 17.7536 20.5745	0 277.473 22.3512
0.104004 23.3494 20.1684	0 545.245 21.5599
0.104248 19.0949 19.7754	0 379.735 21.0199
0.104492 21.3338 19.3898	0 656.921 20.5811
0.104736 18.5103 19.0064	0 229.299 20.1008
0.10498 20.7456 18.6228	0 431.633 19.4853
0.105225 17.7138 18.2396	0 298.938 18.7077
0.105469 17.3523 17.8608	0 288.043 17.8008
0.105713 18.3587 17.4931	0 362.044 16.834
0.105957 16.602 17.1445	0 167.266 15.8862
0.106201 15.1071 16.8226	0 210.957 15.0267
0.106445 14.8919 16.5332	0 233.377 14.3087
0.106689 15.8427 16.2783	0 247.416 13.7744
0.106934 16.094 16.0562	0 245.23 13.4618
0.107178 12.492 15.861	0 170.987 13.4022
0.107422 16.1408 15.6837	0 185.004 13.6031
0.107666 16.7107 15.5133	0 206.072 14.0236
0.10791 16.1154 15.3387	0 292.669 14.5614
0.108154 17.8152 15.1503	0 458.945 15.0643
0.108398 14.4467 14.9413	0 145.231 15.3706
0.108643 16.3416 14.708	0 199.65 15.3591
0.108887 14.7696 14.4506	0 287.652 14.9864
0.109131 12.5126 14.172	0 99.5566 14.2944
0.109375 13.9538 13.8777	0 154.754 13.3873
0.109619 13.0791 13.5745	0 130.702 12.3932
0.109863 14.8042 13.2698	0 183.234 11.4282
0.110107 13.1173 12.9708	0 174.106 10.5762
0.110352 12.1188 12.6841	0 114.552 9.88497
0.110596 11.4275 12.415	0 136.126 9.37107
0.11084 11.9599 12.1673	0 126.452 9.02658
0.111084 10.2868 11.9431	0 92.3871 8.82248
0.111328 11.7126 11.7428	0 102.773 8.71103
0.111572 11.5946 11.5651	0 129.411 8.63144
0.111816 10.894 11.4073	0 176.623 8.52118
0.112061 11.3871 11.266	0 171.561 8.33119
0.112305 11.4513 11.1377	0 107.914 8.03927
0.112549 10.7221 11.0192	0 119.424 7.65608
0.112793 11.2639 10.9083	0 101.957 7.22124
0.113037 10.7053 10.8037	0 119.707 6.79094
0.113281 10.5872 10.7054	0 111.667 6.42214
0.113525 11.2798 10.6142	0 127.703 6.1588
0.11377 10.1244 10.5311	0 91.5501 6.02381
0.114014 10.2695 10.4566	0 114.527 6.01748
0.114258 9.98039 10.3907	0 83.0906 6.1208
0.114502 8.48197 10.3317	0 88.0013 6.30091
0.114746 10.6297 10.2771	0 114.379 6.51771
0.11499 10.3996 10.2235	0 106.492 6.73124
0.115234 9.40297 10.1674	0 85.7693 6.91006
0.115479 12.6516 10.1063	0 208.083 7.03908
0.115723 10.6383 10.0389	0 116.364 7.12385
0.115967 10.5492 9.96566	0 81.1762 7.18863
0.116211 10.4887 9.88882	0 88.6003 7.26759
0.116455 8.49222 9.81158	0 82.0879 7.39167
0.116699 8.55568 9.7374	0 74.3686 7.5754
0.116943 8.4378 9.669	0 68.0449 7.80861
0.117188 9.8888 9.60774	0 123.081 8.05565
0.117432 9.90662 9.55322	0 107.242 8.26284
0.117676 9.48274 9.50345	0 120.032 8.37193
0.11792 9.44707 9.4553	0 83.6267 8.33568
0.118164 9.84043 9.40534	0 85.7882 8.13099
0.118408 8.83884 9.35054	0 66.5366 7.76579
0.118652 11.0155 9.28905	0 126.239 7.27738
0.118896 10.1805 9.22055	0 83.727 6.72308
0.119141 7.05966 9.14641	0 45.2465 6.16622
0.119385 9.2141 9.06944	0 78.8032 5.66281
0.119629 10.2578 8.99341	0 89.6363 5.25277
0.119873 8.79452 8.92235	0 80.2765 4.95775
0.120117 8.16206 8.85991	0 59.2253 4.78359
0.120361 8.40951 8.80861	0 52.9376 4.72413
0.120605 8.01858 8.76948	0 53.5401 4.76412
0.12085 7.06846 8.74187	0 59.2739 4.88116
0.121094 9.41239 8.72363	0 116.392 5.04806
0.121338 9.8851 8.71158	0 96.2304 5.23687
0.121582 7.52933 8.70217	0 82.4559 5.42402
0.121826 9.11995 8.69215	0 71.6105 5.59468
0.12207 10.8692 8.67912	0 152.457 5.74408
0.122314 8.81674 8.66182	0 102.383 5.87497
0.122559 7.71467 8.64011	0 63.6155 5.99195
0.122803 7.87261 8.61477	0 85.3533 6.09511
0.123047 8.46244 8.58708	0 68.7476 6.17606
0.123291 8.1656 8.55841	0 49.8935 6.21862
0.123535 9.13853 8.52997	0 72.8165 6.20454
0.123779 9.12003 8.50257	0 91.8858 6.12214
0.124023 7.75079 8.47662	0 84.4751 5.97396
0.124268 8.66366 8.45214	0 84.1193 5.77952
0.124512 9.3226 8.42892	0 74.8209 5.57123
0.124756 6.94454 8.40661	0 46.4387 5.38456
0.125 8.99044 8.3848	0 115.332 5.24647
0.125244 7.69921 8.36324	0 49.5383 5.16692
0.125488 7.98958 8.34188	0 89.0515 5.13718
0.125732 8.88362 8.32104	0 61.0603 5.13568
0.125977 9.98024 8.30135	0 137.612 5.13859
0.126221 7.98458 8.28373	0 57.6023 5.13014
0.126465 7.79475 8.26914	0 71.7529 5.10767
0.126709 7.78979 8.25834	0 75.2407 5.07927
0.126953 7.22008 8.25166	0 63.2141 5.0555
0.127197 7.73974 8.2489	0 68.8477 5.04029
0.127441 8.08616 8.24932	0 85.7986 5.02657
0.127686 8.74242 8.25186	0 51.9256 4.99927
0.12793 10.4285 8.25543	0 134.86 4.94411
0.128174 7.85265 8.25912	0 70.7045 4.85691
