0 0 2.55653	0 0 0.823662
0.000244141 5.55615 3.04342	0 24.2326 1.05703
0.000488281 5.47284 3.54767	0 23.7775 1.29957
0.000732422 5.19277 4.05899	0 27.2656 1.54229
0.000976562 4.55029 4.56933	0 33.207 1.78072
0.0012207 4.24359 5.0736	0 14.5602 2.01542
0.00146484 6.14119 5.56985	0 35.8562 2.25139
0.00170898 6.31429 6.05884	0 41.2397 2.49755
0.00195312 6.55641 6.54319	0 28.558 2.76711
0.00219727 6.57598 7.02639	0 49.8802 3.07853
0.00244141 7.40684 7.51169	0 65.7218 3.45567
0.00268555 6.74919 8.00134	0 32.6495 3.92561
0.00292969 8.95212 8.49603	0 79.2249 4.51369
0.00317383 9.45921 8.99468	0 74.8205 5.23682
0.00341797 8.49051 9.49459	0 74.944 6.09738
0.00366211 10.3767 9.99172	0 104.329 7.08073
0.00390625 10.7553 10.4813	0 136.58 8.15834
0.00415039 11.1151 10.9585	0 137.362 9.29616
0.00439453 11.6316 11.419	0 121.869 10.4651
0.00463867 12.7472 11.8595	0 186.337 11.6496
0.00488281 13.1564 12.2783	0 146.169 12.849
0.00512695 12.6493 12.6754	0 203.446 14.0729
0.00537109 13.7409 13.0521	0 229.63 15.3287
0.00561523 13.9145 13.4106	0 204.456 16.6085
0.00585938 13.8103 13.7532	0 161.895 17.8784
0.00610352 13.6223 14.0817	0 238.073 19.0756
0.00634766 12.7544 14.3964	0 156.479 20.1153
0.0065918 16.3433 14.6955	0 270.953 20.9068
0.00683594 13.0773 14.9753	0 137.743 21.376
0.00708008 17.9503 15.2304	0 352.203 21.4878
0.00732422 13.8631 15.4546	0 255.896 21.2626
0.00756836 17.4364 15.6417	0 354.584 20.7791
0.0078125 16.6928 15.7873	0 232.976 20.1596
0.00805664 17.8315 15.8889	0 238.489 19.5399
0.00830078 17.2924 15.9473	0 240.191 19.0309
0.00854492 15.4396 15.9665	0 259.889 18.6886
0.00878906 16.8963 15.9531	0 246.215 18.5038
0.0090332 16.8619 15.9156	0 277.814 18.4195
0.00927734 14.2076 15.8631	0 257.782 18.3655
0.00952148 14.628 15.8045	0 250.949 18.2956
0.00976562 17.2156 15.7471	0 332.794 18.2087
0.0100098 14.4371 15.6962	0 173.916 18.1458
0.0102539 12.2982 15.6548	0 157.397 18.1697
0.010498 19.8526 15.6238	0 487.01 18.34
0.0107422 15.1739 15.6027	0 178.393 18.6967
0.0109863 15.116 15.5896	0 319.745 19.2555
0.0112305 14.3254 15.5824	0 147.72 20.0071
0.0114746 16.9528 15.5789	0 274.646 20.9156
0.0117188 15.4659 15.5776	0 257.628 21.9142
0.0119629 14.1479 15.5777	0 173.423 22.9065
0.012207 15.6147 15.5794	0 223.228 23.7804
0.0124512 18.1192 15.5841	0 498.008 24.435
0.0126953 14.402 15.5945	0 198.418 24.8095
0.0129395 16.6879 15.6137	0 318.74 24.902
0.0131836 14.5188 15.6452	0 225.741 24.7716
0.0134277 13.6751 15.6922	0 154.049 24.5226
0.0136719 16.7398 15.7561	0 312.976 24.2785
0.013916 16.3074 15.8364	0 275.576 24.1504
0.0141602 13.986 15.9298	0 217.923 24.206
0.0144043 14.6887 16.0301	0 162.888 24.4445
0.0146484 17.1109 16.1291	0 234.654 24.7884
0.0148926 17.1741 16.217	0 377.093 25.0981
0.0151367 13.1269 16.2847	0 165.098 25.2099
0.0153809 20.3494 16.325	0 396.125 24.9868
0.015625 19.5072 16.334	0 683.702 24.3609
0.0158691 17.5861 16.3125	0 369.714 23.3527
0.0161133 17.0717 16.2654	0 229.064 22.0595
0.0163574 14.4278 16.2015	0 175.378 20.6241
0.0166016 15.2398 16.132	0 250.074 19.1996
0.0168457 16.4705 16.0685	0 265.457 17.9237
0.0170898 12.4901 16.0217	0 142.631 16.9058
0.017334 17.0529 15.9999	0 226.452 16.2206
0.0175781 15.5083 16.0081	0 223.941 15.9016
0.0178223 13.6862 16.0487	0 180.031 15.9373
0.0180664 18.5546 16.1211	0 316.399 16.277
0.0183105 15.6756 16.2236	0 269.758 16.8498
0.0185547 15.2018 16.3534	0 173.504 17.5942
0.0187988 16.2678 16.5077	0 245.58 18.4828
0.019043 17.3115 16.6842	0 271.521 19.5301
0.0192871 17.51 16.8806	0 318.313 20.7777
0.0195312 15.3995 17.0944	0 248.37 22.2637
0.0197754 17.5103 17.3227	0 259.315 23.9923
0.0200195 15.6783 17.5614	0 311.675 25.9144
0.0202637 18.5034 17.8054	0 313.649 27.9273
0.0205078 18.7093 18.0488	0 288.213 29.8894
0.020752 18.0909 18.2852	0 295.289 31.6458
0.0209961 17.4731 18.509	0 199.956 33.0561
0.0212402 18.5942 18.7163	0 264.84 34.0201
0.0214844 25.9264 18.9053	0 671.482 34.4982
0.0217285 17.2452 19.0766	0 239.549 34.5238
0.0219727 17.3462 19.2334	0 383.381 34.2037
0.0222168 20.4404 19.3803	0 399.725 33.7032
0.0224609 18.4921 19.5224	0 465.465 33.2135
0.0227051 20.6482 19.6643	0 471.566 32.9039
0.0229492 16.2377 19.809	0 231.262 32.873
0.0231934 19.4533 19.9581	0 492.349 33.1166
0.0234375 21.0835 20.1111	0 341.907 33.5323
0.0236816 24.3932 20.2665	0 664.033 33.9631
0.0239258 19.0113 20.4226	0 418.749 34.2634
0.0241699 19.5951 20.5782	0 436.559 34.3553
0.0244141 19.1808 20.734	0 352.149 34.2486
0.0246582 21.2173 20.8926	0 504.858 34.0202
0.0249023 24.1023 21.0594	0 522.332 33.7723
0.0251465 21.5503 21.242	0 494.592 33.5983
0.0253906 18.7404 21.4496	0 416.335 33.5753
0.0256348 22.037 21.692	0 333.32 33.7743
0.0258789 21.4179 21.9781	0 388.771 34.2696
0.026123 21.8371 22.3141	0 563.426 35.1276
0.0263672 20.3637 22.703	0 402.088 36.3791
0.0266113 18.3514 23.1429	0 338.777 37.9941
0.0268555 24.4824 23.6277	0 565.592 39.8825
0.0270996 22.9315 24.1475	0 389.328 41.924
0.0273438 27.1114 24.6901	0 1082.35 44.0129
0.0275879 26.6842 25.2427	0 752.689 46.0905
0.027832 26.2549 25.7934	0 610.225 48.1485
0.0280762 28.404 26.3331	0 755.425 50.2057
0.0283203 24.9807 26.8558	0 658.364 52.2784
0.0285645 25.3042 27.3595	0 649.501 54.3656
0.0288086 31.0005 27.8455	0 959.617 56.4564
0.0290527 28.5309 28.3181	0 799.238 58.5533
0.0292969 28.9807 28.7838	0 1065.07 60.6906
0.029541 30.8925 29.2507	0 823.847 62.9352
0.0297852 26.3035 29.7277	0 588.917 65.3688
0.0300293 30.699 30.2237	0 760.604 68.0667
0.0302734 28.0221 30.747	0 731.5 71.0883
0.0305176 33.6526 31.3048	0 978.318 74.4842
0.0307617 32.1153 31.9021	0 793.02 78.3064
0.0310059 29.8115 32.5415	0 763.22 82.599
0.03125 31.4939 33.2228	0 1086.52 87.3499
0.0314941 37.5387 33.943	0 1283.13 92.4135
0.0317383 29.4511 34.6967	0 889.646 97.4416
0.0319824 35.1282 35.4781	0 1228.19 101.886
0.0322266 32.6267 36.2829	0 1314.02 105.12
0.0324707 40.3327 37.1105	0 2091.74 106.669
0.0327148 43.2614 37.9666	0 2069.5 106.477
0.032959 42.5273 38.8644	0 1196.89 105.066
