0 0 1.05361	0 0 0.138412
0.019043 14.438 14.0404	0 216.696 12.2422
0.0192871 11.6955 14.2028	0 153.102 12.0575
0.0195312 14.6693 14.3733	0 197.976 11.9864
0.0197754 14.2312 14.5506	0 224.618 12.0623
0.0200195 16.5022 14.7319	0 267.651 12.2744
0.0202637 13.0519 14.9132	0 144.142 12.5772
0.0205078 15.8382 15.0895	0 229.023 12.9122
0.020752 16.517 15.2551	0 222.608 13.2328
0.0209961 14.1014 15.4044	0 156.712 13.5221
0.0212402 15.7559 15.5327	0 246.729 13.7974
0.0214844 16.6258 15.6367	0 347.762 14.1039
0.0217285 17.7071 15.7148	0 315.646 14.4995
0.0219727 16.9531 15.7678	0 248.376 15.0354
0.0222168 13.845 15.7984	0 182.17 15.7381
0.0224609 17.564 15.8111	0 234.304 16.5976
0.0227051 15.1289 15.8116	0 217.05 17.5656
0.0229492 16.4637 15.8061	0 390.01 18.5645
0.0231934 12.8276 15.8	0 225.377 19.5058
0.0234375 18.5773 15.7976	0 324.999 20.3109
0.0236816 14.4833 15.8017	0 179.424 20.9262
0.0239258 16.2879 15.8127	0 311.746 21.3315
0.0241699 13.1769 15.8296	0 146.066 21.5395
0.0244141 16.143 15.8499	0 225.346 21.5917
0.0246582 16.9642 15.871	0 335.013 21.5513
0.0249023 16.4334 15.8904	0 293.102 21.4914
0.0251465 15.6956 15.9075	0 246.102 21.4772
0.0253906 19.7013 15.923	0 424.246 21.5441
0.0256348 13.6453 15.94	0 182.856 21.6812
0.0258789 15.5754 15.9632	0 291.897 21.8314
0.026123 15.4133 15.9982	0 214.255 21.9117
0.0263672 15.5465 16.0513	0 378.029 21.8485
0.0266113 14.0255 16.1279	0 220.82 21.6112
0.0268555 16.0321 16.2322	0 257.491 21.2298
0.0270996 18.6204 16.3668	0 418.58 20.7872
0.0273438 15.2681 16.5319	0 194.015 20.3916
0.0275879 16.9309 16.726	0 377.28 20.1443
0.027832 14.0968 16.9451	0 225.378 20.1138
0.0280762 16.379 17.1839	0 247.976 20.3279
0.0283203 16.7666 17.4356	0 314.614 20.7807
0.0285645 20.4536 17.6932	0 508.066 21.4464
0.0288086 17.6935 17.9497	0 359.758 22.2937
0.0290527 19.5851 18.1991	0 393.934 23.293
0.0292969 18.1046 18.4368	0 360.051 24.4186
0.029541 19.7037 18.66	0 456.66 25.6439
0.0297852 17.2776 18.8677	0 333.165 26.9328
0.0300293 19.2339 19.0606	0 401.046 28.2286
0.0302734 20.1797 19.2406	0 305.679 29.4465
0.0305176 19.6977 19.4106	0 493.315 30.4757
0.0307617 20.4939 19.5739	0 396.167 31.1966
0.0310059 18.9801 19.734	0 386.101 31.5077
0.03125 19.7577 19.8943	0 370.463 31.3541
0.0314941 18.2883 20.0578	0 376.287 30.7441
0.0317383 22.0318 20.2272	0 457.795 29.7504
0.0319824 18.8562 20.4051	0 340.023 28.4981
0.0322266 21.1179 20.5943	0 382.378 27.1449
0.0324707 21.6614 20.7981	0 566.457 25.8587
0.0327148 20.5097 21.0207	0 348.952 24.7945
0.032959 19.4317 21.2676	0 451.764 24.0743
0.0332031 21.7876 21.5452	0 315.663 23.7769
0.0334473 22.7612 21.86	0 531.951 23.9436
0.0336914 23.4048 22.2179	0 378.885 24.5933
0.0339355 19.8836 22.6226	0 439.322 25.7397
0.0341797 22.4886 23.0744	0 523.557 27.3939
0.0344238 17.6109 23.5692	0 338.805 29.5557
0.034668 23.9535 24.0983	0 450.908 32.1981
0.0349121 24.0835 24.649	0 474.076 35.2598
0.0351562 28.3314 25.207	0 687.466 38.6436
0.0354004 26.4618 25.7579	0 641.135 42.2158
0.0356445 29.6996 26.2909	0 683.463 45.7977
0.0358887 26.5513 26.8007	0 708.655 49.1612
0.0361328 26.0695 27.2894	0 620.712 52.0506
0.036377 31.3828 27.7668	0 880.988 54.2473
0.0366211 27.2321 28.2497	0 576.704 55.6648
0.0368652 29.4016 28.7598	0 804.043 56.4325
0.0371094 30.6386 29.32	0 954.611 56.9119
0.0373535 24.3161 29.9511	0 622.169 57.6214
0.0375977 24.7908 30.6683	0 540.239 59.0885
0.0378418 31.1535 31.4782	0 843.751 61.6933
0.0380859 31.1543 32.3776	0 857.79 65.5699
0.0383301 27.3777 33.354	0 925.238 70.6024
0.0385742 37.0096 34.3874	0 1774.37 76.4979
0.0388184 35.9924 35.4537	0 1499.96 82.8892
0.0390625 40.4194 36.528	0 1722.22 89.4113
0.0393066 36.4552 37.5888	0 1154.93 95.7357
0.0395508 39.933 38.6205	0 1132.74 101.576
0.0397949 47.1033 39.6153	0 1858.44 106.698
0.0400391 40.8893 40.5733	0 2101.14 110.96
0.0402832 36.0747 41.5019	0 939.454 114.35
0.0405273 38.2649 42.4144	0 957.291 117.016
0.0407715 42.8502 43.3272	0 1738.56 119.246
0.0410156 57.2952 44.2589	0 3561.78 121.409
0.0412598 38.4397 45.2273	0 1061.55 123.899
0.0415039 39.5172 46.2484	0 1208.61 127.096
0.041748 49.5901 47.3343	0 2675.2 131.351
0.0419922 50.033 48.4927	0 1928 136.96
0.0422363 42.3806 49.7256	0 1978.85 144.115
0.0424805 49.683 51.0291	0 2242.89 152.828
0.0427246 52.6797 52.3933	0 3231.08 162.906
0.0429688 51.7026 53.8033	0 3111.88 174.003
0.0432129 60.4668 55.2398	0 3189.28 185.732
0.043457 56.7041 56.6808	0 3428.66 197.792
0.0437012 58.4854 58.1033	0 3208.74 209.986
0.0439453 57.4815 59.4857	0 4311.09 222.145
0.0441895 56.5863 60.8098	0 3064.32 234.019
0.0444336 68.9521 62.0629	0 5632.55 245.253
0.0446777 60.8087 63.2393	0 3671.12 255.509
0.0449219 73.2245 64.3403	0 6700.11 264.686
0.045166 78.6197 65.3729	0 5537.51 273.096
0.0454102 62.1387 66.3467	0 3500.35 281.458
0.0456543 65.5389 67.2696	0 4162.25 290.669
0.0458984 47.391 68.1445	0 2139.53 301.433
0.0461426 67.5076 68.9659	0 5912.02 313.903
0.0463867 76.344 69.7192	0 4274.74 327.472
0.0466309 76.1271 70.382	0 7819.62 340.778
0.046875 83.7723 70.9273	0 6383 351.938
0.0471191 68.2766 71.3276	0 6606.79 358.952
0.0473633 77.1237 71.559	0 5095.09 360.209
0.0476074 77.9385 71.6038	0 7248.9 354.956
0.0478516 58.668 71.4525	0 3966.34 343.6
0.0480957 74.3573 71.1039	0 4584.64 327.711
0.0483398 82.2369 70.5635	0 8071.78 309.71
0.048584 76.6595 69.8423	0 4993.92 292.305
0.0488281 70.9515 68.9545	0 3914.81 277.828
0.0490723 64.4147 67.9152	0 3518.01 267.668
0.0493164 69.5429 66.7385	0 4734.05 261.937
0.0495605 58.8072 65.4368	0 2945.11 259.497
0.0498047 63.2815 64.0202	0 4009.87 258.31
0.0500488 67.5977 62.4972	0 5889.42 256.046
0.050293 70.0339 60.8761	0 4598.82 250.751
0.0505371 57.7208 59.1671	0 3610.02 241.37
0.0507812 58.3882 57.3836	0 3134.36 227.95
0.0510254 59.6585 55.5436	0 3317.32 211.496
0.0512695 45.7094 53.6695	0 2288.98 193.57
0.0515137 55.3346 51.7873	0 3543.18 175.812
0.0517578 50.1817 49.9233	0 1680.91 159.551
0.052002 49.1581 48.1019	0 1951.33 145.597
0.0522461 41.8798 46.3419	0 1247.33 134.216
0.0524902 44.8674 44.6544	0 1607.85 125.221
0.0527344 34.5103 43.0408	0 1525.76 118.138
0.0529785 39.1131 41.4937	0 1521.87 112.372
0.0532227 38.5662 39.9982	0 1270.62 107.34
0.0534668 40.0328 38.5361	0 1033.06 102.551
0.0537109 42.5812 37.0894	0 2396.17 97.632
0.0539551 39.915 35.6442	0 1131.59 92.3182
0.0541992 39.738 34.1935	0 1495.01 86.444
0.0544434 27.013 32.7386	0 946.854 79.9497
0.0546875 30.1415 31.2881	0 1384.31 72.9013
0.0549316 26.914 29.856	0 809.13 65.5034
0.0551758 26.4685 28.4593	0 995.808 58.0801
0.0554199 29.5424 27.1151	0 998.428 51.0144
0.0556641 23.8697 25.8381	0 385.505 44.6573
0.0559082 20.2428 24.6399	0 291.546 39.2398
0.0561523 25.3881 23.5276	0 811.265 34.8228
0.0563965 21.8555 22.5042	0 664.825 31.3014
0.0566406 21.0949 21.5691	0 572.392 28.4589
0.0568848 17.1498 20.718	0 290.018 26.0444
0.0571289 17.3546 19.9438	0 316.528 23.8444
0.057373 18.9076 19.2375	0 292.994 21.7309
0.0576172 17.3373 18.5884	0 372.473 19.6769
0.0578613 19.5886 17.9857	0 370.382 17.7423
0.0581055 19.8138 17.4195	0 489 16.0371
0.0583496 15.2532 16.8816	0 190.831 14.6723
0.0585938 15.4782 16.3663	0 229.701 13.7138
0.0588379 14.979 15.8711	0 206.695 13.1516
0.059082 16.5475 15.3958	0 269.124 12.8991
0.0593262 16.5465 14.9422	0 417.451 12.819
0.0595703 13.6636 14.5127	0 172.907 12.7657
0.0598145 12.5094 14.1092	0 115.595 12.6243
0.0600586 10.9716 13.7321	0 111.029 12.3318
0.0603027 12.2556 13.3797	0 108.16 11.8752
0.0605469 13.9707 13.0478	0 164.311 11.2746
0.060791 13.3772 12.731	0 347.641 10.5648
0.0610352 11.9422 12.4233	0 133.553 9.78265
0.0612793 12.174 12.1193	0 135.476 8.96424
0.0615234 14.3338 11.8155	0 198.166 8.14568
0.0617676 12.2946 11.5111	0 163.201 7.36469
0.0620117 11.2704 11.2076	0 156.087 6.65915
0.0622559 9.38424 10.9086	0 85.8243 6.06291
0.0625 9.89418 10.6191	0 82.1076 5.59978
0.0627441 9.37738 10.3438	0 100.555 5.278
0.0629883 9.53908 10.0868	0 92.3024 5.08739
0.0632324 9.43309 9.85032	0 72.5084 5.00101
0.0634766 10.1339 9.63504	0 71.834 4.98122
0.0637207 8.90129 9.43992	0 56.2516 4.98832
0.0639648 9.04421 9.26278	0 64.0732 4.98893
0.064209 9.55868 9.10081	0 102.27 4.96139
0.0644531 8.85177 8.95113	0 74.7212 4.89724
0.0646973 8.83366 8.81118	0 74.9972 4.79939
0.0649414 7.27994 8.67891	0 49.339 4.67831
0.0651855 9.57371 8.55286	0 102.391 4.54776
0.0654297 8.18707 8.43205	0 60.7596 4.42079
0.0656738 9.26927 8.31583	0 75.7274 4.30631
0.065918 7.94212 8.20372	0 66.6497 4.20663
0.0661621 6.41754 8.09518	0 42.8881 4.11646
0.0664062 8.59614 7.98954	0 54.9199 4.02451
0.0666504 8.28322 7.88598	0 58.4537 3.91764
0.0668945 7.32982 7.78353	0 44.0439 3.7865
0.0671387 7.63303 7.68121	0 68.7145 3.63038
0.0673828 8.51943 7.57822	0 68.4495 3.45861
0.067627 7.21019 7.47408	0 43.1041 3.28773
0.0678711 7.77418 7.36874	0 57.3187 3.13517
0.0681152 5.77142 7.26268	0 36.6421 3.01262
0.0683594 8.28817 7.15682	0 71.9935 2.92191
0.0686035 7.75063 7.05244	0 67.161 2.85531
0.0688477 6.03058 6.95101	0 40.0207 2.79964
0.0690918 6.6637 6.85396	0 29.7752 2.7419
0.0693359 6.72318 6.76253	0 36.9518 2.67384
0.0695801 6.21615 6.6776	0 33.1923 2.59382
0.0698242 7.04739 6.5996	0 49.8641 2.50626
0.0700684 5.61151 6.52848	0 31.4347 2.4195
0.0703125 7.01177 6.46373	0 38.794 2.34329
0.0705566 6.71155 6.40449	0 42.4915 2.28646
0.0708008 6.03351 6.34967	0 45.5356 2.25474
0.0710449 5.97978 6.29817	0 34.8516 2.24913
0.0712891 5.80182 6.24904	0 32.7088 2.26528
0.0715332 6.39576 6.20173	0 30.4696 2.29463
0.0717773 6.98128 6.15622	0 54.4263 2.32702
0.0720215 5.84117 6.1131	0 37.4687 2.35407
0.0722656 6.21184 6.0735	0 45.6751 2.37172
0.0725098 6.75381 6.03885	0 38.2989 2.38054
0.0727539 5.01322 6.01056	0 29.5542 2.38385
0.072998 5.92364 5.98957	0 32.2141 2.38447
0.0732422 4.7111 5.97604	0 23.3011 2.38213
0.0734863 5.90286 5.96914	0 50.0808 2.37302
0.0737305 5.78289 5.967	0 29.0715 2.35192
0.0739746 6.68325 5.96704	0 41.2098 2.31582
0.0742188 6.05329 5.96632	0 36.0485 2.26683
0.0744629 6.48425 5.96212	0 41.4236 2.2127
0.074707 5.87761 5.9524	0 31.9423 2.16434
0.0749512 6.48629 5.93616	0 28.4348 2.13136
0.0751953 5.80203 5.91365	0 34.5624 2.11788
0.0754395 5.87264 5.88624	0 36.1732 2.12066
0.0756836 6.10739 5.85622	0 33.5772 2.13068
0.0759277 5.32936 5.82634	0 20.2915 2.13727
0.0761719 6.26316 5.79934	0 26.7668 2.13285
0.076416 5.76481 5.77744	0 25.6881 2.11598
0.0766602 5.05079 5.76197	0 20.897 2.09127
0.0769043 4.66846 5.75312	0 30.4108 2.06629
0.0771484 5.72717 5.7499	0 24.0357 2.04731
0.0773926 6.20469 5.7503	0 28.7587 2.03586
0.0776367 5.91605 5.75167	0 39.1377 2.02788
0.0778809 5.83422 5.75111	0 30.057 2.01531
0.078125 6.81579 5.74597	0 36.555 1.9894
0.0783691 4.93137 5.73429	0 25.1035 1.94408
0.0786133 5.80178 5.71508	0 27.6803 1.87824
0.0788574 6.86588 5.68848	0 51.3986 1.7964
0.0791016 5.31864 5.65584	0 37.9176 1.70753
0.0793457 4.68624 5.61952	0 17.4231 1.62241
0.0795898 6.63467 5.58275	0 39.7705 1.55042
0.079834 5.4515 5.54926	0 22.9801 1.49705
0.0800781 5.71382 5.52285	0 29.712 1.46323
0.0803223 4.54772 5.50696	0 20.8624 1.44674
0.0805664 5.65863 5.50424	0 32.7132 1.44478
0.0808105 4.34677 5.51613	0 16.3105 1.45611
0.0810547 5.55997 5.54261	0 31.5396 1.48131
0.0812988 4.67797 5.58213	0 22.1495 1.52138
0.081543 6.24359 5.63178	0 44.4993 1.5756
0.0817871 4.94724 5.68759	0 23.4166 1.64036
0.0820312 6.70149 5.74502	0 34.5255 1.7097
0.0822754 6.28269 5.79954	0 36.1192 1.7773
0.0825195 5.08093 5.84707	0 28.1261 1.83851
0.0827637 6.96575 5.88446	0 53.1127 1.89153
0.0830078 6.17509 5.90978	0 35.6497 1.93704
0.083252 5.70969 5.92237	0 27.5054 1.97721
0.0834961 6.46099 5.92286	0 29.6437 2.01452
0.0837402 6.33896 5.91299	0 39.8802 2.05115
0.0839844 5.30166 5.89535	0 25.9718 2.08861
0.0842285 6.58869 5.87312	0 41.0161 2.12729
0.0844727 4.92747 5.8497	0 42.4751 2.16577
0.0847168 6.17154 5.82847	0 30.5139 2.2005
0.0849609 5.7907 5.81248	0 32.0523 2.22638
0.0852051 6.08325 5.80425	0 26.3482 2.2388
0.0854492 4.6866 5.80565	0 22.6466 2.23624
0.0856934 5.35102 5.81778	0 26.9213 2.22227
0.0859375 5.61086 5.84099	0 22.3369 2.20545
0.0861816 6.37547 5.8749	0 41.5204 2.19687
0.0864258 6.52987 5.91841	0 43.153 2.20653
0.0866699 5.20633 5.96975	0 36.4758 2.24027
0.0869141 5.47843 6.0265	0 27.2751 2.29885
0.0871582 6.63642 6.08565	0 55.8551 2.37889
0.0874023 5.19584 6.14373	0 27.7791 2.47463
0.0876465 6.97068 6.19706	0 49.5066 2.57897
0.0878906 6.28593 6.24211	0 31.3118 2.68332
0.0881348 5.94161 6.27592	0 32.0967 2.77725
0.0883789 7.29463 6.2966	0 56.2586 2.8492
0.088623 7.45181 6.30367	0 51.5543 2.88895
0.0888672 6.20008 6.29826	0 41.8311 2.89108
0.0891113 6.99938 6.28292	0 47.8884 2.85787
0.0893555 6.18151 6.26129	0 34.8498 2.7999
0.0895996 5.43577 6.23742	0 24.4307 2.73378
0.0898438 5.76788 6.21508	0 29.9208 2.67735
0.0900879 5.93508 6.19719	0 30.7508 2.64415
0.090332 5.76609 6.18537	0 31.3035 2.63889
0.0905762 5.95531 6.17992	0 35.8658 2.6559
0.0908203 5.41664 6.18003	0 47.3481 2.68104
0.0910645 7.29838 6.18426	0 63.5462 2.69691
0.0913086 6.73212 6.1911	0 49.4518 2.68921
0.0915527 6.41225 6.19935	0 29.5013 2.65194
0.0917969 6.70708 6.20845	0 48.0035 2.58922
0.092041 6.11048 6.21845	0 30.282 2.51329
0.0922852 5.22222 6.22987	0 21.185 2.43978
0.0925293 4.84283 6.24336	0 19.7143 2.38284
0.0927734 6.86731 6.25942	0 49.5108 2.35241
0.0930176 7.39113 6.27816	0 48.752 2.35399
0.0932617 6.27308 6.29918	0 36.0991 2.3897
0.0935059 6.18243 6.32156	0 47.6399 2.45846
0.09375 5.62265 6.34394	0 23.6778 2.5546
0.0939941 6.54213 6.36468	0 43.6415 2.66601
0.0942383 7.12094 6.38202	0 58.6286 2.77449
0.0944824 5.55432 6.39425	0 27.6587 2.85956
0.0947266 6.43078 6.39997	0 48.455 2.90492
0.0949707 6.88861 6.39825	0 47.8008 2.90435
0.0952148 7.34784 6.38877	0 58.2032 2.86374
0.095459 6.63208 6.37194	0 43.7866 2.79796
0.0957031 6.44754 6.34881	0 25.6668 2.72424
0.0959473 5.60009 6.32099	0 33.7887 2.65513
0.0961914 6.06372 6.29035	0 36.779 2.59445
0.0964355 6.43861 6.25879	0 49.1779 2.53734
0.0966797 5.96596 6.22799	0 38.2743 2.4742
0.0969238 6.93208 6.19912	0 35.1818 2.39605
0.097168 5.31624 6.17282	0 33.6256 2.29899
0.0974121 6.44405 6.14906	0 33.2345 2.18602
0.0976562 5.88891 6.12728	0 33.2135 2.06558
0.0979004 6.38984 6.10651	0 49.8596 1.94814
0.0981445 5.12498 6.08551	0 23.5116 1.84256
0.0983887 6.78304 6.06307	0 42.921 1.75395
0.0986328 6.56223 6.03819	0 44.3598 1.68376
0.098877 5.68901 6.0103	0 35.275 1.63132
0.0991211 6.43127 5.97936	0 29.3944 1.59554
0.0993652 6.11758 5.94592	0 29.8753 1.57554
0.0996094 5.64667 5.91101	0 37.3365 1.57024
0.0998535 5.66393 5.87601	0 34.9426 1.57763
0.100098 6.16951 5.84242	0 47.1962 1.59482
0.100342 4.94336 5.81161	0 28.3729 1.61907
0.100586 6.39788 5.78461	0 37.3158 1.64916
0.10083 5.38653 5.7619	0 15.2429 1.6859
0.101074 5.63249 5.74333	0 20.1666 1.73111
0.101318 5.58019 5.72812	0 25.3585 1.78557
0.101562 6.28653 5.7149	0 30.3226 1.84697
0.101807 5.12685 5.70195	0 26.0243 1.90925
0.102051 4.76957 5.68747	0 37.047 1.96361
0.102295 6.49625 5.6699	0 42.8137 2.00093
0.102539 6.69006 5.64824	0 57.0274 2.01434
0.102783 5.51161 5.62232	0 34.5253 2.00116
0.103027 5.88317 5.59288	0 26.4084 1.96359
0.103271 5.68502 5.56153	0 33.4308 1.90819
0.103516 5.51427 5.53045	0 28.2855 1.84467
0.10376 4.25587 5.50207	0 19.5469 1.78424
0.104004 5.69573 5.47857	0 25.0177 1.73766
0.104248 5.69603 5.46151	0 31.8143 1.71301
0.104492 5.40062 5.4515	0 25.1684 1.7134
0.104736 4.40243 5.44815	0 18.3604 1.73565
0.10498 5.41058 5.45009	0 27.0456 1.77053
0.105225 5.67117 5.45523	0 38.5984 1.80532
0.105469 6.00755 5.46117	0 46.329 1.82782
0.105713 5.22908 5.46558	0 26.2333 1.83023
0.105957 5.89135 5.46654	0 41.3487 1.81134
0.106201 5.15142 5.46276	0 22.66 1.77612
0.106445 6.44878 5.45368	0 40.0012 1.7332
0.106689 5.43962 5.43932	0 38.0653 1.69151
0.106934 5.54511 5.42013	0 29.1326 1.65751
0.107178 4.62954 5.39668	0 21.5357 1.63379
0.107422 4.87103 5.3695	0 21.511 1.6192
0.107666 5.11573 5.33899	0 29.9551 1.61005
0.10791 6.4776 5.30545	0 35.3688 1.60186
0.108154 5.29467 5.26924	0 23.9877 1.59123
0.108398 5.46244 5.23097	0 31.8331 1.57732
0.108643 5.24885 5.19163	0 35.0843 1.56254
0.108887 4.85181 5.15266	0 17.8484 1.55211
0.109131 4.98251 5.11582	0 31.1002 1.55193
0.109375 5.61742 5.08296	0 31.4897 1.56549
0.109619 4.71504 5.05574	0 18.4163 1.59092
0.109863 4.39985 5.03537	0 23.8642 1.61993
0.110107 3.97584 5.02241	0 22.9423 1.63979
0.110352 5.44194 5.01677	0 34.8547 1.63806
0.110596 5.21414 5.01777	0 26.0296 1.60817
0.11084 5.18484 5.02431	0 27.2183 1.55321
0.111084 5.32401 5.03513	0 31.0061 1.48606
0.111328 5.05561 5.04887	0 30.2629 1.42555
0.111572 5.33738 5.06422	0 25.7959 1.39035
0.111816 4.11667 5.07986	0 14.6904 1.39295
0.112061 4.88798 5.09446	0 15.7711 1.43601
0.112305 5.61972 5.10666	0 28.4521 1.51181
0.112549 4.57379 5.11516	0 22.382 1.60465
0.112793 5.79286 5.11878	0 41.6491 1.69502
0.113037 5.73984 5.1167	0 28.8979 1.76434
0.113281 5.22885 5.1085	0 30.9984 1.7993
0.113525 5.20281 5.09432	0 36.973 1.79479
0.11377 4.71175 5.07474	0 21.9248 1.75465
0.114014 5.13884 5.05071	0 34.2151 1.68994
0.114258 5.34705 5.02336	0 23.0448 1.61492
0.114502 4.67887 4.99386	0 28.7973 1.5423
0.114746 4.44739 4.96331	0 23.7667 1.47934
0.11499 4.81265 4.93274	0 16.535 1.42674
0.115234 5.65547 4.90312	0 33.1368 1.38049
0.115479 4.66173 4.87541	0 15.6244 1.33572
0.115723 5.53883 4.85052	0 28.6459 1.2904
0.115967 4.62107 4.82914	0 20.195 1.24706
0.116211 4.45329 4.81152	0 16.5873 1.21173
0.116455 4.73858 4.79727	0 14.7819 1.19074
0.116699 3.54126 4.78521	0 15.1567 1.18706
0.116943 4.48065 4.77339	0 18.511 1.19797
0.117188 4.80413 4.75939	0 26.1323 1.21538
0.117432 5.70594 4.74075	0 35.0576 1.22854
0.117676 5.84425 4.71558	0 25.932 1.22824
0.11792 4.77057 4.683	0 40.4645 1.21035
0.118164 4.93746 4.64347	0 17.7881 1.17715
0.118408 5.00061 4.59879	0 16.2947 1.13588
0.118652 3.95393 4.55181	0 15.6744 1.09543
0.118896 3.76031 4.50592	0 14.8878 1.06305
0.119141 4.42995 4.46444	0 20.3817 1.04267
0.119385 4.22944 4.43006	0 15.9614 1.03528
0.119629 4.35383 4.4045	0 20.365 1.0403
0.119873 3.95763 4.38835	0 19.3771 1.05655
0.120117 3.86218 4.38121	0 10.1 1.08224
0.120361 4.96513 4.38195	0 19.7335 1.11417
0.120605 4.3415 4.38912	0 16.8836 1.14753
0.12085 4.14969 4.40125	0 14.9138 1.17702
0.121094 5.47045 4.41713	0 32.5304 1.1991
0.121338 3.58984 4.43589	0 12.1804 1.21402
0.121582 4.55547 4.45694	0 15.9695 1.22627
0.121826 4.51369 4.47973	0 17.8597 1.24273
0.12207 4.27547 4.5036	0 17.8179 1.26939
0.122314 4.66516 4.52755	0 19.0093 1.308
0.122559 3.83021 4.55019	0 15.9292 1.3545
0.122803 4.73906 4.56983	0 21.3603 1.39994
0.123047 4.3656 4.58472	0 25.647 1.43342
0.123291 5.99998 4.59337	0 49.6664 1.4459
0.123535 4.47106 4.59487	0 20.3024 1.43322
0.123779 5.20098 4.58916	0 29.2395 1.39754
0.124023 4.55781 4.57711	0 23.5622 1.34665
0.124268 3.92211 4.56046	0 16.2418 1.29172
0.124512 4.51672 4.54148	0 16.1891 1.24431
0.124756 5.4585 4.52262	0 32.2211 1.21344
0.125 3.91272 4.50605	0 14.5912 1.20371
0.125244 3.99627 4.49321	0 15.9596 1.21474
0.125488 3.75019 4.48456	0 13.1983 1.24193
0.125732 4.7373 4.47948	0 21.2759 1.27785
