0 0 0.756403	0 0 0.0621417
0.000244141 1.47091 0.905562	0 2.13995 0.0795451
0.000488281 1.55222 1.0618	0 2.27624 0.0974349
0.000732422 1.23442 1.22248	0 1.39568 0.115025
0.000976562 1.66462 1.38586	0 2.20211 0.13204
0.0012207 1.77809 1.55132	0 4.34438 0.148981
0.00146484 1.86369 1.71952	0 3.57543 0.167235
0.00170898 1.56389 1.89221	0 1.71976 0.188991
0.00195312 1.72835 2.0719	0 2.86093 0.216945
0.00219727 2.17756 2.26148	0 4.05872 0.253805
0.00244141 2.19068 2.46378	0 2.88724 0.301666
0.00268555 2.0517 2.68132	0 3.55578 0.361427
0.00292969 2.59149 2.91617	0 7.8094 0.432483
0.00317383 2.88739 3.17001	0 8.82177 0.512959
0.00341797 3.50295 3.44438	0 11.7092 0.60053
0.00366211 3.59696 3.74093	0 9.66906 0.693605
0.00390625 3.86606 4.06166	0 17.8971 0.79245
0.00415039 4.04999 4.40906	0 16.5993 0.899925
0.00439453 4.68199 4.78602	0 17.5657 1.02186
0.00463867 4.85184 5.19553	0 22.6255 1.16742
0.00488281 5.03314 5.6402	0 26.9833 1.34991
0.00512695 5.17819 6.12166	0 27.4107 1.58762
0.00537109 5.6056 6.63996	0 29.223 1.90405
0.00561523 6.02403 7.19319	0 28.4443 2.32589
0.00585938 7.73359 7.77715	0 57.1881 2.87784
0.00610352 8.21417 8.38547	0 68.9204 3.57454
0.00634766 8.53711 9.00976	0 69.8368 4.41211
0.0065918 9.9142 9.64013	0 76.8435 5.36322
0.00683594 10.6651 10.2656	0 135.437 6.37925
0.00708008 12.2399 10.8749	0 125.041 7.40039
0.00732422 10.9018 11.4563	0 94.3492 8.37021
0.00756836 11.3136 11.9989	0 100.794 9.24813
0.0078125 15.6803 12.4919	0 211.098 10.0142
0.00805664 13.8601 12.9258	0 477.507 10.6648
0.00830078 12.686 13.2923	0 142.104 11.2035
0.00854492 14.6547 13.5843	0 248.53 11.6341
0.00878906 15.4544 13.7968	0 246.86 11.9602
0.0090332 15.9283 13.9271	0 245.113 12.1895
0.00927734 16.4325 13.9747	0 270.759 12.337
