0 0 0.765699	0 0 0.0679959
0.000244141 1.68614 0.910331	0 2.96241 0.0877388
0.000488281 1.4685 1.05996	0 1.90435 0.108753
0.000732422 1.65153 1.21193	0 3.29655 0.13065
0.000976562 1.55308 1.36452	0 1.77203 0.153672
0.0012207 1.70107 1.51717	0 2.65536 0.178754
0.00146484 1.4982 1.6705	0 2.23156 0.20724
0.00170898 1.47856 1.82622	0 2.00938 0.240304
0.00195312 1.79051 1.9868	0 2.50597 0.278311
0.00219727 1.95212 2.1552	0 3.59834 0.320463
0.00244141 2.09011 2.3347	0 4.68281 0.365069
0.00268555 2.46518 2.52869	0 5.14288 0.410526
0.00292969 2.77074 2.74068	0 11.7219 0.456774
0.00317383 2.519 2.97426	0 5.36563 0.506721
0.00341797 2.975 3.23309	0 8.70537 0.56713
0.00366211 3.02298 3.52078	0 10.7705 0.648681
0.00390625 3.7735 3.84069	0 13.3598 0.765252
0.00415039 3.4194 4.19567	0 11.8657 0.932664
0.00439453 3.69634 4.58768	0 14.1592 1.16701
0.00463867 4.251 5.01753	0 15.4483 1.48254
0.00488281 4.36313 5.48466	0 17.9854 1.88918
0.00512695 6.63815 5.98708	0 32.8641 2.38992
0.00537109 5.63998 6.52154	0 39.0276 2.97946
0.00561523 6.13853 7.08378	0 25.0023 3.64514
0.00585938 8.04406 7.66892	0 54.5883 4.3711
0.00610352 8.02609 8.27181	0 58.0712 5.14469
0.00634766 9.55173 8.88726	0 123.902 5.96243
0.0065918 9.10882 9.51004	0 85.4118 6.8318
0.00683594 9.94998 10.1346	0 83.6946 7.76677
0.00708008 12.4768 10.7546	0 147.93 8.77754
0.00732422 10.6438 11.3623	0 111.965 9.85881
0.00756836 10.3462 11.9483	0 120.862 10.9819
0.0078125 12.6081 12.5011	0 168.721 12.0949
0.00805664 13.8197 13.0076	0 192.107 13.1313
0.00830078 14.2515 13.454	0 136.349 14.0237
0.00854492 14.7624 13.8265	0 221.205 14.7171
0.00878906 17.5053 14.1136	0 253.798 15.1767
0.0090332 18.2363 14.3063	0 418.138 15.3896
0.00927734 15.5982 14.4003	0 172.334 15.3592
0.00952148 13.0599 14.3956	0 155.616 15.1
0.00976562 17.4228 14.2971	0 267.762 14.6339
0.0100098 14.4063 14.114	0 208.945 13.9914
0.0102539 13.8026 13.8594	0 188.953 13.216
0.010498 14.6571 13.5491	0 209.456 12.3652
0.0107422 14.9362 13.2008	0 263.317 11.5058
0.0109863 13.0875 12.8328	0 219.008 10.702
0.0112305 11.9607 12.463	0 121.048 10.0009
0.0114746 9.88596 12.1078	0 97.7304 9.42184
