0 0 1.95917	0 0 0.450824
0.000244141 3.77846 2.34342	0 14.3177 0.585491
0.000488281 3.87053 2.74382	0 14.6678 0.735305
0.000732422 3.82955 3.15205	0 13.4175 0.900504
0.000976562 4.28652 3.56141	0 22.1092 1.08326
0.0012207 3.88259 3.96749	0 16.6092 1.28665
0.00146484 4.07739 4.36851	0 16.879 1.51278
0.00170898 5.34633 4.76505	0 32.5897 1.76088
0.00195312 4.65077 5.15944	0 27.8858 2.02601
0.00219727 5.23627 5.55491	0 22.5449 2.29935
0.00244141 6.41651 5.95465	0 42.2529 2.57072
0.00268555 5.0833 6.36102	0 31.7014 2.83344
0.00292969 7.02928 6.77488	0 43.438 3.09037
0.00317383 6.65485 7.19534	0 65.5555 3.35791
0.00341797 8.19742 7.61963	0 45.7733 3.66461
0.00366211 6.65089 8.04341	0 44.6176 4.04232
0.00390625 9.15802 8.46112	0 59.3775 4.51194
0.00415039 10.0635 8.86663	0 161.261 5.06993
0.00439453 8.78296 9.25379	0 74.4714 5.68292
0.00463867 9.53297 9.61705	0 82.6698 6.29514
0.00488281 12.4709 9.95186	0 191.403 6.8465
0.00512695 10.5467 10.2549	0 110.234 7.29335
0.00537109 10.2865 10.5243	0 91.328 7.62132
0.00561523 12.0413 10.7594	0 165.915 7.84398
0.00585938 9.37613 10.9603	0 102.29 7.98882
0.00610352 12.8068 11.1285	0 142.556 8.07975
0.00634766 10.9035 11.2655	0 107.505 8.1268
0.0065918 12.5339 11.3738	0 154.297 8.12887
0.00683594 12.7007 11.4561	0 181.78 8.08609
0.00708008 10.8051 11.5154	0 118.882 8.01224
0.00732422 12.2956 11.5551	0 147.76 7.9373
0.00756836 10.9089 11.5788	0 109.965 7.89764
0.0078125 10.2346 11.5902	0 140.441 7.91926
0.00805664 13.445 11.5927	0 162.183 8.00479
0.00830078 12.5612 11.5896	0 177.833 8.13206
0.00854492 11.2255 11.5834	0 104.523 8.26526
0.00878906 11.1786 11.576	0 110.694 8.37237
0.0090332 10.1813 11.5683	0 120.408 8.43986
0.00927734 11.6212 11.5601	0 153.297 8.47785
0.00952148 11.0885 11.5504	0 113.632 8.5144
0.00976562 12.6041 11.5376	0 136.728 8.58237
0.0100098 12.1641 11.5198	0 101.263 8.7053
0.0102539 11.2924 11.4951	0 152.099 8.88795
0.010498 12.4698 11.462	0 219.955 9.1146
0.0107422 11.2426 11.4194	0 127.623 9.35416
0.0109863 10.4621 11.3669	0 85.7224 9.56931
0.0112305 11.9917 11.3046	0 187.575 9.72584
0.0114746 11.4712 11.2331	0 141.227 9.79978
0.0117188 10.9923 11.1537	0 118.095 9.78067
0.0119629 9.58068 11.0679	0 77.301 9.67114
0.012207 13.8669 10.9784	0 181.854 9.48413
0.0124512 9.84406 10.8882	0 100.485 9.24005
0.0126953 12.0842 10.8013	0 128.846 8.96581
0.0129395 9.45661 10.7217	0 90.6674 8.69471
0.0131836 11.1555 10.6534	0 139.259 8.46441
0.0134277 9.39648 10.5998	0 93.491 8.30982
0.0136719 9.18135 10.5629	0 80.108 8.25186
0.013916 9.69018 10.5436	0 134.057 8.28738
0.0141602 11.0295 10.5413	0 121.587 8.38739
0.0144043 10.6532 10.5545	0 133.296 8.50686
0.0146484 11.3796 10.5812	0 111.872 8.60278
