0 0 1.87661	0 0 0.320189
0.000244141 3.58999 2.2448	0 15.3476 0.411638
0.000488281 3.62635 2.62854	0 10.6965 0.512754
0.000732422 3.80671 3.02	0 11.7222 0.625729
0.000976562 3.83306 3.41287	0 19.0714 0.755945
0.0012207 4.15554 3.80305	0 17.1585 0.910993
0.00146484 4.59222 4.18881	0 18.7215 1.09823
0.00170898 3.94296 4.57052	0 10.7232 1.32165
0.00195312 4.3891 4.95008	0 16.2389 1.57934
0.00219727 5.16094 5.33008	0 23.9564 1.86304
0.00244141 5.26929 5.71312	0 28.3083 2.16022
0.00268555 6.29469 6.10119	0 39.8016 2.45815
0.00292969 6.91668 6.49525	0 68.9008 2.74804
0.00317383 6.82836 6.89504	0 41.5906 3.02708
0.00341797 6.7897 7.29899	0 40.3681 3.29753
0.00366211 7.76153 7.70435	0 53.645 3.56348
0.00390625 7.47226 8.10725	0 59.8081 3.82747
0.00415039 8.32051 8.50298	0 63.594 4.089
0.00439453 9.83356 8.88631	0 91.8933 4.34553
0.00463867 9.81952 9.25191	0 91.7556 4.59508
0.00488281 10.1874 9.59476	0 91.8995 4.83899
0.00512695 9.58631 9.91068	0 90.3861 5.08342
0.00537109 11.0036 10.1967	0 101.85 5.33966
0.00561523 11.5122 10.4512	0 136.985 5.62282
0.00585938 11.7473 10.6741	0 89.6345 5.94898
0.00610352 10.8622 10.8668	0 123.823 6.33043
0.00634766 11.2871 11.0316	0 102.127 6.76933
0.0065918 11.1704 11.1716	0 99.4097 7.25207
0.00683594 10.2945 11.2903	0 72.136 7.74759
0.00708008 12.3394 11.3911	0 154.895 8.21243
0.00732422 11.7275 11.4773	0 137.255 8.60219
0.00756836 12.5571 11.5516	0 160.591 8.88497
0.0078125 11.8903 11.616	0 139.961 9.05087
0.00805664 10.9448 11.6721	0 105.902 9.11331
0.00830078 10.1912 11.7207	0 86.4901 9.10296
0.00854492 12.1056 11.7616	0 154.311 9.05822
0.00878906 13.4958 11.7943	0 182.4 9.01678
0.0090332 11.1867 11.8174	0 140.364 9.0089
0.00927734 12.5395 11.8292	0 165.501 9.05123
0.00952148 12.4496 11.8278	0 149.62 9.14005
0.00976562 11.2721 11.8111	0 145.834 9.24654
0.0100098 10.7587 11.7777	0 137.682 9.31932
0.0102539 11.5514 11.7267	0 110.302 9.29778
0.010498 14.4303 11.6585	0 174.041 9.13416
0.0107422 12.1049 11.5748	0 151.622 8.81567
0.0109863 12.194 11.4791	0 125.749 8.37554
0.0112305 10.1581 11.3763	0 104.307 7.88601
0.0114746 10.0822 11.2727	0 83.1328 7.43558
0.0117188 12.7239 11.1752	0 163.052 7.10069
0.0119629 11.2327 11.0909	0 138.918 6.92478
0.012207 9.25454 11.0258	0 79.6096 6.91221
0.0124512 10.4628 10.9848	0 87.9006 7.03673
0.0126953 10.0132 10.9702	0 100.791 7.25758
0.0129395 10.9671 10.9819	0 165.623 7.53507
0.0131836 9.6139 11.0172	0 112.849 7.84024
0.0134277 12.2596 11.0711	0 129.495 8.15701
0.0136719 10.6927 11.137	0 113.213 8.47803
0.013916 9.43684 11.2074	0 96.2646 8.79701
0.0141602 13.3983 11.2749	0 132.375 9.10104
0.0144043 10.7489 11.3335	0 195.308 9.36698
0.0146484 13.3252 11.379	0 156.577 9.56508
0.0148926 12.4567 11.4096	0 145.825 9.66974
0.0151367 11.6656 11.4257	0 139.254 9.67267
0.0153809 10.7037 11.4298	0 86.673 9.59111
0.015625 11.6916 11.4253	0 148.084 9.46476
0.0158691 10.8503 11.416	0 100.728 9.34123
0.0161133 10.3545 11.4049	0 89.6736 9.25607
0.0163574 11.0066 11.3941	0 105.535 9.21775
0.0166016 11.1212 11.3848	0 75.9515 9.20543
0.0168457 12.2312 11.3773	0 158.252 9.18097
0.0170898 11.4393 11.3715	0 86.5511 9.10949
0.017334 13.6239 11.3676	0 227.199 8.9784
0.0175781 10.9413 11.3664	0 154.232 8.80603
0.0178223 9.4403 11.3694	0 82.1401 8.636
0.0180664 11.4749 11.3785	0 125.985 8.52007
0.0183105 11.2065 11.3954	0 143.666 8.49737
0.0185547 11.8023 11.4215	0 114.099 8.57947
0.0187988 11.1147 11.4571	0 131.418 8.74789
0.019043 10.386 11.5014	0 93.5001 8.96461
0.0192871 10.3943 11.552	0 112.731 9.1897
0.0195312 14.6759 11.6059	0 221.302 9.39686
0.0197754 10.7964 11.6595	0 113.534 9.57933
0.0200195 10.5373 11.7094	0 126.061 9.74509
0.0202637 11.2495 11.7531	0 109.233 9.9062
0.0205078 14.9903 11.7894	0 222.656 10.0702
0.020752 10.9271 11.8192	0 117.681 10.2377
0.0209961 12.6393 11.845	0 164.541 10.4048
0.0212402 12.5029 11.8709	0 100.544 10.5666
0.0214844 9.74575 11.902	0 117.719 10.7172
0.0217285 12.7492 11.9438	0 196.962 10.8488
0.0219727 12.1111 12.0012	0 133.712 10.9517
0.0222168 8.65545 12.0781	0 63.1077 11.0188
0.0224609 11.9958 12.1767	0 146.81 11.052
0.0227051 14.2087 12.2975	0 262.202 11.0666
0.0229492 13.0165 12.439	0 206.786 11.0894
0.0231934 10.7097 12.5982	0 100.155 11.1512
0.0234375 11.4297 12.7703	0 132.503 11.2773
0.0236816 14.6848 12.9496	0 220.653 11.4805
0.0239258 13.9339 13.1298	0 203.434 11.7592
0.0241699 11.4032 13.3045	0 129.21 12.0967
0.0244141 12.07 13.4677	0 161.119 12.4627
0.0246582 15.0911 13.6153	0 164.333 12.8148
0.0249023 17.7763 13.7454	0 336.715 13.1031
0.0251465 13.0871 13.8591	0 170.67 13.278
0.0253906 15.7034 13.9602	0 239.756 13.3011
