0 0 1.71755	0 0 0.274533
0.000244141 3.51631 2.05217	0 10.404 0.366489
0.000488281 3.55889 2.40059	0 15.4767 0.47228
0.000732422 3.32774 2.7557	0 9.50277 0.590052
0.000976562 2.80405 3.1119	0 7.88599 0.717606
0.0012207 4.14822 3.46591	0 15.5661 0.853232
0.00146484 3.42614 3.81719	0 11.0134 0.997052
0.00170898 4.12997 4.16802	0 18.0703 1.15247
0.00195312 4.84166 4.52309	0 20.9432 1.32695
0.00219727 5.13084 4.8889	0 25.856 1.53158
0.00244141 4.63827 5.27274	0 16.0839 1.77944
0.00268555 5.23319 5.68166	0 30.4226 2.08343
0.00292969 5.32357 6.12117	0 24.2784 2.45453
0.00317383 6.01965 6.5942	0 29.9583 2.90071
0.00341797 6.02153 7.10011	0 38.7771 3.4262
0.00366211 6.05518 7.63423	0 41.2493 4.03069
0.00390625 7.07864 8.18787	0 52.5192 4.7086
0.00415039 8.64935 8.74894	0 70.8242 5.44838
0.00439453 9.92941 9.30309	0 93.7957 6.23227
0.00463867 11.4536 9.83529	0 122.382 7.03623
0.00488281 12.3516 10.3313	0 145.222 7.83012
0.00512695 10.9917 10.7794	0 122.719 8.57884
0.00537109 13.8407 11.1709	0 217.067 9.24517
0.00561523 11.0194 11.501	0 157.531 9.79448
0.00585938 13.7079 11.7683	0 174.784 10.1996
0.00610352 12.4962 11.9749	0 152.562 10.4438
0.00634766 12.5612 12.1247	0 255.773 10.522
0.0065918 10.7887 12.2235	0 108.48 10.4391
0.00683594 12.776 12.278	0 194.812 10.2112
0.00708008 14.9548 12.2954	0 200.972 9.86669
0.00732422 12.3549 12.2833	0 146.532 9.44892
0.00756836 13.7685 12.2491	0 154.941 9.01546
0.0078125 10.3778 12.1999	0 133.185 8.63229
0.00805664 11.1307 12.1425	0 116.808 8.36343
0.00830078 13.558 12.0824	0 240.589 8.25922
0.00854492 10.9511 12.0235	0 101.987 8.34717
0.00878906 11.8827 11.9681	0 160.89 8.62728
0.0090332 11.3029 11.9167	0 85.3762 9.07166
0.00927734 10.6177 11.8682	0 96.095 9.62769
0.00952148 13.8867 11.8205	0 117.515 10.2249
0.00976562 10.7613 11.7712	0 114.199 10.7865
0.0100098 13.7997 11.7181	0 194.816 11.2456
0.0102539 11.2846 11.6597	0 182.564 11.56
0.010498 11.3077 11.596	0 118.931 11.7215
0.0107422 11.0844 11.5279	0 118.928 11.7517
0.0109863 12.7332 11.4577	0 194.12 11.6874
0.0112305 10.2552 11.3882	0 91.2824 11.562
0.0114746 11.6489 11.3223	0 150.877 11.3933
0.0117188 10.9516 11.2626	0 130.973 11.1852
0.0119629 11.1762 11.2113	0 151.569 10.9406
0.012207 10.25 11.1693	0 133.851 10.6784
0.0124512 11.5491 11.1368	0 165.568 10.4411
0.0126953 9.79673 11.1133	0 97.5322 10.2876
0.0129395 11.396 11.0976	0 102.996 10.2717
0.0131836 12.2947 11.0886	0 150.54 10.4173
0.0134277 11.674 11.0854	0 122.147 10.7035
0.0136719 9.60349 11.0875	0 98.321 11.0692
0.013916 11.5908 11.095	0 146.874 11.4354
0.0141602 10.9815 11.1087	0 107.777 11.7362
0.0144043 11.2131 11.1296	0 113.943 11.9425
0.0146484 10.059 11.1587	0 97.577 12.0673
0.0148926 11.9104 11.1966	0 138.948 12.1535
0.0151367 11.3635 11.2435	0 110.663 12.2496
0.0153809 10.4328 11.2985	0 109.656 12.3856
0.015625 11.2639 11.3602	0 109.177 12.5602
0.0158691 10.1752 11.4265	0 113.628 12.7402
0.0161133 13.633 11.495	0 175.929 12.8735
0.0163574 9.93287 11.5635	0 94.4513 12.9081
0.0166016 11.7148 11.6307	0 122.078 12.8105
0.0168457 14.1409 11.6958	0 277.275 12.5763
0.0170898 12.4008 11.7593	0 153.937 12.2306
0.017334 10.2993 11.822	0 103.843 11.8183
0.0175781 10.8004 11.8851	0 153.893 11.3927
0.0178223 13.2145 11.9494	0 386.215 11.0042
0.0180664 10.8793 12.0146	0 93.6045 10.6947
0.0183105 10.5272 12.0795	0 113.163 10.4921
0.0185547 13.0236 12.1418	0 178.628 10.4064
0.0187988 12.8352 12.1984	0 179.475 10.4242
0.019043 13.7631 12.2465	0 262.84 10.5093
0.0192871 11.7924 12.284	0 154.606 10.61
0.0195312 12.0412 12.3104	0 162.584 10.6765
0.0197754 13.7393 12.3267	0 262.676 10.6789
0.0200195 13.3464 12.3354	0 174.073 10.6184
0.0202637 11.2173 12.3406	0 136.232 10.5244
0.0205078 11.0848 12.3464	0 113.432 10.4393
0.020752 12.9572 12.3571	0 136.293 10.3994
0.0209961 11.8821 12.3758	0 157.733 10.4244
0.0212402 12.3023 12.4045	0 155.575 10.5189
0.0214844 11.1982 12.4439	0 168.32 10.6845
0.0217285 12.0613 12.4936	0 133.943 10.9321
0.0219727 13.0554 12.5526	0 239.511 11.2833
0.0222168 13.9005 12.6197	0 182.58 11.7593
0.0224609 13.5239 12.6943	0 170.063 12.3616
0.0227051 12.7936 12.7759	0 230.623 13.0539
0.0229492 11.1898 12.8646	0 111.714 13.7584
0.0231934 12.7174 12.9607	0 159.09 14.3696
0.0234375 11.3702 13.0646	0 124.773 14.7837
0.0236816 12.5578 13.1767	0 228.074 14.9322
0.0239258 16.3514 13.2969	0 272.698 14.806
0.0241699 14.3455 13.4248	0 235.296 14.4608
0.0244141 12.3786 13.5595	0 112.282 13.9994
0.0246582 13.4953 13.6995	0 212.576 13.5408
0.0249023 11.6379 13.8426	0 121.572 13.1868
0.0251465 13.8349 13.9857	0 180.543 12.9976
0.0253906 15.1965 14.1252	0 200.986 12.9848
0.0256348 14.8122 14.2574	0 160.568 13.1199
0.0258789 15.0128 14.3792	0 251.725 13.3554
