0 0 3.70256	0 0 3.09555
0.000244141 7.49429 4.42774	0 55.1514 4.17759
0.000488281 7.10235 5.18101	0 54.7254 5.4047
0.000732422 6.6333 5.94456	0 45.1301 6.74558
0.000976562 7.58282 6.70291	0 86.39 8.17945
0.0012207 8.79356 7.44455	0 123.886 9.70517
0.00146484 7.72757 8.16289	0 73.6069 11.3404
0.00170898 8.7538 8.85646	0 88.4462 13.1101
0.00195312 10.3227 9.52854	0 104.852 15.0301
0.00219727 10.1908 10.1864	0 106.06 17.0947
0.00244141 11.5475 10.8402	0 141.673 19.2781
0.00268555 10.5559 11.5019	0 94.4593 21.5517
0.00292969 12.3359 12.184	0 250.63 23.9121
0.00317383 12.3457 12.8982	0 201.083 26.4049
0.00341797 12.9065 13.6542	0 123.713 29.1307
0.00366211 12.4609 14.4583	0 150.243 32.2241
0.00390625 14.4713 15.3123	0 257.344 35.8113
0.00415039 13.7169 16.2131	0 278.578 39.9602
0.00439453 18.0574 17.1521	0 385.988 44.6479
0.00463867 14.8643 18.116	0 223.11 49.7592
0.00488281 19.699 19.0884	0 326.639 55.1188
0.00512695 23.4798 20.0509	0 742.092 60.544
0.00537109 20.0434 20.986	0 395.732 65.893
0.00561523 23.185 21.8788	0 446.545 71.09
0.00585938 26.7345 22.7188	0 762.746 76.1189
0.00610352 24.8152 23.5007	0 519.011 80.9957
0.00634766 24.2304 24.2249	0 416.349 85.7382
0.0065918 23.7137 24.8957	0 513.059 90.3527
0.00683594 29.581 25.5207	0 1070.02 94.8413
0.00708008 24.0861 26.1081	0 853.912 99.2215
0.00732422 26.081 26.6648	0 697.603 103.537
0.00756836 25.2774 27.1955	0 910.056 107.845
0.0078125 29.5651 27.7011	0 886.726 112.174
0.00805664 24.4837 28.1795	0 740.419 116.484
0.00830078 35.0645 28.6265	0 1762.05 120.643
0.00854492 26.6779 29.0375	0 629.491 124.472
0.00878906 28.4546 29.4096	0 706.851 127.822
0.0090332 33.6282 29.743	0 1280.69 130.69
0.00927734 35.0145 30.0425	0 2326.69 133.281
0.00952148 27.7376 30.3168	0 569.525 135.995
0.00976562 33.9378 30.5778	0 1275.81 139.317
0.0100098 25.2247 30.8385	0 633.172 143.645
0.0102539 30.9376 31.1105	0 1303.2 149.14
0.010498 29.0367 31.4013	0 782.139 155.649
0.0107422 27.7991 31.7131	0 984.666 162.729
0.0109863 37.1621 32.0416	0 2130.84 169.757
0.0112305 32.6019 32.3765	0 1377.49 176.07
0.0114746 28.3671 32.703	0 806.438 181.076
0.0117188 35.9062 33.0036	0 1467.53 184.321
