0 0 2.553	0 0 0.737347
0.000244141 5.74458 3.06566	0 29.7683 0.981011
0.000488281 4.02911 3.60507	0 16.0715 1.26049
0.000732422 4.96976 4.16007	0 15.8863 1.57172
0.000976562 4.27543 4.7204	0 16.3285 1.90982
0.0012207 5.5493 5.27768	0 31.5224 2.26929
0.00146484 6.0019 5.82596	0 29.8173 2.64431
0.00170898 6.71903 6.36184	0 49.3982 3.02913
0.00195312 7.22552 6.88437	0 49.6841 3.41839
0.00219727 7.13129 7.3946	0 46.3088 3.80727
0.00244141 8.28939 7.89502	0 68.0026 4.19167
0.00268555 9.17654 8.38886	0 80.5316 4.56881
0.00292969 8.74583 8.8794	0 70.9791 4.93877
0.00317383 9.47271 9.36928	0 133.993 5.30657
0.00341797 8.58074 9.85991	0 57.0704 5.68333
0.00366211 8.75258 10.3512	0 87.6848 6.08495
0.00390625 12.4424 10.8413	0 107.083 6.52765
0.00415039 10.696 11.327	0 107.973 7.02191
0.00439453 11.6312 11.8042	0 104.044 7.56833
0.00463867 13.3576 12.2683	0 184.829 8.15877
0.00488281 14.1837 12.7152	0 259.254 8.78275
0.00512695 13.7453 13.1413	0 176.692 9.43512
0.00537109 12.697 13.5438	0 165.638 10.1189
0.00561523 15.1746 13.9206	0 181.891 10.8392
0.00585938 14.2431 14.2697	0 224.104 11.5915
0.00610352 13.6718 14.5889	0 136.397 12.3497
0.00634766 15.2087 14.8757	0 169.3 13.0648
0.0065918 16.0654 15.1273	0 242.895 13.6744
0.00683594 16.0361 15.3407	0 242.719 14.1202
0.00708008 15.1885 15.5138	0 253.745 14.3648
0.00732422 17.5875 15.646	0 326.204 14.4009
0.00756836 17.3905 15.7391	0 257.197 14.2509
0.0078125 15.6587 15.7971	0 243.959 13.9607
0.00805664 17.991 15.8265	0 349.372 13.5918
0.00830078 15.1929 15.8356	0 186.205 13.2134
0.00854492 16.2486 15.8331	0 267.721 12.8945
0.00878906 12.5381 15.8274	0 169.081 12.6954
0.0090332 14.2135 15.8251	0 187.017 12.6601
0.00927734 18.1797 15.8307	0 263.094 12.81
0.00952148 15.349 15.8466	0 191.954 13.1429
0.00976562 15.005 15.8729	0 208.443 13.6359
0.0100098 16.7918 15.9085	0 284.072 14.2503
0.0102539 16.0491 15.9519	0 288.409 14.9384
0.010498 15.8718 16.0017	0 232.184 15.6506
0.0107422 16.5042 16.0569	0 224.718 16.3446
0.0109863 16.5826 16.1173	0 216.818 16.9959
0.0112305 15.5757 16.1831	0 264.063 17.6045
0.0114746 15.0452 16.2541	0 251.49 18.1925
0.0117188 15.2394 16.3303	0 302.353 18.7884
0.0119629 18.4731 16.4104	0 247.606 19.4023
0.012207 15.6821 16.4931	0 270.29 20.0072
0.0124512 16.2138 16.5762	0 273.079 20.5386
0.0126953 16.902 16.6578	0 284.429 20.9195
0.0129395 17.0162 16.7364	0 344.229 21.1004
0.0131836 17.3847 16.8115	0 308.189 21.0941
0.0134277 17.1636 16.8834	0 327.995 20.9849
0.0136719 18.4624 16.9532	0 272.458 20.9075
0.013916 16.329 17.0225	0 266.351 21.0054
0.0141602 15.0219 17.0929	0 176.021 21.3883
0.0144043 16.3864 17.1653	0 292.23 22.1036
0.0146484 17.7941 17.2399	0 338.883 23.127
0.0148926 17.8994 17.3159	0 266.895 24.3718
0.0151367 17.0294 17.392	0 287.748 25.709
