0 0 1.1331	0 0 0.129634
0.000244141 2.07804 1.36287	0 3.70141 0.174058
0.000488281 2.24865 1.6064	0 4.69735 0.226695
0.000732422 2.11423 1.86027	0 4.78825 0.287863
0.000976562 2.25159 2.12222	0 4.36542 0.357685
0.0012207 2.52481 2.3916	0 5.76688 0.435959
0.00146484 2.71542 2.6695	0 7.30575 0.522355
0.00170898 2.5235 2.95866	0 6.61288 0.617055
0.00195312 3.06541 3.26303	0 10.851 0.721662
0.00219727 2.82565 3.58729	0 9.4358 0.839851
0.00244141 3.76136 3.9363	0 12.3392 0.977153
0.00268555 3.54842 4.31455	0 11.5348 1.13974
0.00292969 4.43271 4.72573	0 17.0586 1.33275
0.00317383 4.73988 5.17252	0 27.3065 1.55947
0.00341797 5.07352 5.65632	0 19.861 1.82235
0.00366211 5.09356 6.17724	0 48.429 2.12618
0.00390625 7.1393 6.73414	0 36.9442 2.48173
0.00415039 5.65698 7.32466	0 30.5571 2.90761
0.00439453 7.32883 7.94542	0 45.9594 3.42823
0.00463867 9.69754 8.59204	0 69.2512 4.06782
0.00488281 9.1582 9.25921	0 78.2869 4.84283
0.00512695 8.7492 9.94058	0 75.4279 5.75636
0.00537109 10.7232 10.6285	0 113.969 6.79659
0.00561523 12.1998 11.314	0 156.323 7.93912
0.00585938 12.4418 11.9859	0 164.879 9.15074
0.00610352 11.4438 12.6318	0 126.639 10.3927
0.00634766 13.8715 13.2377	0 193.284 11.6234
0.0065918 12.9571 13.7888	0 139.147 12.8021
0.00683594 14.7691 14.2713	0 273.523 13.8952
0.00708008 19.8028 14.6737	0 314.095 14.8831
0.00732422 17.9549 14.9878	0 370.372 15.7651
0.00756836 16.0928 15.2106	0 295.894 16.5565
0.0078125 16.6844 15.344	0 194.257 17.2788
0.00805664 16.7926 15.3948	0 299.579 17.9471
0.00830078 15.9634 15.3737	0 322.271 18.5584
0.00854492 15.4455 15.2932	0 239.434 19.0875
0.00878906 15.0016 15.1665	0 218.114 19.4885
0.0090332 12.8654 15.0053	0 164.873 19.701
0.00927734 15.0863 14.819	0 219.279 19.6605
0.00952148 16.0439 14.6146	0 280.277 19.3124
0.00976562 13.8785 14.3966	0 303.129 18.6293
0.0100098 14.38 14.1682	0 222.036 17.6271
0.0102539 15.0393 13.9322	0 189.473 16.3716
0.010498 14.2729 13.6921	0 232.533 14.9696
0.0107422 12.1322 13.4526	0 145.27 13.5457
0.0109863 14.6878 13.2201	0 210.121 12.2155
0.0112305 13.7511 13.0023	0 215.334 11.0658
0.0114746 10.147 12.8074	0 103.992 10.1487
0.0117188 12.2171 12.6431	0 142.651 9.48732
0.0119629 12.1379 12.5155	0 140.696 9.08436
0.012207 10.5996 12.4282	0 91.6022 8.92586
0.0124512 11.056 12.3817	0 103.138 8.97945
0.0126953 13.2933 12.3729	0 192.494 9.19171
0.0129395 11.4257 12.3956	0 154.329 9.49153
0.0131836 11.2756 12.4413	0 152.922 9.80229
0.0134277 12.6417 12.5001	0 185.512 10.059
0.0136719 13.4166 12.5621	0 182.107 10.222
0.013916 13.8739 12.6188	0 143.968 10.2808
0.0141602 12.4445 12.6641	0 98.1948 10.247
0.0144043 13.7627 12.6951	0 223.253 10.1418
0.0146484 13.6324 12.7127	0 203.629 9.98748
0.0148926 13.2082 12.7206	0 123.899 9.80798
0.0151367 12.3317 12.7254	0 138.939 9.63613
0.0153809 12.7003 12.7346	0 242.036 9.52044
0.015625 11.9543 12.7553	0 145.966 9.52264
0.0158691 9.94689 12.7929	0 83.9635 9.70243
0.0161133 13.6141 12.8501	0 164.234 10.0943
0.0163574 12.629 12.9257	0 149.083 10.6868
0.0166016 13.1062 13.0151	0 184.885 11.4159
0.0168457 10.6368 13.1104	0 145.725 12.1765
0.0170898 15.2184 13.2022	0 213.417 12.8504
0.017334 13.0076 13.2807	0 195.199 13.3394
0.0175781 14.1894 13.3374	0 195.499 13.5908
0.0178223 15.2227 13.3668	0 227.097 13.6075
0.0180664 16.8292 13.3669	0 398.924 13.4382
0.0183105 11.801 13.3399	0 121.264 13.1557
0.0185547 13.4257 13.2917	0 144.163 12.8316
0.0187988 13.3594 13.231	0 200.547 12.5177
0.019043 12.5836 13.1678	0 218.621 12.2396
0.0192871 11.4464 13.1123	0 156.695 11.9998
0.0195312 12.7947 13.0735	0 138.157 11.788
0.0197754 13.6808 13.0581	0 193.496 11.5907
0.0200195 12.0225 13.0703	0 138.769 11.3983
0.0202637 10.9161 13.1114	0 118.567 11.2086
0.0205078 14.9925 13.18	0 197.68 11.0277
0.020752 12.1132 13.2725	0 174.728 10.8699
0.0209961 13.5589 13.3833	0 136.866 10.7557
0.0212402 13.5258 13.5055	0 179.015 10.7082
0.0214844 12.7752 13.6312	0 138.24 10.7463
0.0217285 13.8951 13.7522	0 189.27 10.8762
0.0219727 14.6711 13.8611	0 149.871 11.0827
0.0222168 12.7715 13.9514	0 138.732 11.3275
0.0224609 16.4392 14.0191	0 317.085 11.5557
0.0227051 16.43 14.0628	0 293.731 11.7133
0.0229492 13.6681 14.084	0 187.453 11.767
0.0231934 13.6639 14.0874	0 186.68 11.7186
0.0234375 14.8315 14.0802	0 200.036 11.607
0.0236816 13.2461 14.0708	0 176.694 11.4969
0.0239258 14.3792 14.0682	0 191.169 11.4615
0.0241699 12.1177 14.0799	0 119.708 11.5655
0.0244141 15.3722 14.1114	0 203.433 11.8534
0.0246582 11.8868 14.1652	0 150.362 12.3426
0.0249023 13.135 14.24	0 212.342 13.0184
0.0251465 13.6384 14.332	0 135.25 13.8303
0.0253906 15.0365 14.4347	0 234.878 14.6945
0.0256348 15.6718 14.5407	0 186.204 15.5049
0.0258789 14.7729 14.643	0 306.51 16.1536
0.026123 15.2859 14.736	0 207.982 16.5554
0.0263672 16.364 14.8165	0 408.504 16.6672
0.0266113 14.9074 14.8842	0 200.932 16.4946
0.0268555 15.4046 14.9418	0 295.449 16.0847
0.0270996 14.6925 14.9941	0 245.659 15.5079
0.0273438 13.915 15.0478	0 135.264 14.8382
0.0275879 14.7277 15.1101	0 295.614 14.1398
0.027832 13.735 15.1885	0 183.013 13.4633
0.0280762 17.5225 15.2893	0 278.818 12.85
0.0283203 14.2803 15.4174	0 183.312 12.3396
0.0285645 16.382 15.5758	0 283.846 11.9753
0.0288086 11.9464 15.7651	0 114.477 11.8023
0.0290527 15.9534 15.9833	0 218.977 11.8621
0.0292969 15.8164 16.2265	0 301.897 12.1806
0.029541 17.9246 16.4885	0 280.514 12.7559
0.0297852 14.4655 16.7627	0 208.028 13.5474
0.0300293 17.7478 17.0426	0 253.555 14.474
0.0302734 16.6443 17.3233	0 259.502 15.4249
0.0305176 21.0104 17.6024	0 371.527 16.284
0.0307617 19.1925 17.8804	0 340.768 16.961
0.0310059 19.3414 18.1605	0 299.514 17.4196
0.03125 15.6369 18.4477	0 189.952 17.6925
0.0314941 17.7115 18.7469	0 257.876 17.8777
0.0317383 17.1019 19.0616	0 315.281 18.1173
0.0319824 20.0627 19.3921	0 308.56 18.5607
0.0322266 17.4567 19.7348	0 299.698 19.3214
0.0324707 20.6521 20.0824	0 382.614 20.4382
0.0327148 21.1888 20.4241	0 438.866 21.8579
0.032959 19.5181 20.7482	0 421.997 23.4503
0.0332031 23.7815 21.0438	0 587.6 25.0538
0.0334473 25.1428 21.3027	0 516.204 26.5334
0.0336914 20.858 21.5216	0 465.557 27.8264
0.0339355 21.4777 21.7024	0 311.189 28.9532
0.0341797 22.4554 21.8526	0 563.945 29.9933
0.0344238 25.5765 21.9837	0 478.978 31.0406
0.034668 21.0809 22.1099	0 380.46 32.1593
0.0349121 21.6674 22.2453	0 508.154 33.3602
0.0351562 16.9525 22.4019	0 268.18 34.6039
0.0354004 22.0059 22.5882	0 452.163 35.8254
0.0356445 21.6196 22.808	0 532.732 36.9687
0.0358887 24.4598 23.0606	0 689.459 38.0139
0.0361328 21.5341 23.3424	0 375.11 38.9854
0.036377 24.7496 23.6474	0 534.882 39.9372
0.0366211 25.3719 23.9697	0 689.444 40.9257
0.0368652 26.7731 24.3043	0 801.53 41.987
0.0371094 23.602 24.6477	0 547.621 43.1307
0.0373535 23.6332 24.998	0 589.054 44.3513
0.0375977 22.9963 25.3545	0 436.589 45.6395
0.0378418 26.7741 25.7175	0 827.815 46.9765
0.0380859 26.4757 26.0882	0 827.215 48.3066
0.0383301 22.9811 26.4688	0 384.828 49.5058
0.0385742 27.436 26.8635	0 932.732 50.3768
0.0388184 33.0008 27.2789	0 934.719 50.6923
0.0390625 28.1315 27.7245	0 947.842 50.2862
0.0393066 26.3253 28.2118	0 912.639 49.1619
0.0395508 28.6905 28.7531	0 907.94 47.5729
0.0397949 24.8859 29.3596	0 492.23 46.0379
0.0400391 26.4223 30.0389	0 612.497 45.2668
0.0402832 29.6886 30.7933	0 849.416 46.0047
0.0405273 30.2099 31.619	0 771.185 48.8303
0.0407715 32.3507 32.5065	0 999.899 53.97
0.0410156 30.2908 33.4427	0 935.152 61.195
0.0412598 38.9969 34.414	0 1330.23 69.8491
0.0415039 32.238 35.4097	0 793.493 79.0017
0.041748 40.076 36.4253	0 2475.5 87.6756
0.0419922 42.3994 37.4643	0 1392.07 95.0762
0.0422363 38.9513 38.539	0 1408.07 100.758
0.0424805 34.4103 39.6691	0 1627.56 104.703
0.0427246 39.9156 40.8786	0 2723.24 107.295
0.0429688 41.2686 42.1921	0 1899.75 109.225
0.0432129 40.7194 43.6314	0 1243.87 111.315
0.043457 38.6101 45.2119	0 1628.23 114.329
0.0437012 40.4392 46.9416	0 1497.09 118.815
0.0439453 46.9866 48.8207	0 1454.32 125.041
0.0441895 53.3293 50.8435	0 2396.61 133.058
0.0444336 55.7647 53.0012	0 3033.45 142.851
0.0446777 54.0148 55.2841	0 2557.12 154.525
0.0449219 55.6755 57.6849	0 2680.78 168.444
0.045166 59.5261 60.1998	0 3486.36 185.276
0.0454102 63.0199 62.8294	0 5625.2 205.951
0.0456543 54.6787 65.5786	0 3549.47 231.571
0.0458984 71.087 68.4553	0 4856.35 263.292
0.0461426 69.1929 71.4694	0 4500.16 302.202
0.0463867 80.3758 74.6299	0 5429.77 349.16
0.0466309 74.6109 77.9429	0 4447.57 404.622
0.046875 78.3017 81.4084	0 6416.65 468.491
0.0471191 76.811 85.0182	0 5935.41 540.041
0.0473633 86.704 88.7545	0 11804 617.929
0.0476074 86.444 92.5901	0 10629.2 700.215
0.0478516 89.2937 96.4907	0 9290.23 784.373
0.0480957 114.155 100.419	0 10071.9 867.374
0.0483398 104.703 104.342	0 11723.7 945.993
0.048584 106.355 108.233	0 14215.3 1017.42
0.0488281 134.589 112.077	0 19109.2 1079.99
0.0490723 106.9 115.872	0 11983.5 1133.54
0.0493164 113.33 119.629	0 19554.3 1179.26
0.0495605 123.696 123.36	0 14057.3 1218.94
0.0498047 129.093 127.076	0 17216.9 1254.28
0.0500488 137.095 130.774	0 25452.2 1286.56
0.050293 118.017 134.432	0 10445.7 1316.88
0.0505371 141.413 138.001	0 16911.4 1346.43
0.0507812 118.13 141.406	0 21272.8 1376.26
0.0510254 163.799 144.546	0 22456.5 1406.63
0.0512695 170.78 147.305	0 26824.5 1436.19
0.0515137 149.882 149.558	0 17228.4 1461.98
0.0517578 168.294 151.184	0 26652.3 1480.45
0.052002 140.147 152.08	0 16355.5 1489.06
0.0522461 187.941 152.168	0 44025.8 1487.57
0.0524902 167.377 151.405	0 18353.4 1478
0.0527344 167.495 149.785	0 21489.9 1462.98
0.0529785 157.103 147.341	0 19943.8 1443.58
0.0532227 154.526 144.142	0 22145.6 1417.78
0.0534668 152.824 140.285	0 24055.3 1380.73
0.0537109 111.161 135.889	0 13972.1 1326.84
0.0539551 158.194 131.087	0 28575.6 1252.61
0.0541992 123.71 126.013	0 13210.9 1158.88
0.0544434 121.883 120.798	0 18411.3 1051.26
0.0546875 119.043 115.558	0 18540.4 938.636
0.0549316 98.4667 110.391	0 6919.85 830.329
0.0551758 91.8971 105.37	0 7376.34 733.323
0.0554199 90.9896 100.542	0 9405.1 650.665
0.0556641 95.9902 95.9296	0 10739.6 581.566
0.0559082 98.1198 91.5322	0 9142.99 522.858
0.0561523 77.3637 87.3341	0 6297.35 470.892
0.0563965 79.9685 83.311	0 5186.76 422.986
0.0566406 82.906 79.4382	0 7336.69 377.969
0.0568848 84.4338 75.6961	0 5348.64 335.943
0.0571289 67.576 72.0748	0 4867.02 297.679
0.057373 72.2233 68.5747	0 4200.02 264.065
0.0576172 57.6999 65.2046	0 2521.58 235.762
0.0578613 60.0682 61.9788	0 4123.72 213.043
0.0581055 48.9319 58.9119	0 1962.66 195.722
0.0583496 56.2657 56.0151	0 2753.91 183.119
0.0585938 50.3406 53.2936	0 2782.54 174.122
0.0588379 45.2078 50.7455	0 3179.31 167.348
0.059082 53.2903 48.3625	0 4181.81 161.398
0.0593262 42.8085 46.1321	0 1845.13 155.128
0.0595703 42.5473 44.0395	0 1676.9 147.803
0.0598145 39.1757 42.0705	0 2068.1 139.137
0.0600586 44.1891 40.2127	0 2252.74 129.2
0.0603027 34.3504 38.4569	0 882.874 118.289
0.0605469 34.6248 36.7967	0 1023.89 106.807
0.060791 33.5245 35.2282	0 1058.49 95.204
0.0610352 34.3122 33.7485	0 1302.2 83.9543
0.0612793 33.2005 32.355	0 1191.92 73.5372
0.0615234 29.8924 31.0442	0 696.788 64.3927
0.0617676 28.1533 29.8106	0 794.838 56.8421
0.0620117 21.7897 28.6471	0 631.887 51.0035
0.0622559 25.2129 27.5451	0 844.643 46.7499
0.0625 32.7636 26.4957	0 1279.79 43.7402
0.0627441 26.0814 25.4908	0 681.405 41.5213
0.0629883 23.699 24.5247	0 752.096 39.6567
0.0632324 25.7993 23.5948	0 806.717 37.8295
0.0634766 19.4533 22.7021	0 308.709 35.8832
0.0637207 21.0659 21.851	0 522.788 33.7992
0.0639648 21.0632 21.0476	0 452.085 31.637
0.064209 19.373 20.2989	0 490.446 29.4752
0.0644531 18.4042 19.6106	0 296.992 27.3773
0.0646973 17.4712 18.9861	0 357.035 25.3856
0.0649414 15.8637 18.4252	0 244.881 23.5317
0.0651855 17.2779 17.9245	0 307.049 21.8449
0.0654297 15.8871 17.477	0 196.3 20.3505
0.0656738 19.8326 17.0738	0 403.129 19.0606
0.065918 14.4128 16.7046	0 233.414 17.9652
0.0661621 17.1878 16.3594	0 279.446 17.0324
0.0664062 18.2804 16.0292	0 216.286 16.2169
0.0666504 13.9009 15.7066	0 214.406 15.472
0.0668945 15.0978 15.3864	0 168.067 14.7574
0.0671387 14.6157 15.0652	0 194.79 14.0436
0.0673828 17.1334 14.7412	0 310.161 13.3119
0.067627 12.9627 14.4139	0 165.645 12.556
0.0678711 14.1028 14.0836	0 168.009 11.7829
0.0681152 14.25 13.7509	0 199.487 11.0115
0.0683594 13.2717 13.4171	0 163.138 10.2667
0.0686035 11.4772 13.0837	0 127.436 9.57135
0.0688477 14.1818 12.7529	0 204.385 8.93864
0.0690918 13.0093 12.4273	0 159.659 8.37101
0.0693359 11.7956 12.1105	0 182.055 7.86299
0.0695801 12.0863 11.8065	0 174.289 7.40599
0.0698242 11.3877 11.5197	0 111.875 6.99135
0.0700684 9.30758 11.2545	0 73.7761 6.61086
0.0703125 9.8908 11.0148	0 79.218 6.25661
0.0705566 11.8681 10.8031	0 98.8963 5.92237
0.0708008 10.3132 10.6207	0 99.3035 5.60664
0.0710449 9.7868 10.467	0 152.026 5.31529
0.0712891 9.5702 10.3397	0 75.531 5.06118
0.0715332 8.83714 10.2351	0 59.5927 4.85976
0.0717773 10.2922 10.1484	0 86.5369 4.72253
0.0720215 8.99403 10.0744	0 72.4561 4.65137
0.0722656 12.6209 10.0084	0 138.685 4.63662
0.0725098 11.5765 9.94637	0 103.701 4.65899
0.0727539 8.39458 9.88554	0 82.2188 4.69417
0.072998 9.64731 9.82426	0 116.165 4.71796
