0 0 3.28794	0 0 0.982164
0.000244141 6.31233 3.95136	0 37.1611 1.35352
0.000488281 6.18256 4.64981	0 22.5718 1.79514
0.000732422 6.4397 5.36918	0 33.9815 2.30317
0.000976562 5.54805 6.09677	0 33.5352 2.87424
0.0012207 8.76032 6.8223	0 106.103 3.50807
0.00146484 5.84662 7.53827	0 33.3767 4.20874
0.00170898 8.21423 8.23978	0 59.1359 4.98407
0.00195312 10.004 8.92395	0 104.938 5.84334
0.00219727 9.32178 9.58905	0 98.823 6.79379
0.00244141 10.8292 10.2339	0 106.923 7.83771
0.00268555 9.30871 10.8576	0 77.9749 8.97201
0.00292969 12.5839 11.4589	0 152.073 10.1925
0.00317383 14.1601 12.0371	0 256.444 11.5023
0.00341797 10.561 12.5917	0 77.7093 12.9208
0.00366211 16.3248 13.123	0 252.533 14.4849
0.00390625 13.7289 13.6321	0 233.541 16.2378
0.00415039 13.1081 14.1204	0 159.181 18.2042
0.00439453 13.7205 14.5899	0 199.55 20.3631
0.00463867 17.1764 15.0425	0 230.445 22.6327
0.00488281 14.2174 15.4793	0 315.283 24.8815
0.00512695 15.044 15.9014	0 233.327 26.9657
0.00537109 17.6125 16.3088	0 371.677 28.7815
0.00561523 17.9718 16.7014	0 520.841 30.3078
0.00585938 15.9683 17.0789	0 277.765 31.6218
0.00610352 18.0775 17.4415	0 305.855 32.8789
0.00634766 19.2516 17.7896	0 601.2 34.2656
0.0065918 17.2042 18.1241	0 241.658 35.9441
0.00683594 18.3956 18.4466	0 396.281 38.0056
0.00708008 17.7676 18.7586	0 415.864 40.4439
0.00732422 23.3624 19.0615	0 581.674 43.152
0.00756836 14.8153 19.3562	0 250.463 45.9388
0.0078125 20.7026 19.643	0 333.146 48.564
0.00805664 21.3803 19.9218	0 554.89 50.785
0.00830078 17.3256 20.1917	0 326.744 52.411
0.00854492 22.7226 20.4518	0 701.902 53.3506
0.00878906 20.7402 20.7014	0 528.473 53.6422
0.0090332 22.2057 20.9393	0 503.108 53.4533
0.00927734 22.9097 21.1647	0 478.954 53.0453
0.00952148 18.8197 21.3762	0 351.505 52.7093
0.00976562 21.8967 21.5716	0 570.712 52.6891
0.0100098 21.3079 21.7481	0 489.84 53.1132
0.0102539 18.6064 21.902	0 334.376 53.9592
0.010498 26.6568 22.0291	0 805.973 55.0618
0.0107422 23.0268 22.1256	0 512.633 56.1652
0.0109863 23.215 22.1889	0 464.25 57.0039
0.0112305 23.8098 22.2178	0 602.861 57.3834
