0 0 2.83945	0 0 0.833169
0.0319824 30.028 32.4564	0 1177 81.7846
0.0322266 30.8402 33.503	0 1070.67 85.9283
0.0324707 32.2708 34.6136	0 1102.77 89.0538
0.0327148 31.984 35.7989	0 1131.79 91.2399
0.032959 32.3332 37.0674	0 978.169 92.8245
0.0332031 40.1233 38.4243	0 1085.8 94.3294
0.0334473 39.8436 39.8714	0 1512.84 96.3563
0.0336914 44.7633 41.4087	0 1721.52 99.4925
0.0339355 36.3746 43.0356	0 1035.18 104.245
0.0341797 44.4789 44.7542	0 2041.16 111.011
0.0344238 47.75 46.5706	0 2078.49 120.075
0.034668 47.8876 48.4974	0 1856.95 131.654
0.0349121 48.6915 50.5536	0 2159.82 145.97
0.0351562 51.164 52.7652	0 1764.23 163.346
0.0354004 56.2373 55.1639	0 2866.08 184.264
0.0356445 54.7631 57.7851	0 2726.13 209.328
0.0358887 48.4272 60.6659	0 1664.19 239.121
0.0361328 62.3567 63.8434	0 4381.15 274.023
0.036377 62.6417 67.3527	0 4169.43 314.119
0.0366211 63.5146 71.226	0 4687.47 359.291
0.0368652 80.3504 75.4932	0 5758.02 409.521
0.0371094 65.5093 80.1828	0 5058.21 465.25
0.0373535 76.7316 85.3233	0 5708.14 527.615
0.0375977 89.3858 90.9458	0 6419.18 598.382
0.0378418 88.4128 97.0855	0 6422.42 679.518
0.0380859 103.872 103.782	0 12290.9 772.483
0.0383301 107.282 111.081	0 10803.4 877.456
0.0385742 106.146 119.031	0 10999.4 992.868
0.0388184 109.824 127.678	0 8456.24 1115.71
0.0390625 134.573 137.068	0 15561 1243.08
0.0393066 125.948 147.239	0 13171 1375.06
0.0395508 146.193 158.217	0 21931.8 1518.43
0.0397949 169.107 170.013	0 25510.8 1689.87
0.0400391 175.405 182.619	0 29554.8 1916.65
0.0402832 174.34 196.008	0 26525 2233.35
0.0405273 199.195 210.129	0 43955.4 2673.97
0.0407715 211.005 224.907	0 45302.8 3260.89
0.0410156 238.014 240.24	0 49640.9 3993.77
0.0412598 265.492 255.996	0 66343.9 4842.44
0.0415039 243.509 272.01	0 52561.9 5747.09
0.041748 291.665 288.082	0 85378.4 6627.13
0.0419922 313.275 303.968	0 114186 7397.61
0.0422363 348.393 319.379	0 171078 7989.09
0.0424805 333.147 333.982	0 114684 8365.56
0.0427246 325.872 347.402	0 98424.6 8534.3
0.0429688 389.646 359.24	0 154279 8543.18
0.0432129 404.094 369.096	0 245197 8464.54
0.043457 398.104 376.603	0 184748 8369.95
0.0437012 451.53 381.463	0 213258 8304.56
0.0439453 469.203 383.481	0 277657 8272.01
0.0441895 433.595 382.592	0 167494 8236.62
0.0444336 438.643 378.869	0 192284 8142.26
0.0446777 431.029 372.516	0 261919 7938.56
0.0449219 340.092 363.843	0 94239.7 7602.06
0.045166 348.765 353.222	0 97044.9 7143.04
0.0454102 364.238 341.05	0 151253 6597.41
0.0456543 337.613 327.706	0 122144 6010.54
0.0458984 293.457 313.523	0 114135 5422.37
0.0461426 278.745 298.769	0 69587.8 4859.94
0.0463867 295.643 283.656	0 54382.7 4337.73
0.0466309 281.108 268.344	0 61312 3862.2
0.046875 264.739 252.965	0 68188.5 3436.15
0.0471191 255.566 237.642	0 60331.3 3060.43
0.0473633 202.581 222.498	0 41702 2733.49
0.0476074 203.396 207.67	0 30207.9 2450.18
0.0478516 201.527 193.302	0 35609.3 2201.84
0.0480957 153.043 179.536	0 34173.8 1978
0.0483398 147.398 166.501	0 21097.9 1769.28
0.048584 111.296 154.297	0 14172 1569.93
0.0488281 149.803 142.994	0 18188.3 1379.07
0.0490723 121.442 132.622	0 12226.8 1199.98
0.0493164 111.291 123.173	0 11433.2 1038.05
0.0495605 105.97 114.614	0 10566.3 898.278
0.0498047 94.7676 106.888	0 8819.14 783.16
0.0500488 91.8642 99.9291	0 7003.02 691.819
0.050293 84.4809 93.6683	0 9685.61 620.327
0.0505371 91.4399 88.0378	0 9431.85 563.046
0.0507812 66.9084 82.9755	0 5628.22 514.35
0.0510254 75.3569 78.4252	0 5823.39 470.087
0.0512695 75.9013 74.3352	0 6334.38 428.288
0.0515137 62.3524 70.6573	0 3436.22 388.963
0.0517578 62.0248 67.3446	0 3100.66 353.232
0.052002 53.1137 64.351	0 3441.77 322.251
0.0522461 61.2904 61.631	0 4429.44 296.448
0.0524902 60.4805 59.1414	0 2911.81 275.299
0.0527344 55.2635 56.8425	0 3725.31 257.63
0.0529785 57.2179 54.7009	0 3197.62 242.127
0.0532227 59.3737 52.69	0 2601.67 227.755
0.0534668 39.4119 50.7913	0 1821.79 213.902
0.0537109 51.7603 48.9931	0 2458.15 200.262
0.0539551 40.8273 47.2889	0 2707.9 186.63
0.0541992 47.4616 45.6755	0 2367.37 172.774
0.0544434 45.4247 44.1507	0 1946.96 158.471
0.0546875 36.9882 42.7117	0 1553.84 143.664
0.0549316 43.2024 41.3546	0 2697.94 128.609
0.0551758 33.702 40.0748	0 924.273 113.912
0.0554199 43.1375 38.867	0 1497.56 100.41
0.0556641 36.6699 37.7268	0 1260.66 88.9202
0.0559082 38.6986 36.6509	0 1158.36 79.984
0.0561523 36.0092 35.6374	0 1269.52 73.7052
0.0563965 33.9469 34.6854	0 730.601 69.747
0.0566406 25.6036 33.7942	0 652.363 67.4763
0.0568848 32.3673 32.9624	0 1298.8 66.1814
0.0571289 35.759 32.1871	0 1638.52 65.2674
0.057373 28.6887 31.464	0 773.518 64.3656
0.0576172 30.1269 30.7878	0 872.59 63.336
0.0578613 30.9461 30.1525	0 912.3 62.1892
0.0581055 32.1389 29.5527	0 1034.93 60.9749
0.0583496 28.3543 28.9843	0 671.519 59.6878
0.0585938 23.8837 28.4455	0 829.069 58.2268
0.0588379 29.7238 27.9364	0 893.111 56.4263
0.059082 25.8942 27.4596	0 738.294 54.1433
0.0593262 28.0121 27.0193	0 768.88 51.3585
0.0595703 28.1864 26.6201	0 920.909 48.2371
0.0598145 24.4854 26.2666	0 539.483 45.1074
0.0600586 27.055 25.9615	0 751.624 42.3612
0.0603027 20.7076 25.7047	0 359.351 40.3206
0.0605469 23.3003 25.493	0 468.701 39.1338
0.060791 23.9277 25.3194	0 497.478 38.7445
0.0610352 25.1099 25.1749	0 653.112 38.9384
0.0612793 25.2976 25.0491	0 530.173 39.4337
0.0615234 30.9081 24.9323	0 946.164 39.9722
0.0617676 24.712 24.8172	0 615.026 40.3808
0.0620117 25.2301 24.6998	0 635.207 40.5957
0.0622559 22.0687 24.5799	0 538.299 40.6585
0.0625 25.031 24.4606	0 566.976 40.6944
0.0627441 21.3083 24.3473	0 375.711 40.8798
0.0629883 26.8992 24.2463	0 650.911 41.3941
0.0632324 24.5211 24.1636	0 786.789 42.3606
0.0634766 24.2514 24.1037	0 623.456 43.791
0.0637207 19.5088 24.0692	0 285.406 45.561
0.0639648 19.7127 24.0606	0 392.228 47.4389
0.064209 32.4667 24.0762	0 1411.9 49.1636
0.0644531 23.7151 24.113	0 581.708 50.5378
0.0646973 22.6633 24.1668	0 468.215 51.4846
0.0649414 20.3635 24.233	0 596.629 52.0394
0.0651855 25.5133 24.3066	0 534.32 52.284
0.0654297 25.3584 24.3833	0 565.935 52.2712
0.0656738 24.6289 24.4595	0 601.17 51.9911
0.065918 26.282 24.5328	0 1229.85 51.3994
0.0661621 23.5382 24.6023	0 916.553 50.4855
0.0664062 24.6989 24.6686	0 590.457 49.3344
0.0666504 26.2806 24.7333	0 546.333 48.1388
0.0668945 23.6814 24.799	0 490.188 47.1539
0.0671387 24.7307 24.8689	0 626.032 46.6148
0.0673828 24.2942 24.946	0 582.573 46.6548
0.067627 22.9976 25.0337	0 609.458 47.2552
0.0678711 25.3572 25.1353	0 599.217 48.2415
0.0681152 27.3983 25.2546	0 742.724 49.3249
0.0683594 24.3739 25.3959	0 887.697 50.1777
0.0686035 26.1322 25.5641	0 689.749 50.5274
0.0688477 27.885 25.7644	0 678.152 50.2438
0.0690918 21.8883 26.0012	0 456.656 49.391
0.0693359 24.8687 26.2775	0 457.554 48.2174
0.0695801 26.1292 26.5938	0 861.034 47.0767
0.0698242 27.7585 26.9482	0 729.682 46.3042
0.0700684 21.0164 27.3371	0 571.427 46.0966
0.0703125 29.0136 27.7558	0 640.775 46.4559
0.0705566 27.7515 28.2012	0 957.112 47.229
0.0708008 35.7895 28.6727	0 1535.46 48.228
0.0710449 32.3242 29.1732	0 978.105 49.3727
0.0712891 25.927 29.709	0 669.432 50.7777
0.0715332 26.9419 30.2881	0 697.805 52.7367
0.0717773 31.8339 30.9177	0 854.181 55.6075
0.0720215 25.2598 31.6012	0 516.13 59.6561
0.0722656 32.6772 32.336	0 998.161 64.9324
0.0725098 28.5983 33.1125	0 1086.94 71.2374
0.0727539 34.8926 33.9147	0 1294.99 78.1931
0.072998 34.8158 34.7223	0 1145.2 85.3815
0.0732422 36.7089 35.5141	0 1257.84 92.489
0.0734863 42.4781 36.2713	0 1922.05 99.3911
0.0737305 42.9445 36.9807	0 1476.84 106.14
0.0739746 35.4736 37.6362	0 1209.37 112.864
0.0742188 39.7753 38.2395	0 1718.71 119.634
0.0744629 33.5858 38.7994	0 1151.87 126.378
0.074707 36.3625 39.3304	0 1308.41 132.905
0.0749512 44.9374 39.8507	0 2573.44 139.044
0.0751953 43.664 40.38	0 1593.47 144.834
0.0754395 37.3106 40.9385	0 1573.46 150.653
0.0756836 42.2732 41.5438	0 2327.73 157.183
0.0759277 41.8429 42.2103	0 1867.14 165.218
0.0761719 35.8325 42.9467	0 983.696 175.365
0.076416 45.8819 43.7555	0 2105.25 187.781
0.0766602 43.8034 44.6329	0 2324.11 202.069
0.0769043 34.5698 45.5695	0 1071.06 217.342
0.0771484 46.8736 46.5535	0 3046.1 232.445
0.0773926 52.9718 47.5729	0 2892.39 246.209
0.0776367 58.0246 48.6198	0 3674.24 257.675
0.0778809 53.2471 49.6925	0 2641.7 266.228
0.078125 41.8624 50.7971	0 1370.22 271.659
0.0783691 53.3068 51.9473	0 2587.14 274.198
0.0786133 46.918 53.1619	0 2345.57 274.513
0.0788574 59.2088 54.4625	0 2970.4 273.678
0.0791016 50.8738 55.8698	0 3137.74 273.035
0.0793457 53.6698 57.401	0 2745.06 273.97
0.0795898 53.0339 59.068	0 3541.23 277.672
0.079834 60.2256 60.8772	0 4224.37 284.977
0.0800781 69.8009 62.8301	0 6631.37 296.393
0.0803223 59.0608 64.9247	0 4484.35 312.255
0.0805664 60.4874 67.1572	0 3234.05 332.877
0.0808105 68.668 69.5231	0 4329.03 358.582
0.0810547 71.667 72.0172	0 4668.21 389.579
0.0812988 79.979 74.6321	0 5985.31 425.817
0.081543 81.1621 77.3562	0 7211.28 466.952
0.0817871 66.833 80.1705	0 3313.64 512.511
0.0820312 82.7434 83.0458	0 6667.14 562.174
0.0822754 76.7347 85.9418	0 6017.07 615.951
0.0825195 89.0659 88.8084	0 9492.88 674.035
0.0827637 93.3459 91.5893	0 7167.78 736.249
0.0830078 108.362 94.2281	0 9602.37 801.294
0.083252 95.7882 96.6749	0 9214.8 866.262
0.0834961 103.471 98.8911	0 9416.8 926.858
0.0837402 112.614 100.853	0 15970 978.466
0.0839844 126.26 102.55	0 15520.3 1017.64
0.0842285 100.655 103.981	0 13291.3 1043.24
0.0844727 87.3127 105.146	0 6942.71 1056.51
0.0847168 99.6581 106.042	0 9839.57 1060.03
0.0849609 100.581 106.657	0 9805.32 1056.12
0.0852051 121.931 106.974	0 15876 1045.68
0.0854492 116.024 106.969	0 16483.8 1028.24
0.0856934 119.882 106.625	0 18186.8 1002.98
0.0859375 127.165 105.935	0 11380.1 970.177
0.0861816 94.4367 104.911	0 7453.09 931.907
0.0864258 110.775 103.587	0 13263.9 891.741
0.0866699 104.012 102.017	0 7517.63 853.482
0.0869141 109.042 100.267	0 15718.1 819.786
0.0871582 93.5402 98.4078	0 8889.91 791.36
0.0874023 90.0966 96.505	0 8749.36 767.048
0.0876465 82.528 94.6083	0 7418.7 744.567
0.0878906 97.4755 92.7468	0 12947.3 721.391
0.0881348 82.1746 90.9272	0 7089.13 695.396
0.0883789 92.9373 89.1365	0 7566.26 665.183
0.088623 80.4786 87.3479	0 6346.96 630.242
0.0888672 98.0414 85.5287	0 10660.7 591.054
0.0891113 87.8939 83.6484	0 8207.9 549.107
0.0893555 87.4786 81.6849	0 6609.32 506.621
0.0895996 86.5502 79.6282	0 7049.64 465.933
0.0898438 76.0122 77.4811	0 5138.17 428.733
0.0900879 62.2422 75.2574	0 3451.41 395.519
0.090332 80.5827 72.978	0 6526.32 365.612
0.0905762 64.5654 70.6673	0 2783.98 337.69
0.0908203 73.4331 68.35	0 4174.86 310.561
0.0910645 68.0288 66.0489	0 3972.75 283.724
0.0913086 60.4092 63.7838	0 3740.52 257.476
0.0915527 58.7682 61.5722	0 2674.24 232.608
0.0917969 61.7353 59.4293	0 4198.44 209.978
0.092041 52.7641 57.3689	0 2389.54 190.194
0.0922852 57.7379 55.403	0 4533.1 173.538
0.0925293 54.6415 53.5423	0 2716.63 160.015
0.0927734 43.1429 51.7951	0 2287.4 149.415
0.0930176 42.1968 50.1668	0 1445.68 141.331
0.0932617 58.3683 48.6595	0 3188.8 135.166
0.0935059 45.8295 47.2721	0 1863.6 130.208
0.09375 40.9187 46.0002	0 2616.58 125.787
0.0939941 41.4483 44.837	0 1614.53 121.445
0.0942383 42.6245 43.7739	0 1540.19 117.042
0.0944824 42.584 42.8015	0 1790.47 112.741
0.0947266 43.4813 41.9101	0 1983.56 108.895
0.0949707 40.7585 41.0903	0 1443.05 105.897
0.0952148 39.5726 40.3325	0 1575.65 104.024
0.095459 38.8614 39.6267	0 2004.6 103.328
0.0957031 37.9565 38.9618	0 1473.48 103.603
0.0959473 38.5669 38.3251	0 1058.38 104.424
0.0961914 31.8867 37.7026	0 1568.6 105.268
0.0964355 35.5106 37.0794	0 1075.15 105.664
0.0966797 42.7137 36.4411	0 1967.85 105.307
0.0969238 39.2423 35.7761	0 1386.29 104.08
0.097168 35.1761 35.0764	0 963.033 101.99
0.0974121 39.262 34.3398	0 1416.72 99.0735
0.0976562 29.576 33.5697	0 902.08 95.3301
0.0979004 33.6613 32.7752	0 1783.39 90.7387
0.0981445 27.6674 31.9693	0 732.247 85.3322
0.0983887 34.449 31.1677	0 1288.09 79.2698
0.0986328 31.2741 30.3863	0 835.871 72.8517
0.098877 29.8664 29.6397	0 691.163 66.4609
0.0991211 25.9222 28.9394	0 511.277 60.4642
0.0993652 23.7102 28.2933	0 708.757 55.1272
0.0996094 26.4461 27.7051	0 735.911 50.5786
0.0998535 27.8203 27.175	0 539.938 46.8282
0.100098 27.4119 26.6998	0 1055.47 43.8112
0.100342 26.9536 26.2745	0 654.765 41.4282
0.100586 25.1311 25.893	0 480.88 39.5619
0.10083 25.7064 25.5492	0 829.619 38.0776
0.101074 23.1656 25.2378	0 492.391 36.8235
0.101318 22.9429 24.9546	0 441.232 35.6478
0.101562 25.8759 24.6972	0 658.756 34.4338
0.101807 24.9497 24.4648	0 421.739 33.1398
0.102051 25.0196 24.2578	0 904.285 31.8205
0.102295 25.2229 24.0772	0 465.321 30.6133
0.102539 24.4889 23.9235	0 608.31 29.6915
0.102783 20.8609 23.7958	0 294.246 29.2004
0.103027 19.0482 23.6905	0 379.24 29.2044
0.103271 23.8685 23.6012	0 754.546 29.6643
0.103516 24.1153 23.5188	0 444.715 30.4515
0.10376 23.1989 23.4328	0 554.19 31.3888
0.104004 24.5634 23.3327	0 447.274 32.3032
0.104248 28.0922 23.21	0 1047.29 33.0732
0.104492 23.8955 23.0595	0 524.194 33.6591
0.104736 24.1201 22.8806	0 624.63 34.1062
0.10498 19.7965 22.6774	0 396.59 34.5206
0.105225 21.2532 22.4575	0 646.5 35.0253
0.105469 24.7821 22.2315	0 589.708 35.7164
0.105713 20.3645 22.0107	0 425.495 36.6334
0.105957 22.0664 21.806	0 676.619 37.7518
0.106201 21.873 21.6266	0 443.752 38.9948
0.106445 19.2983 21.4792	0 378.113 40.2542
0.106689 19.122 21.3682	0 399.314 41.4125
0.106934 21.199 21.2956	0 565.259 42.3628
0.107178 21.3471 21.2614	0 462.831 43.0227
0.107422 21.6933 21.2647	0 676.542 43.3437
0.107666 20.5897 21.3037	0 469.26 43.3124
0.10791 24.5224 21.376	0 569.419 42.9493
0.108154 19.2285 21.4789	0 602.887 42.3027
0.108398 17.8633 21.6087	0 426.57 41.4431
0.108643 20.4024 21.7609	0 405.193 40.4556
0.108887 25.0386 21.9296	0 587.764 39.4337
0.109131 21.9779 22.1084	0 491.792 38.4714
0.109375 19.8026 22.2905	0 368.896 37.6563
0.109619 24.5325 22.4698	0 598.464 37.0612
0.109863 24.9315 22.6415	0 658.37 36.7345
0.110107 21.7464 22.8027	0 459.114 36.6932
0.110352 23.5389 22.9531	0 417.824 36.9222
0.110596 23.7447 23.0941	0 721.974 37.3814
0.11084 23.169 23.2284	0 573.471 38.0155
0.111084 23.8042 23.3594	0 632.057 38.7603
0.111328 22.2775 23.4902	0 772.607 39.5435
0.111572 20.0157 23.6234	0 406.05 40.289
0.111816 24.4346 23.7609	0 672.341 40.9342
0.112061 22.7811 23.9045	0 500.798 41.4623
0.112305 32.1113 24.056	0 1770.05 41.9335
0.112549 23.2482 24.2184	0 667.86 42.4902
0.112793 19.7432 24.395	0 390.069 43.321
0.113037 26.8638 24.5901	0 779.114 44.5916
0.113281 20.363 24.8074	0 393.486 46.3758
0.113525 25.4001 25.0499	0 873.927 48.6205
0.11377 26.7739 25.3186	0 772.128 51.165
0.114014 24.7253 25.6126	0 592.383 53.8029
0.114258 26.3667 25.9287	0 734.994 56.3614
0.114502 20.9263 26.2625	0 370.646 58.7644
0.114746 30.5533 26.6088	0 707.983 61.0614
0.11499 27.0339 26.9628	0 769.761 63.4143
0.115234 29.7634 27.32	0 784.446 66.0448
0.115479 26.5008 27.6769	0 766.707 69.156
0.115723 29.0034 28.0301	0 766.762 72.8515
0.115967 29.1111 28.3759	0 945.17 77.0789
0.116211 24.8374 28.7095	0 634.776 81.6209
0.116455 28.1922 29.0253	0 777.793 86.1349
0.116699 26.6981 29.3166	0 742.346 90.2251
0.116943 34.9014 29.5777	0 1453.84 93.5189
0.117188 29.9556 29.805	0 858.647 95.7307
0.117432 37.831 29.9985	0 1396.52 96.7078
0.117676 27.7099 30.1632	0 555.395 96.464
0.11792 30.7169 30.3089	0 1172.88 95.2037
0.118164 27.4612 30.4492	0 662.661 93.323
0.118408 31.5912 30.5997	0 1258.15 91.3752
0.118652 29.2836 30.7753	0 849.934 89.9902
0.118896 29.2264 30.9879	0 993.949 89.7619
0.119141 30.0182 31.2446	0 974.289 91.1296
0.119385 29.5434 31.5468	0 848.176 94.2829
0.119629 32.1384 31.89	0 850.275 99.1126
0.119873 30.3569 32.2653	0 999.449 105.211
0.120117 31.5681 32.661	0 1231.18 111.926
0.120361 35.1775 33.0651	0 928.504 118.46
0.120605 41.5452 33.4667	0 1986.2 123.997
0.12085 28.7123 33.858	0 987.198 127.851
0.121094 33.643 34.2348	0 1312.21 129.567
0.121338 35.5852 34.5966	0 1945.16 128.982
0.121582 36.8726 34.9466	0 1137.81 126.204
0.121826 30.2925 35.2901	0 962.204 121.548
0.12207 37.9772 35.6342	0 1614.23 115.468
0.122314 38.8081 35.9867	0 1499.68 108.529
0.122559 35.7722 36.3548	0 1215.98 101.409
0.122803 34.9603 36.7444	0 874.795 94.9211
0.123047 33.7065 37.1595	0 1311.07 89.9841
0.123291 38.1256 37.6011	0 1524.78 87.5142
0.123535 39.5106 38.0675	0 1269.67 88.2462
0.123779 35.2978 38.5537	0 1213.26 92.5488
0.124023 41.3329 39.0524	0 1578.33 100.311
0.124268 38.9379 39.5542	0 1948.7 110.953
0.124512 36.5667 40.0493	0 1248.79 123.546
0.124756 47.5768 40.5278	0 1882.46 136.986
0.125 38.1386 40.9806	0 1670.12 150.154
0.125244 44.6412 41.3999	0 2626.34 162.044
0.125488 43.4333 41.7786	0 1974.01 171.867
0.125732 37.7891 42.1102	0 1454.68 179.159
0.125977 45.4021 42.3875	0 2078.02 183.862
0.126221 41.7725 42.6029	0 1904.38 186.324
0.126465 43.6342 42.7474	0 1864.47 187.174
0.126709 45.0845 42.8119	0 2240.15 187.083
0.126953 43.3398 42.788	0 2050.5 186.51
0.127197 42.4075 42.6691	0 1874.85 185.535
0.127441 44.3785 42.4523	0 1862.61 183.852
0.127686 51.0888 42.1394	0 2852.7 180.923
0.12793 47.8535 41.737	0 2350.99 176.224
0.128174 30.5953 41.2563	0 1298.71 169.482
0.128418 37.8484 40.7124	0 1380 160.832
0.128662 46.3703 40.1227	0 2634.16 150.825
0.128906 39.4804 39.5052	0 1621.49 140.303
0.12915 40.3238 38.8771	0 2895.23 130.166
0.129395 35.9145 38.2536	0 1369.02 121.137
