0 0 2.13541	0 0 0.578178
0.000244141 4.02598 2.55616	0 21.6098 0.754017
0.000488281 3.51646 2.99317	0 14.8776 0.94116
0.000732422 4.88385 3.43631	0 20.6684 1.13117
0.000976562 4.18134 3.87726	0 13.9278 1.31853
0.0012207 5.00857 4.31053	0 34.9182 1.50318
0.00146484 5.33997 4.73396	0 31.2807 1.6919
0.00170898 4.82073 5.14863	0 21.8465 1.89836
0.00195312 5.68557 5.55827	0 28.3965 2.14176
0.00219727 5.01483 5.9683	0 29.115 2.44441
0.00244141 6.56405 6.38474	0 43.461 2.82884
0.00268555 5.92591 6.81317	0 34.3488 3.31476
0.00292969 7.42559 7.25794	0 55.4026 3.91698
0.00317383 7.67216 7.72168	0 65.2916 4.64449
0.00341797 6.57939 8.20507	0 39.9803 5.50122
0.00366211 8.48957 8.70703	0 98.4856 6.48761
0.00390625 9.75381 9.22504	0 103.825 7.60155
0.00415039 9.11544 9.75568	0 77.7283 8.83729
0.00439453 10.1432 10.2952	0 97.7552 10.182
0.00463867 11.7656 10.8398	0 137.458 11.611
0.00488281 11.8889 11.3864	0 115.497 13.0845
0.00512695 12.1962 11.9319	0 133.232 14.5483
0.00537109 11.4165 12.4739	0 161.501 15.9392
0.00561523 12.9941 13.0095	0 177.921 17.197
0.00585938 14.1287 13.5354	0 270.33 18.278
0.00610352 14.3835 14.0473	0 205.784 19.1682
0.00634766 14.3348 14.5398	0 152.707 19.8891
0.0065918 13.0725 15.0067	0 193.918 20.4929
0.00683594 16.9851 15.4411	0 285.27 21.0484
0.00708008 17.2788 15.8365	0 254.278 21.622
0.00732422 18.8032 16.1868	0 276.322 22.2619
0.00756836 18.0972 16.4875	0 272.43 22.9889
0.0078125 15.6785 16.736	0 446.664 23.7936
0.00805664 16.8784 16.9315	0 259.628 24.6363
0.00830078 17.0946 17.0752	0 336.511 25.4479
0.00854492 19.3506 17.1701	0 363.247 26.1354
0.00878906 17.3936 17.2207	0 404.628 26.5961
0.0090332 18.034 17.2323	0 338.665 26.741
0.00927734 18.897 17.2111	0 365.958 26.5207
0.00952148 16.9183 17.1634	0 238.958 25.9418
0.00976562 15.7692 17.0949	0 264.208 25.0653
0.0100098 16.993 17.0107	0 224.613 23.9884
0.0102539 14.7455 16.9147	0 154.883 22.8188
0.010498 19.3076 16.8098	0 422.098 21.6525
0.0107422 18.45 16.6977	0 302.399 20.5628
0.0109863 14.6425 16.5796	0 152.331 19.5969
0.0112305 17.638 16.4563	0 340.12 18.7788
0.0114746 13.9817 16.3292	0 251.688 18.1145
0.0117188 16.5403 16.2003	0 217.44 17.5985
0.0119629 18.676 16.0728	0 284.657 17.2235
0.012207 17.9446 15.9509	0 328.238 16.9883
0.0124512 12.4186 15.8399	0 167.709 16.9029
0.0126953 15.2094 15.7454	0 210.913 16.9871
0.0129395 14.2471 15.6733	0 131.185 17.2617
0.0131836 15.6506 15.6288	0 195.325 17.7372
0.0134277 16.9642 15.616	0 397.378 18.4035
0.0136719 14.0875 15.6371	0 158.319 19.2246
0.013916 15.7766 15.6922	0 432.083 20.138
0.0141602 15.0714 15.7784	0 304.514 21.06
0.0144043 14.1793 15.8902	0 227.206 21.8953
0.0146484 14.061 16.0195	0 111.575 22.5521
0.0148926 16.6129 16.1562	0 301.848 22.9616
0.0151367 17.4879 16.2895	0 368.423 23.0964
0.0153809 18.031 16.4093	0 347.967 22.983
0.015625 18.0835 16.5072	0 353.604 22.7001
0.0158691 16.7792 16.5784	0 303.604 22.3632
0.0161133 15.158 16.6223	0 245.474 22.0999
0.0163574 20.3089 16.6423	0 436.559 22.0241
0.0166016 17.161 16.6453	0 205.021 22.2162
0.0168457 16.0282 16.6409	0 180.646 22.713
0.0170898 16.0944 16.6391	0 221.716 23.5069
0.017334 14.5255 16.6487	0 253.843 24.5533
0.0175781 15.6049 16.676	0 159.879 25.7816
0.0178223 14.4328 16.7235	0 195.56 27.1075
0.0180664 18.2367 16.7903	0 257.182 28.4436
0.0183105 16.7195 16.8719	0 368.083 29.7052
0.0185547 17.8262 16.9618	0 392.216 30.8139
0.0187988 16.5005 17.0532	0 269.043 31.6995
0.019043 17.6013 17.1399	0 326.991 32.3042
0.0192871 19.0174 17.2178	0 335.854 32.5895
0.0195312 16.8779 17.2855	0 336.247 32.5468
