0 0 1.72891	0 0 0.279546
0.0512695 71.5263 73.6729	0 5617.54 328.784
0.0515137 73.0723 70.2506	0 4889.55 299.843
0.0517578 60.7343 66.8859	0 3054.48 270.337
0.052002 65.7506 63.6021	0 4751.48 241.551
0.0522461 68.3073 60.4253	0 3784.33 215.03
0.0524902 41.5509 57.3804	0 1597.46 192.045
0.0527344 46.1145 54.4883	0 2062.2 173.185
0.0529785 51.3798 51.7632	0 2431.08 158.203
0.0532227 49.0003 49.2121	0 3033.22 146.162
0.0534668 46.0918 46.8349	0 1821.89 135.823
0.0537109 42.3632 44.6267	0 1256.43 126.101
0.0539551 41.2652 42.5796	0 2145.6 116.411
0.0541992 37.0747 40.6851	0 1527.83 106.758
0.0544434 48.351 38.9348	0 2677.88 97.5899
0.0546875 29.6965 37.3208	0 890.592 89.4981
0.0549316 28.136 35.8352	0 873.745 82.9394
0.0551758 32.407 34.4686	0 1019.33 78.0766
0.0554199 34.352 33.2097	0 1125.98 74.7717
0.0556641 30.1314 32.0447	0 1089.49 72.6801
0.0559082 29.7421 30.9585	0 927.836 71.3697
0.0561523 31.5516 29.936	0 1146.64 70.4115
0.0563965 28.212 28.9636	0 700.065 69.4258
0.0566406 33.3731 28.031	0 1212.9 68.0998
0.0568848 23.3145 27.1319	0 445.698 66.2019
0.0571289 25.81 26.2644	0 784.548 63.5993
0.057373 25.6628 25.4295	0 1208.81 60.2774
0.0576172 21.7136 24.6303	0 738.007 56.3444
0.0578613 25.4085 23.8701	0 559.149 52.0112
0.0581055 20.8199 23.1511	0 410.032 47.5445
0.0583496 22.9957 22.4735	0 407.065 43.2081
0.0585938 17.4659 21.8354	0 230.942 39.2098
0.0588379 22.4441 21.2333	0 579.51 35.6724
0.059082 21.3909 20.6627	0 439.982 32.6302
0.0593262 21.0282 20.1193	0 430.4 30.0452
0.0595703 21.6653 19.5997	0 524.556 27.8316
0.0598145 18.9429 19.1018	0 329.545 25.8793
0.0600586 14.0283 18.6245	0 252.605 24.075
0.0603027 19.1675 18.1675	0 524.542 22.3218
0.0605469 16.3379 17.7306	0 243.319 20.5569
0.060791 18.315 17.3134	0 353.787 18.7652
0.0610352 17.3138 16.9146	0 333.778 16.9831
0.0612793 16.2403 16.5325	0 354.901 15.2896
0.0615234 14.2222 16.1648	0 184.806 13.7846
0.0617676 17.1121 15.8093	0 318.797 12.56
0.0620117 15.1983 15.4644	0 193.163 11.6702
0.0622559 16.4655 15.1296	0 251.785 11.1137
0.0625 12.7588 14.8054	0 137.241 10.8338
0.0627441 16.3776 14.4934	0 196.291 10.7406
0.0629883 13.1176 14.1962	0 232.922 10.7461
0.0632324 14.4983 13.9162	0 229.089 10.7951
0.0634766 11.3393 13.6559	0 133.082 10.8769
0.0637207 13.6075 13.4164	0 136.066 11.011
0.0639648 12.5263 13.198	0 141.735 11.2169
0.064209 12.7661 12.9992	0 224.583 11.4863
0.0644531 12.1035 12.8176	0 149.392 11.7736
0.0646973 13.6304 12.6499	0 219.683 12.0082
0.0649414 12.6537 12.4925	0 194.075 12.1215
0.0651855 10.9047 12.3421	0 109.693 12.0728
0.0654297 14.7702 12.1963	0 217.576 11.8625
0.0656738 11.1143 12.0533	0 87.4704 11.5286
0.065918 10.9936 11.9129	0 156.355 11.1291
0.0661621 12.7622 11.7753	0 121.8 10.7204
0.0664062 10.8543 11.6419	0 116.712 10.3395
0.0666504 11.7755 11.514	0 146.438 9.99575
0.0668945 10.732 11.3934	0 97.4016 9.6743
0.0671387 12.5545 11.2816	0 105.261 9.34798
0.0673828 8.83804 11.1799	0 71.2041 8.99192
0.067627 12.8667 11.0891	0 171.212 8.59646
0.0678711 10.1213 11.0096	0 107.414 8.17433
0.0681152 10.0683 10.9416	0 110.976 7.76057
0.0683594 10.7926 10.8846	0 91.6444 7.40518
0.0686035 11.462 10.838	0 129.722 7.16056
0.0688477 11.8075 10.8011	0 120.746 7.06677
0.0690918 9.31276 10.7727	0 68.474 7.13914
0.0693359 9.77528 10.7516	0 141.802 7.36278
0.0695801 10.9924 10.7364	0 101.222 7.69661
0.0698242 11.9219 10.7256	0 111.014 8.08612
0.0700684 9.83902 10.7177	0 104.406 8.47962
0.0703125 11.9062 10.7111	0 165.817 8.8406
0.0705566 9.3599 10.7041	0 75.919 9.15069
0.0708008 10.8879 10.6951	0 115.901 9.40298
0.0710449 10.9145 10.6826	0 117.844 9.59136
0.0712891 11.5631 10.6653	0 200.037 9.70322
0.0715332 9.22931 10.6424	0 95.3534 9.72055
0.0717773 11.4062 10.6136	0 118.598 9.62871
0.0720215 10.4664 10.5794	0 105.647 9.4276
0.0722656 11.4006 10.541	0 96.3148 9.13867
0.0725098 11.6946 10.5003	0 245.986 8.80368
0.0727539 9.83987 10.4596	0 110.985 8.47507
0.072998 9.59854 10.4211	0 60.85 8.20147
0.0732422 9.47277 10.3868	0 67.5971 8.01341
0.0734863 9.60041 10.3583	0 90.2733 7.91468
0.0737305 10.3376 10.3367	0 110.618 7.88267
0.0739746 10.7992 10.3228	0 119.589 7.87823
0.0742188 10.6043 10.3172	0 84.002 7.86181
0.0744629 13.0293 10.3205	0 245.275 7.80961
0.074707 8.49999 10.3333	0 70.8294 7.72306
0.0749512 9.64372 10.3559	0 89.8313 7.62761
0.0751953 8.52599 10.3882	0 75.0642 7.56136
0.0754395 10.4164 10.4292	0 95.5196 7.55873
0.0756836 10.7497 10.4773	0 87.9205 7.63603
0.0759277 10.9177 10.5303	0 128.278 7.78464
0.0761719 10.7388 10.5856	0 129.331 7.97393
0.076416 10.9914 10.641	0 128.921 8.16263
0.0766602 11.365 10.6949	0 158.177 8.31417
0.0769043 10.4989 10.7464	0 216.802 8.4101
0.0771484 11.4048 10.7954	0 135.56 8.45579
0.0773926 10.3431 10.8419	0 71.8136 8.47515
0.0776367 11.3376 10.8857	0 95.4392 8.49564
0.0778809 10.2171 10.9255	0 99.4279 8.53049
0.078125 8.91705 10.9595	0 59.7542 8.56711
0.0783691 9.9177 10.9848	0 125.986 8.56945
0.0786133 13.776 10.9984	0 232.561 8.49463
0.0788574 13.1466 10.9982	0 186.516 8.31619
0.0791016 11.2013 10.9832	0 182.039 8.0418
0.0793457 11.1813 10.9547	0 109.022 7.71516
0.0795898 10.9613 10.9158	0 118.63 7.40022
0.079834 10.5493 10.8714	0 97.5989 7.15533
0.0800781 11.0373 10.8272	0 132.906 7.01029
0.0803223 9.08912 10.7888	0 78.1321 6.95741
0.0805664 10.2229 10.7609	0 132.211 6.96038
0.0808105 9.73579 10.7466	0 103.916 6.97562
0.0810547 11.9256 10.7469	0 131.583 6.9752
0.0812988 11.0512 10.7613	0 120.339 6.95992
0.081543 10.4525 10.788	0 114.636 6.95722
0.0817871 9.84389 10.8246	0 73.9422 7.00608
0.0820312 10.1042 10.8684	0 98.1254 7.13769
0.0822754 13.0877 10.9179	0 176.35 7.36139
0.0825195 10.8768 10.9723	0 125.74 7.66202
0.0827637 10.2723 11.0324	0 112.3 8.00821
0.0830078 10.7808 11.1	0 91.3961 8.36625
0.083252 12.3589 11.1776	0 162.073 8.7127
0.0834961 10.8615 11.2679	0 121.781 9.04084
0.0837402 11.5988 11.3726	0 151.439 9.35958
0.0839844 9.077 11.4923	0 83.7146 9.68694
0.0842285 11.2607 11.6253	0 133.588 10.0417
0.0844727 10.7564 11.768	0 92.1015 10.4362
0.0847168 11.3348 11.915	0 123.985 10.8725
0.0849609 13.7252 12.0601	0 173.724 11.3409
0.0852051 13.8214 12.1969	0 163.954 11.8198
0.0854492 13.0743 12.3205	0 161.261 12.2776
0.0856934 12.8641 12.4274	0 178.395 12.6763
0.0859375 11.6039 12.5169	0 125.253 12.978
0.0861816 13.9058 12.59	0 146.416 13.1535
0.0864258 11.4074 12.6497	0 126.995 13.1907
0.0866699 13.1269 12.7	0 142.724 13.0991
0.0869141 13.8162 12.7447	0 200.261 12.9087
0.0871582 12.2445 12.7872	0 150.054 12.6625
0.0874023 11.9646 12.8289	0 132.767 12.4062
0.0876465 11.6527 12.8697	0 166.89 12.1771
0.0878906 13.2645 12.9076	0 167.437 11.9958
0.0881348 13.67 12.9393	0 183.165 11.8634
0.0883789 13.203 12.9604	0 139.971 11.7642
0.088623 12.4825 12.9671	0 120.06 11.6748
0.0888672 14.3979 12.9563	0 148.707 11.5749
0.0891113 14.6739 12.9267	0 149.477 11.4561
0.0893555 12.3777 12.8793	0 171.344 11.3267
0.0895996 12.7651 12.8168	0 145.676 11.2081
0.0898438 13.1484 12.7441	0 125.28 11.1269
0.0900879 12.8251 12.6668	0 137.035 11.1036
0.090332 12.855 12.591	0 154.829 11.1435
0.0905762 10.0407 12.5221	0 92.6993 11.2319
0.0908203 12.56 12.4641	0 140.759 11.3361
0.0910645 11.5322 12.4196	0 128.802 11.4142
0.0913086 13.8346 12.389	0 221.298 11.4279
0.0915527 12.4195 12.3711	0 182.18 11.3554
0.0917969 11.006 12.3633	0 129.479 11.2008
0.092041 12.9134 12.3617	0 239.966 10.9947
0.0922852 11.2555 12.3619	0 155.152 10.7871
0.0925293 13.503 12.3592	0 152.145 10.6304
0.0927734 12.0871 12.349	0 148.662 10.559
0.0930176 14.0426 12.3271	0 183.942 10.5717
0.0932617 11.1114 12.2901	0 99.8818 10.627
0.0935059 13.5563 12.2352	0 180.787 10.6556
0.09375 11.0935 12.1609	0 123.674 10.5878
0.0939941 13.3893 12.067	0 245.573 10.3838
0.0942383 11.8752 11.9542	0 168.819 10.051
0.0944824 13.0196 11.8245	0 179.499 9.64115
0.0947266 11.436 11.6809	0 111.343 9.22806
0.0949707 12.1407 11.5275	0 145.121 8.87911
0.0952148 9.83035 11.3687	0 105.756 8.63447
0.095459 11.9742 11.2091	0 184.235 8.50184
0.0957031 10.5226 11.0533	0 74.2362 8.46486
0.0959473 10.9353 10.9053	0 146.505 8.49677
0.0961914 11.8289 10.7681	0 183.418 8.57168
0.0964355 9.47849 10.6435	0 66.1171 8.66967
0.0966797 8.56362 10.5316	0 66.6319 8.77764
0.0969238 10.626 10.431	0 130.912 8.88851
0.097168 10.9871 10.3388	0 122.892 9.00006
0.0974121 10.5153 10.2508	0 110.019 9.11243
0.0976562 10.4571 10.162	0 109.725 9.22284
0.0979004 9.14115 10.0673	0 86.2683 9.3186
0.0981445 9.52067 9.96268	0 79.6906 9.37202
0.0983887 11.3029 9.84524	0 118.963 9.34205
0.0986328 10.9487 9.71429	0 138.951 9.1848
0.098877 10.5086 9.5714	0 134.409 8.87004
0.0991211 9.98235 9.42023	0 117.728 8.39659
0.0993652 8.42925 9.26607	0 88.9804 7.79868
0.0996094 8.27419 9.11492	0 52.1639 7.13927
0.0998535 8.2345 8.97255	0 50.0903 6.49253
0.100098 8.36839 8.84364	0 61.1344 5.92321
0.100342 7.6125 8.73107	0 61.1911 5.47119
0.100586 8.6377 8.63568	0 87.7191 5.14653
0.10083 9.20449 8.55633	0 84.1921 4.93504
0.101074 8.63244 8.49027	0 120.368 4.80965
0.101318 7.83603 8.43374	0 93.6603 4.7416
0.101562 8.22394 8.38261	0 60.0433 4.7071
0.101807 8.15549 8.3329	0 61.7219 4.68839
0.102051 8.85962 8.28123	0 92.8802 4.67134
0.102295 9.17067 8.2251	0 60.2489 4.64261
0.102539 8.11118 8.16293	0 104.151 4.58905
0.102783 7.92664 8.09409	0 72.8659 4.49991
0.103027 7.44282 8.01871	0 56.9175 4.37049
0.103271 8.29992 7.93756	0 99.9619 4.20526
0.103516 8.53574 7.85187	0 85.6216 4.01877
0.10376 7.07787 7.76314	0 34.7311 3.8334
0.104004 8.0829 7.67305	0 85.8712 3.67452
0.104248 7.41633 7.58325	0 40.4957 3.56404
0.104492 8.00498 7.4953	0 51.8422 3.51426
0.104736 6.52257 7.41045	0 39.8057 3.52391
0.10498 7.31588 7.32961	0 37.552 3.57772
0.105225 7.14241 7.25316	0 45.6599 3.64995
0.105469 7.55327 7.18097	0 44.4461 3.71125
0.105713 6.28264 7.11243	0 46.1743 3.73663
0.105957 7.71997 7.04657	0 73.4824 3.71253
0.106201 5.9671 6.98225	0 32.5845 3.64054
0.106445 7.46341 6.91846	0 53.0491 3.53641
0.106689 7.8942 6.85446	0 88.1865 3.42442
0.106934 6.40068 6.79008	0 32.8088 3.32862
0.107178 6.90288 6.72571	0 38.4232 3.26436
0.107422 6.09271 6.66237	0 44.221 3.23345
0.107666 6.51699 6.60151	0 38.2806 3.22511
0.10791 6.54964 6.54479	0 62.893 3.2218
0.108154 6.5199 6.4938	0 38.3994 3.20708
0.108398 7.41456 6.44971	0 48.2408 3.17181
0.108643 5.06884 6.41302	0 29.7132 3.11639
0.108887 6.22723 6.38344	0 46.6799 3.04895
0.109131 5.48642 6.35992	0 44.0815 2.9812
0.109375 5.8552 6.34087	0 33.421 2.92398
0.109619 6.95398 6.3245	0 43.253 2.884
0.109863 7.55352 6.30926	0 39.7259 2.86223
0.110107 6.68492 6.29418	0 46.4596 2.85396
0.110352 6.66273 6.27901	0 51.2709 2.8502
0.110596 5.24866 6.26421	0 31.8373 2.84022
0.11084 5.89885 6.2506	0 29.2395 2.81505
0.111084 6.0425 6.23898	0 26.0819 2.77092
0.111328 6.84922 6.22961	0 39.9943 2.71126
0.111572 5.47542 6.22192	0 34.9472 2.64626
0.111816 5.87862 6.21437	0 23.9002 2.58948
0.112061 5.74566 6.20467	0 40.0976 2.5529
0.112305 6.67311 6.19016	0 56.314 2.54214
0.112549 7.09021 6.16846	0 67.5081 2.55398
0.112793 6.8275 6.13795	0 47.0073 2.57692
0.113037 6.5077 6.09828	0 44.8127 2.59449
0.113281 5.78555 6.0505	0 35.7502 2.59016
0.113525 6.50197 5.99698	0 52.8149 2.5521
0.11377 5.58548 5.94103	0 26.7977 2.4766
0.114014 4.98478 5.88632	0 21.058 2.36893
0.114258 6.59306 5.83632	0 50.2024 2.24182
0.114502 4.66943 5.79375	0 22.062 2.11207
0.114746 5.457 5.76015	0 31.1685 1.99669
0.11499 6.20104 5.73579	0 36.0259 1.90981
0.115234 5.46523 5.71969	0 25.5318 1.86084
0.115479 5.10643 5.70988	0 25.3549 1.85364
0.115723 5.79793 5.70379	0 25.6214 1.88606
0.115967 6.03648 5.69875	0 35.9678 1.94982
0.116211 6.15005 5.69244	0 33.1721 2.03101
0.116455 5.72397 5.68327	0 43.2912 2.11204
0.116699 5.31761 5.6706	0 27.2204 2.17498
0.116943 6.40709 5.65477	0 41.0392 2.2056
0.117188 6.01554 5.63692	0 29.1905 2.19652
0.117432 5.67125 5.61866	0 36.8618 2.14838
0.117676 4.87948 5.60162	0 20.6364 2.06855
0.11792 5.246 5.58708	0 25.515 1.96818
0.118164 4.74538 5.57559	0 16.9022 1.85899
0.118408 5.45601 5.56698	0 26.5906 1.75126
0.118652 6.31166 5.56041	0 40.9937 1.65359
0.118896 5.56923 5.55467	0 18.6012 1.57386
0.119141 5.5157 5.54857	0 20.0962 1.51997
0.119385 6.2866 5.54128	0 36.8635 1.49931
0.119629 6.23915 5.53256	0 44.9375 1.51671
0.119873 4.51498 5.52278	0 19.9548 1.5718
0.120117 4.87949 5.51283	0 22.274 1.65747
0.120361 6.40585 5.50388	0 69.291 1.76032
0.120605 4.73619 5.49708	0 16.2225 1.86331
0.12085 5.87686 5.49336	0 25.3804 1.94997
0.121094 4.47668 5.49322	0 13.5731 2.00862
0.121338 6.26142 5.49667	0 43.2687 2.03539
0.121582 6.02377 5.50321	0 26.9634 2.03492
0.121826 4.77575 5.51191	0 24.7316 2.0183
0.12207 5.97244 5.52149	0 29.8245 1.99891
0.122314 4.37407 5.53052	0 21.2638 1.98777
0.122559 5.50622 5.53754	0 26.6338 1.99021
0.122803 7.02604 5.54135	0 48.7282 2.00505
0.123047 5.6004 5.54111	0 29.0751 2.02612
0.123291 4.72778 5.53659	0 19.4669 2.04501
0.123535 5.98327 5.52819	0 43.496 2.05383
0.123779 6.32088 5.51688	0 31.5043 2.04729
0.124023 5.55084 5.50405	0 33.5466 2.02397
0.124268 4.90006 5.4912	0 20.664 1.98648
0.124512 4.92291 5.47967	0 22.5434 1.94046
0.124756 4.97503 5.47037	0 22.5335 1.89272
0.125 5.53813 5.4636	0 31.4491 1.84897
0.125244 6.8277 5.45908	0 45.4934 1.81229
0.125488 3.86753 5.45603	0 13.4811 1.78272
0.125732 6.30607 5.45343	0 49.7699 1.75781
0.125977 5.11968 5.4503	0 26.0073 1.73369
0.126221 5.62138 5.44587	0 36.6492 1.70625
0.126465 6.40304 5.43983	0 38.0925 1.67239
0.126709 4.99971 5.43232	0 28.9343 1.63162
0.126953 5.01032 5.42387	0 25.2586 1.58731
0.127197 5.35555 5.41533	0 24.6403 1.54686
0.127441 5.51426 5.4076	0 29.4421 1.51987
