0 0 1.14233	0 0 0.122068
0.0759277 6.44222 6.89296	0 32.1399 3.43553
0.0761719 7.2681 6.84017	0 64.2298 3.34452
0.076416 5.98567 6.7885	0 37.1671 3.23729
0.0766602 6.15197 6.74155	0 40.9242 3.13967
0.0769043 7.03082 6.7023	0 51.6552 3.07057
0.0771484 6.49158 6.67281	0 51.8523 3.03653
0.0773926 6.2166 6.65395	0 27.8463 3.03129
0.0776367 6.57504 6.6455	0 50.6213 3.04052
0.0778809 7.01273 6.6462	0 49.5154 3.04959
0.078125 5.65647 6.6541	0 32.5998 3.05064
0.0783691 7.14168 6.66682	0 48.7016 3.0459
0.0786133 6.14922 6.68193	0 37.3765 3.04561
0.0788574 7.53929 6.69733	0 48.4214 3.06201
0.0791016 6.36111 6.7115	0 44.7073 3.10257
0.0793457 7.94708 6.72375	0 67.6157 3.16606
0.0795898 5.53112 6.73426	0 29.4278 3.24335
0.079834 7.45383 6.74399	0 36.9402 3.32197
0.0800781 7.14675 6.7544	0 54.9819 3.39167
0.0803223 6.38958 6.76711	0 35.7121 3.44773
0.0805664 6.38611 6.78338	0 32.0386 3.49026
0.0808105 6.2261 6.8038	0 35.0817 3.52066
0.0810547 6.11726 6.82801	0 34.632 3.53772
0.0812988 7.27363 6.85467	0 69.2828 3.53629
0.081543 7.61664 6.88162	0 56.216 3.50935
0.0817871 6.41817 6.90631	0 58.3358 3.45194
0.0820312 6.86923 6.92623	0 34.5369 3.36476
0.0822754 7.26854 6.93948	0 45.7954 3.25541
0.0825195 8.32654 6.94506	0 62.7032 3.13726
0.0827637 6.60269 6.94317	0 47.3175 3.02641
0.0830078 7.51794 6.93506	0 57.1659 2.93802
0.083252 5.94187 6.92289	0 51.4553 2.88267
0.0834961 7.14498 6.90923	0 57.1339 2.86365
0.0837402 6.98133 6.89661	0 50.0575 2.87598
0.0839844 6.49392 6.88708	0 43.602 2.90756
0.0842285 5.8421 6.88187	0 38.7577 2.94231
0.0844727 7.67022 6.88121	0 48.6697 2.96405
0.0847168 6.8868 6.88437	0 62.8005 2.96014
0.0849609 7.03603 6.88988	0 61.1905 2.92407
0.0852051 5.8767 6.89584	0 43.9689 2.85705
0.0854492 7.57372 6.9004	0 47.6441 2.76833
0.0856934 7.43974 6.90216	0 69.0158 2.67388
0.0859375 6.31758 6.90053	0 51.4949 2.59322
0.0861816 8.09866 6.89591	0 47.9681 2.54472
0.0864258 6.73832 6.88972	0 45.7282 2.54097
0.0866699 6.78423 6.88413	0 33.933 2.58586
0.0869141 7.45171 6.88166	0 57.5614 2.6743
0.0871582 5.89621 6.88471	0 33.7992 2.7942
0.0874023 6.32982 6.89508	0 37.963 2.9294
0.0876465 6.02544 6.91368	0 40.8142 3.06241
0.0878906 6.86186 6.94043	0 52.1162 3.17668
0.0881348 6.69874 6.97441	0 44.0804 3.2592
0.0883789 8.24207 7.01413	0 88.9897 3.30351
0.088623 7.54575 7.05792	0 72.0035 3.31261
0.0888672 6.76013 7.10414	0 49.0977 3.29964
0.0891113 7.59997 7.15137	0 51.9398 3.2849
0.0893555 6.96038 7.19838	0 41.8986 3.28931
0.0895996 6.3218 7.24404	0 37.3715 3.32708
0.0898438 5.92739 7.28717	0 40.206 3.40086
0.0900879 8.62677 7.32659	0 87.932 3.50154
0.090332 7.59231 7.36106	0 50.7833 3.61239
0.0905762 8.9726 7.38953	0 77.5795 3.71487
0.0908203 7.95081 7.41121	0 79.733 3.79333
0.0910645 6.03784 7.42577	0 40.0272 3.83734
0.0913086 6.3746 7.43342	0 38.4884 3.84218
0.0915527 8.44441 7.43485	0 61.3329 3.80893
0.0917969 8.2625 7.43126	0 64.8667 3.74477
0.092041 6.83463 7.42423	0 41.254 3.66344
0.0922852 7.71663 7.41561	0 54.1393 3.58461
0.0925293 7.36166 7.4074	0 42.3594 3.53163
0.0927734 7.14554 7.40155	0 40.1837 3.52757
0.0930176 8.10005 7.39977	0 62.2186 3.59058
0.0932617 6.58482 7.40329	0 38.0949 3.72947
0.0935059 7.13717 7.41268	0 65.2465 3.9409
0.09375 6.95309 7.42773	0 54.4799 4.20872
0.0939941 6.41547 7.44748	0 40.0869 4.50568
0.0942383 8.35265 7.47032	0 73.8439 4.79736
0.0944824 9.04216 7.49428	0 82.1419 5.04724
0.0947266 7.02294 7.51725	0 63.5815 5.22236
0.0949707 6.6215 7.53725	0 49.1145 5.29877
0.0952148 7.90081 7.5526	0 76.8246 5.26612
0.095459 7.99842 7.56193	0 76.0852 5.13064
0.0957031 7.95395 7.56421	0 64.1726 4.91481
0.0959473 7.40486 7.5586	0 62.9742 4.65281
0.0961914 7.76176 7.54447	0 58.0796 4.38168
0.0964355 7.00573 7.52133	0 44.3006 4.13117
0.0966797 7.36216 7.48899	0 57.8454 3.91616
0.0969238 8.17258 7.44769	0 67.2734 3.73561
0.097168 7.47433 7.39824	0 55.6147 3.57828
0.0974121 8.22235 7.34213	0 80.7732 3.43205
0.0976562 7.88145 7.28148	0 48.2664 3.29185
0.0979004 6.57964 7.21882	0 51.1107 3.16215
0.0981445 6.42537 7.1567	0 37.0583 3.0537
0.0983887 7.02323 7.09731	0 34.8075 2.97721
0.0986328 6.96088 7.04208	0 61.7759 2.93784
0.098877 6.50374 6.99147	0 43.4162 2.93304
0.0991211 6.68299 6.94492	0 39.5195 2.95388
0.0993652 6.69724 6.90113	0 68.479 2.98831
0.0996094 7.12598 6.85842	0 52.2331 3.02431
0.0998535 8.1323 6.81521	0 74.7685 3.0518
0.100098 6.79465 6.77038	0 44.2516 3.06321
0.100342 6.60997 6.72356	0 43.4061 3.05311
0.100586 6.12873 6.67508	0 38.4506 3.018
0.10083 7.01698 6.62591	0 66.8914 2.95655
0.101074 6.3531 6.57724	0 30.3321 2.87043
0.101318 6.0465 6.53021	0 35.7927 2.76512
0.101562 6.92075 6.48558	0 53.0999 2.64993
0.101807 6.18747 6.44356	0 34.1541 2.53646
0.102051 5.83786 6.40379	0 29.0257 2.43583
0.102295 6.58183 6.36544	0 36.1529 2.35557
0.102539 6.53002 6.32747	0 31.9619 2.29755
0.102783 6.52091 6.28885	0 28.6925 2.2583
0.103027 6.4133 6.24882	0 41.4158 2.23145
0.103271 6.10375 6.20699	0 31.8158 2.21145
0.103516 6.96813 6.1634	0 59.1481 2.19641
0.10376 5.32058 6.11838	0 27.4558 2.1886
0.104004 5.75931 6.07241	0 31.6075 2.19237
0.104248 6.3892 6.02597	0 70.6202 2.2104
0.104492 6.05118 5.97941	0 30.3013 2.2403
0.104736 5.39295 5.93286	0 22.097 2.27334
0.10498 6.05975 5.88634	0 34.7172 2.29625
0.105225 5.83037 5.83983	0 33.0822 2.2956
0.105469 6.03476 5.79343	0 40.8482 2.26302
0.105713 6.13119 5.74745	0 45.6828 2.19892
0.105957 6.10681 5.70242	0 33.5948 2.1128
0.106201 5.19004 5.65907	0 27.5175 2.01999
0.106445 5.02047 5.61819	0 18.6884 1.93635
0.106689 5.00124 5.58049	0 21.2189 1.87348
0.106934 5.7275 5.54644	0 32.9178 1.83631
0.107178 6.31405 5.5162	0 29.6229 1.82351
0.107422 5.76243 5.48953	0 28.8578 1.82936
0.107666 4.44967 5.46591	0 23.596 1.8455
0.10791 5.18781 5.44455	0 28.6851 1.86202
0.108154 5.77496 5.42456	0 32.0726 1.8685
0.108398 5.71838 5.40507	0 38.2084 1.85584
0.108643 4.90988 5.3854	0 26.5135 1.81877
0.108887 5.738 5.3651	0 27.9508 1.75794
0.109131 5.8123 5.34408	0 27.2121 1.67995
0.109375 5.24865 5.32257	0 19.9013 1.59484
0.109619 4.86865 5.3011	0 21.1321 1.51215
0.109863 5.66306 5.28039	0 29.5676 1.43756
0.110107 4.42098 5.26126	0 24.0726 1.37175
0.110352 5.51754 5.24451	0 35.0571 1.31172
0.110596 5.51749 5.23082	0 25.276 1.25357
0.11084 4.82509 5.22069	0 19.3753 1.19513
0.111084 5.63729 5.21431	0 30.2091 1.13734
0.111328 4.91405 5.21157	0 24.5963 1.08429
0.111572 5.46567 5.21196	0 28.2706 1.04207
0.111816 4.4112 5.21458	0 16.0607 1.01715
0.112061 4.91251 5.21822	0 19.693 1.01436
0.112305 5.42754 5.22144	0 24.6725 1.03511
0.112549 5.6975 5.22272	0 27.1415 1.07635
0.112793 5.73151 5.22069	0 31.4727 1.13102
0.113037 5.50823 5.21427	0 29.0014 1.19001
0.113281 4.51116 5.2028	0 21.3227 1.24519
0.113525 5.51656 5.18611	0 29.6844 1.29193
0.11377 5.09596 5.16444	0 30.0613 1.33019
0.114014 5.73058 5.13841	0 23.2666 1.36346
0.114258 4.5425 5.10882	0 20.7256 1.39614
0.114502 5.20625 5.07655	0 27.6493 1.43068
0.114746 5.16092 5.04242	0 24.1731 1.46579
0.11499 5.15796 5.00709	0 19.8535 1.49637
0.115234 4.82705 4.97104	0 35.4378 1.51517
0.115479 4.33973 4.93457	0 19.3533 1.51522
0.115723 5.40729 4.89786	0 34.1577 1.4922
0.115967 5.24248 4.86103	0 28.8613 1.44576
0.116211 4.14665 4.82428	0 15.9255 1.37967
0.116455 4.99789 4.78794	0 25.8593 1.301
0.116699 4.81629 4.75258	0 25.2985 1.21872
0.116943 5.39672 4.71896	0 25.6005 1.14237
0.117188 4.11227 4.68799	0 13.1416 1.08084
0.117432 4.52565 4.66063	0 18.1785 1.04129
0.117676 4.34945 4.63772	0 16.3223 1.02814
0.11792 4.35163 4.61985	0 16.1804 1.04234
0.118164 5.04065 4.6072	0 20.3039 1.0811
0.118408 4.43697 4.59949	0 21.566 1.13836
0.118652 4.08556 4.59599	0 12.5142 1.20596
0.118896 4.48918 4.59559	0 17.3744 1.27531
0.119141 5.1524 4.59695	0 24.6184 1.33893
0.119385 4.69154 4.59868	0 27.0842 1.39166
0.119629 3.86668 4.59953	0 13.3957 1.43111
0.119873 5.09994 4.59862	0 18.6178 1.4574
0.120117 4.9231 4.59548	0 22.5408 1.47226
0.120361 5.19394 4.59023	0 33.3696 1.47799
0.120605 3.98061 4.58344	0 14.8082 1.47652
0.12085 4.48003 4.57614	0 18.1367 1.46892
0.121094 4.47329 4.5696	0 16.4682 1.45539
0.121338 4.20339 4.56519	0 16.7962 1.43556
0.121582 5.56975 4.56415	0 35.3932 1.40892
0.121826 3.89717 4.56744	0 12.9688 1.37518
0.12207 4.31676 4.57561	0 23.5034 1.33454
0.122314 4.12669 4.5887	0 17.2447 1.28784
0.122559 4.84351 4.60625	0 18.2908 1.23678
0.122803 5.05398 4.62733	0 37.611 1.18411
0.123047 3.87352 4.65069	0 14.844 1.13365
0.123291 4.62133 4.67485	0 17.975 1.09
0.123535 5.2148 4.69828	0 24.3762 1.05793
0.123779 5.28583 4.71954	0 23.9258 1.04151
0.124023 4.59697 4.73734	0 17.2508 1.04319
0.124268 4.4727 4.75062	0 14.5121 1.06315
0.124512 4.53876 4.75857	0 18.5505 1.09911
0.124756 5.10573 4.76067	0 19.6266 1.14682
0.125 5.01623 4.75671	0 30.3495 1.2009
0.125244 4.79886 4.74684	0 17.1212 1.25577
0.125488 4.87017 4.73162	0 18.5964 1.30642
0.125732 4.68918 4.71206	0 24.6834 1.34868
