0 0 1.24186	0 0 0.178889
0.000244141 2.37007 1.47345	0 5.24675 0.235573
0.000488281 2.64227 1.70901	0 6.94674 0.297113
0.000732422 2.4442 1.94231	0 4.33217 0.360519
0.000976562 3.02488 2.16857	0 8.25405 0.422801
0.0012207 2.85928 2.38503	0 12.6114 0.481571
0.00146484 2.36967 2.59127	0 8.2365 0.535701
0.00170898 2.59626 2.78908	0 6.83137 0.585973
0.00195312 3.00083 2.98215	0 8.94298 0.635562
0.00219727 3.12278 3.17541	0 9.68684 0.690119
0.00244141 3.597 3.37449	0 16.4213 0.75727
0.00268555 3.05339 3.58508	0 11.0571 0.845475
0.00292969 3.23469 3.81241	0 10.6693 0.962465
0.00317383 3.64042 4.06094	0 11.6558 1.1137
0.00341797 4.25504 4.33408	0 16.257 1.30132
0.00366211 3.94533 4.63412	0 13.3937 1.52402
0.00390625 4.13999 4.96226	0 15.1871 1.77783
0.00415039 5.45643 5.31873	0 38.027 2.05766
0.00439453 5.32469 5.70307	0 34.206 2.35866
0.00463867 5.00728 6.11444	0 26.7837 2.677
0.00488281 7.19874 6.55196	0 39.0511 3.00969
0.00512695 6.03347 7.01509	0 41.2301 3.35446
0.00537109 8.45802 7.50381	0 56.5648 3.71104
0.00561523 6.99725 8.01878	0 48.0507 4.0846
0.00585938 8.85386 8.56125	0 88.3843 4.49019
0.00610352 9.38975 9.13294	0 85.3254 4.95492
0.00634766 7.16769 9.73581	0 77.5687 5.51482
0.0065918 10.7949 10.3719	0 117.617 6.20621
0.00683594 10.7454 11.043	0 101.296 7.05609
0.00708008 9.03637 11.7509	0 92.9039 8.07811
0.00732422 13.8759 12.497	0 249.589 9.27791
0.00756836 13.7261 13.282	0 201.763 10.6647
0.0078125 14.5517 14.1056	0 199.623 12.2604
0.00805664 14.7952 14.9654	0 222.515 14.0965
0.00830078 12.787 15.8564	0 211.783 16.1998
0.00854492 14.8173 16.7696	0 201.33 18.5742
0.00878906 16.0676 17.6911	0 263.77 21.1938
0.0090332 20.1135 18.6021	0 483.042 24.0133
0.00927734 22.0049 19.4794	0 498.717 26.9898
