0 0 1.48158	0 0 0.283915
0.0236816 24.2057 26.9918	0 710.02 56.2392
0.0239258 25.9308 27.0128	0 684.076 57.3202
0.0241699 24.8796 27.0505	0 782.119 59.0373
0.0244141 30.7175 27.1097	0 1110.88 61.1861
0.0246582 26.842 27.1931	0 662.676 63.4348
0.0249023 26.8215 27.302	0 931.34 65.4408
0.0251465 25.7517 27.4372	0 776.192 66.9664
0.0253906 27.9927 27.5991	0 903.785 67.9526
0.0256348 25.6344 27.7879	0 1237.21 68.5296
0.0258789 29.3947 28.0038	0 949.383 68.9637
0.026123 27.3676 28.2466	0 879.199 69.5567
0.0263672 31.3289 28.5162	0 968.947 70.5343
0.0266113 22.8932 28.8118	0 663.031 71.9607
0.0268555 29.4017 29.1324	0 863.617 73.7137
0.0270996 32.4685 29.4762	0 1027.74 75.5317
0.0273438 30.9601 29.8409	0 960.044 77.1166
0.0275879 27.3137 30.2227	0 575.085 78.2499
0.027832 29.6908 30.6169	0 949.105 78.8744
0.0280762 31.8008 31.0177	0 943.854 79.1075
0.0283203 30.274 31.4191	0 1082.9 79.1849
0.0285645 30.3179 31.8157	0 956.411 79.3688
0.0288086 31.9844 32.2043	0 856.334 79.8665
0.0290527 37.3047 32.5847	0 1394.85 80.7968
0.0292969 37.6715 32.961	0 1164.52 82.2099
0.029541 30.6774 33.3406	0 1001.6 84.1317
0.0297852 34.236 33.7334	0 1141.61 86.5924
0.0300293 31.2686 34.1497	0 969.226 89.612
0.0302734 33.7711 34.5975	0 952.136 93.1454
0.0305176 27.7236 35.08	0 634.053 97.019
0.0307617 40.0664 35.595	0 2179.44 100.901
0.0310059 30.199 36.1344	0 719.122 104.333
0.03125 37.6225 36.6852	0 1245.83 106.824
0.0314941 44.9074 37.2325	0 2862.82 107.986
0.0317383 38.2624 37.7617	0 1383.16 107.665
0.0319824 39.2632 38.2608	0 1837.28 106.016
0.0322266 32.0602 38.723	0 1708.64 103.503
0.0324707 47.7374 39.1464	0 2811.66 100.806
0.0327148 41.7562 39.5346	0 1436.33 98.6584
0.032959 37.4411 39.8954	0 1566.16 97.6722
0.0332031 34.5954 40.2391	0 1473.22 98.2017
0.0334473 42.976 40.5775	0 2191.11 100.293
0.0336914 42.7145 40.9223	0 1747.77 103.728
0.0339355 41.3711 41.284	0 1714.22 108.14
0.0341797 39.8952 41.6716	0 2216.25 113.127
0.0344238 45.9252 42.092	0 2090.71 118.316
0.034668 36.7681 42.5502	0 1388.04 123.354
0.0349121 38.1232 43.0496	0 1171.06 127.867
0.0351562 43.1355 43.5926	0 2264.56 131.462
0.0354004 50.6356 44.1807	0 3198.06 133.829
0.0356445 45.6047 44.8149	0 3438.48 134.917
0.0358887 43.5003 45.4956	0 1768.59 135.078
0.0361328 45.5516 46.222	0 1914.93 135.049
0.036377 49.2278 46.9914	0 2122.79 135.712
0.0366211 35.355 47.7997	0 1128.19 137.714
0.0368652 48.4012 48.641	0 2291.65 141.15
0.0371094 50.0182 49.5097	0 1964.17 145.481
0.0373535 58.8849 50.4013	0 4224.14 149.783
0.0375977 55.1901 51.3156	0 3606.01 153.198
0.0378418 50.3018 52.2573	0 2066.04 155.369
0.0380859 49.6446 53.2374	0 1517.98 156.645
0.0383301 49.7426 54.2718	0 2637.24 157.991
0.0385742 60.1274 55.3794	0 2671.31 160.667
0.0388184 54.0722 56.5789	0 2709.23 165.855
0.0390625 57.3796 57.8845	0 2621.11 174.36
0.0393066 51.642 59.3024	0 2749.45 186.467
0.0395508 58.5686 60.8282	0 4707.08 201.919
0.0397949 57.1836 62.4453	0 3028.64 219.983
0.0400391 65.5464 64.1263	0 3809.45 239.598
0.0402832 65.084 65.8349	0 3241.51 259.584
0.0405273 66.6141 67.5298	0 5110.76 278.92
0.0407715 76.2594 69.169	0 4263.45 297.003
0.0410156 81.159 70.7143	0 6346.26 313.789
0.0412598 63.3746 72.1345	0 3313.62 329.732
0.0415039 82.1025 73.407	0 5885.73 345.534
0.041748 77.2597 74.5186	0 4860.76 361.818
0.0419922 67.6194 75.4637	0 6380.46 378.863
0.0422363 95.334 76.2423	0 8429.56 396.487
0.0424805 70.657 76.857	0 4435.52 414.068
0.0427246 70.826 77.3099	0 4104.1 430.639
0.0429688 87.9519 77.6009	0 7165.05 445.014
0.0432129 79.157 77.7266	0 8819.81 455.921
0.043457 77.2969 77.681	0 6076.32 462.187
0.0437012 71.775 77.4567	0 5006.11 462.944
0.0439453 85.3229 77.0487	0 5659.34 457.842
0.0441895 82.4054 76.4566	0 6919.81 447.201
0.0444336 86.2931 75.6872	0 9149.7 432.038
0.0446777 78.2518 74.7555	0 8468.79 413.924
0.0449219 64.8587 73.6841	0 4120.91 394.687
0.045166 80.3097 72.5002	0 6925.74 376.011
0.0454102 69.6978 71.232	0 5267.35 359.056
0.0456543 67.184 69.9045	0 4814.93 344.235
0.0458984 60.6672 68.5357	0 2877.58 331.245
0.0461426 72.3592 67.1345	0 6648.54 319.341
0.0463867 58.7464 65.7009	0 3287.64 307.746
0.0466309 78.4852 64.227	0 4639.5 296.032
0.046875 56.3542 62.7008	0 2083.44 284.303
0.0471191 66.736 61.1099	0 4408.06 273.093
0.0473633 54.9706 59.4454	0 2708.71 263.048
0.0476074 61.9838 57.7053	0 3463.79 254.537
0.0478516 62.6229 55.8961	0 3958.7 247.415
0.0480957 51.7736 54.0333	0 2651.78 241.015
0.0483398 56.5223 52.14	0 3147.83 234.387
0.048584 45.1151 50.2444	0 1879.42 226.637
0.0488281 51.2249 48.3761	0 2499.55 217.217
0.0490723 41.3366 46.562	0 2111.24 206.055
0.0493164 37.2235 44.8237	0 1296.44 193.497
0.0495605 46.8544 43.1743	0 2506.12 180.119
0.0498047 36.2307 41.6179	0 1586.5 166.498
0.0500488 40.5064 40.1506	0 1841.46 153.057
0.050293 37.0839 38.7617	0 1401.41 140.004
0.0505371 38.0139 37.4374	0 2111.72 127.402
0.0507812 36.3971 36.1631	0 1274.85 115.288
0.0510254 37.245 34.9262	0 1019.52 103.773
0.0512695 35.6705 33.7177	0 1268.73 93.0844
0.0515137 33.9191 32.5328	0 1136.34 83.5086
0.0517578 24.1685 31.3704	0 744.974 75.3007
0.052002 30.1127 30.2321	0 683.373 68.591
0.0522461 30.4917 29.1212	0 1041.68 63.3389
0.0524902 26.2537 28.0415	0 697.6 59.345
0.0527344 28.4697 26.9961	0 694.729 56.3043
0.0529785 25.8364 25.9878	0 641.532 53.8782
0.0532227 24.0837 25.0183	0 492.411 51.7571
0.0534668 24.6632 24.0891	0 728.51 49.7023
0.0537109 20.69 23.2009	0 481.099 47.5637
0.0539551 20.6013 22.3548	0 627.201 45.2775
0.0541992 21.1145 21.5517	0 456.597 42.8506
0.0544434 20.44 20.793	0 376.844 40.3363
0.0546875 23.3347 20.0801	0 720.221 37.8098
0.0549316 19.0816 19.4145	0 338.635 35.345
0.0551758 15.0039 18.797	0 208.399 33.0015
0.0554199 19.0353 18.2273	0 352.896 30.8197
0.0556641 15.4222 17.7033	0 342.991 28.8221
0.0559082 14.2735 17.2207	0 239 27.0175
0.0561523 15.6309 16.7736	0 145.557 25.4017
0.0563965 19.8669 16.3543	0 326.948 23.9557
0.0566406 15.4637 15.9552	0 234.075 22.644
0.0568848 16.8647 15.569	0 274.383 21.4167
0.0571289 15.2588 15.1902	0 252.954 20.2192
0.057373 14.852 14.8154	0 262.646 19.0076
0.0576172 13.6624 14.4436	0 296.294 17.7651
0.0578613 13.9957 14.0757	0 221.677 16.5105
0.0581055 13.3657 13.7142	0 196.967 15.2935
0.0583496 13.3528 13.3622	0 151.729 14.1775
0.0585938 12.4555 13.023	0 91.4095 13.2149
0.0588379 12.6493 12.6995	0 137.948 12.4268
0.059082 12.9525 12.3937	0 154.939 11.7979
0.0593262 11.4763 12.1071	0 132.341 11.2872
0.0595703 10.5757 11.8404	0 119.605 10.8491
0.0598145 11.2874 11.5936	0 216.709 10.4527
0.0600586 11.0946 11.3663	0 84.96 10.089
0.0603027 12.2849 11.1578	0 140.219 9.76369
0.0605469 9.91177 10.9676	0 103.931 9.4829
0.060791 11.1164 10.7946	0 139.637 9.24003
0.0610352 10.7761 10.6378	0 164.248 9.01303
0.0612793 9.00594 10.4958	0 95.2142 8.77218
0.0615234 10.5367 10.3669	0 90.7563 8.49338
0.0617676 10.6028 10.2484	0 77.9328 8.16879
0.0620117 9.06304 10.1371	0 105.642 7.80954
0.0622559 9.9306 10.0293	0 94.1359 7.43948
0.0625 10.6079 9.92069	0 125.304 7.08365
0.0627441 10.8857 9.80722	0 118.931 6.75665
0.0629883 8.24484 9.68546	0 56.4217 6.45616
0.0632324 10.8171 9.5532	0 149.545 6.16407
0.0634766 9.02647 9.40991	0 70.2904 5.85546
0.0637207 10.6342 9.25701	0 142.179 5.51161
0.0639648 9.776 9.09787	0 115.047 5.13135
0.064209 8.29068 8.93746	0 82.9711 4.735
0.0644531 8.77909 8.78178	0 84.8703 4.35862
0.0646973 8.55867 8.63704	0 43.7352 4.04137
0.0649414 7.41641 8.50881	0 51.2334 3.81199
0.0651855 7.44894 8.40128	0 41.4591 3.6809
0.0654297 5.98807 8.31678	0 34.8975 3.64025
0.0656738 9.70726 8.25552	0 84.9263 3.67014
0.065918 8.67764 8.2157	0 85.1862 3.74671
0.0661621 7.7807 8.19386	0 59.0281 3.84807
0.0664062 8.50249 8.1854	0 70.0105 3.95642
0.0666504 7.10206 8.18511	0 37.8946 4.05763
0.0668945 8.56031 8.18782	0 104.896 4.14008
0.0671387 6.62522 8.18887	0 53.8533 4.1944
0.0673828 9.88048 8.18452	0 92.0696 4.21439
0.067627 9.4883 8.17219	0 89.6646 4.19803
0.0678711 9.07392 8.15044	0 80.424 4.14799
0.0681152 7.74861 8.11894	0 79.3123 4.0708
0.0683594 7.78047 8.07811	0 80.4813 3.97525
0.0686035 6.86229 8.02888	0 57.2389 3.87029
0.0688477 7.18134 7.97242	0 48.0558 3.76324
0.0690918 8.49404 7.90998	0 54.5771 3.6585
0.0693359 8.74126 7.8429	0 73.8753 3.5573
0.0695801 9.78061 7.77264	0 89.9399 3.45839
0.0698242 6.63595 7.70089	0 39.2832 3.35962
0.0700684 7.1808 7.62953	0 56.6922 3.25977
0.0703125 6.9845 7.56051	0 32.1778 3.16019
0.0705566 7.72555 7.49567	0 55.1016 3.06565
0.0708008 6.47638 7.43644	0 44.2311 2.98407
0.0710449 7.62064 7.38367	0 62.8401 2.92498
0.0712891 7.89205 7.3375	0 57.3389 2.89662
0.0715332 6.76918 7.29748	0 36.7745 2.90243
0.0717773 6.91362 7.26266	0 37.753 2.93806
0.0720215 7.4097 7.23185	0 56.6889 2.99062
0.0722656 8.01095 7.20391	0 54.13 3.04118
0.0725098 6.75668 7.1779	0 53.269 3.0702
0.0727539 6.64665 7.15334	0 41.3082 3.06419
0.072998 7.60533 7.13021	0 64.3025 3.02082
0.0732422 6.67311 7.10903	0 29.9384 2.95024
0.0734863 7.39648 7.09076	0 52.9239 2.87175
0.0737305 7.57697 7.07672	0 55.1251 2.80685
0.0739746 6.93932 7.0684	0 38.0995 2.77119
0.0742188 6.20118 7.06719	0 30.3075 2.76895
0.0744629 7.18849 7.07419	0 56.9473 2.79197
0.074707 6.39503 7.08995	0 36.0371 2.82412
0.0749512 7.32046 7.11429	0 58.2867 2.84899
0.0751953 7.01 7.14626	0 50.2813 2.85729
0.0754395 7.57735 7.18412	0 65.6367 2.85078
0.0756836 6.2596 7.22555	0 49.2659 2.84117
0.0759277 6.79362 7.26779	0 32.8626 2.84514
0.0761719 8.79278 7.30793	0 71.8399 2.87769
0.076416 7.56902 7.34318	0 62.7544 2.94646
0.0766602 7.62598 7.37109	0 43.3112 3.04826
0.0769043 6.96822 7.38978	0 40.1492 3.16875
0.0771484 7.16622 7.39811	0 59.4983 3.2849
0.0773926 7.56593 7.39584	0 53.076 3.37035
0.0776367 7.71428 7.38369	0 45.32 3.40261
0.0778809 8.37553 7.3633	0 71.5737 3.37029
0.078125 7.42489 7.33706	0 60.5334 3.27782
0.0783691 7.57354 7.3078	0 48.4534 3.14544
0.0786133 7.34404 7.27829	0 42.2398 3.00402
0.0788574 6.24528 7.25086	0 44.6752 2.88635
0.0791016 6.10744 7.22692	0 38.813 2.81806
0.0793457 6.59631 7.20689	0 45.7063 2.81141
0.0795898 8.00352 7.19022	0 58.3367 2.86385
0.079834 7.10127 7.17578	0 47.5824 2.96167
0.0800781 7.88089 7.1624	0 68.7169 3.08681
0.0803223 7.58625 7.14928	0 52.8368 3.22411
0.0805664 7.35088 7.13642	0 67.6459 3.36611
0.0808105 7.59612 7.12459	0 50.1266 3.51332
0.0810547 6.98747 7.11517	0 59.7661 3.6702
0.0812988 5.90741 7.10968	0 34.2447 3.83876
0.081543 6.19697 7.10929	0 40.4434 4.01318
0.0817871 6.37857 7.1144	0 43.0099 4.17833
0.0820312 8.37582 7.12445	0 93.4981 4.31312
0.0822754 6.95827 7.13792	0 61.16 4.39722
0.0825195 7.66752 7.15254	0 52.673 4.4176
0.0827637 7.5893 7.16566	0 66.4429 4.37209
0.0830078 7.08039 7.1746	0 52.2971 4.26869
0.083252 5.7948 7.17702	0 24.9651 4.12184
0.0834961 8.254 7.1712	0 60.2846 3.94812
0.0837402 7.47677 7.15628	0 44.3784 3.76315
0.0839844 7.55732 7.13239	0 50.9156 3.58025
0.0842285 7.10592 7.10069	0 57.9233 3.4104
0.0844727 7.23856 7.06324	0 63.0054 3.2624
0.0847168 7.43129 7.02275	0 61.1947 3.14273
0.0849609 6.98049 6.98219	0 41.8486 3.05503
0.0852051 6.87295 6.94427	0 35.9452 2.99941
0.0854492 6.22528 6.91097	0 32.6087 2.97218
0.0856934 5.6618 6.88317	0 27.9492 2.9664
0.0859375 6.17815 6.86053	0 37.9826 2.97329
0.0861816 7.79352 6.84166	0 70.7646 2.98383
0.0864258 7.10769 6.82452	0 56.4934 2.98996
0.0866699 7.09052 6.80699	0 37.598 2.98491
0.0869141 7.04851 6.78744	0 39.0214 2.96326
0.0871582 7.52271 6.76514	0 68.474 2.92138
0.0874023 6.63698 6.74039	0 40.4991 2.85868
0.0876465 6.82984 6.71445	0 44.7943 2.779
0.0878906 5.45322 6.68917	0 23.7404 2.691
0.0881348 6.89221 6.6665	0 35.2197 2.6067
0.0883789 6.69516 6.64798	0 34.4555 2.53843
0.088623 6.35353 6.63439	0 43.4177 2.49543
0.0888672 6.30018 6.62555	0 40.9861 2.48144
0.0891113 6.49972 6.62036	0 40.51 2.49393
0.0893555 7.16254 6.61699	0 50.1862 2.52466
0.0895996 6.25478 6.61323	0 39.9007 2.5609
0.0898438 6.35425 6.60691	0 38.955 2.58702
0.0900879 7.43514 6.59621	0 49.3327 2.58696
0.090332 6.93722 6.57993	0 41.2535 2.54809
0.0905762 6.49019 6.55759	0 39.2004 2.46567
0.0908203 7.24245 6.52937	0 49.2009 2.34636
0.0910645 6.44796 6.49598	0 25.6404 2.20829
0.0913086 5.06581 6.45842	0 20.247 2.0771
0.0915527 6.39164 6.41784	0 32.6232 1.97895
0.0917969 6.7575 6.37535	0 36.417 1.93314
0.092041 7.3834 6.332	0 45.3076 1.94681
0.0922852 5.91246 6.28879	0 32.2909 2.01297
0.0925293 6.04676 6.24665	0 31.9806 2.1122
0.0927734 6.01672 6.20645	0 38.9045 2.21755
0.0930176 6.05099 6.169	0 70.0938 2.30157
0.0932617 6.66952 6.13492	0 42.8683 2.34378
0.0935059 5.4822 6.10457	0 23.3157 2.33634
0.09375 5.38403 6.078	0 27.3234 2.28571
0.0939941 6.90037 6.05485	0 39.0029 2.20962
0.0942383 5.5058 6.03443	0 23.8347 2.13066
0.0944824 5.84007 6.01585	0 27.6521 2.06914
0.0947266 7.13127 5.99808	0 49.9057 2.03768
0.0949707 5.0993 5.98014	0 30.3789 2.03911
0.0952148 6.30662 5.96123	0 34.1 2.06734
0.095459 5.95417 5.94078	0 45.8541 2.11007
0.0957031 5.67534 5.91852	0 28.429 2.15228
0.0959473 6.18753 5.89439	0 37.3399 2.17966
0.0961914 5.88827 5.86854	0 41.0238 2.18177
0.0964355 5.88939 5.84116	0 27.9139 2.15465
0.0966797 6.56446 5.81237	0 47.3033 2.1019
0.0969238 4.28069 5.78215	0 16.7624 2.0339
0.097168 6.56653 5.75023	0 25.7549 1.9645
0.0974121 5.32856 5.71611	0 26.1098 1.90641
0.0976562 5.54796 5.67916	0 25.2651 1.86678
0.0979004 6.05932 5.63875	0 28.9194 1.84494
0.0981445 5.82059 5.59442	0 29.8093 1.8333
0.0983887 5.70875 5.54603	0 28.0486 1.82088
0.0986328 6.09586 5.49387	0 38.8364 1.79805
0.098877 5.10566 5.4387	0 24.2541 1.76016
0.0991211 5.09681 5.38165	0 26.584 1.70882
0.0993652 5.27462 5.32419	0 28.3944 1.65073
0.0996094 4.81389 5.26794	0 15.3049 1.59483
0.0998535 5.106 5.21452	0 26.3987 1.54957
0.100098 6.39107 5.16542	0 31.2461 1.52103
0.100342 4.93533 5.1218	0 17.2419 1.51212
0.100586 3.96968 5.0844	0 12.7816 1.5225
0.10083 5.69197 5.05339	0 32.3846 1.54856
0.101074 4.00232 5.02839	0 16.6905 1.58371
0.101318 4.44204 5.00847	0 19.369 1.61927
0.101562 5.41612 4.9924	0 30.3288 1.64644
0.101807 5.40275 4.97881	0 23.8591 1.65867
0.102051 5.46696 4.96648	0 35.1632 1.65361
0.102295 5.03731 4.95456	0 22.13 1.63346
0.102539 4.89018 4.94261	0 18.8845 1.60349
0.102783 4.93371 4.93059	0 19.7699 1.5696
0.103027 4.73041 4.91866	0 18.7582 1.53622
0.103271 4.43195 4.90701	0 26.0426 1.50547
0.103516 4.72537 4.89559	0 24.671 1.47766
0.10376 4.86602 4.88409	0 28.6458 1.45226
0.104004 4.88312 4.87185	0 22.9613 1.42877
0.104248 5.44255 4.85801	0 33.4991 1.40712
0.104492 5.25414 4.84165	0 24.1275 1.38785
0.104736 4.74691 4.82198	0 18.5188 1.37211
0.10498 4.63408 4.79846	0 18.5898 1.36116
0.105225 4.48147 4.77094	0 23.8833 1.35548
0.105469 4.59647 4.73964	0 17.5249 1.35372
0.105713 4.77513 4.70523	0 21.7605 1.35235
0.105957 5.89099 4.66874	0 46.3891 1.34678
0.106201 4.3171 4.63149	0 16.7036 1.33337
0.106445 4.58165 4.59499	0 20.2523 1.31158
0.106689 3.74365 4.56077	0 15.0087 1.28477
0.106934 4.62039 4.5302	0 22.6503 1.25933
0.107178 4.41822 4.50435	0 13.3606 1.24257
0.107422 4.31684 4.4838	0 16.7576 1.24021
0.107666 4.88534 4.46862	0 19.868 1.25441
0.10791 3.85282 4.45835	0 11.9326 1.28276
0.108154 4.5876 4.45216	0 17.5601 1.31822
0.108398 4.14723 4.44897	0 16.1319 1.35028
0.108643 4.16539 4.44772	0 23.9584 1.36712
0.108887 5.22741 4.44756	0 28.4479 1.35868
0.109131 4.37681 4.44798	0 19.4192 1.31975
0.109375 4.93276 4.44884	0 26.2339 1.25197
0.109619 4.45917 4.4503	0 18.5091 1.1641
0.109863 4.09492 4.45259	0 11.5154 1.06988
0.110107 4.13743 4.45585	0 16.585 0.984475
0.110352 3.58357 4.45988	0 13.3003 0.920432
0.110596 5.37677 4.46407	0 18.6662 0.884804
0.11084 3.78382 4.46744	0 10.4868 0.878185
0.111084 5.42581 4.46884	0 27.7253 0.895688
0.111328 4.21869 4.46725	0 19.7047 0.92913
0.111572 4.40076 4.46201	0 13.0725 0.969397
0.111816 5.04129 4.45313	0 24.4353 1.00829
0.112061 4.80076 4.44133	0 16.4487 1.03965
0.112305 4.42326 4.42794	0 25.6876 1.05998
0.112549 3.88544 4.41468	0 15.0964 1.06877
0.112793 4.46553 4.40328	0 16.3871 1.06854
0.113037 4.09017 4.39511	0 29.2426 1.06428
0.113281 4.04855 4.39086	0 13.9244 1.06213
0.113525 3.89423 4.39037	0 13.4163 1.06725
0.11377 4.79682 4.39262	0 18.9699 1.08175
0.114014 4.75487 4.39594	0 19.7113 1.10349
0.114258 3.99164 4.39823	0 22.2065 1.12653
0.114502 4.65695 4.39745	0 20.9531 1.14328
0.114746 4.49333 4.39187	0 21.4252 1.14734
0.11499 4.79906 4.38043	0 22.9095 1.13583
0.115234 4.71669 4.36289	0 24.3197 1.11016
0.115479 4.59554 4.33978	0 20.3284 1.07503
0.115723 3.82853 4.31235	0 12.8368 1.03653
0.115967 4.6957 4.28227	0 18.795 1.00017
0.116211 3.78915 4.25134	0 11.8481 0.969731
0.116455 3.73807 4.22122	0 13.9141 0.947032
0.116699 4.74702 4.1932	0 21.543 0.932207
0.116943 3.78201 4.16797	0 15.264 0.924135
0.117188 4.25962 4.14567	0 16.7003 0.920788
0.117432 4.03117 4.12585	0 17.9564 0.919569
0.117676 4.27026 4.10768	0 17.6617 0.917831
0.11792 3.36491 4.09013	0 15.4744 0.91357
0.118164 4.38256 4.07221	0 18.93 0.90609
0.118408 4.53408 4.05324	0 18.515 0.896299
0.118652 3.96789 4.033	0 13.7671 0.886371
0.118896 4.34839 4.01179	0 13.3874 0.878861
0.119141 4.20582 3.99043	0 14.9073 0.875632
0.119385 3.99638 3.9701	0 19.2243 0.877108
0.119629 3.32772 3.95208	0 15.3606 0.88222
0.119873 3.59046 3.93753	0 14.5322 0.889032
0.120117 3.75081 3.92726	0 12.2798 0.895709
0.120361 3.81992 3.92166	0 12.7487 0.901399
0.120605 3.87365 3.92064	0 17.0422 0.906731
0.12085 4.24002 3.92376	0 31.3992 0.913797
0.121094 4.29889 3.93031	0 12.9892 0.925624
0.121338 3.76206 3.93947	0 13.047 0.945162
0.121582 3.96095 3.95037	0 12.0766 0.974002
0.121826 3.0586 3.96215	0 9.52381 1.01133
0.12207 4.38332 3.97394	0 17.7649 1.05368
0.122314 4.06991 3.98482	0 14.0868 1.09579
0.122559 4.45195 3.99389	0 22.2609 1.13221
0.122803 3.97914 4.00022	0 10.3156 1.15885
0.123047 3.8516 4.00299	0 13.8873 1.17366
0.123291 3.43208 4.0016	0 11.0962 1.17621
0.123535 4.4142 3.99572	0 17.0211 1.16681
0.123779 4.82789 3.98539	0 26.5303 1.14584
0.124023 4.16786 3.97104	0 27.182 1.11396
0.124268 3.56821 3.95341	0 15.0084 1.07285
0.124512 3.93316 3.93345	0 13.3228 1.02595
0.124756 3.64663 3.91218	0 9.76287 0.978438
0.125 3.7415 3.89055	0 12.155 0.936384
0.125244 4.03596 3.86938	0 16.1516 0.905217
0.125488 3.42312 3.84933	0 13.8129 0.888242
0.125732 4.33992 3.83092	0 15.5282 0.885724
