0 0 2.25792	0 0 0.582471
0.000244141 4.95265 2.70078	0 22.511 0.766113
0.000488281 3.81328 3.16406	0 15.0425 0.972565
0.000732422 4.6382 3.639	0 18.9334 1.199
0.000976562 4.58197 4.11841	0 18.1935 1.44279
0.0012207 4.95382 4.59733	0 19.635 1.70065
0.00146484 4.14346 5.07307	0 14.7773 1.96783
0.00170898 5.43106 5.54478	0 28.6023 2.238
0.00195312 6.68244 6.0128	0 48.9866 2.50475
0.00219727 5.62427 6.47782	0 33.06 2.76418
0.00244141 6.48085 6.94019	0 52.8226 3.01785
0.00268555 7.43014 7.39953	0 77.4556 3.27488
0.00292969 7.63285 7.85456	0 44.423 3.55235
0.00317383 9.05699 8.30322	0 70.8482 3.8738
0.00341797 10.61 8.74286	0 97.5154 4.26613
0.00366211 7.3839 9.17044	0 44.2252 4.75544
0.00390625 10.6137 9.58263	0 86.515 5.36218
0.00415039 9.83299 9.97587	0 98.8056 6.09597
0.00439453 10.7797 10.3463	0 98.4486 6.95035
0.00463867 10.6314 10.6898	0 123.594 7.89858
0.00488281 10.7683 11.0023	0 101.925 8.89234
0.00512695 11.4697 11.2799	0 189.155 9.86529
0.00537109 14.3611 11.5194	0 266.632 10.7424
0.00561523 11.8904 11.7186	0 143.841 11.4539
0.00585938 11.7308 11.8769	0 135.02 11.9504
0.00610352 14.8061 11.9954	0 256.774 12.2152
0.00634766 11.5275 12.0768	0 129.122 12.2694
0.0065918 10.5741 12.1252	0 117.246 12.1683
0.00683594 12.7298 12.1459	0 138.343 11.9878
0.00708008 14.7268 12.1445	0 215.155 11.8053
0.00732422 10.6264 12.1269	0 118.235 11.6802
0.00756836 12.6347 12.0983	0 167.77 11.64
0.0078125 10.9007 12.0635	0 103.506 11.6771
0.00805664 12.3971 12.0264	0 173.382 11.7558
0.00830078 12.2846 11.9897	0 158.271 11.8285
0.00854492 11.71 11.955	0 171.316 11.8516
0.00878906 11.7857 11.9229	0 165.807 11.797
0.0090332 11.8238 11.893	0 136.578 11.654
0.00927734 11.7855 11.864	0 127.129 11.4247
0.00952148 10.8713 11.8344	0 105.049 11.1171
0.00976562 12.8156 11.8025	0 149.58 10.7411
0.0100098 11.3006 11.7672	0 171.28 10.31
0.0102539 13.4839 11.7277	0 177.807 9.84379
0.010498 12.0229 11.6843	0 155.832 9.372
0.0107422 11.2833 11.6377	0 112.151 8.93172
0.0109863 10.2639 11.5894	0 144.315 8.56159
0.0112305 11.3287 11.5412	0 140.718 8.29388
0.0114746 12.116 11.4947	0 127.405 8.14767
0.0117188 12.2014 11.451	0 128.117 8.1249
0.0119629 10.3672 11.411	0 103.326 8.20965
0.012207 11.3619 11.375	0 110.257 8.37069
0.0124512 10.6862 11.3429	0 124.046 8.56666
0.0126953 11.2225 11.3147	0 127.066 8.75392
0.0129395 12.0949 11.2907	0 147.197 8.89632
0.0131836 11.91 11.2719	0 106.712 8.97541
0.0134277 11.7794 11.2596	0 162.052 8.99844
0.0136719 10.0098 11.2558	0 84.298 9.00043
0.013916 11.1219 11.2624	0 119.595 9.03732
0.0141602 10.9211 11.2813	0 124.477 9.16988
0.0144043 10.3856 11.3134	0 82.2195 9.44231
0.0146484 10.9672 11.359	0 148.419 9.86376
0.0148926 11.832 11.417	0 127.733 10.4008
0.0151367 11.2963 11.4856	0 136.045 10.9857
0.0153809 11.4536 11.5623	0 130.668 11.5372
0.015625 12.6073 11.644	0 235.702 11.9861
0.0158691 10.5909 11.7279	0 104.315 12.295
0.0161133 12.4877 11.8112	0 156.209 12.464
0.0163574 11.4232 11.8918	0 166.81 12.5228
0.0166016 12.7301 11.968	0 135.155 12.514
0.0168457 11.9206 12.0387	0 168.037 12.4761
0.0170898 12.2582 12.1033	0 181.66 12.4334
0.017334 12.6982 12.1617	0 154.549 12.3941
0.0175781 11.6001 12.214	0 150.586 12.3564
0.0178223 11.8774 12.2609	0 124.134 12.3157
0.0180664 12.6294 12.3036	0 206.441 12.2704
0.0183105 14.0631 12.3435	0 168.705 12.2255
0.0185547 10.4636 12.3829	0 93.7177 12.1947
0.0187988 12.4351 12.4243	0 226.925 12.202
0.019043 13.6918 12.4704	0 229.237 12.2819
0.0192871 13.0727 12.5238	0 157.532 12.4716
0.0195312 11.3919 12.5864	0 105.669 12.7968
0.0197754 12.3444 12.6593	0 139.702 13.2523
0.0200195 10.506 12.7422	0 107.813 13.7905
0.0202637 12.4717 12.8337	0 123.515 14.3264
0.0205078 13.4897 12.9314	0 214.89 14.7624
0.020752 15.5459 13.0323	0 198.527 15.0221
0.0209961 12.9198 13.1336	0 169.492 15.0798
0.0212402 11.8441 13.233	0 157.466 14.9682
0.0214844 15.7297 13.3289	0 212.219 14.7643
0.0217285 11.2118 13.4211	0 130.601 14.5596
0.0219727 14.5339 13.5104	0 226.187 14.4295
0.0222168 12.8069 13.5984	0 103.02 14.4153
0.0224609 12.7648 13.6879	0 170.737 14.5216
0.0227051 14.7868 13.7819	0 227.059 14.7256
0.0229492 15.8964 13.8841	0 351.938 14.9921
0.0231934 13.8856 13.9982	0 166.715 15.2852
0.0234375 11.503 14.1279	0 108.203 15.5761
0.0236816 13.7668 14.2762	0 172.527 15.849
0.0239258 13.9542 14.4453	0 169.05 16.1058
0.0241699 13.9549 14.6365	0 131.193 16.3694
0.0244141 16.2694 14.85	0 248.949 16.6817
0.0246582 13.6458 15.0853	0 164.789 17.0939
0.0249023 14.4474 15.3411	0 171.045 17.6492
0.0251465 18.082 15.6157	0 350.629 18.365
0.0253906 14.9926 15.9069	0 339.897 19.222
0.0256348 14.494 16.2122	0 223.731 20.1673
0.0258789 16.3799 16.5283	0 222.496 21.1295
0.026123 18.2102 16.8513	0 337.611 22.0415
0.0263672 16.4058 17.1768	0 338.087 22.8585
0.0266113 15.9067 17.4998	0 267.672 23.5652
0.0268555 17.9776 17.8156	0 294.71 24.1706
0.0270996 20.7862 18.1198	0 392.707 24.6964
0.0273438 17.5767 18.4095	0 401.929 25.1666
0.0275879 20.3366 18.683	0 419.321 25.6024
0.027832 21.543 18.9404	0 507.752 26.0209
0.0280762 17.0017 19.1836	0 372.621 26.436
0.0283203 19.1894 19.4153	0 476.681 26.8591
0.0285645 15.2491 19.6393	0 228.582 27.3006
0.0288086 22.9242 19.8599	0 524.657 27.776
0.0290527 22.0267 20.0817	0 422.472 28.3107
0.0292969 20.9302 20.3098	0 280.542 28.9401
0.029541 19.0594 20.5498	0 502.936 29.6992
0.0297852 20.3327 20.8076	0 378.097 30.6032
0.0300293 21.2643 21.09	0 481.339 31.6306
0.0302734 20.3503 21.4042	0 344.687 32.7194
0.0305176 19.7521 21.7579	0 483.681 33.7862
0.0307617 20.421 22.159	0 503.347 34.7618
0.0310059 24.635 22.6154	0 745.773 35.6312
0.03125 24.3435 23.1346	0 732.956 36.4554
0.0314941 21.6066 23.7228	0 417.186 37.3601
0.0317383 23.6626 24.3844	0 497.454 38.4939
0.0319824 21.4189 25.1214	0 431.065 39.9739
0.0322266 23.2354 25.9327	0 593.387 41.8552
0.0324707 21.4634 26.8142	0 457.444 44.1482
0.0327148 33.4954 27.7596	0 1076.66 46.8841
0.032959 30.1927 28.7609	0 915.52 50.1925
0.0332031 29.139 29.8098	0 886.953 54.337
0.0334473 29.8099 30.8989	0 740.506 59.6711
0.0336914 28.6687 32.0234	0 773.144 66.5236
0.0339355 37.4197 33.1815	0 1448.56 75.0743
0.0341797 29.5473 34.3752	0 744.923 85.3005
