0 0 2.804	0 0 0.913548
0.000244141 5.80374 3.35705	0 40.9923 1.15102
0.000488281 4.39771 3.93153	0 18.0782 1.39977
0.000732422 5.44366 4.51349	0 22.8942 1.66091
0.000976562 5.93135 5.09095	0 20.0093 1.9453
0.0012207 6.92186 5.65532	0 62.9689 2.27394
0.00146484 6.12905 6.20219	0 37.5328 2.67604
0.00170898 7.04974 6.73146	0 48.3602 3.18564
0.00195312 7.83551 7.24677	0 47.9595 3.8375
0.00219727 7.09442 7.75441	0 59.9886 4.66274
0.00244141 8.75157 8.26202	0 78.5278 5.68469
0.00268555 8.22822 8.77717	0 60.1205 6.91503
0.00292969 7.74639 9.30617	0 45.7147 8.35049
0.00317383 9.44127 9.85308	0 84.5416 9.97034
0.00341797 9.0061 10.4191	0 95.3228 11.7349
0.00366211 12.105 11.0025	0 113.956 13.5858
0.00390625 11.7336 11.5981	0 134.738 15.448
0.00415039 12.2261 12.1983	0 152.575 17.2341
0.00439453 12.8732 12.7933	0 220.337 18.8503
0.00463867 11.4489 13.3717	0 189.523 20.2017
0.00488281 14.1792 13.9222	0 233.139 21.1993
0.00512695 17.0692 14.4343	0 255.199 21.7691
0.00537109 15.511 14.8995	0 208.156 21.8668
0.00561523 18.1392 15.3124	0 404.32 21.4977
0.00585938 16.5997 15.6712	0 172.058 20.7343
0.00610352 18.1815 15.9776	0 401.958 19.7204
0.00634766 14.8713 16.2367	0 213.826 18.6535
0.0065918 16.1504 16.4553	0 262.124 17.7477
0.00683594 16.1692 16.6413	0 206.8 17.1885
0.00708008 17.55 16.8026	0 349.924 17.0984
0.00732422 17.1791 16.9458	0 331.544 17.522
0.00756836 15.8413 17.0761	0 276.619 18.4329
0.0078125 17.9215 17.1971	0 272.066 19.7537
0.00805664 18.4597 17.3111	0 359.237 21.3764
0.00830078 18.0464 17.4195	0 285.196 23.1781
0.00854492 15.578 17.5234	0 259.146 25.0319
0.00878906 17.2289 17.6241	0 226.97 26.8154
0.0090332 18.6082 17.723	0 368.594 28.4245
0.00927734 19.4647 17.822	0 371.697 29.7904
0.00952148 16.2789 17.9224	0 227.852 30.893
0.00976562 21.7192 18.0249	0 853.356 31.7618
0.0100098 15.0113 18.1285	0 195.042 32.4551
0.0102539 15.3022 18.2304	0 189.785 33.0257
0.010498 17.5089 18.3259	0 362.333 33.4887
0.0107422 20.7163 18.4089	0 632.979 33.8112
0.0109863 18.7163 18.4728	0 344.845 33.931
0.0112305 19.6105 18.5125	0 652.104 33.7943
0.0114746 21.8828 18.5249	0 448.401 33.3913
0.0117188 18.032 18.5105	0 333.933 32.7724
0.0119629 19.4916 18.4729	0 350.203 32.0394
0.012207 18.9329 18.419	0 411.085 31.3231
0.0124512 17.6886 18.3572	0 301.085 30.7574
0.0126953 17.0011 18.2958	0 207.625 30.4577
0.0129395 16.348 18.2419	0 441.069 30.5052
0.0131836 16.6072 18.1998	0 328.558 30.9332
0.0134277 18.2913 18.1714	0 406.924 31.716
0.0136719 18.6869 18.1559	0 295.429 32.7636
0.013916 19.6767 18.151	0 422.918 33.925
0.0141602 19.2299 18.1542	0 342.659 35.0076
0.0144043 17.8332 18.1636	0 290.212 35.8117
0.0146484 18.7089 18.1786	0 500.728 36.1786
0.0148926 15.1635 18.2	0 258.432 36.0375
0.0151367 19.369 18.2297	0 436.294 35.4371
0.0153809 18.555 18.2701	0 393.132 34.5444
0.015625 18.3131 18.3231	0 349.938 33.6087
0.0158691 17.4561 18.3894	0 329.917 32.8979
0.0161133 18.4169 18.4683	0 427.049 32.6295
0.0163574 18.1912 18.5569	0 425.226 32.9165
0.0166016 17.067 18.6506	0 237.687 33.7454
0.0168457 20.1851 18.7442	0 352.21 34.9869
0.0170898 16.6635 18.8323	0 334.624 36.4332
0.017334 21.1988 18.9107	0 381.181 37.8488
0.0175781 20.4287 18.9777	0 383.816 39.0208
0.0178223 23.0387 19.0343	0 658.886 39.7999
0.0180664 15.5993 19.085	0 237.074 40.1223
0.0183105 19.2054 19.1366	0 325.356 40.0109
0.0185547 17.3083 19.1976	0 306.159 39.558
0.0187988 22.7444 19.2767	0 542.309 38.8982
0.019043 15.6426 19.381	0 180.189 38.1787
0.0192871 19.1908 19.5145	0 299.279 37.5378
0.0195312 16.2488 19.6778	0 219.884 37.0916
0.0197754 20.674 19.8673	0 359.081 36.9279
0.0200195 19.6135 20.0762	0 388.931 37.1039
0.0202637 22.2794 20.295	0 342.25 37.6429
0.0205078 21.651 20.5136	0 406.467 38.5299
0.020752 19.3129 20.7229	0 340.529 39.7089
0.0209961 20.8426 20.9164	0 401.845 41.0856
0.0212402 21.8218 21.0912	0 529.984 42.5376
0.0214844 24.0535 21.2497	0 418.704 43.9329
0.0217285 22.1703 21.3989	0 530.855 45.1542
0.0219727 21.1026 21.5501	0 500.099 46.1259
0.0222168 21.6091 21.7169	0 582.925 46.8398
0.0224609 21.2949 21.9136	0 467.26 47.3734
0.0227051 20.8491 22.1517	0 424.355 47.8901
0.0229492 19.8177 22.4383	0 452.23 48.6107
0.0231934 20.6862 22.7734	0 413.872 49.7544
0.0234375 18.2958 23.1499	0 240.949 51.463
0.0236816 24.6146 23.5537	0 596.1 53.7333
0.0239258 25.395 23.9663	0 583.797 56.3905
0.0241699 25.8173 24.3673	0 665.421 59.1156
0.0244141 26.574 24.7381	0 674.784 61.5245
0.0246582 29.4566 25.0654	0 720.044 63.2721
0.0249023 26.1177 25.343	0 785.363 64.1506
0.0251465 26.7002 25.5729	0 842.044 64.1494
0.0253906 26.3666 25.7651	0 831.812 63.4572
0.0256348 23.8769 25.9355	0 646.113 62.4067
0.0258789 26.9988 26.1033	0 508.399 61.3786
0.026123 25.3217 26.288	0 834.149 60.7014
0.0263672 25.0909 26.5065	0 462.049 60.5851
0.0266113 23.646 26.7708	0 475.362 61.1136
0.0268555 26.8819 27.0869	0 667.782 62.289
0.0270996 24.8879 27.4548	0 641.609 64.0999
0.0273438 26.8417 27.8699	0 837.311 66.5694
0.0275879 30.2644 28.3247	0 878.891 69.7526
0.027832 27.7758 28.8119	0 654.04 73.6848
0.0280762 28.5036 29.3268	0 1089.37 78.3172
0.0283203 35.1999 29.8689	0 1268.52 83.4918
0.0285645 30.2452 30.4433	0 1091.64 88.9882
0.0288086 30.6491 31.0597	0 961.267 94.6351
0.0290527 31.5369 31.731	0 1214.3 100.431
0.0292969 28.1475 32.4708	0 831.702 106.604
0.029541 29.4119 33.291	0 1075.85 113.571
0.0297852 30.7427 34.1991	0 1017.1 121.793
0.0300293 32.384 35.1973	0 980.346 131.584
0.0302734 39.8855 36.2819	0 1940.55 142.958
0.0305176 38.2742 37.444	0 1940.04 155.537
0.0307617 37.2162 38.6713	0 1850.2 168.575
0.0310059 38.2834 39.9492	0 1866.84 181.067
0.03125 38.5275 41.2636	0 1492.35 191.918
0.0314941 45.2443 42.6021	0 2353.69 200.149
0.0317383 43.8958 43.9549	0 2933.19 205.1
0.0319824 42.739 45.316	0 1947.06 206.581
0.0322266 53.6874 46.6825	0 3393.74 204.953
0.0324707 48.9996 48.0542	0 1891.9 201.091
0.0327148 49.1635 49.4328	0 2875.28 196.205
0.032959 45.32 50.8209	0 1599.18 191.565
0.0332031 47.0082 52.2223	0 2377.87 188.198
0.0334473 55.6748 53.6417	0 3085.36 186.694
0.0336914 49.6 55.0865	0 1811.25 187.24
0.0339355 70.4379 56.5673	0 4901.45 189.935
0.0341797 57.9677 58.0986	0 3150.2 195.25
0.0344238 63.0891 59.6987	0 4724.04 204.409
0.034668 52.4513 61.3879	0 2456.99 219.437
0.0349121 58.0365 63.1862	0 3323.2 242.787
0.0351562 65.1243 65.1112	0 5290.27 276.653
0.0354004 58.4779 67.1771	0 2911.98 322.245
0.0356445 64.1597 69.3951	0 4864.18 379.29
0.0358887 64.2884 71.776	0 3425.57 445.929
0.0361328 90.0703 74.3348	0 8845.54 519.017
0.036377 83.8208 77.0943	0 6262.75 594.735
0.0366211 73.7485 80.0891	0 5529.52 669.336
0.0368652 76.9436 83.3664	0 6430.69 739.888
0.0371094 70.4597 86.9839	0 3824.13 804.914
0.0373535 97.1087 91.006	0 7732.99 864.847
0.0375977 88.7013 95.4963	0 8994.04 922.246
0.0378418 85.3984 100.511	0 10433.3 981.704
0.0380859 105.822 106.091	0 11830.8 1049.39
0.0383301 87.116 112.258	0 6614.11 1132.24
0.0385742 102.108 119.012	0 9276.86 1237.01
0.0388184 137.578 126.33	0 20763.6 1369.26
0.0390625 110.358 134.168	0 12565.9 1532.62
0.0393066 167.056 142.469	0 29385.9 1728.18
0.0395508 127.766 151.167	0 12121.1 1954.17
0.0397949 153.811 160.196	0 24366.6 2205.83
0.0400391 179.853 169.493	0 35068.6 2475.4
0.0402832 160.442 179.01	0 21922.5 2752.79
0.0405273 206.401 188.713	0 49586.7 3027.08
0.0407715 189.665 198.585	0 29217 3289.06
0.0410156 204.466 208.624	0 44366.3 3534.27
0.0412598 246.128 218.83	0 71207.7 3765.02
0.0415039 224.981 229.195	0 57002.5 3989.84
0.041748 229.246 239.685	0 50493.7 4219.63
0.0419922 210.672 250.228	0 43747.8 4461.8
0.0422363 247.247 260.701	0 59124.6 4715.26
0.0424805 274.464 270.928	0 85677.3 4969.08
0.0427246 284.421 280.685	0 95963.4 5206.03
0.0429688 319.955 289.713	0 112831 5408.59
0.0432129 361.735 297.742	0 105051 5564.02
0.043457 307.501 304.509	0 96096.8 5665.12
0.0437012 318.025 309.789	0 90977.9 5707.25
0.0439453 310.245 313.411	0 61867.1 5684.87
0.0441895 346.69 315.276	0 124641 5591.69
0.0444336 405.672 315.364	0 166425 5425.72
0.0446777 347.513 313.727	0 89187.4 5195.93
0.0449219 306.125 310.487	0 83038 4925.19
0.045166 354.596 305.81	0 102394 4645.82
0.0454102 256.781 299.889	0 72634.7 4388.98
0.0456543 303.606 292.922	0 77439.7 4173.41
0.0458984 248.217 285.091	0 48521.2 3999.5
0.0461426 307.454 276.554	0 108891 3851.83
0.0463867 321.172 267.444	0 87496 3707.91
0.0466309 227.475 257.871	0 49450.2 3548.39
0.046875 266.139 247.931	0 51822.3 3363.64
0.0471191 245.434 237.715	0 58288.9 3154.76
0.0473633 218.967 227.316	0 45833.5 2930.04
0.0476074 218.262 216.826	0 51580.6 2700.04
0.0478516 200.852 206.338	0 45994.2 2473.89
0.0480957 194.797 195.943	0 42442.6 2258.15
0.0483398 181.959 185.717	0 35533.4 2057.28
0.048584 166.229 175.727	0 30128 1874.43
0.0488281 147.193 166.026	0 23990.2 1711.49
0.0490723 155.892 156.652	0 31868.5 1568.35
0.0493164 165.973 147.638	0 21074 1442.28
0.0495605 138.611 139.01	0 16210.5 1328.15
0.0498047 107.302 130.793	0 12593.5 1219.82
0.0500488 118.575 123.009	0 17395.4 1112.14
0.050293 104.108 115.679	0 14957.8 1002.73
0.0505371 118.982 108.82	0 17288.7 892.637
0.0507812 89.0329 102.437	0 6432.36 785.708
0.0510254 80.2708 96.5296	0 8010.53 686.876
0.0512695 78.1573 91.0813	0 5332.36 600.228
0.0515137 89.4575 86.0665	0 6618.64 527.632
0.0517578 77.8518 81.4511	0 6432.79 468.387
0.052002 78.3389 77.1967	0 5062.25 419.908
0.0522461 69.8061 73.2651	0 3972.44 378.958
0.0524902 63.6837 69.6222	0 3094.25 342.817
0.0527344 63.5833 66.2403	0 3644.03 309.927
0.0529785 64.0248 63.0992	0 2874.67 279.888
0.0532227 60.1613 60.1855	0 4191.48 252.996
0.0534668 51.1452 57.4903	0 2966.46 229.673
0.0537109 51.7179 55.0062	0 2627.43 210.06
0.0539551 48.4232 52.7247	0 1861.67 193.893
0.0541992 48.7736 50.634	0 3192.4 180.607
0.0544434 44.1002 48.7178	0 2853.74 169.508
0.0546875 47.2433 46.9557	0 1444.54 159.926
0.0549316 37.0654 45.3251	0 1262.42 151.287
0.0551758 53.0729 43.803	0 2579.34 143.139
0.0554199 39.9581 42.3692	0 1897.22 135.171
0.0556641 43.2154 41.0084	0 2057.47 127.234
0.0559082 35.7347 39.7109	0 1390.82 119.345
0.0561523 43.9028 38.4727	0 2559.15 111.64
0.0563965 35.3773 37.2943	0 913.512 104.288
0.0566406 30.5216 36.1779	0 935.53 97.3844
0.0568848 31.5523 35.1254	0 1074.05 90.9039
0.0571289 34.7422 34.1365	0 913.644 84.7145
0.057373 33.7974 33.2074	0 1259.39 78.6657
0.0576172 30.1425 32.331	0 1486.91 72.6885
0.0578613 30.7828 31.4987	0 806.331 66.8558
0.0581055 32.3098 30.7021	0 914.538 61.3695
0.0583496 28.5721 29.9352	0 580.991 56.4881
0.0585938 32.4676 29.1961	0 1125.49 52.4328
0.0588379 32.0516 28.4881	0 1006.37 49.3144
0.059082 24.1111 27.8186	0 586.5 47.1058
0.0593262 25.0646 27.1979	0 535.991 45.6579
0.0595703 27.0256 26.6366	0 878.553 44.748
0.0598145 22.5259 26.1433	0 535.111 44.1389
0.0600586 21.6671 25.722	0 490.492 43.6325
0.0603027 24.7465 25.3715	0 664.421 43.1018
0.0605469 23.5768 25.0848	0 561.801 42.4961
0.060791 23.5828 24.8506	0 657.209 41.8256
0.0610352 29.3497 24.6546	0 1192.1 41.1377
0.0612793 26.4907 24.4821	0 641.218 40.4959
0.0615234 22.7716 24.3193	0 384.852 39.9631
0.0617676 22.0467 24.1553	0 428.214 39.5871
0.0620117 24.5089 23.9827	0 658.072 39.3848
0.0622559 22.3164 23.7982	0 505.712 39.3321
0.0625 27.9416 23.602	0 690.964 39.3632
0.0627441 24.5446 23.3977	0 481.787 39.3855
0.0629883 21.4792 23.1907	0 683.066 39.3058
0.0632324 24.2742 22.9872	0 448.078 39.0614
0.0634766 21.4096 22.7929	0 657.925 38.6457
0.0637207 20.0686 22.6115	0 337.361 38.1152
0.0639648 21.8268 22.4441	0 477.356 37.5708
0.064209 21.7612 22.2886	0 389.174 37.1154
0.0644531 21.3974 22.1407	0 433.594 36.8049
0.0646973 23.393 21.9947	0 803.765 36.6173
0.0649414 22.1749 21.846	0 476.88 36.4571
0.0651855 23.4055 21.6924	0 554.206 36.1972
0.0654297 21.7792 21.5359	0 402.698 35.7388
0.0656738 23.8145 21.3826	0 633.047 35.063
0.065918 22.9946 21.2427	0 812.101 34.2493
0.0661621 18.2927 21.1284	0 245.765 33.4544
0.0664062 18.2281 21.0515	0 301.349 32.8616
0.0666504 17.1636 21.0214	0 231.513 32.6265
0.0668945 20.288 21.0425	0 314.412 32.8404
0.0671387 20.2213 21.1137	0 430.127 33.5206
0.0673828 20.5096 21.2281	0 365.869 34.6186
0.067627 22.8971 21.3751	0 693.514 36.0335
0.0678711 21.2882 21.5417	0 405.862 37.6231
0.0681152 21.425 21.7157	0 455.982 39.2199
