0 0 1.77407	0 0 0.331208
0.000244141 3.75849 2.12087	0 15.347 0.405128
0.000488281 3.25813 2.48299	0 12.0844 0.474005
0.000732422 3.132 2.85378	0 11.6751 0.53729
0.000976562 4.12077 3.22826	0 15.1084 0.600128
0.0012207 3.7941 3.60375	0 13.2774 0.673874
0.00146484 3.91867 3.98004	0 16.996 0.775089
0.00170898 3.94167 4.35896	0 10.8248 0.923206
0.00195312 4.20072 4.74381	0 16.5484 1.13726
0.00219727 5.526 5.13835	0 28.3855 1.43222
0.00244141 4.41869 5.546	0 23.3246 1.81569
0.00268555 4.90031 5.96909	0 20.3909 2.28576
0.00292969 6.73819 6.40837	0 57.2184 2.831
0.00317383 7.3091 6.86281	0 40.5717 3.43256
0.00341797 7.28199 7.32976	0 51.9449 4.06804
0.00366211 6.57504 7.80518	0 59.2078 4.71602
0.00390625 8.87205 8.28422	0 52.7713 5.36021
0.00415039 8.0502 8.76176	0 71.4951 5.99283
0.00439453 9.28805 9.23298	0 87.8837 6.61697
0.00463867 10.5233 9.69377	0 108.09 7.2473
0.00488281 12.1425 10.1409	0 153.443 7.90813
0.00512695 10.864 10.5718	0 139.487 8.6275
0.00537109 12.1058 10.9843	0 135.766 9.42741
0.00561523 9.38062 11.3755	0 72.0876 10.3122
0.00585938 11.299 11.7422	0 188.02 11.2592
0.00610352 10.8374 12.0798	0 93.9282 12.2164
0.00634766 12.8763 12.3831	0 174.125 13.1083
0.0065918 14.9901 12.6467	0 224.668 13.8511
0.00683594 13.1195 12.8666	0 164.542 14.3708
0.00708008 16.8025 13.0407	0 247.983 14.6205
0.00732422 14.4697 13.1698	0 267.773 14.5907
0.00756836 13.3978 13.2577	0 173.738 14.3115
0.0078125 13.1016 13.3104	0 143.577 13.8465
0.00805664 11.8686 13.3356	0 141.977 13.2793
0.00830078 13.3682 13.3408	0 182.331 12.6973
0.00854492 12.6166 13.3326	0 133.777 12.1735
0.00878906 14.0405 13.3156	0 204.59 11.7528
0.0090332 12.5257 13.2926	0 135.238 11.4447
