0 0 3.28577	0 0 1.52166
0.000244141 6.1801 3.93263	0 43.4828 2.02008
0.000488281 6.4205 4.60676	0 41.1062 2.57969
0.000732422 6.57795 5.2936	0 47.9721 3.19515
0.000976562 6.85459 5.98097	0 30.0591 3.87322
0.0012207 7.51453 6.66039	0 65.8256 4.63808
0.00146484 6.99088 7.32757	0 43.6427 5.53449
0.00170898 6.64949 7.9823	0 50.2291 6.62924
0.00195312 8.68417 8.62765	0 93.6636 8.01115
0.00219727 10.9811 9.26886	0 112.656 9.78721
0.00244141 9.58515 9.91211	0 107.852 12.0702
0.00268555 8.64062 10.5634	0 53.8091 14.9549
0.00292969 12.0184 11.2275	0 135.335 18.4849
0.00317383 11.3857 11.9075	0 132.197 22.6214
0.00341797 12.4369 12.6041	0 209.794 27.2311
0.00366211 12.2364 13.3158	0 168.372 32.1054
0.00390625 12.1925 14.0385	0 223.378 37.0126
0.00415039 15.3467 14.7663	0 335.966 41.766
0.00439453 17.7069 15.4914	0 345.881 46.2769
0.00463867 18.576 16.2048	0 431.567 50.5676
0.00488281 13.4813 16.8968	0 269.491 54.7346
0.00512695 16.0441 17.5576	0 333.359 58.8796
0.00537109 22.3346 18.1778	0 533.601 63.0419
0.00561523 18.935 18.7494	0 400.851 67.1661
0.00585938 20.4057 19.2661	0 597.998 71.1172
0.00610352 21.2962 19.7243	0 597.678 74.7294
0.00634766 20.7323 20.1231	0 636.009 77.862
0.0065918 20.6689 20.4644	0 582.98 80.4347
0.00683594 22.163 20.7534	0 546.684 82.4318
0.00708008 24.0584 20.9971	0 648.783 83.8833
0.00732422 19.1987 21.2044	0 534.964 84.84
0.00756836 20.4178 21.3847	0 347.597 85.3598
0.0078125 21.8569 21.5475	0 647.483 85.5119
0.00805664 21.8412 21.7012	0 452.513 85.3948
0.00830078 19.172 21.853	0 370.817 85.1575
0.00854492 25.3096 22.0085	0 798.967 85.0077
0.00878906 23.6172 22.1712	0 676.562 85.1946
0.0090332 20.2857 22.3431	0 397.195 85.9602
0.00927734 20.5319 22.5236	0 328.666 87.4653
0.00952148 22.2227 22.7105	0 595.728 89.7111
0.00976562 22.7391 22.8994	0 514.824 92.4903
0.0100098 23.7478 23.0845	0 1170.73 95.3965
0.0102539 25.4824 23.2587	0 748.631 97.9075
0.010498 23.821 23.4143	0 617.385 99.5217
0.0107422 22.2651 23.5442	0 542.669 99.9055
0.0109863 21.8945 23.6427	0 937.608 98.9952
0.0112305 26.5545 23.7063	0 744.208 97.0186
0.0114746 26.9887 23.7344	0 702.791 94.4271
0.0117188 24.8531 23.7294	0 685.836 91.7657
0.0119629 21.449 23.6971	0 388.829 89.5258
0.012207 24.7926 23.6452	0 616.961 88.0267
0.0124512 24.4033 23.5833	0 556.504 87.3606
0.0126953 23.2938 23.5209	0 793.732 87.4086
0.0129395 20.3121 23.4668	0 525.886 87.9147
0.0131836 21.5293 23.4282	0 763.938 88.5876
0.0134277 25.1221 23.4099	0 792.941 89.197
0.0136719 23.8892 23.4144	0 548.282 89.6389
0.013916 23.3988 23.442	0 569.33 89.9529
0.0141602 23.0386 23.4913	0 682.329 90.2878
0.0144043 23.5925 23.5593	0 719.331 90.8256
0.0146484 22.3272 23.6418	0 496.216 91.6859
0.0148926 23.5156 23.7343	0 585.241 92.8498
0.0151367 21.0004 23.8318	0 426.185 94.1412
0.0153809 27.7754 23.9298	0 1011.26 95.2829
0.015625 24.7564 24.0243	0 849.023 96.0071
0.0158691 24.5131 24.1126	0 845.712 96.163
0.0161133 25.3721 24.1931	0 849.173 95.7655
0.0163574 21.2769 24.266	0 430.006 94.9556
0.0166016 24.349 24.3329	0 640.352 93.8969
0.0168457 25.1253 24.3966	0 759.636 92.6709
0.0170898 24.8219 24.4612	0 519.576 91.2307
0.017334 25.9348 24.5315	0 703.209 89.4397
0.0175781 24.4812 24.6123	0 632.455 87.172
0.0178223 23.4133 24.7084	0 627.424 84.42
0.0180664 23.0074 24.8239	0 537.535 81.3574
0.0183105 24.2531 24.9617	0 513.899 78.3309
0.0185547 26.3472 25.1232	0 857.904 75.7906
0.0187988 23.7563 25.3084	0 495.79 74.1871
0.019043 26.8306 25.5158	0 824.599 73.8749
0.0192871 25.0596 25.7433	0 622.434 75.0473
0.0195312 23.4547 25.9881	0 569.879 77.7162
0.0197754 26.0877 26.248	0 606.105 81.7374
0.0200195 29.8219 26.5214	0 1075.24 86.8638
0.0202637 27.6931 26.8078	0 1218.7 92.8095
0.0205078 25.5726 27.1076	0 603.902 99.3031
0.020752 26.6383 27.4216	0 494.394 106.116
0.0209961 29.0103 27.7506	0 744.548 113.064
0.0212402 23.6172 28.0949	0 735.956 119.991
0.0214844 26.8166 28.4537	0 708.584 126.739
0.0217285 34.1466 28.8251	0 2762.25 133.135
0.0219727 25.7049 29.2065	0 560.993 138.986
0.0222168 33.5787 29.5948	0 1127.41 144.107
0.0224609 29.5677 29.9868	0 1064.71 148.366
0.0227051 25.8032 30.3799	0 661.849 151.738
0.0229492 33.8026 30.7723	0 1151.77 154.344
0.0231934 33.0751 31.163	0 1348.05 156.466
0.0234375 26.883 31.5518	0 888.792 158.512
0.0236816 34.605 31.939	0 1727.55 160.955
0.0239258 32.7053 32.3252	0 1065.56 164.238
0.0241699 35.4358 32.7105	0 1121.83 168.68
0.0244141 31.0259 33.0945	0 902.948 174.412
0.0246582 32.0634 33.4761	0 855.149 181.34
0.0249023 30.6332 33.854	0 1261.52 189.157
0.0251465 34.2752 34.2269	0 1356.21 197.406
0.0253906 37.9738 34.5942	0 2106.28 205.551
0.0256348 38.4998 34.9574	0 1379.8 213.06
0.0258789 35.3351 35.3197	0 1195.08 219.479
0.026123 35.6367 35.6866	0 1112.68 224.495
0.0263672 31.7747 36.0645	0 1439.7 227.997
0.0266113 42.2297 36.4604	0 2498.62 230.107
0.0268555 28.9562 36.8801	0 932.372 231.173
0.0270996 33.9259 37.328	0 988.962 231.683
0.0273438 41.0456 37.8066	0 1511.45 232.126
0.0275879 40.254 38.3168	0 2406.44 232.857
0.027832 39.2833 38.8592	0 1710.96 234.028
0.0280762 38.328 39.4345	0 1512.69 235.641
0.0283203 39.8242 40.0446	0 1515.21 237.691
0.0285645 39.162 40.6928	0 1984.19 240.307
0.0288086 44.168 41.3832	0 2154.55 243.773
0.0290527 41.0574 42.1196	0 2504.97 248.4
0.0292969 36.1748 42.9051	0 1433.04 254.3
0.029541 41.2957 43.7407	0 1443.86 261.207
0.0297852 48.6952 44.6253	0 2663.87 268.453
0.0300293 50.742 45.5557	0 3197.9 275.134
0.0302734 36.1139 46.5278	0 1563.03 280.392
0.0305176 47.7301 47.537	0 2756.14 283.667
0.0307617 51.134 48.5796	0 2303.1 284.848
0.0310059 57.8851 49.6535	0 4800.92 284.268
0.03125 44.7724 50.7585	0 2312.6 282.591
0.0314941 46.4512 51.8961	0 1867.12 280.636
0.0317383 56.3034 53.0691	0 2716.64 279.206
0.0319824 53.9706 54.282	0 3002.27 278.957
0.0322266 50.8924 55.5405	0 2611.71 280.314
0.0324707 59.849 56.852	0 6159.14 283.464
0.0327148 55.4419 58.2259	0 3037.31 288.389
0.032959 65.7727 59.6746	0 3441.78 294.943
0.0332031 55.4938 61.2128	0 1989.15 302.973
0.0334473 59.231 62.8575	0 3463.95 312.44
0.0336914 69.2194 64.6267	0 4142.4 323.479
0.0339355 61.781 66.5382	0 3781.05 336.346
0.0341797 66.2272 68.6079	0 4296.91 351.22
0.0344238 64.1451 70.8497	0 3202.02 368
0.034668 58.4671 73.2746	0 4116.29 386.282
0.0349121 85.6816 75.8914	0 5926.74 405.675
0.0351562 84.1706 78.707	0 6330.42 426.46
0.0354004 80.265 81.7263	0 8643.35 450.299
0.0356445 82.3922 84.9521	0 5590.34 480.602
0.0358887 77.1114 88.3838	0 6658.88 522.203
0.0361328 80.8517 92.0163	0 6048.34 580.251
0.036377 95.1965 95.8395	0 8410.42 658.567
0.0366211 112.498 99.8388	0 10979.8 757.942
0.0368652 91.8968 103.998	0 9577.55 875.042
0.0371094 98.6164 108.304	0 8832.55 1002.5
0.0373535 119.557 112.75	0 13169.2 1130.44
0.0375977 126.557 117.342	0 29537.2 1249.12
0.0378418 115.568 122.102	0 11742.5 1351.88
0.0380859 138.888 127.066	0 20509.3 1436.97
0.0383301 123.713 132.285	0 15617.4 1507.62
0.0385742 125.926 137.817	0 13702.2 1570.18
0.0388184 131.969 143.719	0 17198.7 1631.41
0.0390625 139.828 150.038	0 27066 1696.17
0.0393066 144.775 156.807	0 23863.2 1766.89
0.0395508 183.013 164.038	0 38583.7 1844.74
0.0397949 148.038 171.72	0 20433.2 1931.87
0.0400391 163.003 179.821	0 26721.2 2033.35
0.0402832 182.519 188.291	0 29007 2157.3
0.0405273 193.977 197.073	0 42202.6 2313.06
0.0407715 227.468 206.101	0 48732 2507.8
0.0410156 210.634 215.312	0 44708 2743.13
0.0412598 231.724 224.64	0 44741.1 3013.34
0.0415039 218.09 234.022	0 38599.2 3305.83
0.041748 250.45 243.385	0 57914.4 3603.68
0.0419922 243.507 252.646	0 62085.7 3889.22
0.0422363 254.827 261.701	0 77704 4147.38
0.0424805 279.647 270.422	0 94854.9 4368.34
0.0427246 293.075 278.655	0 78464.1 4549.17
0.0429688 309.603 286.223	0 83945.3 4694.61
0.0432129 272.294 292.931	0 75570.4 4816.27
0.043457 320.078 298.578	0 78571.7 4930.12
0.0437012 304.807 302.968	0 122522 5051.68
0.0439453 389.61 305.924	0 128531 5189.72
0.0441895 331.196 307.303	0 89944.9 5340.43
0.0444336 293.233 307.006	0 82276.1 5484.69
0.0446777 346.097 304.99	0 162134 5591
0.0449219 289.448 301.272	0 92548.3 5624.2
0.045166 374.811 295.935	0 176012 5557.26
0.0454102 295.358 289.12	0 80788.1 5381.15
0.0456543 318.57 281.02	0 140825 5107.93
0.0458984 272.298 271.865	0 64593.5 4765.8
0.0461426 281.227 261.903	0 77574.2 4388.75
0.0463867 202.329 251.379	0 46583 4006.28
0.0466309 228.248 240.521	0 46843.1 3637.7
0.046875 243.013 229.522	0 49509 3292.52
0.0471191 224.28 218.537	0 62599.9 2974.68
0.0473633 210.259 207.684	0 39850.1 2686.84
0.0476074 173.669 197.046	0 28963.7 2432.12
0.0478516 199.603 186.68	0 47168 2212.97
0.0480957 170.547 176.629	0 26011.5 2028.8
0.0483398 159.626 166.925	0 21900.9 1874.53
0.048584 158.468 157.595	0 24189.3 1741.29
0.0488281 131.759 148.663	0 19299.3 1618.78
0.0490723 132.743 140.152	0 15701.5 1498.25
0.0493164 136.766 132.081	0 29478.4 1374.68
0.0495605 97.788 124.468	0 8932.39 1247.44
0.0498047 134.473 117.327	0 16482.8 1119.56
0.0500488 104.5 110.67	0 12013 995.928
0.050293 95.9858 104.504	0 8172.19 881.501
0.0505371 79.3356 98.8324	0 6207 779.829
0.0507812 94.7461 93.6516	0 7807.99 692.445
0.0510254 82.9529 88.9494	0 6308.62 619.024
0.0512695 75.6556 84.7032	0 6313.72 558.006
0.0515137 75.4103 80.8791	0 5157.6 507.322
0.0517578 70.07 77.433	0 4128.95 464.934
0.052002 68.8993 74.3131	0 4404.68 429.094
0.0522461 72.0331 71.4633	0 5183.41 398.395
0.0524902 71.9093 68.8282	0 5434.77 371.752
0.0527344 62.0772 66.3575	0 5012.51 348.359
0.0529785 72.9041 64.0096	0 7074.98 327.658
0.0532227 56.7361 61.7545	0 2829.85 309.274
0.0534668 57.158 59.5741	0 3382.03 292.931
0.0537109 57.0281 57.4619	0 3284.74 278.365
0.0539551 58.506 55.421	0 3376.6 265.29
0.0541992 51.3026 53.4609	0 2672.63 253.411
0.0544434 49.2825 51.595	0 1438.37 242.447
0.0546875 45.2181 49.8374	0 2518.84 232.144
0.0549316 48.0198 48.2001	0 2404.72 222.251
0.0551758 43.5682 46.691	0 3052.29 212.499
0.0554199 44.092 45.3121	0 1985.42 202.626
0.0556641 44.568 44.0593	0 4594.15 192.444
0.0559082 39.2835 42.9217	0 1511.85 181.919
0.0561523 35.9098 41.8828	0 1297.84 171.201
0.0563965 41.5072 40.922	0 1540.64 160.587
0.0566406 41.5255 40.017	0 1983.13 150.409
0.0568848 39.2781 39.1463	0 1878.4 140.932
0.0571289 39.0792 38.2918	0 1473.89 132.289
0.057373 40.7108 37.4411	0 1545.37 124.5
0.0576172 41.6683 36.5881	0 1793.13 117.517
0.0578613 32.2417 35.7331	0 1147.88 111.272
0.0581055 31.3735 34.8818	0 941.499 105.685
0.0583496 33.3478 34.0425	0 1063.13 100.637
0.0585938 36.9566 33.2248	0 1647.9 95.946
0.0588379 28.7215 32.4367	0 904.842 91.3673
0.059082 27.9443 31.6841	0 962.771 86.6409
0.0593262 30.7293 30.9702	0 966.228 81.5677
0.0595703 29.6466 30.2959	0 1179.06 76.0904
0.0598145 35.1322 29.6604	0 1480.23 70.349
0.0600586 26.875 29.0626	0 591.457 64.6799
0.0603027 28.3399 28.5012	0 655.243 59.5481
0.0605469 28.8306 27.9745	0 809.967 55.4175
0.060791 24.9668 27.4807	0 562.791 52.6017
0.0610352 23.3371 27.0171	0 557.399 51.1479
0.0612793 24.1137 26.5801	0 381.912 50.8015
0.0615234 27.9489 26.1658	0 906.595 51.0706
0.0617676 28.0975 25.7707	0 626.155 51.3664
0.0620117 29.0559 25.3931	0 1165.09 51.1695
0.0622559 21.5009 25.0336	0 443.754 50.165
0.0625 27.4452 24.6957	0 1017.74 48.3038
0.0627441 23.7803 24.3852	0 624.242 45.7791
0.0629883 21.4486 24.1095	0 374.954 42.936
0.0632324 21.5122 23.8754	0 308.064 40.1535
0.0634766 22.736 23.6881	0 539.793 37.7399
0.0637207 22.0648 23.5495	0 443.578 35.872
0.0639648 23.8707 23.4583	0 368.888 34.5841
0.064209 21.0252 23.4096	0 414.115 33.7979
0.0644531 26.0245 23.3964	0 591.39 33.3756
0.0646973 23.2965 23.41	0 539.859 33.175
0.0649414 22.7695 23.4414	0 516.603 33.0956
0.0651855 23.3205 23.4824	0 497.817 33.1021
0.0654297 24.9904 23.5257	0 788.441 33.2243
0.0656738 22.0806 23.5652	0 350.861 33.5363
0.065918 24.4963 23.5966	0 583.161 34.1232
0.0661621 23.9837 23.6169	0 548.743 35.0468
0.0664062 20.1591 23.6249	0 328.382 36.3183
0.0666504 27.2513 23.6217	0 542.032 37.8864
0.0668945 24.4249 23.6103	0 653.31 39.6409
0.0671387 26.8641 23.596	0 890.119 41.4354
0.0673828 22.5168 23.5857	0 537.431 43.1199
0.067627 19.4603 23.5873	0 325.028 44.5781
0.0678711 22.1313 23.6082	0 528.836 45.7554
0.0681152 26.7871 23.6543	0 888.629 46.6671
0.0683594 21.6587 23.7288	0 322.662 47.3817
0.0686035 21.4618 23.8313	0 426.886 47.9891
0.0688477 23.8887 23.9578	0 599.019 48.5699
0.0690918 24.5798 24.1007	0 615.493 49.1834
0.0693359 24.148 24.2503	0 420.246 49.8741
