0 0 2.14031	0 0 0.643677
0.000244141 3.81811 2.55925	0 19.9828 0.820864
0.000488281 4.20095 2.99404	0 21.6595 0.995287
0.000732422 4.42809 3.43477	0 15.0388 1.15584
0.000976562 4.89896 3.87329	0 25.1781 1.29847
0.0012207 4.79855 4.30398	0 49.196 1.429
0.00146484 4.31207 4.72414	0 19.9585 1.56323
0.00170898 4.71128 5.13374	0 20.0993 1.72414
0.00195312 5.46306 5.5348	0 22.9057 1.93747
0.00219727 6.48041 5.93054	0 35.4894 2.2268
0.00244141 5.87127 6.32442	0 39.5725 2.60902
0.00268555 6.38485 6.71946	0 32.7719 3.09045
0.00292969 7.33735 7.11761	0 47.5224 3.66361
0.00317383 7.06016 7.51957	0 49.4849 4.30555
0.00341797 7.66406 7.92464	0 59.9267 4.97921
0.00366211 7.85061 8.33088	0 58.6342 5.63925
0.00390625 9.78371 8.73523	0 82.6058 6.242
0.00415039 9.72059 9.13369	0 121.502 6.75717
0.00439453 8.59109 9.52153	0 89.5002 7.17694
0.00463867 10.324 9.89339	0 113.249 7.51888
0.00488281 10.0197 10.2435	0 122.893 7.82138
0.00512695 11.5383 10.5657	0 84.6912 8.133
0.00537109 11.9433 10.8538	0 178.972 8.49907
0.00561523 11.2527 11.102	0 62.0719 8.94855
0.00585938 11.9052 11.3052	0 121.641 9.48382
0.00610352 12.535 11.4599	0 128.199 10.0756
0.00634766 10.1735 11.5644	0 98.9274 10.6658
0.0065918 14.8329 11.6196	0 187.171 11.1788
0.00683594 12.8004 11.6295	0 147.856 11.5416
0.00708008 13.2003 11.6009	0 134.193 11.7044
0.00732422 12.2769 11.5427	0 121.881 11.6565
0.00756836 9.66728 11.4659	0 160.309 11.4281
0.0078125 10.102 11.3816	0 115.921 11.0787
0.00805664 11.7579 11.3001	0 145.692 10.6748
0.00830078 10.5492 11.23	0 133.673 10.2689
0.00854492 10.6222 11.1772	0 104.207 9.88604
0.00878906 10.1727 11.1442	0 93.2175 9.52652
0.0090332 10.9471 11.1307	0 149.578 9.17898
0.00927734 11.9222 11.1334	0 154.959 8.83858
0.00952148 9.83365 11.1472	0 89.7932 8.51882
0.00976562 11.4062 11.1653	0 136.783 8.25083
0.0100098 12.08 11.181	0 116.757 8.07015
0.0102539 11.2054 11.1879	0 114.181 7.99833
0.010498 11.1582 11.181	0 114.611 8.02929
0.0107422 11.4421 11.1574	0 130.816 8.12814
0.0109863 12.9933 11.1168	0 196.647 8.24312
0.0112305 11.5754 11.0614	0 124.167 8.32486
0.0114746 10.8522 10.9954	0 162.226 8.34359
0.0117188 9.87066 10.9249	0 74.9243 8.2966
0.0119629 12.1899 10.8563	0 167.926 8.20349
0.012207 10.3965 10.7957	0 95.8379 8.09292
0.0124512 9.01734 10.7473	0 79.9176 7.9885
0.0126953 9.49985 10.7132	0 104.933 7.90079
0.0129395 9.58729 10.693	0 102.015 7.82835
0.0131836 10.7554 10.6837	0 104.618 7.76479
0.0134277 11.3802 10.6811	0 136.353 7.70577
0.0136719 11.9308 10.6804	0 132.817 7.65079
0.013916 12.0045 10.6776	0 169.323 7.59938
0.0141602 9.98258 10.6701	0 93.6874 7.54555
0.0144043 10.7175 10.6573	0 109.751 7.47587
0.0146484 11.3444 10.6408	0 140.064 7.37418
0.0148926 9.86124 10.6237	0 125.108 7.2305
0.0151367 9.98046 10.6098	0 123.035 7.04912
0.0153809 11.0569 10.6031	0 93.9116 6.85032
0.015625 10.1554 10.607	0 79.43 6.66426
0.0158691 10.3173 10.6235	0 129.822 6.5199
0.0161133 9.5386 10.6532	0 86.2785 6.43502
0.0163574 10.5772 10.6956	0 98.5306 6.41271
0.0166016 9.55262 10.7493	0 103.924 6.44585
0.0168457 12.945 10.8124	0 149.075 6.52654
0.0170898 11.7778 10.8831	0 116.988 6.65459
0.017334 10.2706 10.9601	0 76.2712 6.84038
0.0175781 11.0505 11.0425	0 120.757 7.10161
0.0178223 9.4956 11.13	0 76.4658 7.45762
0.0180664 11.2239 11.2226	0 111.348 7.92628
0.0183105 12.1971 11.3201	0 131.603 8.52419
0.0185547 11.6873 11.4222	0 196.9 9.26659
0.0187988 10.0083 11.5282	0 84.7425 10.1605
0.019043 13.0844 11.6369	0 116.977 11.1896
0.0192871 12.0474 11.7465	0 173.573 12.2965
0.0195312 9.7118 11.8553	0 86.7482 13.3748
0.0197754 11.7679 11.9614	0 175.357 14.2828
0.0200195 14.5623 12.0632	0 306.459 14.878
0.0202637 12.9932 12.1595	0 310.16 15.0616
0.0205078 10.6339 12.2494	0 159.122 14.8138
0.020752 12.5222 12.3327	0 203.276 14.2034
0.0209961 11.6907 12.4097	0 117.62 13.3666
0.0212402 14.1468 12.481	0 250.462 12.4667
0.0214844 12.3007 12.5475	0 146.824 11.6494
0.0217285 12.8457 12.6104	0 155.915 11.0125
0.0219727 10.8251 12.6712	0 80.1817 10.595
0.0222168 13.4435 12.7315	0 160.009 10.3873
0.0224609 14.3726 12.7935	0 222.061 10.3502
0.0227051 12.8509 12.8597	0 193.871 10.4345
0.0229492 11.0713 12.9324	0 92.9209 10.5956
0.0231934 12.8766 13.0144	0 132.368 10.801
0.0234375 14.4734 13.1073	0 201.269 11.0328
0.0236816 13.1801 13.2119	0 141.49 11.2865
0.0239258 12.861 13.3275	0 152.598 11.5642
0.0241699 10.9396 13.4513	0 103.205 11.8629
0.0244141 12.5132 13.5789	0 121.752 12.1627
0.0246582 15.236 13.7047	0 281.901 12.4217
0.0249023 14.2142 13.8227	0 146.815 12.5835
0.0251465 13.758 13.9278	0 220.913 12.5959
0.0253906 17.4306 14.0167	0 254.368 12.4337
0.0256348 15.2778 14.0886	0 257.108 12.1142
0.0258789 13.6614 14.1461	0 182.657 11.6995
0.026123 12.4371 14.1942	0 165.092 11.2841
0.0263672 13.0618 14.2406	0 143.928 10.9738
0.0266113 15.9356 14.2946	0 269.701 10.8631
0.0268555 14.3557 14.3659	0 343.929 11.0181
0.0270996 14.7455 14.4639	0 201.717 11.4672
0.0273438 11.1207 14.5971	0 89.1566 12.1993
0.0275879 14.3294 14.7721	0 188.113 13.1684
0.027832 15.2937 14.9933	0 274.603 14.3006
0.0280762 14.9865 15.2623	0 231.214 15.5035
0.0283203 15.1797 15.578	0 229.728 16.6766
0.0285645 14.8605 15.9365	0 236.503 17.7254
0.0288086 12.7791 16.3315	0 211.605 18.5789
0.0290527 15.8363 16.7546	0 207.806 19.2073
0.0292969 19.1864 17.1967	0 479.249 19.6334
0.029541 19.1084 17.6485	0 334.758 19.9286
0.0297852 22.4403 18.1014	0 365.962 20.1927
0.0300293 13.78 18.5481	0 192.934 20.5241
0.0302734 19.7571 18.9829	0 383.926 20.9933
0.0305176 18.9444 19.4018	0 210.532 21.6327
0.0307617 21.9561 19.802	0 494.54 22.4437
0.0310059 20.3293 20.1823	0 341.087 23.4128
0.03125 18.2878 20.543	0 335.487 24.5232
0.0314941 19.8321 20.886	0 314.388 25.7563
0.0317383 25.1265 21.2154	0 536.482 27.086
0.0319824 24.5013 21.5376	0 408.395 28.4782
0.0322266 21.1022 21.861	0 532.024 29.9024
0.0324707 21.637 22.1957	0 436.304 31.3534
0.0327148 20.4232 22.5529	0 281.674 32.8705
0.032959 19.6553 22.9439	0 441.53 34.5399
0.0332031 22.264 23.3801	0 439.987 36.4783
0.0334473 24.1979 23.8723	0 578.009 38.8069
0.0336914 24.9289 24.4307	0 610.821 41.6323
0.0339355 24.683 25.0651	0 702.772 45.0437
0.0341797 25.9862 25.7845	0 719.701 49.1204
0.0344238 27.0668 26.5962	0 788.125 53.9314
0.034668 22.6475 27.5051	0 758.322 59.5154
0.0349121 25.6179 28.5124	0 601.987 65.8449
0.0351562 24.9928 29.6148	0 516.525 72.7967
0.0354004 32.4361 30.8045	0 1016.64 80.1518
0.0356445 26.9514 32.0707	0 924.861 87.6373
0.0358887 34.5414 33.4012	0 854.022 94.9982
0.0361328 39.4623 34.785	0 1927.59 102.079
0.036377 36.6272 36.2149	0 1212.2 108.885
0.0366211 38.3902 37.6892	0 1427.18 115.61
0.0368652 39.6073 39.2121	0 1359.05 122.61
0.0371094 43.9653 40.7934	0 1591.29 130.34
0.0373535 33.3291 42.4471	0 1150.53 139.286
0.0375977 37.9045 44.1906	0 1699.47 149.904
0.0378418 44.7355 46.0431	0 1574.7 162.601
0.0380859 49.4672 48.0255	0 2994.42 177.718
0.0383301 57.3974 50.1608	0 4001.5 195.506
0.0385742 45.8987 52.4749	0 2236.38 216.103
0.0388184 47.9575 54.9964	0 2480.05 239.551
0.0390625 58.5506 57.757	0 2783.04 265.903
0.0393066 61.5436 60.791	0 4852.26 295.371
0.0395508 54.3257 64.1345	0 2993.2 328.434
0.0397949 57.431 67.8252	0 2074.03 365.806
0.0400391 64.4926 71.9017	0 2626.58 408.317
0.0402832 72.224 76.4042	0 4989.95 456.836
