0 0 2.67851	0 0 1.13437
0.000244141 5.16192 3.22582	0 26.3755 1.5199
0.000488281 5.0051 3.80453	0 28.6359 1.95657
0.000732422 4.22179 4.40326	0 17.9936 2.43765
0.000976562 5.94017 5.01159	0 29.8023 2.96116
0.0012207 6.13221 5.62082	0 45.5469 3.53029
0.00146484 5.11672 6.22451	0 31.065 4.15052
0.00170898 7.71101 6.81841	0 66.3494 4.82499
0.00195312 7.41944 7.40032	0 46.6233 5.55108
0.00219727 7.52209 7.96967	0 42.7044 6.32106
0.00244141 8.24029 8.52729	0 67.6597 7.12712
0.00268555 8.98154 9.07516	0 111.368 7.96832
0.00292969 10.9164 9.61622	0 101.791 8.85546
0.00317383 12.1488 10.154	0 193.613 9.81026
0.00341797 10.8024 10.6924	0 140.679 10.8582
0.00366211 9.34935 11.2348	0 116.345 12.0184
0.00390625 10.9894 11.7835	0 107.768 13.2942
0.00415039 9.86889 12.3392	0 100.247 14.6708
0.00439453 14.2443 12.9008	0 170.05 16.1186
0.00463867 13.4972 13.4656	0 317.289 17.6018
0.00488281 13.8346 14.0295	0 181.493 19.0886
0.00512695 13.9543 14.5886	0 133.213 20.5599
0.00537109 17.6779 15.1392	0 374.57 22.0164
0.00561523 19.0908 15.6785	0 474.012 23.4845
0.00585938 14.592 16.2049	0 259.704 25.0182
0.00610352 15.5931 16.7169	0 291.414 26.6985
0.00634766 15.1238 17.2127	0 149.835 28.6267
0.0065918 17.9732 17.6892	0 216.11 30.9131
0.00683594 19.1482 18.1417	0 462.629 33.6572
0.00708008 18.6052 18.5632	0 366.292 36.9204
0.00732422 18.8201 18.9452	0 499.337 40.69
0.00756836 22.863 19.2784	0 539.343 44.8422
0.0078125 20.4382 19.5541	0 566.18 49.1223
0.00805664 19.0868 19.7651	0 381.54 53.1612
0.00830078 21.6987 19.9067	0 677.698 56.5377
0.00854492 21.8825 19.9779	0 443.593 58.8776
0.00878906 19.3479 19.982	0 780.327 59.9546
0.0090332 22.1746 19.9264	0 565.546 59.7533
0.00927734 22.6175 19.8224	0 498.764 58.4666
0.00952148 18.6574 19.6852	0 324.515 56.4303
0.00976562 20.0858 19.5319	0 364.209 54.0237
0.0100098 14.6394 19.381	0 233.629 51.5766
0.0102539 23.4519 19.2499	0 680.316 49.3125
0.010498 18.836 19.1538	0 446.822 47.337
0.0107422 15.2389 19.1037	0 294.153 45.6624
0.0109863 16.6918 19.1052	0 271.383 44.2499
0.0112305 16.2942 19.1584	0 337.045 43.0556
0.0114746 21.798 19.2576	0 454.955 42.0656
0.0117188 17.2216 19.393	0 334.568 41.3107
0.0119629 19.5196 19.552	0 555.774 40.8569
0.012207 20.2481 19.7212	0 346.258 40.7719
0.0124512 23.8128 19.8887	0 470.092 41.0861
0.0126953 19.7011 20.0454	0 320.467 41.7716
0.0129395 19.734 20.1858	0 304.757 42.7563
0.0131836 21.3159 20.3083	0 429.258 43.9692
0.0134277 20.8159 20.4141	0 409.488 45.391
0.0136719 21.188 20.5065	0 468.072 47.0769
0.013916 17.0738 20.5891	0 332.498 49.1329
0.0141602 22.0126 20.6648	0 427.261 51.6533
0.0144043 21.2316 20.7348	0 486.487 54.6489
0.0146484 20.2021 20.7986	0 498.686 57.9993
0.0148926 19.6437 20.8544	0 444.91 61.4511
0.0151367 21.9996 20.8999	0 695.516 64.6624
0.0153809 21.3937 20.933	0 527.025 67.2794
0.015625 22.5498 20.9535	0 497.514 69.0211
0.0158691 22.1385 20.9632	0 631.198 69.7461
0.0161133 21.8013 20.9658	0 763.075 69.482
0.0163574 21.4284 20.967	0 421.266 68.4096
0.0166016 17.445 20.9726	0 285.821 66.8075
0.0168457 18.3483 20.9886	0 300.119 64.9733
0.0170898 24.8506 21.0191	0 536.283 63.1472
0.017334 17.9246 21.0665	0 280.535 61.4603
0.0175781 21.2021 21.1311	0 385.257 59.9217
0.0178223 22.2455 21.2115	0 635.094 58.4477
0.0180664 21.5195 21.3052	0 690.325 56.92
0.0183105 20.7081 21.4099	0 401.733 55.2516
0.0185547 22.5901 21.5234	0 520.1 53.4355
0.0187988 19.1769 21.6445	0 382.282 51.5598
0.019043 25.2316 21.7731	0 492.499 49.7859
0.0192871 22.0604 21.9096	0 385.45 48.3043
0.0195312 17.8233 22.0543	0 331.58 47.2894
0.0197754 23.5373 22.2075	0 718.893 46.8741
0.0200195 22.2491 22.3688	0 492.414 47.1504
0.0202637 23.665 22.5365	0 519.13 48.1884
0.0205078 20.0628 22.7089	0 379.033 50.0586
0.020752 23.4952 22.8837	0 561.911 52.8379
0.0209961 26.2307 23.0591	0 603.962 56.5896
0.0212402 21.0457 23.2342	0 548.98 61.3168
0.0214844 21.3236 23.4094	0 409.95 66.9014
0.0217285 29.5838 23.5861	0 1024.13 73.0514
0.0219727 22.8047 23.7668	0 674.621 79.2872
0.0222168 20.7998 23.9538	0 478.453 84.9908
0.0224609 23.2999 24.1491	0 450.049 89.5229
0.0227051 24.4482 24.3535	0 749.559 92.3835
0.0229492 24.8281 24.5664	0 618.694 93.3651
0.0231934 22.8898 24.7864	0 449.504 92.6383
0.0234375 25.7009 25.0121	0 962.28 90.7298
0.0236816 26.3168 25.2423	0 856.836 88.3878
0.0239258 28.3925 25.4776	0 637.218 86.3753
0.0241699 25.2775 25.7201	0 751.565 85.2636
0.0244141 25.5204 25.9737	0 514.413 85.2972
0.0246582 26.1409 26.2434	0 680.362 86.3783
0.0249023 23.35 26.5339	0 631.998 88.1671
0.0251465 23.3824 26.8492	0 563.746 90.2526
0.0253906 30.2395 27.1915	0 1032.92 92.322
0.0256348 27.6809 27.5607	0 617.782 94.2631
0.0258789 26.4437 27.9544	0 1272.05 96.1689
0.026123 32.8321 28.3683	0 1012.11 98.2561
0.0263672 23.1738 28.797	0 493.795 100.739
0.0266113 30.8382 29.2344	0 1113.54 103.716
0.0268555 26.4553 29.6749	0 799.294 107.113
0.0270996 32.556 30.1142	0 1183.74 110.695
0.0273438 34.4485 30.5499	0 1511.12 114.145
0.0275879 29.9291 30.9824	0 897.882 117.161
0.027832 30.3337 31.4149	0 737.398 119.551
0.0280762 33.759 31.8532	0 1337.61 121.287
0.0283203 29.2232 32.3055	0 952.406 122.515
0.0285645 34.0442 32.7809	0 999.601 123.526
0.0288086 32.8599 33.2885	0 1177.53 124.689
0.0290527 32.8651 33.8359	0 830.518 126.363
0.0292969 31.9827 34.4285	0 1130.26 128.796
0.029541 31.6534 35.0688	0 1024.34 132.033
0.0297852 41.4308 35.7567	0 1486.02 135.875
0.0300293 32.0047 36.4898	0 1211.4 139.921
0.0302734 35.1419 37.2649	0 1266.36 143.707
0.0305176 38.5498 38.0796	0 1409.2 146.908
0.0307617 38.3213 38.9334	0 2960.46 149.532
0.0310059 46.983 39.8288	0 2526.67 151.988
0.03125 39.7549 40.7717	0 979.935 155
0.0314941 37.2584 41.7701	0 1273.6 159.352
0.0317383 39.2714 42.8331	0 1577.59 165.599
0.0319824 44.6337 43.969	0 1441.69 173.843
0.0322266 42.9453 45.1831	0 2209.49 183.686
0.0324707 46.8941 46.477	0 2013.81 194.355
0.0327148 42.8448 47.8476	0 2391.14 204.948
0.032959 46.7672 49.2882	0 1519.79 214.712
0.0332031 51.6539 50.7898	0 4122.08 223.285
0.0334473 57.2805 52.3434	0 3746.46 230.823
0.0336914 51.2288 53.9426	0 3119.5 237.981
0.0339355 59.6637 55.5853	0 4683.62 245.721
0.0341797 54.6482 57.2758	0 2843.27 254.997
0.0344238 54.697 59.0254	0 3010.31 266.433
0.034668 61.9736 60.8527	0 2321.37 280.152
0.0349121 61.7945 62.7828	0 3815.9 295.846
0.0351562 69.2472 64.8462	0 5031.19 313.091
0.0354004 57.7485 67.0763	0 2965.34 331.756
0.0356445 64.7533 69.5073	0 4695.57 352.328
0.0358887 78.049 72.1707	0 6169.96 375.997
0.0361328 61.5998 75.0916	0 3404.2 404.477
0.036377 74.705 78.2861	0 4384.06 439.653
0.0366211 82.5915 81.7589	0 8068.98 483.212
0.0368652 70.2426 85.5023	0 4428.44 536.347
0.0371094 91.2263 89.4982	0 8873.38 599.514
0.0373535 86.6903 93.7212	0 7538.86 672.156
0.0375977 96.4738 98.144	0 13203.8 752.417
0.0378418 102.271 102.743	0 8418.97 837.071
0.0380859 118.863 107.505	0 13283.8 922.005
0.0383301 112.596 112.426	0 15679.4 1003.4
0.0385742 119.913 117.517	0 19259.1 1079.28
0.0388184 114.065 122.8	0 12471.7 1150.68
0.0390625 117.808 128.303	0 16220.1 1221.74
0.0393066 133.192 134.056	0 21102.9 1298.38
0.0395508 136.549 140.091	0 17646.8 1386.11
0.0397949 115.977 146.438	0 11636.4 1488.07
0.0400391 172.374 153.13	0 21948.1 1604.19
0.0402832 163.349 160.206	0 37894.1 1732.09
0.0405273 159.859 167.715	0 25102.8 1869.2
0.0407715 156.676 175.713	0 20855.2 2015.38
0.0410156 205.964 184.259	0 48585.9 2174.7
0.0412598 189.762 193.4	0 40952.5 2355.47
0.0415039 184.37 203.154	0 23281.1 2568.27
0.041748 182.892 213.491	0 37831.2 2822.41
0.0419922 187.454 224.311	0 41154.1 3122.02
0.0422363 216.651 235.44	0 53601.7 3463.45
0.0424805 254.838 246.629	0 53610.2 3834.92
0.0427246 282.287 257.568	0 92507.9 4218.32
0.0429688 277.151 267.911	0 84721.3 4592.21
0.0432129 288.557 277.311	0 89931.6 4934.3
0.043457 319.778 285.452	0 88361.6 5223.03
0.0437012 340.335 292.078	0 102754 5438.32
0.0439453 351.498 297.012	0 110120 5562.84
0.0441895 323.381 300.164	0 84286.1 5584.43
0.0444336 302.59 301.523	0 128860 5499.35
0.0446777 334.892 301.148	0 159187 5314.92
0.0449219 302.67 299.141	0 107610 5049.8
0.045166 304.945 295.634	0 86958.8 4731.28
0.0454102 292.375 290.773	0 81045.6 4390.36
0.0456543 325.059 284.702	0 110601 4056.35
0.0458984 269.9 277.566	0 53302.6 3752.5
0.0461426 296.09 269.504	0 89320.2 3493.28
0.0463867 293.963 260.654	0 58498.7 3283.08
0.0466309 240.413 251.149	0 53986.1 3116.28
0.046875 238.678 241.12	0 56013.3 2978.87
0.0471191 201.891 230.69	0 42378.1 2851.93
0.0473633 239.066 219.976	0 58937 2716.67
0.0476074 222.813 209.086	0 63081.2 2559.58
0.0478516 186.654 198.122	0 55183.2 2375.88
0.0480957 204.261 187.18	0 37513.1 2170.02
0.0483398 163.837 176.358	0 19208.4 1953.17
0.048584 160.378 165.758	0 29770.3 1738.97
0.0488281 143.278 155.482	0 18669 1539.33
0.0490723 153.649 145.635	0 18283.9 1361.74
0.0493164 133.646 136.316	0 18258.3 1208.57
0.0495605 114.031 127.613	0 9566.38 1077.96
0.0498047 92.5207 119.591	0 9734.69 965.632
0.0500488 97.8365 112.285	0 12256.5 866.789
0.050293 91.2906 105.702	0 10972.7 777.616
0.0505371 82.92 99.8108	0 8313.22 696.115
0.0507812 103.596 94.5564	0 7901.46 622.113
0.0510254 79.9094 89.8613	0 4988.4 556.572
0.0512695 82.5212 85.6384	0 4185.05 500.522
0.0515137 83.6315 81.8006	0 5267.75 454.132
0.0517578 79.7912 78.2692	0 6034.57 416.307
0.052002 71.7634 74.98	0 4233.9 384.937
0.0522461 71.2614 71.8862	0 7532.96 357.636
0.0524902 62.0365 68.9577	0 2791.51 332.526
0.0527344 66.8874 66.1786	0 5188.69 308.718
0.0529785 66.9253 63.5432	0 3802.29 286.277
0.0532227 59.7391 61.0509	0 3919.23 265.775
0.0534668 53.5061 58.7026	0 3046.64 247.69
0.0537109 51.7269 56.4974	0 2534.9 231.963
0.0539551 50.2926 54.4309	0 2654.16 217.879
0.0541992 43.0569 52.4948	0 1862.4 204.311
0.0544434 58.8566 50.6787	0 3664.18 190.177
0.0546875 53.9074 48.9707	0 2545.74 174.92
0.0549316 46.1219 47.3602	0 3096.67 158.785
0.0551758 43.5383 45.8382	0 1883.7 142.771
0.0554199 42.1559 44.398	0 1432.84 128.279
0.0556641 43.2818 43.0342	0 1847.51 116.595
0.0559082 35.2505 41.7416	0 1269.31 108.452
0.0561523 38.7414 40.5146	0 1473.51 103.83
0.0563965 39.0514 39.3459	0 1911.15 102.041
0.0566406 43.8506 38.2271	0 1639.46 102.004
0.0568848 35.2219 37.1498	0 1189.7 102.559
0.0571289 33.0741 36.1072	0 924.677 102.688
0.057373 36.88 35.095	0 963.988 101.638
0.0576172 35.3153 34.1131	0 2109.02 98.9669
0.0578613 34.7516 33.165	0 1123.21 94.5542
0.0581055 31.4573 32.2576	0 868.234 88.5997
0.0583496 27.9214 31.3991	0 1467.51 81.5812
0.0585938 29.2825 30.5977	0 658.399 74.158
0.0588379 28.6381 29.8591	0 741.468 67.0277
0.059082 27.8462 29.1861	0 671.619 60.7711
0.0593262 23.3894 28.5774	0 638.064 55.7366
0.0595703 31.4551 28.0282	0 631.66 52.0039
0.0598145 28.6495 27.5308	0 843.604 49.4345
0.0600586 24.416 27.0764	0 740.656 47.7791
0.0603027 28.5419 26.6556	0 831.003 46.7878
0.0605469 25.7941 26.2597	0 556.203 46.2738
0.060791 27.1039 25.8809	0 508.737 46.1116
0.0610352 23.3802 25.5125	0 425.288 46.1925
0.0612793 23.8111 25.149	0 465.943 46.3807
0.0615234 26.8338 24.7857	0 849.643 46.5112
0.0617676 22.2673 24.4196	0 635.65 46.4332
0.0620117 22.3854 24.0495	0 438.806 46.0719
0.0622559 30.647 23.6766	0 931.001 45.4676
0.0625 22.204 23.3055	0 528.498 44.7632
0.0627441 23.9468 22.9432	0 691.861 44.1472
0.0629883 21.1959 22.5992	0 611.113 43.7831
0.0632324 19.7792 22.2838	0 310.615 43.7594
0.0634766 22.0059 22.0064	0 520.154 44.0774
0.0637207 20.1995 21.7741	0 489.513 44.6682
0.0639648 19.7635 21.5899	0 470.261 45.4199
0.064209 19.6072 21.4526	0 378.612 46.1976
0.0644531 19.6025 21.3568	0 306.513 46.8553
0.0646973 22.8715 21.2937	0 505.757 47.249
0.0649414 24.7696 21.2533	0 542.359 47.2599
0.0651855 19.3671 21.2251	0 537.423 46.8251
0.0654297 19.2086 21.2004	0 289.796 45.9622
0.0656738 24.9959 21.1728	0 727.929 44.7698
0.065918 20.7391 21.1391	0 437.96 43.3986
0.0661621 22.0801 21.0988	0 396.732 42.0018
0.0664062 18.0532 21.054	0 346.307 40.686
0.0666504 21.4711 21.0088	0 391.927 39.484
0.0668945 23.5948 20.9681	0 1036.42 38.3624
0.0671387 16.9145 20.9372	0 307.052 37.2575
0.0673828 22.9839 20.9208	0 443.976 36.1204
0.067627 21.5312 20.9225	0 596.656 34.9504
0.0678711 20.3575 20.9436	0 457.617 33.8001
0.0681152 20.4444 20.9832	0 422.29 32.754
0.0683594 17.5186 21.0378	0 329.994 31.894
0.0686035 18.2977 21.1018	0 308.713 31.2749
0.0688477 25.8058 21.1685	0 824.63 30.9201
0.0690918 22.0433 21.2311	0 483.666 30.8362
0.0693359 22.1047 21.2845	0 388.357 31.0328
0.0695801 20.136 21.3263	0 469.321 31.5309
0.0698242 23.496 21.3574	0 642.905 32.3561
0.0700684 23.6942 21.3819	0 617.901 33.5227
0.0703125 20.8567 21.406	0 496.341 35.0176
0.0705566 19.9621 21.4361	0 311.919 36.7903
0.0708008 20.2881 21.4775	0 395.186 38.7478
0.0710449 17.4206 21.5329	0 270.568 40.7533
0.0712891 19.4018 21.6021	0 394.667 42.6323
0.0715332 22.211 21.6819	0 485.451 44.1923
0.0717773 25.7192 21.7682	0 659.801 45.2535
0.0720215 26.311 21.8568	0 1012.84 45.6839
0.0722656 20.5295 21.9455	0 333.409 45.4258
0.0725098 21.7545 22.0345	0 587.774 44.506
0.0727539 20.9612 22.127	0 382.639 43.0304
0.072998 21.9193 22.2284	0 410.608 41.1722
0.0732422 18.9064 22.3451	0 386.753 39.1566
0.0734863 23.191 22.4835	0 403.554 37.2445
0.0737305 23.345 22.6488	0 643.672 35.7088
0.0739746 25.434 22.8442	0 615.187 34.7985
0.0742188 19.308 23.0705	0 507.572 34.6943
0.0744629 22.3793 23.3264	0 492.049 35.4657
0.074707 22.2774 23.6087	0 513.13 37.0483
0.0749512 25.3413 23.9132	0 566.964 39.2574
0.0751953 24.6541 24.2355	0 497.134 41.8386
0.0754395 21.9538 24.5717	0 454.859 44.5439
0.0756836 25.6433 24.9196	0 575.255 47.2014
0.0759277 28.0874 25.2788	0 660.869 49.7503
0.0761719 28.4869 25.6509	0 697.142 52.2229
0.076416 24.5417 26.0388	0 569.307 54.6852
0.0766602 21.9246 26.4459	0 538.284 57.1695
0.0769043 24.0524 26.8755	0 692.362 59.6413
0.0771484 31.5568 27.3291	0 1361.24 62.0175
0.0773926 25.4492 27.8067	0 802.949 64.2198
0.0776367 25.8101 28.3062	0 585.534 66.2233
0.0778809 31.1715 28.824	0 1090.98 68.0636
0.078125 33.6929 29.3559	0 857.217 69.8021
0.0783691 25.7201 29.8976	0 860.205 71.4831
0.0786133 27.5249 30.4453	0 766.162 73.1274
0.0788574 35.0325 30.9957	0 1383.95 74.7777
0.0791016 31.4918 31.5458	0 1010.37 76.565
0.0793457 34.497 32.0924	0 882.611 78.7358
0.0795898 30.0314 32.6316	0 895.321 81.5965
0.079834 29.7334 33.1586	0 910.89 85.3849
0.0800781 35.2504 33.668	0 1194.41 90.1287
0.0803223 33.5236 34.1551	0 1199.44 95.5737
0.0805664 36.5472 34.6169	0 1524.99 101.228
0.0808105 37.7728 35.0533	0 1382.48 106.51
0.0810547 38.2603 35.4689	0 1710.29 110.945
0.0812988 37.4496 35.8718	0 1759.21 114.326
0.081543 32.7888 36.2733	0 889.341 116.776
0.0817871 38.956 36.6857	0 1580.83 118.707
0.0820312 34.143 37.1192	0 951.53 120.676
0.0822754 33.5482 37.5798	0 1120.84 123.2
0.0825195 34.6661 38.0674	0 1222.43 126.591
0.0827637 35.6367 38.5753	0 1407.17 130.848
0.0830078 46.0409 39.0914	0 1804.5 135.662
0.083252 39.6746 39.5998	0 1739.36 140.492
0.0834961 42.9573 40.0844	0 1495.1 144.713
0.0837402 39.9336 40.5317	0 1962.51 147.763
0.0839844 40.2964 40.933	0 1620.7 149.262
0.0842285 44.7577 41.2858	0 1921.88 149.081
0.0844727 44.3597 41.5941	0 2586.98 147.364
0.0847168 38.8166 41.8667	0 1572.22 144.495
0.0849609 47.3171 42.1153	0 2718.83 141.01
0.0852051 37.7123 42.3517	0 1302.14 137.472
0.0854492 42.0201 42.585	0 1943.25 134.333
0.0856934 42.0742 42.8195	0 1717.95 131.814
0.0859375 39.2431 43.054	0 1033.54 129.881
0.0861816 42.5136 43.2821	0 1815.41 128.308
0.0864258 40.3793 43.4935	0 1777.91 126.838
0.0866699 58.9057 43.6765	0 3128.7 125.369
0.0869141 39.7808 43.8202	0 1524.26 124.072
0.0871582 42.7384 43.9165	0 1634.41 123.382
0.0874023 45.7774 43.961	0 2001.97 123.839
0.0876465 46.9555 43.9528	0 1995.79 125.841
0.0878906 43.1535 43.8928	0 1502.17 129.412
0.0881348 45.3323 43.7822	0 2439.94 134.108
0.0883789 38.3124 43.621	0 1936.55 139.115
0.088623 42.7389 43.4063	0 1906.85 143.498
0.0888672 48.0361 43.1334	0 2117.57 146.488
0.0891113 39.7645 42.7962	0 1973 147.686
0.0893555 45.9792 42.3902	0 1805.05 147.116
0.0895996 47.1714 41.9144	0 1924.37 145.117
0.0898438 44.5468 41.373	0 2802.39 142.171
0.0900879 38.5431 40.7768	0 1394.24 138.733
0.090332 43.2109 40.1423	0 1866.52 135.135
0.0905762 36.6611 39.4891	0 1056.39 131.574
0.0908203 40.2233 38.8376	0 1745.16 128.163
0.0910645 33.4621 38.205	0 1331.09 125.006
