0 0 0.772218	0 0 0.0654014
0.000244141 1.37641 0.926899	0 1.47013 0.088434
0.000488281 1.38918 1.08909	0 1.95619 0.114552
0.000732422 1.57883 1.25582	0 2.85166 0.142881
0.000976562 1.67996 1.42501	0 2.73264 0.172552
0.0012207 1.70968 1.59591	0 2.95846 0.202898
0.00146484 1.80428 1.76936	0 3.06116 0.233606
0.00170898 2.12918 1.94779	0 3.37382 0.264834
0.00195312 1.81028 2.13503	0 3.35544 0.297374
0.00219727 1.93301 2.336	0 5.44736 0.332897
0.00244141 2.32324 2.5563	0 5.32449 0.374315
0.00268555 2.27623 2.80184	0 6.61107 0.426162
0.00292969 2.38853 3.07849	0 3.91157 0.494905
0.00317383 3.09019 3.39183	0 9.80115 0.589193
0.00341797 3.05633 3.74694	0 7.53791 0.720087
0.00366211 3.6001 4.14827	0 13.6945 0.901315
0.00390625 3.52558 4.59936	0 10.7702 1.14926
0.00415039 4.65103 5.10264	0 18.2096 1.48213
0.00439453 5.57391 5.65905	0 24.8554 1.91765
0.00463867 4.62799 6.26768	0 20.7495 2.46949
0.00488281 5.92234 6.9254	0 30.5431 3.14341
0.00512695 6.50835 7.62656	0 54.3977 3.9346
0.00537109 8.30692 8.36283	0 71.8502 4.82736
0.00561523 8.41489 9.12324	0 69.9109 5.79652
0.00585938 9.74534 9.8944	0 67.1442 6.80916
0.00610352 12.3089 10.6609	0 200.169 7.82582
0.00634766 10.1836 11.406	0 92.1408 8.80197
0.0065918 14.3684 12.1122	0 267.053 9.69166
0.00683594 12.0353 12.762	0 171.823 10.4547
0.00708008 16.1052 13.3391	0 207.151 11.0652
0.00732422 13.9067 13.8288	0 225.254 11.5183
0.00756836 16.586 14.2194	0 216.617 11.8296
0.0078125 17.0298 14.5029	0 309.37 12.028
0.00805664 17.2394 14.6755	0 309.749 12.1428
0.00830078 15.4221 14.7382	0 176.1 12.1921
0.00854492 15.4296 14.697	0 252.248 12.1758
0.00878906 16.0916 14.562	0 246.428 12.078
0.0090332 18.3183 14.3471	0 357.198 11.8775
0.00927734 13.5592 14.0687	0 189.484 11.5602
0.00952148 13.8978 13.7445	0 204.209 11.1281
0.00976562 10.0442 13.3921	0 78.7098 10.6003
0.0100098 12.2618 13.0281	0 126.485 10.0057
0.0102539 14.5682 12.6676	0 215.062 9.3746
0.010498 12.5731 12.3236	0 131.268 8.73369
0.0107422 10.5785 12.0072	0 105.192 8.10737
0.0109863 11.8655 11.7275	0 134.152 7.52197
0.0112305 10.9553 11.4914	0 123.872 7.00775
0.0114746 9.9231 11.3041	0 80.4311 6.59509
0.0117188 10.2591 11.1684	0 112.59 6.30661
0.0119629 9.01402 11.0846	0 123.441 6.15018
0.012207 10.6458 11.0503	0 94.8408 6.11746
0.0124512 10.8884 11.0603	0 99.6562 6.18918
0.0126953 10.1656 11.1067	0 107.444 6.3434
0.0129395 12.1146 11.1799	0 121.459 6.56221
0.0131836 8.9541 11.2693	0 84.7189 6.83355
0.0134277 13.1389 11.3645	0 142.731 7.14852
0.0136719 12.2336 11.456	0 144.741 7.4967
0.013916 10.9694 11.537	0 136.496 7.86216
0.0141602 13.6187 11.6035	0 152.146 8.22195
0.0144043 12.6583 11.6548	0 157.538 8.54775
0.0146484 10.5602 11.6929	0 127.121 8.81067
0.0148926 13.5582 11.7223	0 183.507 8.98777
0.0151367 10.9568 11.7487	0 131.608 9.06811
