0 0 2.27639	0 0 0.73578
0.0966797 11.7766 12.7931	0 117.662 13.4901
0.0969238 9.583 12.5865	0 61.2878 12.5145
0.097168 14.6659 12.3911	0 262.558 11.7048
0.0974121 12.7476 12.2056	0 208.353 11.0742
0.0976562 12.3072 12.0274	0 143.935 10.6163
0.0979004 11.5351 11.853	0 172.948 10.3088
0.0981445 11.3432 11.6787	0 162.786 10.1201
0.0983887 10.5539 11.5008	0 116.665 10.0159
0.0986328 11.0518 11.3164	0 84.5621 9.96301
0.098877 11.9673 11.1235	0 154.356 9.93154
0.0991211 13.2342 10.9222	0 159.107 9.89374
0.0993652 11.2758 10.7143	0 118.955 9.82362
0.0996094 10.2445 10.5031	0 104.875 9.69796
0.0998535 9.24084 10.2938	0 65.9573 9.49901
0.100098 9.25851 10.0917	0 79.0665 9.21788
0.100342 10.1545 9.90227	0 95.4644 8.857
0.100586 9.00406 9.73004	0 92.1512 8.43112
0.10083 9.16909 9.57784	0 73.0624 7.96641
0.101074 9.47749 9.44663	0 78.5454 7.49773
0.101318 6.89282 9.33548	0 34.771 7.06389
0.101562 9.47955 9.24188	0 107.162 6.70116
0.101807 11.2951 9.16225	0 121.473 6.43582
0.102051 8.87368 9.09249	0 60.7687 6.27754
0.102295 8.30426 9.0285	0 77.3766 6.2156
0.102539 9.65859 8.96652	0 86.9163 6.21985
0.102783 8.22294 8.90336	0 82.2402 6.24699
0.103027 8.49929 8.83649	0 56.832 6.25104
0.103271 9.29394 8.76405	0 118.066 6.19517
0.103516 8.35544 8.6849	0 75.7727 6.06104
0.10376 9.9177 8.59856	0 116.947 5.85244
0.104004 8.67727 8.50529	0 53.6825 5.59189
0.104248 8.51425 8.40597	0 72.3861 5.31148
0.104492 8.11675 8.30214	0 77.8998 5.04169
0.104736 7.3709 8.19582	0 51.991 4.80236
0.10498 8.29781 8.08935	0 61.7967 4.59906
0.105225 7.90218 7.98527	0 51.2542 4.42555
0.105469 8.20115 7.88609	0 60.4638 4.27032
0.105713 8.50353 7.79419	0 68.7669 4.1236
0.105957 6.74811 7.71158	0 46.2011 3.98205
0.106201 7.20789 7.63984	0 52.4594 3.84965
0.106445 6.89573 7.57993	0 32.6552 3.73551
0.106689 7.30205 7.53215	0 40.9566 3.65024
0.106934 8.06186 7.49606	0 57.6341 3.60229
0.107178 7.27685 7.4705	0 62.8251 3.59481
0.107422 7.76543 7.45363	0 47.5362 3.62346
0.107666 6.4622 7.44313	0 34.0168 3.67572
0.10791 7.13758 7.43639	0 42.8492 3.73255
0.108154 7.84656 7.43078	0 56.8803 3.77283
0.108398 7.73994 7.42392	0 55.7905 3.77963
0.108643 7.45583 7.41398	0 64.4627 3.74565
0.108887 7.64877 7.3998	0 49.7964 3.67543
0.109131 8.38821 7.38099	0 46.9879 3.58291
0.109375 7.0787 7.35781	0 45.7024 3.48554
0.109619 7.00236 7.331	0 38.6783 3.3979
0.109863 6.57587 7.30147	0 43.3588 3.32764
0.110107 7.3551 7.27008	0 48.5822 3.27521
0.110352 7.89831 7.23744	0 69.8922 3.23645
0.110596 6.46392 7.20378	0 48.1926 3.20595
0.11084 7.76911 7.16909	0 43.0268 3.17926
0.111084 7.13525 7.13318	0 44.4173 3.15365
0.111328 6.76888 7.09595	0 42.1173 3.12789
0.111572 7.31131 7.05752	0 61.0754 3.10213
0.111816 7.57448 7.01842	0 66.5031 3.07797
0.112061 7.03231 6.97955	0 54.2481 3.0582
0.112305 6.61107 6.94219	0 43.3144 3.04596
0.112549 6.04665 6.9078	0 33.7693 3.04342
0.112793 7.21129 6.87787	0 64.6694 3.05062
0.113037 7.1022 6.85369	0 79.4228 3.0649
0.113281 7.14 6.83616	0 46.1655 3.08086
0.113525 6.04315 6.82564	0 32.6524 3.09083
0.11377 6.68761 6.82187	0 38.9406 3.0861
0.114014 5.91673 6.82399	0 30.6215 3.05943
0.114258 7.44333 6.83062	0 61.6651 3.00843
0.114502 6.93978 6.84006	0 70.6588 2.93839
0.114746 7.44216 6.85052	0 41.9925 2.86255
0.11499 6.24559 6.86033	0 34.915 2.79881
0.115234 6.83535 6.86818	0 50.3537 2.76415
0.115479 7.13499 6.87315	0 40.2518 2.76938
0.115723 7.83442 6.87481	0 91.8111 2.81669
0.115967 6.76943 6.87304	0 39.5608 2.9007
0.116211 5.82207 6.86791	0 35.4023 3.0116
0.116455 7.29212 6.8595	0 42.0246 3.1382
0.116699 6.72875 6.8478	0 47.1915 3.26952
0.116943 6.48557 6.83268	0 48.9378 3.39497
0.117188 7.55503 6.8139	0 57.6808 3.50413
0.117432 6.46756 6.79124	0 30.4231 3.587
0.117676 7.55774 6.76466	0 67.597 3.63489
0.11792 6.28085 6.73431	0 33.2549 3.64177
0.118164 7.54566 6.70059	0 94.0245 3.60564
0.118408 6.14969 6.66413	0 77.823 3.52954
0.118652 6.45983 6.62566	0 34.6803 3.42172
0.118896 5.95983 6.58597	0 45.2445 3.29461
0.119141 6.54844 6.54591	0 49.2502 3.16249
0.119385 7.35852 6.50639	0 59.7989 3.03859
0.119629 6.05681 6.46847	0 26.161 2.93228
0.119873 6.9602 6.43338	0 37.1192 2.84747
0.120117 6.35775 6.40249	0 32.5635 2.78245
0.120361 6.2397 6.37717	0 44.3754 2.73116
0.120605 6.23067 6.35852	0 29.6567 2.68547
0.12085 5.63915 6.34714	0 45.0854 2.63801
0.121094 5.74527 6.34287	0 36.7815 2.58469
0.121338 6.41088 6.34471	0 43.6945 2.52645
0.121582 6.07809 6.35095	0 26.0869 2.46951
0.121826 6.79568 6.35936	0 38.5518 2.42424
0.12207 6.46087 6.36764	0 31.331 2.40272
0.122314 7.39182 6.37381	0 68.3449 2.41548
0.122559 5.66754 6.37655	0 29.4946 2.46832
0.122803 6.89429 6.3754	0 52.9163 2.55998
0.123047 6.36672 6.37081	0 39.5033 2.68207
0.123291 6.62158 6.36396	0 35.1044 2.82131
0.123535 5.63121 6.35654	0 41.1234 2.96353
0.123779 6.68444 6.35039	0 56.3955 3.0974
0.124023 5.76687 6.34722	0 31.914 3.2162
0.124268 6.42367 6.3483	0 32.6708 3.31703
0.124512 6.8451 6.35431	0 48.9109 3.39848
0.124756 5.80883 6.3652	0 27.1534 3.45849
0.125 5.97022 6.38015	0 53.8845 3.49361
0.125244 7.11775 6.39768	0 66.5576 3.49967
0.125488 5.12519 6.41578	0 22.4891 3.47303
0.125732 7.2477 6.43216	0 43.4428 3.41178
0.125977 6.59491 6.44459	0 62.3646 3.31706
0.126221 6.62918 6.45125	0 45.5103 3.1945
0.126465 6.3276 6.45105	0 39.8293 3.05557
0.126709 7.09002 6.44387	0 39.2188 2.91754
0.126953 7.17567 6.43062	0 49.8834 2.80106
0.127197 6.42831 6.41309	0 34.515 2.72527
0.127441 5.98836 6.39372	0 35.7649 2.70179
0.127686 5.59393 6.37511	0 23.2683 2.72982
0.12793 6.77742 6.35959	0 49.126 2.79431
