0 0 2.01706	0 0 0.509511
0.000244141 3.61161 2.40988	0 16.0396 0.656976
0.000488281 4.46921 2.8168	0 20.5045 0.812982
0.000732422 3.90744 3.22841	0 12.4605 0.973362
0.000976562 3.4546 3.63703	0 11.3563 1.13726
0.0012207 5.07672 4.03764	0 27.0763 1.30707
0.00146484 4.81413 4.42824	0 18.628 1.48673
0.00170898 4.82709 4.80983	0 23.979 1.67926
0.00195312 4.78952 5.18582	0 21.6241 1.88523
0.00219727 5.18853 5.56125	0 26.3862 2.10324
0.00244141 5.82175 5.94195	0 58.6607 2.33278
0.00268555 6.16955 6.33368	0 31.1152 2.57829
0.00292969 6.20924 6.7416	0 24.8927 2.85255
0.00317383 6.47486 7.16976	0 39.1222 3.17752
0.00341797 7.55006 7.62097	0 55.6241 3.58164
0.00366211 8.45068 8.09668	0 68.5446 4.09366
0.00390625 8.19319 8.59699	0 43.4593 4.73449
0.00415039 7.37327 9.12075	0 50.0731 5.50983
0.00439453 9.26184 9.66568	0 90.5098 6.40658
0.00463867 10.2922 10.2285	0 133.847 7.39537
0.00488281 12.0021 10.8051	0 181.344 8.43904
0.00512695 10.311 11.3908	0 112.439 9.50406
0.00537109 13.0941 11.9802	0 170.138 10.5709
0.00561523 11.927 12.5678	0 188.348 11.6398
0.00585938 11.875 13.1479	0 131.783 12.7296
0.00610352 14.8632 13.7151	0 155.478 13.8711
0.00634766 15.7828 14.2642	0 296.23 15.0944
0.0065918 13.9483 14.791	0 165.525 16.415
0.00683594 16.5992 15.2924	0 240.455 17.8221
0.00708008 15.0246 15.7667	0 216.44 19.2754
0.00732422 17.82 16.2137	0 375.36 20.7122
0.00756836 18.5961 16.6344	0 355.801 22.0649
0.0078125 16.0985 17.0309	0 317.387 23.2792
0.00805664 15.912 17.4056	0 219.589 24.327
0.00830078 20.3923 17.7606	0 447.948 25.2059
0.00854492 16.263 18.0969	0 330.789 25.9307
0.00878906 18.5486 18.414	0 337.705 26.5258
0.0090332 16.5992 18.7095	0 182.455 27.0282
0.00927734 22.3313 18.9795	0 665.572 27.4983
0.00952148 20.3212 19.2186	0 603.695 28.0291
0.00976562 19.7546 19.4208	0 433.742 28.7335
0.0100098 19.1643 19.58	0 377.28 29.7049
0.0102539 18.3628 19.6912	0 334.932 30.9621
0.010498 23.111 19.7507	0 449.336 32.4075
0.0107422 20.9767 19.7573	0 518.218 33.8252
0.0109863 22.5815 19.7123	0 725.11 34.9295
0.0112305 16.4443 19.6197	0 275.828 35.4476
0.0114746 22.1092 19.4859	0 811.876 35.2063
0.0117188 21.2694 19.3191	0 391.647 34.1867
0.0119629 17.6654 19.1289	0 307.294 32.5294
0.012207 15.6824 18.9255	0 237.006 30.4917
0.0124512 21.319 18.7185	0 420.446 28.3757
0.0126953 18.1278 18.5169	0 349.208 26.4543
0.0129395 18.101 18.3286	0 300.967 24.9176
0.0131836 19.0812 18.16	0 278.535 23.8507
0.0134277 15.3366 18.0163	0 269.233 23.2442
0.0136719 17.3883 17.9013	0 344.936 23.027
0.013916 16.93 17.8179	0 245.496 23.1093
0.0141602 18.9965 17.768	0 471.368 23.4194
0.0144043 16.7143 17.7526	0 326.949 23.9241
0.0146484 19.2809 17.7719	0 290.37 24.6238
0.0148926 15.1816 17.8247	0 210.444 25.5258
0.0151367 16.3616 17.9085	0 350.15 26.6082
0.0153809 18.9115 18.0192	0 495.31 27.7926
0.015625 17.6632 18.1514	0 294.603 28.9424
0.0158691 19.2544 18.2983	0 401.511 29.8933
0.0161133 15.2641 18.4529	0 217.435 30.5032
0.0163574 18.7744 18.6089	0 329.259 30.7018
0.0166016 20.5102 18.7616	0 488.105 30.5163
0.0168457 21.4406 18.9093	0 504.527 30.0617
0.0170898 22.1203 19.0529	0 567.124 29.5018
0.017334 16.606 19.1964	0 255.259 29.0009
0.0175781 18.5082 19.3452	0 298.537 28.6874
0.0178223 18.1803 19.5049	0 448.88 28.6398
0.0180664 19.73 19.6796	0 345.868 28.8931
0.0183105 16.9992 19.87	0 327.803 29.4514
0.0185547 20.3183 20.073	0 326.943 30.2933
0.0187988 19.9908 20.2815	0 430.291 31.364
0.019043 22.0303 20.4853	0 524.513 32.5626
0.0192871 17.8695 20.6729	0 296.101 33.735
0.0195312 26.1747 20.8334	0 563.236 34.6868
0.0197754 19.8904 20.9589	0 294.887 35.2231
0.0200195 23.0698 21.0459	0 476.347 35.2069
0.0202637 24.7897 21.0962	0 588.316 34.6174
0.0205078 18.6577 21.1169	0 359.616 33.5836
0.020752 23.1043 21.1196	0 716.976 32.3721
0.0209961 20.6256 21.1188	0 343.957 31.3277
0.0212402 17.9313 21.1306	0 390.268 30.7854
0.0214844 19.4881 21.1705	0 366.3 30.9874
0.0217285 20.1514 21.252	0 327.511 32.0345
0.0219727 22.2698 21.3855	0 395.368 33.8861
0.0222168 23.0699 21.5765	0 489.386 36.3958
0.0224609 22.2092 21.8256	0 586.397 39.3623
0.0227051 17.9018 22.1278	0 378.765 42.5702
0.0229492 16.1631 22.4726	0 295.298 45.8141
0.0231934 23.0424 22.8452	0 528.472 48.9097
0.0234375 25.0034 23.2278	0 776.786 51.6998
0.0236816 26.4758 23.6023	0 899.292 54.0623
0.0239258 27.4724 23.9526	0 958.336 55.918
0.0241699 24.5326 24.2667	0 675.192 57.2347
0.0244141 23.8418 24.539	0 561.225 58.0268
0.0246582 26.7786 24.7705	0 486.297 58.3503
0.0249023 28.6682 24.968	0 851.982 58.2979
0.0251465 25.3143 25.1428	0 591.962 57.9955
0.0253906 21.7872 25.3082	0 579.614 57.5995
0.0256348 23.5803 25.4773	0 546.414 57.2887
0.0258789 21.0762 25.6611	0 468.524 57.2443
0.026123 26.5889 25.8673	0 936.081 57.6149
