0 0 1.52885	0 0 0.218298
0.000244141 3.18095 1.83707	0 8.88572 0.294217
0.000488281 2.2745 2.16111	0 4.71856 0.384528
0.000732422 3.02596 2.49454	0 8.17737 0.490257
0.000976562 3.04186 2.83206	0 6.71774 0.613119
0.0012207 3.59246 3.17025	0 15.8107 0.755797
0.00146484 3.75363 3.50799	0 13.573 0.9221
0.00170898 3.65658 3.84656	0 15.3951 1.11683
0.00195312 4.24282 4.18938	0 15.1855 1.34522
0.00219727 4.18039 4.54148	0 20.1487 1.61189
0.00244141 4.19963 4.90876	0 15.4767 1.91964
0.00268555 5.5439 5.29722	0 29.4232 2.26848
0.00292969 5.69012 5.71204	0 29.1214 2.65551
0.00317383 4.98509 6.15688	0 24.2406 3.07594
0.00341797 5.34525 6.63321	0 24.8342 3.52505
0.00366211 6.0756 7.13991	0 34.0473 4.00078
0.00390625 8.32604 7.67321	0 54.9083 4.50606
0.00415039 6.90552 8.22688	0 55.6628 5.05007
0.00439453 8.82584 8.79278	0 77.1195 5.64756
0.00463867 9.17467 9.3617	0 68.0157 6.31573
0.00488281 11.2112 9.92427	0 134.218 7.06863
0.00512695 11.7632 10.4719	0 114.494 7.91047
0.00537109 11.3893 10.9974	0 123.021 8.83
0.00561523 10.0855 11.4956	0 89.9596 9.79956
0.00585938 15.1693 11.9632	0 212.07 10.781
0.00610352 12.6531 12.3986	0 125.747 11.7383
0.00634766 11.9611 12.8012	0 113.548 12.6532
0.0065918 12.9015 13.1709	0 193.683 13.5365
0.00683594 14.9814 13.5072	0 209.647 14.4269
0.00708008 13.2816 13.8089	0 132.822 15.376
0.00732422 13.9257 14.0739	0 247.41 16.4215
0.00756836 15.7199 14.2995	0 309.292 17.5593
0.0078125 15.1624 14.4825	0 232.132 18.7277
0.00805664 15.264 14.6206	0 267.44 19.812
0.00830078 14.4374 14.7125	0 213.75 20.6721
0.00854492 17.0152 14.759	0 313.091 21.1836
0.00878906 16.377 14.7634	0 477.567 21.2778
0.0090332 14.2784 14.7312	0 184.935 20.9666
0.00927734 16.2041 14.6701	0 238.642 20.3423
0.00952148 13.3542 14.5888	0 168.091 19.5525
0.00976562 14.6049 14.4962	0 175.687 18.7592
0.0100098 14.0026 14.4005	0 178.773 18.0971
0.0102539 12.6937 14.3077	0 155.52 17.6435
0.010498 13.7504 14.222	0 156.804 17.4096
0.0107422 14.8849 14.1447	0 212.601 17.3517
0.0109863 14.3561 14.0753	0 238.698 17.3949
0.0112305 13.1715 14.0119	0 153.006 17.4596
0.0114746 14.074 13.9516	0 236.269 17.4794
0.0117188 14.6937 13.8921	0 196.437 17.4091
0.0119629 13.9991 13.8315	0 243.577 17.2225
0.012207 15.0189 13.7694	0 171.163 16.9088
0.0124512 13.1023 13.7063	0 237.247 16.4704
0.0126953 12.3715 13.6443	0 166.925 15.9259
0.0129395 13.2037 13.5861	0 233.765 15.3138
0.0131836 14.9292 13.5348	0 263.944 14.6956
0.0134277 13.0636 13.4941	0 125.793 14.1497
0.0136719 12.1344 13.4669	0 124.599 13.759
0.013916 14.5434 13.4561	0 194.181 13.5895
0.0141602 13.6599 13.4634	0 123.622 13.6691
0.0144043 11.6702 13.4893	0 123.926 13.9715
0.0146484 11.6641 13.5333	0 146.712 14.414
0.0148926 15.2011 13.5931	0 235.277 14.8723
0.0151367 13.8832 13.6653	0 213.231 15.2092
0.0153809 13.3648 13.745	0 146.149 15.3109
0.015625 13.1746 13.8268	0 155.207 15.1158
0.0158691 14.2686 13.9047	0 173.946 14.6296
0.0161133 14.3614 13.9733	0 237.948 13.92
0.0163574 14.628 14.0279	0 223.811 13.0948
0.0166016 13.7234 14.0658	0 156.638 12.2714
0.0168457 15.1819 14.0865	0 228.989 11.5488
0.0170898 15.3637 14.0918	0 251.377 10.9896
0.017334 14.3508 14.086	0 168.392 10.6173
0.0175781 14.2084 14.0749	0 231.937 10.4274
0.0178223 14.411 14.0654	0 206.698 10.4052
0.0180664 12.6917 14.0644	0 154.664 10.5422
0.0183105 11.5755 14.0774	0 137.441 10.8439
0.0185547 13.479 14.1084	0 177.88 11.3257
0.0187988 14.1912 14.1592	0 154.388 12.0004
0.019043 16.3964 14.2293	0 289.758 12.8628
0.0192871 14.4874 14.3164	0 182.129 13.8781
0.0195312 11.0315 14.417	0 124.012 14.9786
0.0197754 15.1629 14.5268	0 192.224 16.0721
0.0200195 16.3868 14.6412	0 297.458 17.0589
0.0202637 14.9516 14.7556	0 252.695 17.8542
0.0205078 15.2285 14.8661	0 216.49 18.4052
0.020752 12.9428 14.9692	0 194.406 18.6996
0.0209961 14.9673 15.0625	0 258.4 18.7613
0.0212402 17.0231 15.1448	0 213.366 18.6407
0.0214844 14.7759 15.2162	0 254.043 18.4031
0.0217285 16.5538 15.2785	0 310.28 18.1189
0.0219727 16.4077 15.335	0 220.308 17.8538
0.0222168 15.4846 15.3903	0 206.558 17.6548
0.0224609 14.5552 15.4492	0 155.497 17.5363
0.0227051 13.4403 15.5166	0 139.205 17.4713
0.0229492 15.1167 15.596	0 268.279 17.3992
0.0231934 16.6135 15.6897	0 391.19 17.2509
0.0234375 13.5693 15.7981	0 165.364 16.9846
0.0236816 17.7795 15.92	0 362.949 16.6157
0.0239258 15.676 16.0534	0 200.141 16.2254
0.0241699 15.692 16.1957	0 245.632 15.9443
0.0244141 16.7031 16.3447	0 266.707 15.914
0.0246582 17.5314 16.499	0 332.991 16.2437
0.0249023 16.3951 16.6584	0 246.168 16.974
0.0251465 17.1399 16.8234	0 250.098 18.0593
0.0253906 15.2755 16.9953	0 239.191 19.3719
0.0256348 15.9628 17.1754	0 216.429 20.7305
0.0258789 20.2036 17.3642	0 374.754 21.9458
0.026123 17.7984 17.5612	0 409.59 22.8732
0.0263672 15.029 17.7644	0 303.078 23.4544
0.0266113 17.0653 17.9702	0 263.563 23.7296
0.0268555 17.9142 18.1743	0 367.579 23.8145
0.0270996 20.5777 18.3716	0 379.109 23.8487
0.0273438 18.5296 18.5582	0 263.331 23.9415
0.0275879 18.8053 18.7313	0 303.642 24.1375
0.027832 21.142 18.8908	0 474.17 24.4154
0.0280762 20.7976 19.0392	0 300.84 24.7153
0.0283203 16.8768 19.1817	0 385.56 24.9781
0.0285645 17.5942 19.3256	0 333.489 25.1774
0.0288086 20.8864 19.4791	0 447.672 25.3353
0.0290527 20.5527 19.6503	0 415.89 25.5189
0.0292969 17.3536 19.8461	0 282.028 25.8227
0.029541 19.6425 20.0709	0 506.183 26.3426
0.0297852 19.0828 20.3267	0 332.618 27.1464
0.0300293 17.8903 20.6124	0 348.853 28.2488
0.0302734 22.5803 20.9246	0 457.8 29.6005
0.0305176 24.479 21.2582	0 773.146 31.0989
0.0307617 17.9314 21.6075	0 266.733 32.6189
0.0310059 22.9267 21.9669	0 551.436 34.0521
0.03125 21.4665 22.3323	0 641.44 35.3357
0.0314941 24.3595 22.7012	0 487.791 36.4592
0.0317383 24.0453 23.0733	0 768.83 37.4483
0.0319824 23.5097 23.4501	0 426.78 38.3415
0.0322266 22.1834 23.835	0 766.355 39.1764
0.0324707 24.0353 24.2319	0 521.639 39.9942
0.0327148 25.2045 24.6456	0 682.672 40.8575
0.032959 23.4471 25.0803	0 530.797 41.8661
0.0332031 25.7202 25.5396	0 800.981 43.157
0.0334473 24.0807 26.0264	0 440.147 44.8874
0.0336914 27.0176 26.5426	0 859.421 47.2064
0.0339355 28.5871 27.0893	0 893.942 50.2274
0.0341797 27.262 27.6671	0 748.662 54.0059
0.0344238 26.2971 28.2758	0 726.079 58.5192
0.034668 27.9592 28.9151	0 846.891 63.649
0.0349121 30.3073 29.5844	0 781.208 69.1716
0.0351562 26.5833 30.283	0 789.935 74.7676
0.0354004 35.8224 31.0105	0 1221.47 80.0605
0.0356445 28.0864 31.767	0 910.561 84.6817
0.0358887 36.0566 32.5534	0 1538.31 88.3448
0.0361328 30.5235 33.3714	0 991.883 90.9072
0.036377 35.3368 34.2243	0 1304.53 92.4028
0.0366211 30.1879 35.117	0 784.254 93.0453
0.0368652 36.9948 36.0564	0 1351.35 93.2128
0.0371094 39.16 37.0514	0 1375.94 93.4223
0.0373535 35.1683 38.1127	0 1097.02 94.2841
0.0375977 41.9851 39.2523	0 1429.42 96.4169
0.0378418 40.5294 40.482	0 1494.32 100.312
0.0380859 34.9276 41.8125	0 1321.11 106.178
0.0383301 43.0681 43.2512	0 1504.79 113.837
0.0385742 38.8418 44.8017	0 2143.35 122.743
0.0388184 45.3368 46.4627	0 1931.79 132.156
0.0390625 47.6235 48.229	0 2885.14 141.39
0.0393066 51.9825 50.0933	0 2250.81 150.048
0.0395508 50.696 52.0484	0 2803.47 158.123
0.0397949 49.7364 54.0903	0 1775.7 165.963
0.0400391 53.8202 56.2206	0 2153.13 174.185
0.0402832 70.4519 58.447	0 3625.56 183.612
0.0405273 58.7225 60.7835	0 3524.23 195.327
0.0407715 59.0924 63.2477	0 2941.68 210.768
0.0410156 64.4636 65.8573	0 3242.51 231.762
0.0412598 54.4324 68.6265	0 2983.71 260.376
