0 0 1.75402	0 0 0.410478
0.000244141 3.66899 2.10757	0 15.3914 0.532618
0.000488281 3.43059 2.48155	0 17.4524 0.663201
0.000732422 3.00736 2.86954	0 13.626 0.798094
0.000976562 3.36395 3.26603	0 12.7717 0.934963
0.0012207 3.13091 3.66696	0 12.3902 1.07346
0.00146484 4.53714 4.06992	0 22.8622 1.21463
0.00170898 4.32117 4.47411	0 16.5711 1.36033
0.00195312 4.35816 4.88017	0 15.9714 1.51336
0.00219727 5.23639 5.28973	0 23.7037 1.67882
0.00244141 5.96091 5.70509	0 44.4255 1.86603
0.00268555 6.72241 6.12874	0 32.8845 2.08983
0.00292969 5.57145 6.56287	0 24.3421 2.36996
0.00317383 7.28568 7.00893	0 41.0352 2.72813
0.00341797 7.17515 7.46708	0 47.597 3.18333
0.00366211 7.19126 7.93579	0 41.8013 3.74654
0.00390625 7.92326 8.41154	0 80.5952 4.41645
0.00415039 7.79808 8.88879	0 41.9874 5.17717
0.00439453 9.13442 9.36018	0 66.271 5.99813
0.00463867 11.8373 9.81712	0 130.616 6.83608
0.00488281 11.1345 10.2505	0 119.094 7.63887
0.00512695 10.9625 10.6515	0 136.171 8.35129
0.00537109 11.7724 11.0125	0 181.727 8.92347
0.00561523 10.8977 11.3275	0 147.896 9.32121
0.00585938 13.4623 11.5928	0 164.074 9.53575
0.00610352 14.4555 11.8069	0 260.536 9.58822
0.00634766 10.9002 11.9703	0 89.2179 9.52484
0.0065918 12.9635 12.0855	0 146.662 9.40287
0.00683594 12.3269 12.1566	0 114.925 9.27239
0.00708008 11.3775 12.1888	0 82.9652 9.16224
0.00732422 14.5446 12.1883	0 248.447 9.07674
0.00756836 10.599 12.1621	0 96.7962 9.00406
0.0078125 14.8059 12.1174	0 224.096 8.93109
0.00805664 12.2042 12.0612	0 165.422 8.85628
0.00830078 10.3076 11.9998	0 122.404 8.79376
0.00854492 13.1403 11.9383	0 186.484 8.76732
0.00878906 9.10351 11.8801	0 86.5005 8.7978
0.0090332 10.9333 11.8264	0 114.958 8.89136
0.00927734 12.5309 11.777	0 135.808 9.03464
0.00952148 11.6817 11.7302	0 108.42 9.19991
0.00976562 12.6663 11.6838	0 225.24 9.3574
0.0100098 13.2168 11.6358	0 147.11 9.48893
0.0102539 11.5304 11.5847	0 126.222 9.5957
0.010498 11.1267 11.5301	0 106.919 9.69654
0.0107422 11.3638 11.4727	0 99.6762 9.81758
0.0109863 11.0586 11.4137	0 131.168 9.97838
0.0112305 10.3727 11.3544	0 92.5858 10.1809
0.0114746 11.1756 11.2962	0 244.218 10.4062
0.0117188 10.829 11.2404	0 108.714 10.6193
0.0119629 12.0598 11.1878	0 203.209 10.7812
0.012207 12.9786 11.1387	0 170.819 10.8628
0.0124512 11.2956 11.0935	0 171.561 10.8551
0.0126953 9.69719 11.0521	0 96.6369 10.7726
0.0129395 10.0009 11.0138	0 103.354 10.6465
0.0131836 9.35878 10.978	0 97.7615 10.5123
0.0134277 10.5884 10.9436	0 90.9363 10.3946
0.0136719 13.519 10.9101	0 231.766 10.2984
0.013916 11.6045 10.8774	0 159.182 10.2096
0.0141602 11.0453 10.8462	0 142.598 10.1045
0.0144043 10.3263 10.8185	0 98.2069 9.96407
0.0146484 11.2948 10.7968	0 106.94 9.78457
0.0148926 10.6199 10.7843	0 159.022 9.58057
0.0151367 8.80089 10.7835	0 86.3189 9.37874
0.0153809 9.79669 10.7962	0 110.181 9.20642
0.015625 10.1002 10.823	0 84.033 9.08157
0.0158691 11.3344 10.8627	0 131.244 9.00928
0.0161133 12.0593 10.9131	0 146.323 8.98621
0.0163574 12.2815 10.9712	0 252.374 9.00885
0.0166016 9.98765 11.0336	0 86.9935 9.07942
0.0168457 9.79209 11.0972	0 89.0725 9.20464
0.0170898 11.6487 11.1596	0 118.466 9.38777
0.017334 11.2066 11.2193	0 107.422 9.6193
0.0175781 11.4921 11.2759	0 144.715 9.87306
0.0178223 11.9557 11.33	0 128.106 10.1113
0.0180664 12.7371 11.3828	0 410.12 10.2966
0.0183105 11.6026 11.436	0 137.448 10.4038
0.0185547 9.92604 11.491	0 97.9071 10.426
0.0187988 9.72553 11.5487	0 127.993 10.372
