0 0 0.629673	0 0 0.0451258
0.000244141 1.15949 0.749846	0 1.29053 0.0578874
0.000488281 1.4034 0.873708	0 1.77012 0.0710535
0.000732422 1.18953 0.998615	0 1.68392 0.0840497
0.000976562 1.40789 1.12271	0 1.9285 0.0965265
0.0012207 1.37395 1.24521	0 1.86743 0.108376
0.00146484 1.39365 1.36654	0 1.86778 0.119671
0.00170898 1.5132 1.48827	0 2.48917 0.130629
0.00195312 1.36256 1.61286	0 1.75657 0.14169
0.00219727 1.50034 1.74343	0 1.75365 0.153757
0.00244141 1.87728 1.88338	0 4.31733 0.168516
0.00268555 1.46468 2.03614	0 2.43865 0.188691
0.00292969 2.1839 2.20496	0 4.60814 0.218056
0.00317383 2.07568 2.39273	0 3.41966 0.261124
0.00341797 2.48982 2.60185	0 5.79981 0.322533
0.00366211 2.34866 2.83422	0 8.01251 0.406293
0.00390625 2.6965 3.0911	0 6.10942 0.515112
0.00415039 3.01451 3.37312	0 9.52499 0.650059
0.00439453 2.96719 3.68026	0 6.45995 0.810728
0.00463867 3.97278 4.01196	0 27.5809 0.995911
0.00488281 3.83866 4.36726	0 13.3738 1.20451
0.00512695 4.70143 4.74508	0 14.4332 1.43624
0.00537109 4.52672 5.14448	0 21.2082 1.69173
0.00561523 5.66068 5.56489	0 33.051 1.97198
0.00585938 6.3257 6.00622	0 33.5045 2.27761
0.00610352 6.57056 6.46876	0 33.8485 2.60873
0.00634766 6.21733 6.95287	0 44.6748 2.96615
0.0065918 7.70037 7.45843	0 49.4707 3.35384
0.00683594 6.90076 7.98425	0 47.3127 3.78173
0.00708008 7.32786 8.52748	0 44.7716 4.26697
0.00732422 8.58427 9.08318	0 64.2013 4.83196
0.00756836 9.23879 9.64412	0 90.0055 5.49788
0.0078125 10.4236 10.201	0 118.483 6.27489
0.00805664 12.7597 10.7424	0 106.582 7.15203
0.00830078 11.6143 11.256	0 86.6986 8.09175
0.00854492 11.2662 11.7281	0 82.9268 9.03331
0.00878906 14.0173 12.1451	0 182.08 9.90568
0.0090332 13.6297 12.4935	0 173.745 10.6454
0.00927734 12.3804 12.7611	0 167.68 11.2113
0.00952148 13.8732 12.9372	0 142.178 11.5888
0.00976562 16.3791 13.0142	0 204.694 11.7825
0.0100098 14.8703 12.9884	0 193.279 11.8018
0.0102539 13.9397 12.8608	0 142.045 11.6495
0.010498 15.2662 12.6379	0 230.979 11.3213
0.0107422 15.0572 12.3316	0 240.62 10.8157
0.0109863 12.3075 11.9585	0 182.383 10.1488
0.0112305 11.3709 11.5387	0 112.801 9.36271
0.0114746 9.56571 11.0942	0 86.2045 8.52284
0.0117188 10.799 10.6467	0 182.231 7.70277
0.0119629 8.7074 10.2158	0 99.8114 6.96511
0.012207 7.79862 9.81729	0 65.0813 6.34734
0.0124512 9.24349 9.46273	0 87.5963 5.8582
0.0126953 8.78156 9.15861	0 72.4772 5.48429
0.0129395 7.59273 8.90702	0 71.6524 5.20128
0.0131836 7.3371 8.70639	0 57.6997 4.98395
0.0134277 8.06701 8.55266	0 73.793 4.81168
0.0136719 8.83723 8.44053	0 51.4696 4.66999
0.013916 7.75105 8.36455	0 65.0695 4.55046
0.0141602 9.71811 8.31992	0 69.6233 4.45099
0.0144043 7.98504 8.30292	0 56.4437 4.37634
0.0146484 7.67649 8.31097	0 43.0978 4.33787
0.0148926 7.67565 8.34231	0 63.1698 4.35099
0.0151367 7.30856 8.39559	0 54.8966 4.43032
0.0153809 8.43826 8.46941	0 79.7348 4.58392
0.015625 7.42986 8.56197	0 42.7026 4.80902
0.0158691 9.24007 8.67093	0 80.9162 5.09135
0.0161133 9.69419 8.79342	0 85.4264 5.40888
