0 0 1.20954	0 0 0.137309
0.0532227 124.571 131.642	0 14112.7 1100.4
0.0534668 126.986 128.952	0 19600.4 1029.23
0.0537109 135.943 125.981	0 16885.9 953.575
0.0539551 124.901 122.747	0 14507.1 874.928
0.0541992 127.67 119.271	0 17716.1 796.042
0.0544434 119.311 115.572	0 17907.2 720.297
0.0546875 103.238 111.669	0 9447.48 650.675
0.0549316 103.169 107.583	0 9841.59 588.855
0.0551758 103.699 103.334	0 11655.4 534.835
0.0554199 111.742 98.9511	0 9568.91 487.263
0.0556641 100.634 94.4657	0 10023.1 444.242
0.0559082 95.6943 89.9205	0 8452.77 404.209
0.0561523 88.9703 85.3659	0 7400.08 366.491
0.0563965 74.1082 80.8578	0 5084.27 331.324
0.0566406 64.3291 76.4541	0 4009.9 299.441
0.0568848 61.2135 72.2088	0 4275.86 271.498
0.0571289 68.5675 68.1675	0 4552.99 247.647
0.057373 68.6897 64.3636	0 5315.88 227.45
0.0576172 55.2199 60.8169	0 3835.35 210.093
0.0578613 49.5373 57.5338	0 2194.9 194.711
0.0581055 46.9878 54.5093	0 1896.69 180.648
0.0583496 55.1706 51.73	0 3114.44 167.526
0.0585938 45.4287 49.1769	0 1656.12 155.173
0.0588379 48.3234 46.8278	0 2400.4 143.478
0.059082 41.9639 44.6601	0 1595.64 132.301
0.0593262 37.9267 42.6514	0 1242.15 121.456
0.0595703 35.9047 40.781	0 1855.57 110.766
0.0598145 40.7448 39.0304	0 1680.6 100.145
0.0600586 39.125 37.3842	0 1439.68 89.6618
0.0603027 36.0344 35.83	0 1290.91 79.5549
0.0605469 33.0955 34.3591	0 812.544 70.1795
0.060791 30.3492 32.9659	0 923.257 61.9032
0.0610352 32.4933 31.6473	0 784.706 54.9849
0.0612793 30.3265 30.4022	0 852.986 49.4853
0.0615234 24.8212 29.2298	0 487.525 45.2467
0.0617676 27.8324 28.1291	0 782.038 41.9513
0.0620117 25.6543 27.0978	0 553.155 39.2295
0.0622559 25.643 26.1321	0 554.988 36.7708
0.0625 23.9794 25.2268	0 409.174 34.3908
0.0627441 26.7973 24.3758	0 687.869 32.0374
0.0629883 22.5084 23.572	0 527.709 29.7463
0.0632324 20.167 22.8089	0 407.882 27.5822
0.0634766 22.6251 22.08	0 360.858 25.5976
0.0637207 21.5825 21.3803	0 511.341 23.8229
0.0639648 19.9037 20.7055	0 364.759 22.2763
0.064209 19.7046 20.0532	0 275.703 20.9746
0.0644531 20.8805 19.4221	0 440.886 19.9287
0.0646973 18.8261 18.8126	0 262.821 19.1276
0.0649414 17.4285 18.2262	0 235.224 18.5228
0.0651855 16.0989 17.6654	0 224.287 18.0294
0.0654297 16.5318 17.1333	0 355.998 17.5454
0.0656738 18.2733 16.6329	0 234.07 16.9807
0.065918 14.7579 16.1667	0 263.005 16.2804
0.0661621 14.3614 15.7361	0 200.978 15.4336
0.0664062 14.982 15.3415	0 186.038 14.4668
0.0666504 13.958 14.9816	0 194.941 13.4311
0.0668945 14.2135 14.6542	0 243.094 12.3912
0.0671387 15.0957 14.3559	0 195.243 11.4184
0.0673828 13.2593 14.0829	0 186.265 10.5856
0.067627 14.3295 13.8314	0 193.583 9.95849
0.0678711 12.4116 13.5979	0 138.706 9.58279
0.0681152 12.9855 13.3794	0 120.415 9.47143
0.0683594 15.5396 13.1739	0 287.083 9.5954
0.0686035 13.1521 12.9796	0 237.618 9.88293
0.0688477 10.2226 12.7953	0 122.042 10.2286
0.0690918 12.8447 12.6197	0 138.923 10.5126
0.0693359 11.1336 12.4516	0 174.633 10.6278
0.0695801 12.3407 12.2893	0 175.02 10.507
0.0698242 14.5405 12.1309	0 299.628 10.1404
0.0700684 12.1451 11.9746	0 128.876 9.57537
0.0703125 11.2438 11.8185	0 141.616 8.89578
0.0705566 11.3343 11.6611	0 114.833 8.19109
0.0708008 9.2853 11.5014	0 106.579 7.52839
0.0710449 12.9112 11.339	0 161.134 6.93941
0.0712891 12.2573 11.1743	0 123.094 6.42526
0.0715332 12.0389 11.0083	0 120.755 5.97184
0.0717773 10.2854 10.8428	0 92.9688 5.56543
0.0720215 10.29 10.6797	0 83.1817 5.20094
0.0722656 9.13157 10.5212	0 97.3934 4.88218
0.0725098 10.2753 10.3692	0 96.9263 4.61816
0.0727539 10.307 10.2254	0 98.4401 4.41987
0.072998 10.7492 10.091	0 101.885 4.29835
0.0732422 9.85826 9.96671	0 107.871 4.26245
0.0734863 8.89742 9.8527	0 107.421 4.31451
0.0737305 10.8975 9.74869	0 97.2251 4.44509
0.0739746 8.16425 9.65395	0 86.4028 4.6299
0.0742188 9.7955 9.56735	0 100.735 4.8319
0.0744629 9.56358 9.4874	0 85.3835 5.00827
0.074707 9.7664 9.41237	0 83.7304 5.11954
0.0749512 8.45177 9.34047	0 62.3144 5.13743
0.0751953 8.24165 9.27014	0 49.5273 5.0496
0.0754395 11.0396 9.20031	0 103.562 4.86136
0.0756836 9.32216 9.13065	0 85.606 4.59479
0.0759277 10.3684 9.06168	0 101.228 4.28539
0.0761719 7.5449 8.99467	0 66.6173 3.97595
0.076416 8.63821 8.93138	0 76.6671 3.70821
0.0766602 8.8429 8.87365	0 81.8899 3.51441
0.0769043 8.15129 8.8229	0 64.9854 3.41138
0.0771484 9.22714 8.77982	0 94.0436 3.39912
0.0773926 7.90155 8.74407	0 40.111 3.46337
0.0776367 8.80647 8.71429	0 61.7393 3.58082
0.0778809 8.25235 8.68834	0 76.0949 3.72473
0.078125 9.53601 8.66356	0 111.992 3.86949
0.0783691 8.10958 8.63727	0 62.7875 3.99371
0.0786133 9.99465 8.60706	0 99.7309 4.08184
0.0788574 8.09449 8.57118	0 79.899 4.12476
0.0791016 9.15325 8.52865	0 78.3456 4.1196
0.0793457 7.72745 8.4794	0 51.2326 4.06936
0.0795898 8.45119 8.42424	0 81.4031 3.98208
0.079834 7.78299 8.36478	0 52.0358 3.8698
0.0800781 9.25853 8.30332	0 78.7914 3.74707
0.0803223 9.87814 8.24261	0 73.5012 3.62915
0.0805664 7.37312 8.18561	0 48.5781 3.53004
0.0808105 6.82243 8.13513	0 47.5205 3.46041
0.0810547 7.71181 8.09351	0 52.0481 3.42565
0.0812988 7.96029 8.06229	0 59.4244 3.42451
0.081543 7.69892 8.04198	0 53.6566 3.44896
0.0817871 8.52867 8.03203	0 61.7471 3.48601
0.0820312 6.56501 8.03091	0 42.7473 3.52155
0.0822754 9.15629 8.03638	0 78.3577 3.54485
0.0825195 8.63187 8.04586	0 75.3652 3.5516
0.0827637 7.53126 8.05684	0 40.0079 3.5433
0.0830078 7.69703 8.06732	0 67.2266 3.52291
0.083252 8.21459 8.07612	0 71.1799 3.48952
0.0834961 8.13439 8.0831	0 53.0741 3.43631
0.0837402 8.79708 8.08919	0 88.0976 3.35426
0.0839844 8.71206 8.09629	0 120.504 3.2402
0.0842285 7.90469 8.10686	0 65.0008 3.10406
0.0844727 8.04158 8.12349	0 64.7707 2.96998
0.0847168 6.75596 8.14832	0 39.9225 2.86961
0.0849609 7.88913 8.18252	0 53.9512 2.83065
0.0852051 7.33324 8.22597	0 43.7624 2.86675
0.0854492 9.28399 8.27709	0 72.7732 2.9733
0.0856934 7.30923 8.33309	0 50.7769 3.13045
0.0859375 9.2214 8.39027	0 70.296 3.31036
0.0861816 9.0707 8.44468	0 60.4281 3.48514
0.0864258 8.18829 8.49263	0 79.8337 3.63271
0.0866699 8.90496 8.53127	0 74.7569 3.73998
0.0869141 8.48375 8.5589	0 56.1382 3.80426
0.0871582 9.13321 8.57519	0 73.7618 3.83314
0.0874023 10.6897 8.58112	0 100.307 3.84289
0.0876465 6.58308 8.57882	0 39.3001 3.85484
0.0878906 7.3474 8.5713	0 47.2939 3.89033
0.0881348 9.90766 8.56216	0 80.2563 3.9653
0.0883789 9.41971 8.55527	0 88.5074 4.08626
0.088623 7.36149 8.55443	0 47.4398 4.24836
0.0888672 8.70643 8.56315	0 78.6954 4.43552
0.0891113 8.61028 8.58432	0 75.9861 4.62274
0.0893555 7.87169 8.62005	0 73.7599 4.78035
0.0895996 8.17014 8.67148	0 65.4213 4.88057
0.0898438 7.67742 8.73873	0 87.5226 4.90547
0.0900879 9.09317 8.82084	0 99.9891 4.85421
0.090332 9.31257 8.9159	0 92.8497 4.74636
0.0905762 9.47967 9.02109	0 67.7396 4.61866
0.0908203 9.12404 9.13289	0 93.2016 4.51547
0.0910645 7.96396 9.24718	0 61.341 4.4758
0.0913086 9.99857 9.35955	0 81.7221 4.52202
0.0915527 8.89143 9.46552	0 80.5692 4.65425
0.0917969 8.99076 9.56092	0 58.2837 4.85229
0.092041 11.697 9.64231	0 170.277 5.08286
0.0922852 10.8816 9.70726	0 104.781 5.30908
0.0925293 9.74068 9.7547	0 83.2335 5.49871
0.0927734 9.75528 9.78494	0 95.8209 5.62984
0.0930176 9.78242 9.79968	0 101.824 5.69427
0.0932617 9.35684 9.80173	0 92.5165 5.69875
0.0935059 10.8331 9.79476	0 116.814 5.66377
0.09375 9.11702 9.78291	0 68.3235 5.61896
0.0939941 10.087 9.77056	0 80.0983 5.5949
0.0942383 8.9838 9.76218	0 58.9162 5.61358
0.0944824 10.0522 9.76211	0 109.037 5.68127
0.0947266 9.27991 9.77454	0 98.859 5.78739
0.0949707 10.8331 9.80329	0 126.375 5.91049
0.0952148 9.09323 9.85162	0 73.6013 6.02839
0.095459 9.15398 9.92193	0 95.9718 6.12778
0.0957031 8.77983 10.0154	0 83.3345 6.20861
0.0959473 9.57074 10.1319	0 96.9036 6.28204
0.0961914 10.9644 10.2696	0 134.466 6.3639
0.0964355 9.44094 10.425	0 86.9605 6.46774
0.0966797 10.0714 10.5935	0 88.9196 6.60081
0.0969238 11.97 10.7695	0 159.011 6.76421
0.097168 10.8141 10.9471	0 114.497 6.95582
0.0974121 9.8455 11.1206	0 106.173 7.17336
0.0976562 12.8722 11.2849	0 145.142 7.41533
0.0979004 12.79 11.4362	0 187.418 7.67962
0.0981445 11.5147 11.572	0 168.238 7.96102
0.0983887 10.7373 11.691	0 133.349 8.24961
0.0986328 12.1341 11.7931	0 190.616 8.53085
0.098877 13.6671 11.8789	0 168.849 8.78702
0.0991211 11.5623 11.9495	0 112.22 8.99938
0.0993652 10.7973 12.0062	0 104.144 9.15109
0.0996094 12.0901 12.0504	0 113.645 9.23131
0.0998535 13.3966 12.0832	0 164.916 9.24008
0.100098 11.5477 12.106	0 195.521 9.19229
0.100342 12.9245 12.1206	0 140.757 9.11828
0.100586 12.1341 12.1291	0 134.796 9.06018
0.10083 11.4532 12.1343	0 119.647 9.06588
0.101074 12.5599 12.1396	0 141.391 9.1832
0.101318 13.4362 12.1486	0 158.727 9.45496
0.101562 12.0899 12.1646	0 148.789 9.91261
0.101807 10.6369 12.19	0 124.269 10.5655
0.102051 11.1265 12.2258	0 105.626 11.3874
0.102295 11.05 12.2715	0 139.408 12.306
0.102539 12.3699 12.3248	0 169.852 13.2071
0.102783 12.8949 12.3821	0 170.832 13.9551
0.103027 14.5893 12.439	0 302.022 14.4275
0.103271 11.9893 12.4912	0 157.572 14.5492
0.103516 12.8777 12.5343	0 289.326 14.3137
0.10376 12.7053 12.5647	0 126.054 13.783
0.104004 12.0891 12.5798	0 181.751 13.0684
0.104248 12.4677 12.5772	0 156.716 12.3004
0.104492 13.7976 12.5553	0 156.227 11.5968
0.104736 12.6401 12.5127	0 173.96 11.0388
0.10498 11.8508 12.4485	0 123.335 10.6592
0.105225 13.243 12.3622	0 197.042 10.4444
0.105469 11.5688 12.2544	0 104.647 10.3483
0.105713 14.5452 12.1266	0 259.631 10.3111
0.105957 12.7249 11.9816	0 178.67 10.2789
0.106201 11.7015 11.8235	0 112.109 10.2146
0.106445 10.8241 11.6571	0 187.515 10.1019
0.106689 10.3128 11.4881	0 134.982 9.94012
0.106934 11.4601 11.3214	0 136.234 9.73613
0.107178 12.0214 11.1617	0 150.159 9.49635
0.107422 11.5323 11.0122	0 106.708 9.22296
0.107666 9.18257 10.8745	0 109.425 8.91526
0.10791 9.88019 10.7485	0 81.8111 8.57513
0.108154 9.82721 10.6329	0 119.051 8.21342
0.108398 11.2028 10.5252	0 156.672 7.85306
0.108643 10.8659 10.4227	0 140.101 7.52572
0.108887 11.4201 10.3231	0 163.644 7.26204
0.109131 9.82953 10.2246	0 75.3337 7.07922
0.109375 10.3678 10.1269	0 100.848 6.97187
0.109619 9.91726 10.0302	0 125.727 6.91115
0.109863 10.4487 9.93597	0 79.1288 6.8536
0.110107 8.86123 9.84534	0 81.043 6.75559
0.110352 9.87083 9.75919	0 122.6 6.58688
0.110596 8.08446 9.67746	0 40.8836 6.33691
0.11084 10.3287 9.59899	0 123.197 6.0122
0.111084 9.0093 9.52165	0 59.6877 5.62834
0.111328 9.46737 9.44279	0 85.0903 5.20313
0.111572 10.2663 9.35981	0 94.8798 4.75516
0.111816 10.7523 9.27083	0 202.827 4.30762
0.112061 9.41981 9.1752	0 104.713 3.89206
0.112305 7.83743 9.0737	0 43.1729 3.54642
0.112549 8.58636 8.96854	0 69.0642 3.30549
0.112793 10.188 8.86294	0 100.003 3.18795
0.113037 8.67505 8.76066	0 67.6027 3.18704
0.113281 8.13776 8.66527	0 73.5522 3.27056
0.113525 7.95827 8.57968	0 61.2692 3.39057
0.11377 7.26214 8.50561	0 58.0224 3.4983
0.114014 8.32101 8.44344	0 54.7796 3.55813
0.114258 8.78783 8.39224	0 84.7871 3.55534
0.114502 8.69953 8.34993	0 127.441 3.49636
0.114746 8.27623 8.31369	0 54.1434 3.40266
0.11499 8.17789 8.28034	0 76.3555 3.30143
0.115234 7.74994 8.24668	0 47.6757 3.21677
0.115479 8.95711 8.20986	0 73.1442 3.16418
0.115723 8.58622 8.16761	0 95.2188 3.14929
0.115967 7.28556 8.11836	0 69.7031 3.16974
0.116211 8.81676 8.06141	0 70.181 3.21783
0.116455 8.76675 7.99691	0 62.3834 3.28193
0.116699 6.91783 7.92591	0 38.9733 3.34656
0.116943 8.25021 7.85026	0 71.852 3.39284
0.117188 8.81113 7.77246	0 73.3296 3.40115
0.117432 6.74017 7.69539	0 42.3087 3.3563
0.117676 7.75971 7.62201	0 42.0485 3.25325
0.11792 7.71027 7.55495	0 61.4909 3.10038
0.118164 6.55688 7.49617	0 29.7015 2.91825
0.118408 6.77546 7.44668	0 43.2902 2.73407
0.118652 7.50488 7.40644	0 41.039 2.57434
0.118896 7.96066 7.3744	0 87.347 2.45865
0.119141 6.73673 7.34874	0 56.5979 2.39671
0.119385 6.30286 7.32725	0 37.5148 2.38865
0.119629 8.57799 7.30772	0 56.0118 2.42783
0.119873 7.82751 7.28827	0 51.8535 2.50424
0.120117 7.72446 7.26752	0 65.2348 2.60721
0.120361 6.73015 7.24464	0 36.1268 2.72658
0.120605 7.40196 7.21912	0 59.5391 2.85215
0.12085 6.81725 7.19061	0 38.8269 2.97244
0.121094 6.55255 7.15862	0 41.4877 3.07387
0.121338 6.95391 7.12246	0 46.6134 3.14168
0.121582 7.42221 7.08126	0 57.5 3.16281
0.121826 7.75661 7.03424	0 72.5825 3.12969
0.12207 7.50617 6.98108	0 66.1213 3.04344
0.122314 6.52767 6.9222	0 26.0453 2.915
0.122559 7.52467 6.85907	0 46.6452 2.76352
0.122803 6.55761 6.79421	0 36.5712 2.61272
0.123047 6.84938 6.73094	0 55.674 2.48647
0.123291 6.59467 6.67294	0 37.2116 2.40474
0.123535 6.86338 6.62362	0 38.6622 2.38067
0.123779 5.45997 6.58554	0 38.0352 2.4188
0.124023 5.49076 6.55991	0 30.5664 2.51431
0.124268 5.70159 6.54634	0 22.7722 2.65349
0.124512 7.42104 6.54293	0 53.5763 2.8156
0.124756 6.65119 6.54657	0 40.572 2.97633
0.125 6.40782 6.55356	0 38.5268 3.11227
0.125244 6.92075 6.5602	0 57.2729 3.20529
0.125488 7.32016 6.5634	0 69.9772 3.24555
0.125732 6.47485 6.56108	0 38.1408 3.23243
0.125977 6.70819 6.55236	0 37.3638 3.17356
0.126221 6.55692 6.53748	0 45.2348 3.08281
0.126465 6.65218 6.51754	0 41.7325 2.97815
0.126709 6.23569 6.49412	0 30.0303 2.87978
0.126953 6.87804 6.46884	0 45.2735 2.80799
0.127197 5.28594 6.443	0 32.556 2.78006
