0 0 2.21908	0 0 0.688874
0.000244141 4.65153 2.65883	0 26.4715 0.882065
0.000488281 3.79654 3.11801	0 12.385 1.0861
0.000732422 4.32253 3.58634	0 19.994 1.29663
0.000976562 4.12802 4.05478	0 15.681 1.5136
0.0012207 4.95909 4.51641	0 23.1451 1.74107
0.00146484 5.62405 4.96693	0 37.7631 1.98527
0.00170898 4.85514 5.40466	0 23.3416 2.25167
0.00195312 6.53677 5.83017	0 37.4758 2.54229
0.00219727 6.54605 6.24571	0 34.2062 2.8544
0.00244141 5.20952 6.65449	0 27.2068 3.18129
0.00268555 7.68827 7.06007	0 47.0092 3.51467
0.00292969 7.98151 7.4658	0 63.0963 3.84787
0.00317383 7.83634 7.87447	0 55.3593 4.17797
0.00341797 7.66366 8.28811	0 68.2676 4.50616
0.00366211 8.19359 8.70788	0 146.84 4.83642
0.00390625 9.09366 9.13414	0 66.2641 5.17425
0.00415039 8.98191 9.56646	0 83.15 5.52722
0.00439453 10.4099 10.0037	0 126.462 5.90772
0.00463867 11.7208 10.4442	0 130.71 6.33589
0.00488281 9.96995 10.8856	0 110.717 6.83889
0.00512695 12.0069 11.325	0 128.619 7.44358
0.00537109 10.8308 11.7588	0 77.6565 8.16333
0.00561523 10.671 12.183	0 141.5 8.9843
0.00585938 13.2545 12.5931	0 198.108 9.85802
0.00610352 16.2184 12.9842	0 347.03 10.7056
0.00634766 12.622 13.3513	0 182.576 11.434
0.0065918 14.2236 13.6897	0 209.485 11.9603
0.00683594 13.9616 13.9948	0 201.182 12.2375
0.00708008 13.9151 14.2626	0 181.699 12.2737
0.00732422 14.459 14.49	0 177.597 12.1378
0.00756836 18.0536 14.6746	0 353.418 11.9476
0.0078125 15.9367 14.815	0 213.17 11.8395
0.00805664 13.8586 14.9113	0 194.12 11.9278
0.00830078 14.7817 14.9648	0 150.751 12.2691
0.00854492 14.7858 14.9786	0 197.061 12.8445
0.00878906 17.4585 14.9573	0 294.117 13.5715
0.0090332 16.2978 14.907	0 238.522 14.3392
0.00927734 14.5951 14.8352	0 340.361 15.0518
0.00952148 15.1199 14.7496	0 247.26 15.6599
0.00976562 13.4228 14.658	0 200.729 16.1649
0.0100098 13.5162 14.5672	0 134.677 16.5963
0.0102539 13.2003 14.4824	0 106.284 16.9768
0.010498 16.4253 14.4074	0 259.111 17.2972
0.0107422 12.9194 14.3441	0 178.52 17.515
0.0109863 12.0549 14.2933	0 234.309 17.5776
0.0112305 17.5706 14.2553	0 396.42 17.4546
0.0114746 15.1039 14.2302	0 242.543 17.1587
0.0117188 10.7189 14.2188	0 108.692 16.7439
0.0119629 17.6894 14.2217	0 343.74 16.285
0.012207 13.2025 14.2396	0 155.786 15.852
0.0124512 12.4873 14.2724	0 162.93 15.4944
0.0126953 13.8828 14.3181	0 183.9 15.2388
0.0129395 13.7534 14.3733	0 195.303 15.0941
0.0131836 12.2284 14.4325	0 109.654 15.0556
0.0134277 15.5685 14.4893	0 329.23 15.1029
0.0136719 16.068 14.5375	0 265.933 15.1966
0.013916 16.0207 14.572	0 191.57 15.2823
0.0141602 16.9438 14.5901	0 298.67 15.3028
0.0144043 15.959 14.5921	0 259.406 15.2184
0.0146484 11.6874 14.5812	0 128.591 15.0221
0.0148926 13.8539 14.5626	0 174.52 14.7448
0.0151367 15.5912 14.543	0 290.532 14.4455
0.0153809 14.0063 14.5288	0 204.733 14.1918
0.015625 12.1984 14.5256	0 167.088 14.0368
0.0158691 15.3413 14.5372	0 213.657 14.0041
0.0161133 15.4758 14.5651	0 256.986 14.0833
0.0163574 14.325 14.6092	0 198.121 14.2392
0.0166016 12.8083 14.6677	0 150.369 14.4284
0.0168457 15.3054 14.7376	0 214.468 14.6153
0.0170898 14.711 14.8156	0 235.868 14.7819
0.017334 15.3621 14.8983	0 264.116 14.9274
0.0175781 15.5283 14.9827	0 197.585 15.0613
0.0178223 13.7085 15.0664	0 196.73 15.1964
0.0180664 17.3389 15.1477	0 277.175 15.3453
0.0183105 14.8918 15.2257	0 172.465 15.5233
0.0185547 13.7135 15.2999	0 243.383 15.7529
0.0187988 15.9106 15.3701	0 249.944 16.0648
0.019043 16.6295 15.4363	0 213.669 16.4945
0.0192871 14.7859 15.4984	0 204.122 17.0714
0.0195312 14.3533 15.5562	0 149.848 17.8074
0.0197754 17.0759 15.6099	0 418.511 18.6866
0.0200195 16.3848 15.6594	0 339.648 19.6627
0.0202637 14.5767 15.7055	0 168.033 20.6641
0.0205078 16.7423 15.7496	0 266.675 21.6095
0.020752 14.5382 15.7942	0 225.806 22.427
0.0209961 16.8623 15.8433	0 300.44 23.0731
0.0212402 14.676 15.9016	0 213.466 23.542
0.0214844 18.2953 15.9749	0 298.033 23.8611
0.0217285 15.1032 16.0691	0 216.813 24.0741
0.0219727 15.6112 16.1896	0 322.646 24.2215
0.0222168 15.7966 16.3399	0 259.244 24.3265
0.0224609 13.7124 16.5215	0 211.337 24.3943
0.0227051 14.2103 16.7332	0 253.483 24.4225
0.0229492 18.5291 16.9713	0 365.218 24.4133
0.0231934 16.3966 17.2301	0 241.989 24.3806
0.0234375 20.2827 17.5025	0 478.02 24.3487
