0 0 2.16119	0 0 0.53405
0.0495605 186.559 179.889	0 27085.1 1623.8
0.0498047 177.97 167.597	0 32780.9 1413.89
0.0500488 166.384 155.782	0 23639.2 1218.69
0.050293 102.085 144.552	0 7357.74 1041.83
0.0505371 124.327 133.99	0 14765.5 887.31
0.0507812 123.051 124.16	0 13595.3 757.425
0.0510254 88.8039 115.099	0 10422.4 651.625
0.0512695 99.554 106.822	0 11748.2 566.936
0.0515137 95.5713 99.3147	0 9069.85 499.33
0.0517578 71.6932 92.5409	0 4257.34 445.044
0.052002 77.5948 86.4456	0 7724.01 401.152
0.0522461 71.2584 80.962	0 3778.88 365.436
0.0524902 84.1819 76.0181	0 7769.73 336.013
0.0527344 79.2742 71.544	0 7231.18 311.137
0.0529785 54.7152 67.4759	0 2971.61 289.266
0.0532227 57.4702 63.7599	0 3554.92 269.215
0.0534668 53.052 60.3518	0 2176.16 250.194
0.0537109 48.7615 57.2177	0 2360.26 231.72
0.0539551 62.5822 54.3315	0 4312.77 213.521
0.0541992 48.4152 51.6746	0 3376.79 195.525
0.0544434 49.7919 49.2332	0 3240.21 177.904
0.0546875 40.0124 46.9976	0 1556.03 161.093
0.0549316 48.4591 44.9601	0 2341.4 145.69
0.0551758 35.8932 43.1135	0 1761.81 132.264
0.0554199 39.7773 41.4488	0 826.132 121.145
0.0556641 34.6658 39.9539	0 1366.76 112.325
0.0559082 33.2267 38.613	0 1051.23 105.478
0.0561523 36.6649 37.4061	0 1407.87 100.105
0.0563965 39.2653 36.3104	0 1792.41 95.718
0.0566406 37.2949 35.3018	0 1890.85 91.9775
0.0568848 35.79 34.3571	0 1276.01 88.7256
0.0571289 29.028 33.4555	0 757.238 85.9182
0.057373 32.5689 32.5804	0 1322.2 83.5008
0.0576172 29.4521 31.7202	0 855.079 81.3166
0.0578613 34.1532 30.8681	0 1393.31 79.1014
0.0581055 33.7213 30.0217	0 1725.19 76.5686
0.0583496 30.2204 29.1825	0 979.46 73.5253
0.0585938 23.6424 28.3541	0 520.075 69.9464
0.0588379 26.6517 27.5419	0 797.331 65.9679
0.059082 23.0769 26.7521	0 462.088 61.814
0.0593262 30.7404 25.9908	0 709.597 57.7081
0.0595703 23.2131 25.264	0 412.792 53.8146
0.0598145 23.7181 24.5773	0 647.136 50.224
0.0600586 26.0093 23.9355	0 740.377 46.9666
0.0603027 23.7514 23.342	0 480.735 44.0305
0.0605469 18.5646 22.7986	0 312.381 41.3742
0.060791 21.4806 22.3043	0 604.571 38.9384
0.0610352 19.5619 21.8556	0 572.739 36.6675
0.0612793 19.3932 21.4458	0 457.579 34.5393
0.0615234 22.5397 21.0663	0 406.455 32.5858
0.0617676 21.2831 20.7076	0 395.412 30.8869
0.0620117 21.593 20.3605	0 396.126 29.53
0.0622559 20.6405 20.0181	0 311.827 28.5524
0.0625 22.25 19.6763	0 593.143 27.8983
0.0627441 18.5188 19.3343	0 303.409 27.4173
0.0629883 18.3038 18.9938	0 399.395 26.9116
0.0632324 15.723 18.6585	0 249.015 26.2099
0.0634766 19.8337 18.3325	0 382.541 25.2332
0.0637207 17.3062 18.0195	0 321.888 24.0205
0.0639648 16.1103 17.7222	0 245.988 22.7075
0.064209 17.4845 17.4421	0 219.531 21.4693
0.0644531 18.4239 17.1801	0 328.925 20.4569
0.0646973 17.8582 16.9371	0 284.369 19.7513
0.0649414 15.1094 16.7145	0 208.915 19.3497
0.0651855 15.8548 16.5148	0 282.24 19.1811
0.0654297 17.7901 16.3411	0 237.074 19.1396
0.0656738 17.1161 16.1972	0 341.548 19.1193
0.065918 12.892 16.0859	0 146.764 19.0379
0.0661621 14.1945 16.009	0 220.463 18.8457
0.0664062 15.8894 15.9661	0 207.217 18.5222
0.0666504 14.7262 15.9543	0 251.999 18.0692
0.0668945 16.1036 15.969	0 250.135 17.5054
0.0671387 15.2984 16.0042	0 166.923 16.8668
0.0673828 17.1905 16.0538	0 329.183 16.2093
0.067627 18.4907 16.1126	0 373.208 15.6093
0.0678711 15.7299 16.177	0 202.321 15.1578
0.0681152 15.1383 16.2455	0 244.235 14.9458
0.0683594 15.7821 16.318	0 276.47 15.0434
0.0686035 17.4366 16.3956	0 268.825 15.4779
0.0688477 16.7602 16.4794	0 222.384 16.2158
0.0690918 15.8528 16.5694	0 276.981 17.157
0.0693359 14.2477 16.6639	0 186.641 18.1446
0.0695801 15.7209 16.7596	0 289.196 18.9958
0.0698242 16.516 16.8518	0 228.133 19.5489
0.0700684 20.9434 16.9355	0 583.76 19.7119
0.0703125 18.6795 17.0061	0 412.094 19.4958
0.0705566 15.8787 17.0609	0 258.671 19.014
0.0708008 15.783 17.0995	0 195.431 18.4485
0.0710449 19.8636 17.1242	0 368.089 17.9932
0.0712891 16.258 17.1391	0 191.158 17.798
0.0715332 19.1286 17.15	0 408.66 17.9317
0.0717773 14.7434 17.1627	0 213.498 18.3735
0.0720215 16.5446 17.1821	0 275.145 19.0303
0.0722656 15.5832 17.2116	0 233.587 19.7724
0.0725098 17.1863 17.2531	0 374.508 20.4746
0.0727539 17.0104 17.3069	0 517.528 21.0491
0.072998 18.5619 17.3725	0 342.899 21.4593
0.0732422 17.3706 17.4495	0 272.818 21.7128
0.0734863 18.9168 17.5381	0 332.138 21.8405
0.0737305 19.6613 17.6391	0 341.609 21.8742
0.0739746 15.6146 17.754	0 200.837 21.8371
0.0742188 15.755 17.8842	0 248.51 21.7495
0.0744629 14.5133 18.0305	0 184.562 21.6431
0.074707 20.5825 18.1925	0 685.651 21.5736
0.0749512 18.2142 18.3683	0 241.577 21.6218
0.0751953 20.6413 18.5547	0 357.382 21.8792
0.0754395 17.8061 18.7477	0 260.41 22.4247
0.0756836 18.6881 18.9435	0 267.107 23.301
0.0759277 18.8088 19.1388	0 347.288 24.4981
0.0761719 18.9578 19.3321	0 324.367 25.9521
0.076416 19.7739 19.5237	0 411.416 27.5578
0.0766602 21.5361 19.7157	0 383.96 29.1962
0.0769043 19.5321 19.9118	0 380.789 30.766
0.0771484 22.1562 20.1162	0 493.24 32.2123
0.0773926 18.9921 20.3325	0 337.129 33.5345
0.0776367 18.4451 20.5633	0 463.987 34.7692
0.0778809 17.9939 20.8088	0 298.582 35.9495
0.078125 19.5097 21.067	0 542.704 37.0623
0.0783691 22.095 21.3345	0 436.315 38.0287
0.0786133 24.2669 21.6071	0 597.683 38.7278
0.0788574 24.0932 21.8811	0 614.61 39.0575
0.0791016 22.6639 22.1546	0 516.961 39.0057
0.0793457 22.8569 22.4278	0 683.684 38.6939
0.0795898 23.0585 22.7029	0 544.262 38.3676
0.079834 18.2161 22.9839	0 248.627 38.3316
0.0800781 23.1949 23.2757	0 484.885 38.859
0.0803223 24.2729 23.5831	0 369.306 40.1075
0.0805664 21.6901 23.9106	0 456.251 42.0777
0.0808105 27.096 24.2619	0 751.482 44.6258
0.0810547 26.115 24.6398	0 683.935 47.5239
0.0812988 25.8174 25.0463	0 657.506 50.542
0.081543 20.6365 25.4827	0 357.63 53.5193
0.0817871 24.218 25.9499	0 630.177 56.4005
0.0820312 26.1958 26.4485	0 752.139 59.2339
0.0822754 27.522 26.9795	0 626.434 62.1511
0.0825195 27.6776 27.5446	0 994.856 65.3497
0.0827637 27.4858 28.1462	0 824.429 69.0882
0.0830078 32.2955 28.7878	0 970.284 73.6733
0.083252 29.2557 29.4729	0 638.093 79.4114
0.0834961 27.7185 30.2038	0 717.893 86.5125
0.0837402 28.5578 30.9799	0 1209.54 94.9739
0.0839844 28.9405 31.7965	0 1255.46 104.503
0.0842285 28.1101 32.6435	0 1186.45 114.53
0.0844727 37.5662 33.5065	0 2090.06 124.327
0.0847168 33.2116 34.3673	0 1787.37 133.173
0.0849609 35.2281 35.2071	0 1265.26 140.517
0.0852051 42.2065 36.0087	0 1675.26 146.067
0.0854492 38.4827 36.7596	0 1377.23 149.801
0.0856934 39.2541 37.4531	0 1722.04 151.934
0.0859375 39.5251 38.0893	0 2248.83 152.845
0.0861816 38.1085 38.6745	0 1433.03 152.992
0.0864258 39.7583 39.2197	0 1620.03 152.828
0.0866699 33.3577 39.7388	0 1394.36 152.724
0.0869141 41.5807 40.2468	0 1634.4 152.96
0.0871582 40.3631 40.7583	0 1416.33 153.783
0.0874023 50.1997 41.2853	0 2207.77 155.512
0.0876465 41.2104 41.8364	0 3113.89 158.606
0.0878906 35.2615 42.4156	0 1275.36 163.614
0.0881348 41.9488 43.0211	0 1363.6 170.991
0.0883789 37.8014 43.6454	0 1277.85 180.82
0.088623 42.7098 44.2753	0 1561.2 192.601
0.0888672 51.3633 44.8937	0 2779.94 205.217
0.0891113 44.944 45.4814	0 2781.35 217.133
0.0893555 55.7748 46.0193	0 2506.64 226.772
0.0895996 45.4152 46.4908	0 2960.12 232.923
0.0898438 44.55 46.8833	0 2529.55 235.021
0.0900879 45.1666 47.1896	0 1581.51 233.206
0.090332 48.5726 47.4081	0 2094.2 228.174
0.0905762 53.6832 47.5422	0 3303.94 220.922
0.0908203 53.402 47.5993	0 2958.57 212.499
0.0910645 40.9594 47.5895	0 2044.62 203.872
0.0913086 48.1978 47.5234	0 2333.36 195.894
0.0915527 53.3912 47.41	0 2251.29 189.29
0.0917969 43.7725 47.2551	0 1563.08 184.608
0.092041 43.2737 47.0591	0 2251.38 182.09
0.0922852 48.0471 46.817	0 2174.31 181.517
0.0925293 45.5123 46.5185	0 1986.08 182.154
0.0927734 42.1041 46.1495	0 1626.59 182.852
0.0930176 57.1844 45.6948	0 4054.29 182.306
0.0932617 49.1418 45.1407	0 3243.07 179.4
0.0935059 45.4525 44.4779	0 2001.15 173.489
0.09375 46.5036 43.7032	0 3146.99 164.544
0.0939941 37.2555 42.821	0 1259.19 153.113
0.0942383 47.9373 41.8428	0 2622.74 140.145
0.0944824 38.8575 40.7865	0 1582.38 126.74
0.0947266 44.4095 39.6748	0 1570.2 113.91
0.0949707 40.4966 38.5326	0 1149.62 102.398
0.0952148 33.1345 37.3852	0 1120.56 92.6063
0.095459 33.2127 36.2556	0 1062.35 84.607
0.0957031 38.5776 35.1625	0 1418.07 78.2297
0.0959473 28.6094 34.119	0 781.996 73.172
0.0961914 28.4874 33.1321	0 855.479 69.1015
0.0964355 34.6166 32.2028	0 1105.62 65.7219
0.0966797 32.6013 31.3276	0 781.661 62.8017
0.0969238 27.9683 30.5003	0 796.087 60.1743
0.097168 30.1843 29.7133	0 907.202 57.726
0.0974121 30.3741 28.9599	0 891.179 55.383
0.0976562 29.8887 28.2349	0 810.327 53.1026
0.0979004 27.4691 27.5348	0 609.803 50.8639
0.0981445 26.1573 26.8574	0 621.447 48.6563
0.0983887 20.0016 26.2009	0 371.272 46.465
0.0986328 25.2777 25.5633	0 569.292 44.2636
0.098877 28.53 24.9414	0 802.006 42.0214
0.0991211 24.2769 24.3313	0 511.198 39.7248
0.0993652 23.2824 23.7284	0 568.067 37.4011
0.0996094 22.8752 23.1288	0 537.424 35.1254
0.0998535 24.0498 22.5293	0 496.526 33.0021
0.100098 22.2984 21.9292	0 449.298 31.1265
0.100342 18.8124 21.3299	0 323.066 29.5479
0.100586 24.231 20.7352	0 527.366 28.2524
0.10083 18.9618 20.1515	0 357.388 27.172
0.101074 18.8272 19.5865	0 367.793 26.2134
0.101318 16.2064 19.0486	0 322.203 25.2909
0.101562 20.5674 18.5464	0 529.512 24.3511
0.101807 18.4913 18.0873	0 325.55 23.3868
0.102051 15.5327 17.6765	0 244.39 22.4359
0.102295 16.0804 17.3166	0 165.244 21.5666
0.102539 15.1338 17.0068	0 214.478 20.8516
0.102783 14.3139 16.7429	0 212.039 20.3377
0.103027 17.3101 16.5174	0 313.1 20.0239
0.103271 16.8938 16.3205	0 316.26 19.8579
0.103516 16.2288 16.141	0 297.239 19.7522
0.10376 17.3666 15.9676	0 372.925 19.6116
0.104004 15.4156 15.7901	0 226.177 19.3562
0.104248 14.2214 15.6009	0 198.763 18.9341
0.104492 18.406 15.3955	0 294.141 18.3215
0.104736 14.8805 15.173	0 253.675 17.5194
0.10498 14.9114 14.9362	0 202.965 16.5526
0.105225 16.2858 14.6906	0 298.091 15.4705
0.105469 15.7405 14.4434	0 208.061 14.3444
0.105713 11.731 14.2025	0 118.325 13.2564
0.105957 13.4707 13.9744	0 252.807 12.2821
0.106201 11.3714 13.7637	0 117.357 11.4723
0.106445 13.0695 13.5718	0 211.508 10.8447
0.106689 12.4933 13.3972	0 145.589 10.3873
0.106934 14.6674 13.2357	0 222.494 10.0725
0.107178 13.3621 13.0822	0 185.05 9.87192
0.107422 12.4442 12.9314	0 162.304 9.76617
0.107666 14.7371 12.7797	0 195.344 9.74438
0.10791 13.4869 12.626	0 124.101 9.79791
0.108154 11.8839 12.4721	0 174.81 9.91277
0.108398 13.0964 12.3222	0 187.467 10.0657
0.108643 11.4854 12.1825	0 121.337 10.225
0.108887 9.64987 12.0597	0 78.3977 10.3555
0.109131 11.7528 11.9597	0 150.826 10.4261
0.109375 12.1994 11.8864	0 191.492 10.418
0.109619 11.8445 11.8411	0 178.642 10.3315
0.109863 9.31154 11.8218	0 86.5202 10.1851
0.110107 11.5141 11.824	0 111.965 10.008
0.110352 11.6361 11.8405	0 107.979 9.82635
0.110596 12.9415 11.8632	0 210.58 9.65242
0.11084 13.4231 11.8838	0 170.9 9.48054
0.111084 10.7705 11.8952	0 124.938 9.29307
0.111328 12.5605 11.8925	0 127.56 9.07185
0.111572 12.4629 11.8732	0 214.056 8.80888
0.111816 13.3176 11.8383	0 192.863 8.51188
0.112061 11.9636 11.7912	0 193.921 8.20369
0.112305 11.7657 11.7377	0 113.77 7.91784
0.112549 11.1255 11.6844	0 87.4867 7.69335
0.112793 10.9722 11.6381	0 134.748 7.57012
0.113037 11.4196 11.6041	0 135.688 7.58439
0.113281 9.3884 11.5855	0 96.011 7.76228
0.113525 12.5175 11.5828	0 168.854 8.11129
0.11377 9.97766 11.5939	0 121.213 8.612
0.114014 11.8822 11.6144	0 112.956 9.21492
0.114258 12.6778 11.6389	0 166.532 9.84677
0.114502 11.8882 11.6617	0 166.247 10.4264
0.114746 11.199 11.6781	0 109.584 10.8859
0.11499 14.4078 11.6849	0 151.081 11.1887
0.115234 11.3956 11.6812	0 110.823 11.3384
0.115479 11.6497 11.6681	0 128.469 11.3742
0.115723 10.7599 11.6486	0 142.386 11.3549
0.115967 10.4944 11.6267	0 141.996 11.3377
0.116211 12.7049 11.6069	0 189.651 11.3591
0.116455 12.118 11.5931	0 142.963 11.4256
0.116699 11.5032 11.5886	0 120.175 11.5175
0.116943 10.7987 11.5948	0 233.649 11.6027
0.117188 10.3324 11.6119	0 91.1371 11.6553
0.117432 10.2683 11.6382	0 113.861 11.6697
0.117676 12.9464 11.6711	0 160.85 11.6647
0.11792 12.317 11.7073	0 152.251 11.6764
0.118164 10.9772 11.7435	0 106.085 11.7407
0.118408 13.9079 11.7768	0 142.786 11.8736
0.118652 11.6508 11.805	0 133.785 12.057
0.118896 12.4499 11.8268	0 233.94 12.2361
0.119141 10.8214 11.8415	0 125.804 12.3326
0.119385 10.4308 11.8491	0 133.011 12.2695
0.119629 11.6877 11.8495	0 127.297 11.998
0.119873 13.8707 11.8431	0 183.875 11.5179
0.120117 11.1825 11.8303	0 118.797 10.8811
0.120361 12.3476 11.8123	0 125.823 10.1769
0.120605 12.5658 11.7907	0 149.335 9.50431
0.12085 12.1147 11.7681	0 132.238 8.94168
0.121094 10.0696 11.7477	0 103.262 8.5259
0.121338 13.1684 11.7332	0 219.574 8.24925
0.121582 9.58043 11.7286	0 98.8933 8.07485
0.121826 12.9954 11.7373	0 170.102 7.96275
0.12207 10.2221 11.7617	0 133.423 7.89419
0.122314 11.8523 11.8032	0 134.408 7.88269
0.122559 12.1768 11.8619	0 144.55 7.96772
0.122803 11.395 11.9367	0 95.2703 8.1957
0.123047 11.3875 12.0255	0 106.035 8.59896
0.123291 10.8377 12.1258	0 119.042 9.18317
0.123535 13.8728 12.2349	0 190.247 9.92732
0.123779 12.3494 12.3507	0 135.507 10.7933
0.124023 13.6391 12.4713	0 174.746 11.7376
0.124268 11.4963 12.5956	0 107.89 12.7187
0.124512 13.822 12.7225	0 228.339 13.6973
0.124756 11.7511 12.8512	0 167.645 14.6341
0.125 12.3912 12.9802	0 137.465 15.4882
0.125244 11.2621 13.1078	0 113.308 16.2217
0.125488 13.1987 13.2317	0 138.197 16.81
0.125732 16.7333 13.3493	0 261.616 17.2544
0.125977 14.0427 13.4583	0 215.178 17.5881
0.126221 13.7561 13.5568	0 169.217 17.872
0.126465 12.4866 13.6436	0 267.6 18.178
0.126709 12.9835 13.7184	0 195.515 18.5648
0.126953 15.6755 13.7818	0 222.921 19.0563
0.127197 12.1184 13.8353	0 100.181 19.6312
0.127441 14.424 13.8809	0 168.345 20.2296
0.127686 13.826 13.9213	0 160.049 20.7752
0.12793 16.5062 13.9595	0 363.869 21.2046
0.128174 13.5251 13.9986	0 151.542 21.4933
0.128418 13.379 14.0409	0 186.289 21.6645
0.128662 13.2531 14.088	0 202.069 21.7787
0.128906 12.9087 14.1401	0 187.59 21.907
