0 0 2.53515	0 0 0.668038
0.000244141 4.3969 3.03395	0 17.0204 0.888085
0.000488281 5.08329 3.55149	0 38.389 1.1357
0.000732422 4.77911 4.07534	0 20.2273 1.40738
0.000976562 6.49524 4.59489	0 48.654 1.70277
0.0012207 4.46748 5.10243	0 15.6432 2.02542
0.00146484 6.41543 5.59363	0 57.0398 2.38169
0.00170898 5.99862 6.06744	0 32.7067 2.77827
0.00195312 7.18823 6.52554	0 61.1962 3.21956
0.00219727 5.51951 6.97153	0 37.3949 3.70617
0.00244141 7.02575 7.41021	0 27.0776 4.2358
0.00268555 8.4008 7.84693	0 62.2727 4.80617
0.00292969 7.98644 8.28727	0 67.4291 5.41875
0.00317383 9.99948 8.73676	0 151.78 6.08108
0.00341797 9.3152 9.20069	0 85.7137 6.80604
0.00366211 9.30303 9.68382	0 58.5022 7.608
0.00390625 8.17662 10.19	0 63.3403 8.49794
0.00415039 11.0778 10.7214	0 150.884 9.4807
0.00439453 9.56185 11.2783	0 141.257 10.556
0.00463867 10.0061 11.8586	0 113.661 11.7226
0.00488281 14.67 12.457	0 201.057 12.9817
0.00512695 13.4049 13.0661	0 177.568 14.3367
0.00537109 12.2105 13.676	0 159.628 15.7878
0.00561523 12.9074 14.275	0 209.565 17.3227
0.00585938 18.3061 14.8509	0 308.795 18.9084
0.00610352 15.6493 15.3913	0 167.525 20.487
0.00634766 17.5329 15.885	0 201.066 21.9781
0.0065918 14.5671 16.323	0 223.051 23.2895
0.00683594 17.1376 16.6992	0 257.584 24.3326
0.00708008 21.2292 17.0111	0 443.664 25.0399
0.00732422 19.4477 17.2604	0 336.791 25.3821
0.00756836 18.7759 17.4521	0 358.26 25.3794
0.0078125 15.9367 17.5947	0 226.24 25.1073
0.00805664 19.6218 17.6986	0 393.575 24.6935
0.00830078 16.1068 17.7745	0 244.818 24.3044
0.00854492 16.3876 17.8329	0 294.413 24.1181
0.00878906 18.5119 17.8819	0 321.375 24.2864
0.0090332 17.6819 17.9277	0 243.64 24.894
0.00927734 17.2979 17.9732	0 326.125 25.9265
0.00952148 19.5355 18.0192	0 569.572 27.2627
0.00976562 17.2669 18.0644	0 313.098 28.6978
0.0100098 19.5309 18.1065	0 332.924 29.9939
0.0102539 16.4229 18.1423	0 249.71 30.9463
0.010498 18.2753 18.1691	0 467.412 31.4422
0.0107422 20.1832 18.1848	0 499.823 31.4886
0.0109863 16.6944 18.188	0 544.422 31.1979
0.0112305 20.4397 18.1789	0 484.714 30.7356
0.0114746 16.8039 18.159	0 277.005 30.2536
0.0117188 18.4372 18.1311	0 349.102 29.8418
0.0119629 17.9174 18.0992	0 409.529 29.5139
0.012207 20.4278 18.068	0 383.066 29.2287
0.0124512 17.6977 18.0421	0 237.34 28.9271
0.0126953 14.91 18.0258	0 260.889 28.5658
0.0129395 17.6055 18.0224	0 577.85 28.1327
0.0131836 18.9455 18.0335	0 385.434 27.6474
0.0134277 16.8795 18.0594	0 397.619 27.1507
0.0136719 18.0682 18.099	0 254.171 26.6924
0.013916 16.7057 18.1505	0 320.419 26.319
0.0141602 21.8139 18.2115	0 521.982 26.0652
0.0144043 19.1385 18.2794	0 361.947 25.9479
0.0146484 15.3714 18.3518	0 261.665 25.9643
0.0148926 17.6606 18.4265	0 317.444 26.0952
0.0151367 19.5762 18.501	0 409.405 26.3135
0.0153809 19.135 18.5727	0 375.957 26.5954
0.015625 16.8416 18.6388	0 213.264 26.93
0.0158691 20.9315 18.6966	0 335.7 27.324
0.0161133 19.0317 18.7439	0 296.58 27.7966
0.0163574 15.1098 18.7798	0 207.438 28.3672
0.0166016 22.4158 18.8052	0 540.609 29.0442
0.0168457 20.5234 18.8234	0 444.579 29.8188
0.0170898 19.5951 18.8398	0 291.767 30.6689
0.017334 19.6188 18.862	0 581.988 31.5648
0.0175781 14.9746 18.8982	0 269.583 32.4722
0.0178223 17.1709 18.9569	0 248.137 33.3483
0.0180664 19.8177 19.0453	0 430.821 34.1368
0.0183105 18.4205 19.1687	0 301.604 34.7683
0.0185547 19.2887 19.3296	0 378.397 35.1715
0.0187988 17.9833 19.5278	0 339.143 35.2916
0.019043 21.0131 19.7604	0 864.094 35.109
0.0192871 17.6248 20.0218	0 287.809 34.6492
0.0195312 20.7763 20.3047	0 399.05 33.9814
0.0197754 20.5788 20.6006	0 457.854 33.2081
0.0200195 21.4149 20.9002	0 594.048 32.4533
0.0202637 19.7697 21.1946	0 415.64 31.8492
0.0205078 23.982 21.4759	0 566.695 31.5208
0.020752 21.1342 21.738	0 356.598 31.5651
0.0209961 22.3142 21.9771	0 520 32.0278
0.0212402 23.7866 22.1922	0 518.113 32.8892
0.0214844 23.185 22.3848	0 594.649 34.0727
0.0217285 24.7131 22.5583	0 576.793 35.4757
0.0219727 22.2517 22.7173	0 515.182 37.0118
0.0222168 19.9912 22.8664	0 386.338 38.64
0.0224609 21.4389 23.0093	0 346.535 40.3666
0.0227051 21.9908 23.1485	0 411.797 42.218
0.0229492 25.6997 23.2855	0 668.375 44.197
0.0231934 24.9802 23.4207	0 550.803 46.2419
0.0234375 24.0536 23.5547	0 455.934 48.2078
0.0236816 22.8128 23.689	0 614.239 49.88
0.0239258 24.2435 23.8263	0 576.475 51.0242
0.0241699 23.9336 23.971	0 745.71 51.4615
0.0244141 23.3328 24.1287	0 643.834 51.1405
0.0246582 24.7553 24.3052	0 566.989 50.1778
