0 0 1.40112	0 0 0.174331
0.0292969 16.1989 16.2527	0 337.166 13.014
0.029541 17.4381 16.4863	0 226.268 13.33
0.0297852 17.7503 16.7254	0 258.151 13.8151
0.0300293 17.6732 16.9617	0 340.323 14.4833
0.0302734 15.538 17.1884	0 162.671 15.3335
0.0305176 19.473 17.401	0 424.725 16.3412
0.0307617 19.1239 17.5982	0 453.646 17.4565
0.0310059 18.2316 17.7822	0 364.53 18.6105
0.03125 15.9896 17.9581	0 272.169 19.7266
0.0314941 20.3756 18.1329	0 451.862 20.7364
0.0317383 15.218 18.3152	0 291.765 21.5934
0.0319824 18.3757 18.5131	0 373.634 22.2832
0.0322266 21.087 18.7338	0 495.249 22.8244
0.0324707 16.5666 18.9822	0 238.906 23.2608
0.0327148 17.6404 19.2601	0 324.221 23.6471
0.032959 19.1183 19.5665	0 317.378 24.0347
0.0332031 19.0623 19.8966	0 392.863 24.4645
0.0334473 22.0133 20.2431	0 624.56 24.9682
0.0336914 17.4132 20.5971	0 293.721 25.5761
0.0339355 21.96 20.9488	0 493.288 26.3228
0.0341797 24.2838 21.2896	0 647.229 27.2434
0.0344238 21.3475 21.6131	0 484.967 28.3581
0.034668 21.4297 21.9164	0 371.486 29.6543
0.0349121 25.6866 22.2007	0 581.91 31.0758
0.0351562 22.924 22.4711	0 561.93 32.5306
0.0354004 20.9091 22.7365	0 428.611 33.9141
0.0356445 24.2657 23.0084	0 695.395 35.1368
0.0358887 20.511 23.2998	0 395.747 36.1443
0.0361328 20.0531 23.6244	0 393.994 36.9222
0.036377 27.074 23.9955	0 687.167 37.4889
0.0366211 24.3459 24.4248	0 576.289 37.8841
0.0368652 24.8039 24.9224	0 446.067 38.1606
0.0371094 22.5212 25.4963	0 436.188 38.3814
0.0373535 23.0961 26.1517	0 351.403 38.6252
0.0375977 24.461 26.8909	0 572.196 39.0007
0.0378418 28.6354 27.7132	0 826.336 39.6648
0.0380859 27.3198 28.6143	0 630.169 40.8326
0.0383301 30.6631 29.5862	0 979.117 42.7643
0.0385742 28.6249 30.6177	0 813.191 45.7196
0.0388184 33.1108 31.6942	0 833.708 49.889
0.0390625 25.0637 32.7989	0 622.108 55.3269
0.0393066 35.9275 33.914	0 1008.98 61.9131
0.0395508 36.9922 35.0226	0 1530.85 69.3518
0.0397949 37.9483 36.1104	0 1336.21 77.2011
0.0400391 43.8398 37.1681	0 1903.67 84.9175
0.0402832 35.5805 38.1919	0 1216.62 91.9179
0.0405273 36.358 39.1847	0 1222.33 97.6741
0.0407715 45.8211 40.1552	0 2969.61 101.845
0.0410156 42.0051 41.1166	0 2013.45 104.411
0.0412598 39.4692 42.0857	0 2139.2 105.751
0.0415039 37.8322 43.0805	0 1563.64 106.58
0.041748 44.2212 44.1199	0 1568.23 107.758
0.0419922 42.6746 45.2231	0 2837.25 110.032
0.0422363 47.6189 46.4101	0 2150.83 113.854
0.0424805 51.9633 47.7028	0 2518.51 119.357
0.0427246 43.3398 49.1246	0 2462.44 126.522
0.0429688 51.9489 50.7008	0 2899.96 135.422
0.0432129 46.3927 52.457	0 2445.7 146.38
0.043457 52.8163 54.4163	0 2802.41 159.902
0.0437012 54.3744 56.5974	0 1875.02 176.377
0.0439453 52.5339 59.0113	0 4538.21 195.71
0.0441895 53.8296 61.6601	0 2373.94 217.173
0.0444336 56.0761 64.5372	0 4298.43 239.647
0.0446777 58.9333 67.6281	0 3951.32 262.233
0.0449219 93.265 70.9137	0 9340.02 284.9
0.045166 68.9985 74.3731	0 4105.08 308.757
0.0454102 74.5676 77.9867	0 4025.73 335.66
0.0456543 78.1589 81.7387	0 6654.58 367.298
0.0458984 80.2765 85.6181	0 6997.24 404.214
0.0461426 87.0118 89.6183	0 4678.5 445.372
0.0463867 86.4122 93.7365	0 7371.76 488.583
0.0466309 114.178 97.9708	0 14606.7 531.638
0.046875 110.381 102.319	0 9816.64 573.527
0.0471191 78.3847 106.773	0 5671.63 615.012
0.0473633 123.587 111.321	0 14137.5 658.147
0.0476074 117.181 115.943	0 12145.4 704.953
0.0478516 89.1987 120.613	0 6426.21 756.028
0.0480957 133.118 125.297	0 23704.4 810.008
0.0483398 142.11 129.956	0 22079.4 864.345
0.048584 163.427 134.548	0 37473 917.06
0.0488281 131.782 139.022	0 24823.6 968.441
0.0490723 140.757 143.32	0 16488.8 1021.56
0.0493164 144.696 147.372	0 18067 1081.12
0.0495605 127.164 151.098	0 15179.3 1151.12
0.0498047 160.619 154.406	0 16367.2 1232.45
0.0500488 161.545 157.204	0 24375.5 1321.55
0.050293 201.008 159.402	0 36164.3 1410.79
0.0505371 194.955 160.928	0 37517.8 1490.13
0.0507812 166.43 161.731	0 27200.7 1549.63
0.0510254 148.831 161.793	0 15506 1581.69
0.0512695 177.436 161.124	0 33097.7 1582.65
0.0515137 176.794 159.759	0 32074.7 1553.25
0.0517578 165.965 157.755	0 27921.8 1498.03
0.052002 130.885 155.179	0 16305.6 1424
0.0522461 172.816 152.105	0 31433.4 1338.92
0.0524902 167.784 148.604	0 25207.2 1249.91
0.0527344 151.704 144.744	0 19810.5 1162.48
0.0529785 130.545 140.584	0 19159 1080.07
0.0532227 124.53 136.18	0 10675.9 1003.93
0.0534668 145.672 131.578	0 15933.3 933.332
0.0537109 128.827 126.818	0 17794.8 866.129
0.0539551 122.373 121.939	0 15957 799.674
0.0541992 114.507 116.973	0 13736.6 732.003
0.0544434 114.164 111.951	0 14271.7 662.804
0.0546875 115.756 106.904	0 10267.1 593.775
0.0549316 94.8772 101.863	0 7525.58 528.133
0.0551758 96.0505 96.8598	0 9088.66 469.453
0.0554199 84.9779 91.9254	0 5326.34 420.328
0.0556641 86.7272 87.0926	0 5500.23 381.441
0.0559082 82.7352 82.3934	0 9951.82 351.437
0.0561523 79.1632 77.8589	0 7096.76 327.604
0.0563965 72.4309 73.5184	0 5521.06 306.991
0.0566406 60.5638 69.3976	0 4248.99 287.406
0.0568848 65.1498 65.5174	0 3051.01 267.906
0.0571289 51.9477 61.892	0 2231.12 248.654
0.057373 54.1624 58.5276	0 2695.77 230.374
0.0576172 53.7304 55.4216	0 2514.83 213.751
0.0578613 49.1079 52.5633	0 1784.88 199.056
0.0581055 45.6636 49.9345	0 1744.53 186.089
0.0583496 47.561 47.5117	0 2071.52 174.357
0.0585938 44.685 45.2691	0 2290.86 163.326
0.0588379 42.7585 43.1805	0 2046.66 152.619
0.059082 35.1929 41.2222	0 1056.6 142.079
0.0593262 42.2271 39.3743	0 1484.8 131.735
0.0595703 34.7307 37.6221	0 1042.6 121.703
0.0598145 39.2201 35.9557	0 1486.28 112.094
0.0600586 36.8811 34.3699	0 1335.64 102.968
0.0603027 27.6827 32.8628	0 760.575 94.3215
0.0605469 28.2791 31.4342	0 735.293 86.1146
0.060791 28.2119 30.085	0 770.52 78.2958
0.0610352 25.7431 28.8152	0 899.899 70.8309
0.0612793 30.1878 27.6242	0 924.226 63.7195
0.0615234 25.7723 26.5101	0 858.567 57.0006
0.0617676 26.0196 25.4698	0 981.149 50.7456
0.0620117 24.7191 24.4991	0 485.847 45.04
0.0622559 21.9226 23.593	0 553.219 39.9582
0.0625 17.2938 22.7455	0 336.956 35.5411
0.0627441 22.0294 21.9502	0 515.812 31.7844
0.0629883 21.1962 21.2001	0 509.012 28.6422
0.0632324 21.8341 20.4886	0 526.685 26.0404
0.0634766 19.7159 19.8102	0 474.924 23.8935
0.0637207 21.8716 19.1608	0 465.33 22.1177
0.0639648 16.1263 18.5388	0 262.028 20.6363
0.064209 17.0152 17.9448	0 450.91 19.3812
0.0644531 16.7885 17.3816	0 181.963 18.2943
0.0646973 17.9247 16.8533	0 263.188 17.3315
0.0649414 15.1975 16.3645	0 242.598 16.469
0.0651855 14.3829 15.9195	0 228.56 15.7058
0.0654297 14.2 15.5212	0 217.912 15.06
0.0656738 14.169 15.1708	0 146.038 14.5563
0.065918 14.5628 14.8675	0 192.651 14.2104
0.0661621 14.193 14.6085	0 163.306 14.0151
0.0664062 15.5833 14.3892	0 328.027 13.9356
0.0666504 13.0114 14.2033	0 129.674 13.9139
0.0668945 12.8238 14.0435	0 178.216 13.8818
0.0671387 13.2724 13.9016	0 200.556 13.7772
0.0673828 14.6149 13.7691	0 166.944 13.5591
0.067627 11.8998 13.638	0 115.366 13.2162
0.0678711 15.4056 13.5013	0 222.56 12.7671
0.0681152 14.9562 13.3539	0 177.606 12.2522
0.0683594 14.0117 13.193	0 187.808 11.7195
0.0686035 12.6449 13.0181	0 167.014 11.2094
0.0688477 13.1109 12.8314	0 185.736 10.7434
0.0690918 12.4217 12.6369	0 173.81 10.3216
0.0693359 12.3904 12.4396	0 142.427 9.92848
0.0695801 12.392 12.2448	0 153.845 9.54331
0.0698242 9.94976 12.0571	0 83.5131 9.15115
0.0700684 12.4349 11.8802	0 148.95 8.74789
0.0703125 11.7503 11.7161	0 187.397 8.33912
0.0705566 11.2531 11.5654	0 99.7617 7.93508
0.0708008 10.4048 11.4277	0 76.7598 7.54637
0.0710449 12.6602 11.302	0 144.073 7.1832
0.0712891 10.4659 11.187	0 109.493 6.85718
0.0715332 11.099 11.0818	0 159.534 6.58198
0.0717773 12.2145 10.9858	0 177.743 6.37005
0.0720215 9.6859 10.8988	0 75.7189 6.22638
0.0722656 9.7014 10.8208	0 92.6684 6.14343
0.0725098 11.692 10.7519	0 147.565 6.10194
0.0727539 10.8154 10.6922	0 94.4881 6.07837
0.072998 9.77676 10.6411	0 81.2007 6.05517
0.0732422 10.1796 10.5977	0 106.409 6.02807
0.0734863 10.5356 10.5608	0 94.6579 6.00619
0.0737305 10.5117 10.529	0 109.692 6.00515
0.0739746 11.9372 10.5007	0 108.889 6.03705
0.0742188 9.84081 10.4745	0 98.778 6.10234
0.0744629 10.529 10.4491	0 106.005 6.18714
0.074707 9.43102 10.4232	0 70.1341 6.267
0.0749512 10.773 10.3958	0 106.505 6.31563
0.0751953 11.7034 10.3659	0 148.81 6.3151
0.0754395 8.04588 10.333	0 44.2802 6.26346
0.0756836 11.1708 10.2965	0 191.692 6.17587
0.0759277 11.9311 10.2565	0 161.668 6.07819
0.0761719 9.04587 10.214	0 78.8965 5.99542
0.076416 10.4088 10.1703	0 103.747 5.94058
0.0766602 10.732 10.1278	0 90.3028 5.9097
0.0769043 9.88486 10.0891	0 81.7664 5.88545
0.0771484 10.347 10.057	0 105.662 5.84713
0.0773926 8.37551 10.0339	0 78.311 5.78165
0.0776367 9.53714 10.0214	0 104.717 5.68983
0.0778809 10.4745 10.02	0 116.602 5.58574
0.078125 10.1415 10.029	0 106.073 5.49031
0.0783691 8.75774 10.0465	0 68.9078 5.42314
0.0786133 10.6507 10.0696	0 105.031 5.39626
0.0788574 11.3232 10.0949	0 141.918 5.41177
0.0791016 8.41342 10.1186	0 61.8644 5.46315
0.0793457 12.1841 10.1374	0 162.382 5.53811
0.0795898 8.71171 10.1486	0 114.4 5.62129
0.079834 10.2724 10.1506	0 74.6961 5.69616
0.0800781 11.0848 10.143	0 113.353 5.74681
0.0803223 10.7988 10.127	0 96.8516 5.76073
0.0805664 10.959 10.1049	0 172.506 5.73232
0.0808105 9.0422 10.08	0 89.4581 5.66575
0.0810547 10.3644 10.0559	0 102.674 5.57529
0.0812988 9.43393 10.0358	0 88.6645 5.48296
0.081543 10.1534 10.022	0 99.8738 5.41461
0.0817871 7.83829 10.0158	0 54.7392 5.39582
0.0820312 10.1724 10.0166	0 120.738 5.44822
0.0822754 10.6203 10.0227	0 87.0708 5.58515
0.0825195 10.2962 10.0316	0 118.746 5.80622
0.0827637 10.6207 10.0406	0 123.865 6.09196
0.0830078 10.48 10.0472	0 124.958 6.40191
0.083252 9.64206 10.0499	0 93.3562 6.67998
0.0834961 10.0793 10.0483	0 84.5257 6.86832
0.0837402 11.258 10.043	0 155.001 6.92628
0.0839844 9.1476 10.0357	0 79.5694 6.84682
0.0842285 9.25594 10.0288	0 96.907 6.66185
0.0844727 10.4582 10.0251	0 104.241 6.43277
0.0847168 9.30499 10.0274	0 62.1061 6.22935
0.0849609 11.3574 10.0384	0 130.082 6.1064
0.0852051 9.30843 10.0604	0 65.1509 6.08864
0.0854492 10.1258 10.0954	0 104.262 6.16922
0.0856934 8.94921 10.1447	0 72.8868 6.32059
0.0859375 10.2096 10.2091	0 89.2203 6.51064
0.0861816 9.83697 10.2885	0 114.32 6.71635
0.0864258 10.7499 10.3822	0 97.042 6.92953
0.0866699 10.079 10.4891	0 107.92 7.15428
0.0869141 10.8141 10.6073	0 124.582 7.39887
0.0871582 10.0649 10.7345	0 103.371 7.6666
0.0874023 11.4163 10.8685	0 103.564 7.94902
0.0876465 9.74021 11.0067	0 129.746 8.22392
0.0878906 12.4901 11.1467	0 110.286 8.45812
0.0881348 11.909 11.2864	0 189.526 8.61491
0.0883789 10.3919 11.4238	0 101.037 8.66399
0.088623 11.1984 11.5574	0 105.7 8.59165
0.0888672 12.4531 11.686	0 202.65 8.40819
0.0891113 12.214 11.8087	0 114.19 8.15031
0.0893555 11.2997 11.9252	0 162.779 7.87699
0.0895996 12.8642 12.0354	0 174.94 7.65942
0.0898438 13.0096 12.1397	0 113.156 7.56637
0.0900879 10.4419 12.2385	0 84.3344 7.64817
0.090332 12.5061 12.3327	0 125.637 7.92294
0.0905762 13.0313 12.4232	0 199.532 8.36904
0.0908203 13.8646 12.5107	0 170.092 8.92716
0.0910645 11.7257 12.5961	0 117.632 9.51335
0.0913086 11.0473 12.6801	0 119.759 10.0411
0.0915527 13.8797 12.7636	0 306.3 10.4468
0.0917969 12.725 12.8474	0 259.909 10.7097
0.092041 12.7272 12.9324	0 144.907 10.8579
0.0922852 14.9998 13.0195	0 181.844 10.9573
0.0925293 11.1978 13.1092	0 84.7186 11.0863
0.0927734 15.2375 13.202	0 199.598 11.3081
0.0930176 10.1258 13.2976	0 105.015 11.6495
0.0932617 14.1038 13.3956	0 251.338 12.0939
0.0935059 12.4156 13.4949	0 182.872 12.5885
0.09375 13.9844 13.5949	0 122.879 13.061
0.0939941 15.2509 13.6952	0 214.876 13.4403
0.0942383 15.4045 13.7961	0 249.172 13.6784
0.0944824 12.7167 13.8991	0 159.241 13.768
0.0947266 15.2421 14.0059	0 259.52 13.7504
0.0949707 11.3472 14.1185	0 115.32 13.7071
0.0952148 15.6098 14.2387	0 223.661 13.7365
0.095459 11.608 14.3673	0 125.744 13.92
0.0957031 14.4554 14.5037	0 179.065 14.2933
0.0959473 14.7763 14.6469	0 320.143 14.8345
0.0961914 15.5538 14.795	0 203.681 15.4735
0.0964355 17.3119 14.946	0 511.681 16.1173
0.0966797 14.8844 15.0985	0 226.112 16.6779
0.0969238 14.2622 15.252	0 146.619 17.0931
0.097168 16.035 15.4065	0 193.349 17.3338
0.0974121 13.198 15.5631	0 216.685 17.4012
0.0976562 15.0333 15.7229	0 173.913 17.3205
0.0979004 18.3794 15.8874	0 248.776 17.1352
0.0981445 15.1274 16.058	0 227.383 16.9035
0.0983887 17.2063 16.2357	0 212.83 16.6933
0.0986328 16.0431 16.4212	0 212.416 16.5745
0.098877 15.1862 16.6142	0 215.632 16.607
0.0991211 18.3296 16.8133	0 323.13 16.8268
0.0993652 14.5316 17.0155	0 178.181 17.2363
0.0996094 18.5685 17.2163	0 260.999 17.8028
0.0998535 18.3647 17.4091	0 402.972 18.4673
0.100098 14.8913 17.5862	0 158.822 19.1623
0.100342 16.4703 17.7392	0 329.424 19.8286
0.100586 21.5559 17.8599	0 405.254 20.4235
0.10083 22.0845 17.9415	0 576.172 20.9147
0.101074 17.4224 17.9795	0 287.017 21.266
0.101318 17.1567 17.972	0 274.828 21.4264
0.101562 19.4095 17.92	0 356.797 21.3359
0.101807 18.886 17.8266	0 443.961 20.949
0.102051 16.3535 17.6969	0 341.496 20.2638
0.102295 18.1297 17.537	0 282.884 19.3392
0.102539 16.559 17.3535	0 241.92 18.2843
0.102783 18.9202 17.1525	0 325.707 17.2271
0.103027 16.5656 16.9399	0 201.27 16.2771
0.103271 17.9133 16.7206	0 359.308 15.5015
0.103516 15.7253 16.4986	0 266.399 14.9223
0.10376 16.4251 16.2769	0 245.904 14.5294
0.104004 12.411 16.0572	0 161.16 14.2953
0.104248 18.4757 15.8403	0 284.725 14.1876
0.104492 15.0338 15.626	0 125.535 14.1762
0.104736 15.7472 15.4136	0 238.836 14.2412
0.10498 16.048 15.2018	0 382.981 14.379
0.105225 15.8379 14.9897	0 305.982 14.6026
0.105469 12.0794 14.7762	0 118.742 14.9303
0.105713 15.7551 14.5609	0 189.73 15.3663
0.105957 14.2442 14.3437	0 180.7 15.8824
0.106201 15.087 14.1246	0 242.614 16.414
0.106445 14.1994 13.9041	0 287.6 16.8737
0.106689 13.2472 13.6827	0 177.682 17.1768
0.106934 10.7408 13.4611	0 114.72 17.2653
0.107178 14.3742 13.2407	0 205.859 17.1177
0.107422 15.2151 13.0231	0 197.836 16.7456
0.107666 12.2621 12.8106	0 134.739 16.18
0.10791 13.1103 12.6058	0 256.426 15.4616
0.108154 11.4798 12.4112	0 179.935 14.6356
0.108398 12.1161 12.2293	0 176.319 13.7542
0.108643 10.634 12.0611	0 98.5619 12.8766
0.108887 11.1794 11.9068	0 134.106 12.0632
0.109131 11.6974 11.7649	0 141.173 11.3642
0.109375 11.0095 11.6331	0 123.54 10.8051
0.109619 12.6301 11.5084	0 110.343 10.3786
0.109863 11.4919 11.3879	0 110.523 10.0462
0.110107 12.5027 11.2693	0 173.171 9.75273
0.110352 10.9878 11.1513	0 146.956 9.44716
0.110596 11.3783 11.0336	0 147.737 9.10174
0.11084 10.7151 10.9165	0 139.631 8.72069
0.111084 9.74977 10.8006	0 75.8677 8.3338
0.111328 9.44965 10.6861	0 72.0078 7.97848
0.111572 10.5377 10.5726	0 89.8753 7.6794
0.111816 10.4661 10.4591	0 104.919 7.43564
0.112061 11.2016 10.3446	0 116.581 7.22084
0.112305 11.8441 10.228	0 126.221 6.99498
0.112549 10.7025 10.109	0 101.39 6.72114
0.112793 9.20824 9.98766	0 71.6726 6.3798
0.113037 8.64146 9.86508	0 82.5313 5.97503
0.113281 10.706 9.74259	0 131.612 5.53143
0.113525 8.32948 9.62163	0 68.6048 5.08432
0.11377 9.13627 9.50333	0 80.893 4.66837
0.114014 9.97017 9.38834	0 96.24 4.30947
0.114258 10.5346 9.27679	0 102.218 4.02224
0.114502 7.82801 9.16837	0 89.6056 3.81203
0.114746 10.1168 9.06264	0 80.6532 3.6783
0.11499 7.31296 8.95919	0 49.2049 3.61656
0.115234 8.85182 8.85786	0 73.3361 3.6187
0.115479 10.3145 8.75879	0 91.2513 3.67282
0.115723 8.89088 8.66239	0 58.0029 3.76416
0.115967 8.62991 8.56921	0 63.5186 3.87685
0.116211 6.85149 8.47982	0 36.6684 3.99503
0.116455 7.86223 8.3947	0 48.0594 4.10245
0.116699 8.09161 8.31417	0 71.5934 4.18161
0.116943 9.4076 8.23847	0 80.6406 4.21456
0.117188 8.82349 8.16784	0 73.0725 4.18703
0.117432 7.88281 8.10257	0 74.8261 4.0948
0.117676 7.29111 8.04306	0 68.0621 3.94905
0.11792 7.6147 7.98981	0 56.8159 3.77632
0.118164 8.77948 7.94331	0 90.9968 3.61142
0.118408 7.04662 7.90393	0 43.918 3.48544
0.118652 7.08403 7.87184	0 40.1773 3.41389
0.118896 7.9659 7.84693	0 74.0442 3.39088
0.119141 8.62639 7.82883	0 76.1767 3.39206
0.119385 7.51675 7.81695	0 56.0062 3.38504
0.119629 8.54591 7.81052	0 67.2607 3.34249
0.119873 7.03907 7.80865	0 53.2683 3.25226
0.120117 7.01828 7.81032	0 55.2349 3.12104
0.120361 8.11681 7.81447	0 69.0728 2.97112
0.120605 7.65009 7.81995	0 64.8921 2.83296
0.12085 8.35739 7.82566	0 92.5821 2.73675
0.121094 7.17189 7.83051	0 41.6488 2.70532
0.121338 9.21476 7.83348	0 105.733 2.7493
0.121582 8.01539 7.83359	0 64.1935 2.86455
0.121826 7.28482 7.82983	0 64.1248 3.03191
0.12207 7.46135 7.82116	0 54.7977 3.22011
0.122314 7.46167 7.8065	0 58.3141 3.39223
0.122559 7.15047 7.7849	0 101.58 3.51483
0.122803 8.76876 7.75573	0 91.2833 3.56707
0.123047 8.58812 7.71893	0 56.5497 3.54667
0.123291 8.59297 7.67523	0 60.1507 3.46996
0.123535 8.03208 7.62613	0 59.7366 3.36592
0.123779 6.16476 7.57385	0 32.4208 3.26643
0.124023 7.5978 7.52091	0 59.5017 3.19628
0.124268 8.00784 7.46982	0 74.3017 3.16633
0.124512 6.14108 7.42267	0 35.1887 3.17199
0.124756 6.3685 7.38088	0 45.0293 3.19718
0.125 7.78529 7.34521	0 51.1776 3.22227
0.125244 8.00302 7.31579	0 70.4509 3.23268
0.125488 8.03999 7.29238	0 49.9547 3.22485
0.125732 7.53813 7.2745	0 45.7713 3.20683
0.125977 6.57151 7.26157	0 36.6421 3.1936
0.126221 6.48713 7.25285	0 37.8727 3.19977
0.126465 6.62377 7.24736	0 37.3586 3.23326
0.126709 7.62771 7.24384	0 46.0193 3.29303
0.126953 7.49368 7.24076	0 50.5924 3.37092
0.127197 6.76744 7.23641	0 45.542 3.4558
0.127441 8.20578 7.22915	0 64.4184 3.53745
0.127686 7.60506 7.21764	0 75.3332 3.60852
0.12793 6.70658 7.20105	0 46.0597 3.66444
0.128174 7.56544 7.17915	0 60.0843 3.70234
