0 0 2.57411	0 0 0.993619
0.0212402 16.181 16.5307	0 280.822 19.9591
0.0214844 17.2171 16.5869	0 318.104 20.0662
0.0217285 16.6505 16.6337	0 284.237 20.3211
0.0219727 15.1264 16.6769	0 187.77 20.7841
0.0222168 18.8251 16.7227	0 348.315 21.5042
0.0224609 17.0556 16.7763	0 346.34 22.5165
0.0227051 13.4288 16.8418	0 267.787 23.8367
0.0229492 18.2362 16.9217	0 370.997 25.4531
0.0231934 15.4567 17.0174	0 272.985 27.3168
0.0234375 17.2165 17.1294	0 322.177 29.3353
0.0236816 17.047 17.2577	0 252.515 31.3748
0.0239258 19.4587 17.4025	0 355.156 33.2767
0.0241699 16.6877 17.5647	0 259.879 34.8878
0.0244141 17.0492 17.7464	0 284.522 36.0978
0.0246582 19.2994 17.9503	0 1089.9 36.8694
0.0249023 16.1316 18.1802	0 263.019 37.2498
0.0251465 16.1833 18.4399	0 303.155 37.3612
0.0253906 19.685 18.7324	0 482.133 37.3733
0.0256348 19.9488 19.0597	0 514.148 37.4701
0.0258789 19.1025 19.4213	0 341.228 37.8154
0.026123 18.0334 19.8142	0 360 38.5226
0.0263672 17.3423 20.2326	0 364.516 39.632
0.0266113 20.7359 20.6685	0 474.056 41.1
0.0268555 21.7342 21.1124	0 413.756 42.8075
0.0270996 23.7872 21.5545	0 726.105 44.5857
0.0273438 21.7342 21.9871	0 547.245 46.2547
0.0275879 21.0062 22.4052	0 580.638 47.6623
0.027832 25.9386 22.8085	0 616.459 48.7162
0.0280762 26.1118 23.2016	0 696.21 49.4039
0.0283203 23.9924 23.5936	0 566.441 49.7979
0.0285645 22.205 23.9971	0 484.75 50.0463
0.0288086 22.8333 24.4265	0 489.319 50.3463
0.0290527 21.2799 24.8954	0 511.658 50.9066
0.0292969 24.7996 25.4152	0 545.992 51.9037
0.029541 24.2918 25.9934	0 452.52 53.4478
0.0297852 28.3938 26.6326	0 650.439 55.5679
0.0300293 26.4149 27.3305	0 631.914 58.2209
0.0302734 26.5372 28.0806	0 647.309 61.3176
0.0305176 26.4214 28.8736	0 713.64 64.7543
0.0307617 28.7988 29.699	0 665.369 68.4332
0.0310059 30.4413 30.547	0 838.821 72.2656
0.03125 36.439 31.4103	0 997.25 76.1621
0.0314941 33.4896 32.2855	0 1534.66 80.0232
0.0317383 32.5208 33.1742	0 864.94 83.7534
0.0319824 29.7464 34.0831	0 1047.04 87.3146
0.0322266 38.442 35.0234	0 1537.79 90.8178
0.0324707 34.3871 36.0093	0 1189.38 94.6236
0.0327148 35.7981 37.0561	0 930.767 99.3986
0.032959 35.4377 38.1774	0 1798.06 106.067
0.0332031 41.0467 39.3829	0 1878.11 115.621
0.0334473 40.417 40.6766	0 1558.75 128.815
0.0336914 35.3641 42.0553	0 985.526 145.826
0.0339355 37.1343 43.5103	0 1884.01 166.011
0.0341797 41.0608 45.0288	0 1656.92 187.884
0.0344238 53.3564 46.5985	0 3489.16 209.351
0.034668 55.8051 48.2123	0 3110.24 228.177
0.0349121 48.5688 49.8721	0 2334.38 242.547
0.0351562 54.2986 51.5934	0 3883.68 251.555
0.0354004 48.4233 53.4057	0 2051.56 255.483
0.0356445 56.647 55.3521	0 4968.17 255.774
0.0358887 57.2585 57.4862	0 2146.93 254.71
0.0361328 54.4624 59.8669	0 3044.2 254.919
0.036377 52.1614 62.5536	0 2532.54 258.862
0.0366211 55.9839 65.6018	0 2808.56 268.51
0.0368652 60.6982 69.0593	0 4644.35 285.264
0.0371094 71.436 72.9654	0 3527.64 310.133
0.0373535 67.9093 77.351	0 4461.82 344.042
0.0375977 83.9404 82.2398	0 6978.94 388.16
0.0378418 78.8209 87.6505	0 7906.57 444.181
0.0380859 83.4772 93.5976	0 4502 514.487
0.0383301 95.361 100.093	0 9534.4 602.124
0.0385742 98.6732 107.144	0 8832.02 710.45
0.0388184 110.612 114.758	0 11450.8 842.439
0.0390625 101.198 122.936	0 10383 999.871
0.0393066 130.036 131.677	0 11616.4 1182.9
0.0395508 138.278 140.979	0 18313.6 1390.48
0.0397949 151.487 150.837	0 26363.4 1621.65
0.0400391 155.731 161.247	0 33610.4 1877.05
0.0402832 152.739 172.205	0 18559.5 2159.76
0.0405273 170.628 183.701	0 30070.9 2474.59
0.0407715 212.073 195.725	0 63165 2826.05
0.0410156 186.212 208.256	0 61554.7 3215.62
0.0412598 220.106 221.262	0 37937.1 3639.58
0.0415039 231.025 234.691	0 42718.9 4088.36
0.041748 234.361 248.47	0 44984.2 4548.06
0.0419922 240.289 262.499	0 46522.5 5003.74
0.0422363 281.462 276.643	0 77489.9 5443.32
0.0424805 328.848 290.734	0 127371 5859.89
0.0427246 296.364 304.567	0 103016 6250.44
0.0429688 312.921 317.895	0 71724 6610.62
0.0432129 329.869 330.442	0 88584.2 6928.18
0.043457 331.401 341.904	0 108301 7179.35
0.0437012 386.412 351.965	0 256335 7332.05
0.0439453 404.002 360.314	0 207043 7355.89
0.0441895 451.302 366.661	0 273861 7234.57
0.0444336 360.459 370.757	0 107386 6974.28
0.0446777 429.068 372.412	0 182339 6603.92
0.0449219 396.043 371.502	0 143767 6167.05
0.045166 398.404 367.984	0 131521 5709.78
0.0454102 397.298 361.901	0 115219 5269.97
0.0456543 386.5 353.381	0 120918 4871.06
0.0458984 409.648 342.636	0 216675 4521.07
0.0461426 359.355 329.952	0 91745.4 4215.34
0.0463867 306.221 315.677	0 91270.9 3940.81
0.0466309 323.621 300.197	0 88756.2 3681.08
0.046875 293.507 283.912	0 104912 3421.36
0.0471191 256.963 267.212	0 74254.2 3152.79
0.0473633 202.703 250.451	0 48854.9 2874.77
0.0476074 213.912 233.936	0 52642.9 2594.23
0.0478516 195.096 217.913	0 31831.3 2322.11
0.0480957 247.382 202.574	0 59037.3 2068.71
0.0483398 164.362 188.057	0 34320.2 1840.03
0.048584 171.383 174.462	0 28720.8 1636.62
0.0488281 126.079 161.852	0 20140.7 1454.85
0.0490723 134.315 150.266	0 16727.8 1289.61
0.0493164 131.364 139.713	0 11522.2 1136.83
0.0495605 111.882 130.179	0 9477.18 994.976
0.0498047 104.324 121.621	0 10770.8 865.011
0.0500488 92.2485 113.971	0 8022.38 749.302
0.050293 110.4 107.137	0 12605.2 650.118
0.0505371 83.7696 101.013	0 7012 568.444
0.0507812 103.304 95.4864	0 8847.26 503.532
0.0510254 86.1105 90.4472	0 7902.3 453.166
0.0512695 83.2853 85.7983	0 6739.86 414.306
0.0515137 84.4147 81.4605	0 7198.69 383.732
0.0517578 80.4408 77.3755	0 8904.07 358.441
0.052002 68.1231 73.5056	0 4231.97 335.823
0.0522461 63.1284 69.8305	0 5982.39 313.745
0.0524902 63.0337 66.3433	0 3937.98 290.664
0.0527344 54.2016 63.046	0 3391.25 265.797
0.0529785 63.7114 59.9454	0 3459.42 239.246
0.0532227 62.8257 57.0505	0 3493.42 211.96
0.0534668 48.9847 54.3694	0 2076.1 185.486
0.0537109 45.6279 51.9082	0 2237.34 161.566
0.0539551 45.7586 49.6685	0 1729.66 141.678
0.0541992 39.3302 47.6471	0 1340.59 126.688
0.0544434 45.964 45.8339	0 1699.17 116.684
0.0546875 44.9965 44.2125	0 1354.6 111.039
0.0549316 37.0736 42.76	0 1579.06 108.642
0.0551758 38.7844 41.449	0 1473.59 108.179
0.0554199 39.4275 40.2498	0 1427.21 108.383
0.0556641 40.5332 39.1331	0 1559.69 108.198
0.0559082 42.7498 38.0734	0 2952.8 106.876
0.0561523 36.2519 37.0506	0 1120.74 104.012
0.0563965 34.559 36.0523	0 1251.91 99.547
0.0566406 34.5445 35.0739	0 1072.08 93.7375
0.0568848 36.314 34.1179	0 1109.92 87.0775
0.0571289 30.5469 33.1927	0 910.886 80.1949
0.057373 35.0796 32.3096	0 999.892 73.7275
0.0576172 30.7408 31.4806	0 817.544 68.2001
0.0578613 26.56 30.7159	0 737.432 63.9226
0.0581055 25.7471 30.0214	0 546.544 60.9355
0.0583496 29.4493 29.3979	0 789.582 59.0255
0.0585938 24.4988 28.8414	0 577.359 57.815
0.0588379 29.7767 28.344	0 885.757 56.8984
0.059082 29.2989 27.896	0 1574.54 55.9719
0.0593262 29.6724 27.4877	0 827.272 54.905
0.0595703 28.5539 27.1119	0 908.223 53.7276
0.0598145 24.6119 26.7643	0 417.678 52.5519
0.0600586 26.1318 26.444	0 904.436 51.4784
0.0603027 26.2035 26.1524	0 614.515 50.5381
0.0605469 23.7049 25.8919	0 682.842 49.694
0.060791 26.5439 25.664	0 604.826 48.8858
0.0610352 21.3169 25.4679	0 438.594 48.078
0.0612793 22.9441 25.3	0 467.578 47.2769
0.0615234 29.9583 25.1537	0 661.388 46.5095
0.0617676 23.0111 25.0203	0 460.186 45.786
0.0620117 27.8167 24.8904	0 959.847 45.0778
0.0622559 23.941 24.7554	0 435.891 44.3301
0.0625 23.212 24.609	0 500.435 43.5037
0.0627441 24.6391 24.4486	0 534.712 42.6214
0.0629883 25.5975 24.2758	0 686.722 41.7922
0.0632324 29.4346 24.0961	0 899.003 41.1987
0.0634766 21.8116 23.9182	0 528.86 41.0511
0.0637207 21.1625 23.7527	0 379.273 41.5234
0.0639648 23.1645 23.6095	0 516.447 42.6933
0.064209 23.7814 23.4964	0 700.074 44.5023
0.0644531 19.9324 23.4174	0 426.859 46.7493
0.0646973 21.814 23.3715	0 443.504 49.1209
0.0649414 22.4201 23.3533	0 689.746 51.252
0.0651855 22.6652 23.3542	0 503.792 52.8022
0.0654297 26.64 23.3643	0 749.709 53.5231
0.0656738 24.0473 23.3748	0 611.437 53.2982
0.065918 22.8819 23.3803	0 460.411 52.144
0.0661621 28.0321 23.3798	0 978.183 50.182
0.0664062 24.7355 23.3775	0 461.621 47.6016
0.0666504 19.018 23.3811	0 340.917 44.6327
0.0668945 21.3298 23.4008	0 540.466 41.5342
0.0671387 24.5888 23.4462	0 539.053 38.588
0.0673828 22.8385 23.5246	0 507.865 36.0829
0.067627 23.1063 23.6393	0 550.615 34.2772
0.0678711 17.6804 23.789	0 338.855 33.3543
0.0681152 22.6089 23.9683	0 424.596 33.3894
0.0683594 30.0027 24.1695	0 768.476 34.35
0.0686035 24.6454 24.384	0 591.091 36.1266
0.0688477 25.3678 24.6049	0 631.13 38.5722
0.0690918 26.8599 24.828	0 703.066 41.5219
0.0693359 22.4354 25.0525	0 323.385 44.7819
0.0695801 26.1227 25.281	0 699.906 48.104
0.0698242 23.1338 25.5183	0 545.501 51.1774
0.0700684 28.4436 25.7699	0 765.015 53.6666
0.0703125 23.3821 26.0406	0 586.358 55.2935
0.0705566 25.6558 26.3327	0 684.768 55.9353
0.0708008 27.2977 26.6457	0 784.012 55.6907
0.0710449 22.7433 26.9755	0 406.188 54.8819
0.0712891 29.2719 27.3153	0 975.61 53.9787
0.0715332 29.1118 27.656	0 599.206 53.4705
0.0717773 29.8737 27.9885	0 834.472 53.7256
0.0720215 25.749 28.3041	0 606.278 54.8894
0.0722656 26.6422 28.597	0 671.792 56.854
0.0725098 37.2983 28.8649	0 1286.73 59.3118
0.0727539 27.221 29.11	0 706.3 61.8717
0.072998 28.8505 29.3395	0 986.754 64.2004
0.0732422 29.493 29.5647	0 993.746 66.1432
0.0734863 29.3561 29.8007	0 865.401 67.7883
0.0737305 30.1261 30.0647	0 1262.07 69.4536
0.0739746 28.8419 30.374	0 1044.13 71.596
0.0742188 31.1565 30.7442	0 833.184 74.6681
0.0744629 28.8382 31.1874	0 696.893 78.9683
0.074707 29.6512 31.7102	0 908.044 84.5402
0.0749512 30.2276 32.314	0 902.629 91.17
0.0751953 26.4392 32.9942	0 857.325 98.4872
0.0754395 36.2241 33.7425	0 1923.2 106.12
0.0756836 31.4129 34.5489	0 968.146 113.826
0.0759277 43.4082 35.4036	0 1676.98 121.53
0.0761719 36.2294 36.2994	0 1157.9 129.253
0.076416 36.8902 37.2329	0 904.741 137.005
0.0766602 36.9656 38.2043	0 1972.15 144.705
0.0769043 37.5749 39.2163	0 1291.58 152.18
0.0771484 42.6024 40.2721	0 1849.5 159.234
0.0773926 33.3616 41.3733	0 971.232 165.707
0.0776367 38.1808 42.5183	0 1359.2 171.515
0.0778809 43.5471 43.7017	0 2387.86 176.659
0.078125 53.0117 44.914	0 3064.48 181.234
0.0783691 50.8644 46.1428	0 2566.21 185.47
0.0786133 43.1674 47.3751	0 2533.58 189.733
0.0788574 39.0623 48.5988	0 1491.26 194.474
0.0791016 54.8323 49.8049	0 2554.86 200.099
0.0793457 50.5518 50.9892	0 1849.6 206.83
0.0795898 63.1424 52.153	0 3912.23 214.653
0.079834 49.8768 53.3034	0 3397.02 223.39
0.0800781 55.2547 54.452	0 2595.31 232.863
0.0803223 56.8065 55.6137	0 4248.14 243.055
0.0805664 51.7412 56.8041	0 2282.79 254.144
0.0808105 50.2229 58.0373	0 3027.61 266.409
0.0810547 64.3374 59.3248	0 3272.73 280.035
0.0812988 54.8959 60.6739	0 4720.62 294.948
0.081543 65.6646 62.0877	0 3944.37 310.8
0.0817871 64.9865 63.566	0 5114.35 327.142
0.0820312 60.6195 65.1053	0 4169.17 343.719
0.0822754 77.9493 66.6999	0 5564.86 360.763
0.0825195 53.4996 68.3419	0 2944.99 379.077
0.0827637 68.7674 70.0211	0 4467.79 399.844
0.0830078 75.0376 71.7247	0 4641.87 424.176
0.083252 74.7243 73.4369	0 8215.1 452.574
0.0834961 70.7261 75.1386	0 5375.41 484.547
0.0837402 82.3581 76.8073	0 5612.94 518.569
0.0839844 80.323 78.4169	0 6980.17 552.411
0.0842285 82.9663 79.9382	0 6166.99 583.72
0.0844727 81.4763 81.3403	0 6836.75 610.571
0.0847168 79.4507 82.5922	0 6809.5 631.809
0.0849609 83.4433 83.6658	0 9558.81 647.12
0.0852051 81.7608 84.5395	0 6301.1 656.936
0.0854492 96.8955 85.2016	0 10708.3 662.279
0.0856934 105.467 85.6521	0 7972.69 664.582
0.0859375 100.22 85.9031	0 10944 665.383
0.0861816 71.3888 85.9766	0 5197.62 665.849
0.0864258 82.6872 85.9003	0 6709.09 666.233
0.0866699 83.5139 85.7021	0 5225.1 665.51
0.0869141 74.7537 85.4058	0 6045.16 661.492
0.0871582 88.1089 85.0279	0 11070 651.49
0.0874023 88.5148 84.5764	0 8559.12 633.341
0.0876465 95.3203 84.0525	0 7272.72 606.343
0.0878906 85.2585 83.4516	0 6639.96 571.691
0.0881348 87.7812 82.7666	0 8693.63 532.196
0.0883789 82.679 81.9886	0 5962.82 491.411
0.088623 64.8253 81.1077	0 3571.34 452.528
0.0888672 86.6434 80.1138	0 5696.39 417.516
0.0891113 76.6642 78.9969	0 7751.41 386.808
0.0893555 83.4529 77.7487	0 7605.99 359.606
0.0895996 84.7948 76.3646	0 6364.14 334.607
0.0898438 75.4425 74.8464	0 5032.67 310.773
0.0900879 83.9419 73.2036	0 9037.61 287.792
0.090332 74.045 71.4543	0 3543.16 266.068
0.0905762 61.8006 69.6233	0 4160.3 246.318
0.0908203 64.4922 67.7393	0 3836.77 229.054
0.0910645 66.4183 65.8317	0 3281.17 214.236
0.0913086 59.9232 63.9266	0 2664.81 201.261
0.0915527 60.9873 62.0444	0 2555.15 189.262
0.0917969 67.7905 60.1987	0 3383.94 177.519
0.092041 54.6389 58.3967	0 2783.92 165.784
0.0922852 55.4836 56.6407	0 2655.88 154.363
0.0925293 50.4528 54.9303	0 2343.92 143.962
0.0927734 50.6302 53.2649	0 2255.47 135.343
0.0930176 55.5255 51.6456	0 2944.31 128.984
0.0932617 57.4057 50.0764	0 2768.47 124.839
0.0935059 44.4866 48.5642	0 1325.72 122.315
0.09375 45.233 47.1178	0 1779.75 120.469
0.0939941 45.0169 45.7469	0 1927.62 118.329
0.0942383 36.9545 44.4593	0 873.283 115.214
0.0944824 42.7246 43.2593	0 2692.53 110.93
0.0947266 39.8917 42.1466	0 1508.47 105.754
0.0949707 43.9335 41.1157	0 2607.03 100.259
0.0952148 38.6277 40.1562	0 1636.54 95.0402
0.095459 37.5753 39.2546	0 1308.42 90.4903
0.0957031 35.6744 38.3958	0 1356.96 86.7048
0.0959473 44.0641 37.5649	0 1660.07 83.5338
0.0961914 31.2936 36.749	0 916.912 80.7296
0.0964355 42.2067 35.9384	0 1889.02 78.0962
0.0966797 31.747 35.1269	0 932.229 75.5595
0.0969238 32.978 34.312	0 1351.89 73.1388
0.097168 39.0133 33.4946	0 1333.03 70.8593
0.0974121 29.6793 32.6779	0 879.529 68.6775
0.0976562 31.3031 31.8674	0 964.488 66.4706
0.0979004 28.1635 31.0699	0 782.299 64.093
0.0981445 30.7353 30.293	0 1443.9 61.4616
0.0983887 32.5992 29.5451	0 1023.49 58.6165
0.0986328 29.5649 28.8348	0 1021 55.7179
0.098877 24.3964 28.1703	0 657.817 52.983
0.0991211 28.4834 27.5587	0 759.677 50.595
0.0993652 24.3727 27.0053	0 656.69 48.638
0.0996094 23.4583 26.513	0 600.24 47.0924
0.0998535 24.0238 26.0816	0 723.83 45.8902
0.100098 28.3717 25.7074	0 982.801 44.99
0.100342 25.3081 25.3836	0 641.799 44.4149
0.100586 23.3617 25.1004	0 506.946 44.2248
0.10083 25.2683 24.8464	0 678.142 44.4383
0.101074 20.7318 24.6085	0 529.032 44.9579
0.101318 28.7823 24.3739	0 989.518 45.5528
0.101562 23.5722 24.1306	0 500.151 45.9157
0.101807 24.6656 23.8686	0 621.717 45.7645
0.102051 23.7651 23.5812	0 707.496 44.9371
0.102295 24.983 23.2653	0 581.948 43.4343
0.102539 20.5798 22.9224	0 564.404 41.398
0.102783 26.5206 22.5585	0 773.895 39.0457
0.103027 24.7129 22.1835	0 375.836 36.5939
0.103271 19.257 21.8105	0 515.742 34.2028
0.103516 21.9815 21.4535	0 594.529 31.9568
0.10376 16.8214 21.1261	0 310.683 29.8808
0.104004 21.4003 20.8397	0 553.589 27.9742
0.104248 17.6993 20.6013	0 277.933 26.2442
0.104492 18.7025 20.4136	0 347.264 24.7196
0.104736 21.1888 20.2741	0 453.454 23.44
0.10498 21.6677 20.1758	0 461.616 22.4303
0.105225 18.6103 20.1085	0 331.839 21.6776
0.105469 18.0208 20.0603	0 310.921 21.1262
0.105713 18.7867 20.0191	0 463.63 20.6966
0.105957 24.4896 19.9747	0 520.431 20.3153
0.106201 21.8474 19.9194	0 504.316 19.9406
0.106445 17.9063 19.8494	0 376.173 19.5679
0.106689 21.254 19.7648	0 437.729 19.2173
0.106934 18.5451 19.6694	0 440.244 18.9119
0.107178 21.5732 19.5696	0 318.515 18.6639
0.107422 19.8641 19.473	0 446.122 18.4776
0.107666 17.0457 19.3875	0 324.756 18.3651
0.10791 17.4461 19.3197	0 178.141 18.3633
0.108154 17.1691 19.2741	0 305.615 18.5396
0.108398 20.6559 19.2527	0 309.067 18.9755
0.108643 20.3783 19.2553	0 360.29 19.7343
0.108887 19.7289 19.2798	0 305.396 20.8249
0.109131 16.7239 19.3229	0 214.165 22.1798
0.109375 19.428 19.3811	0 402.341 23.6607
0.109619 21.299 19.451	0 377.717 25.0938
0.109863 18.2944 19.5296	0 277.858 26.3205
0.110107 21.692 19.6143	0 596.276 27.2433
0.110352 17.4641 19.7031	0 240.5 27.8484
0.110596 18.8494 19.794	0 266.626 28.2011
0.11084 19.6447 19.8848	0 379.497 28.4192
0.111084 23.8119 19.9735	0 575.903 28.6383
0.111328 17.5927 20.0585	0 198.08 28.9789
0.111572 19.5983 20.1388	0 325.258 29.5207
0.111816 20.3144 20.2145	0 406.24 30.2888
0.112061 20.772 20.2879	0 404.588 31.2514
0.112305 22.9808 20.3633	0 486.145 32.3316
0.112549 20.4606 20.4472	0 343.881 33.431
0.112793 18.5496 20.5472	0 433.204 34.4566
0.113037 21.8937 20.6718	0 414.15 35.3401
0.113281 17.6837 20.828	0 391.493 36.0441
0.113525 20.3482 21.0204	0 406.371 36.5562
0.11377 23.0392 21.2498	0 589.415 36.8837
0.114014 15.6514 21.5126	0 443.213 37.0564
0.114258 22.2926 21.8007	0 583.662 37.1406
0.114502 20.9084 22.1025	0 441.587 37.2474
0.114746 25.1279 22.4045	0 600.342 37.5219
0.11499 24.592 22.6928	0 486.289 38.1032
0.115234 24.6054 22.9554	0 524.439 39.0672
0.115479 24.677 23.183	0 612.766 40.3779
0.115723 22.6678 23.3704	0 481.665 41.8745
0.115967 23.2622 23.5171	0 565.87 43.3086
0.116211 22.1052 23.6268	0 403.084 44.4244
0.116455 26.6656 23.707	0 880.644 45.0573
0.116699 25.3997 23.769	0 611.73 45.2159
0.116943 23.9246 23.8262	0 539.134 45.1159
0.117188 23.2622 23.8935	0 440.607 45.1506
0.117432 23.449 23.9855	0 566.84 45.8031
0.117676 21.3018 24.1151	0 429.462 47.5213
0.11792 23.557 24.2918	0 435.46 50.5919
0.118164 24.2814 24.5201	0 663.953 55.048
0.118408 20.2589 24.7987	0 374.349 60.6381
0.118652 27.7376 25.12	0 832.548 66.8664
0.118896 22.9531 25.4711	0 514.73 73.0925
0.119141 24.8601 25.8354	0 535.73 78.6596
0.119385 26.4534 26.1949	0 1035.98 83.0123
0.119629 31.1441 26.5327	0 1730.77 85.7762
0.119873 24.4506 26.8362	0 497.194 86.791
0.120117 31.8091 27.0982	0 1513.89 86.1084
0.120361 31.8056 27.3185	0 981.762 83.9721
0.120605 27.0276 27.5028	0 741.709 80.7848
0.12085 26.6472 27.6617	0 855.853 77.0563
0.121094 25.5661 27.8084	0 600.762 73.3289
0.121338 24.8165 27.9565	0 643.128 70.0911
0.121582 25.4878 28.1177	0 402.077 67.7089
0.121826 31.2067 28.3006	0 1287.21 66.4027
0.12207 29.6224 28.5099	0 682.468 66.2768
0.122314 28.3908 28.7465	0 830.432 67.376
0.122559 31.3125 29.0075	0 1332.12 69.7255
0.122803 25.786 29.2872	0 479.535 73.3177
0.123047 25.8153 29.5778	0 509.039 78.0483
0.123291 30.1269 29.8701	0 761.478 83.6405
0.123535 32.0642 30.1549	0 1322.58 89.6169
0.123779 31.5859 30.424	0 841.449 95.3562
0.124023 33.1365 30.6712	0 1267.4 100.228
0.124268 32.9899 30.8931	0 942.047 103.751
0.124512 32.6817 31.0894	0 1503.84 105.701
0.124756 26.733 31.2629	0 882.396 106.14
0.125 32.267 31.4183	0 1126.91 105.352
0.125244 31.0904 31.5612	0 1167.74 103.752
0.125488 33.9962 31.6971	0 977.209 101.805
0.125732 28.6452 31.8298	0 931.691 99.9701
0.125977 32.3788 31.9605	0 1164.94 98.6524
0.126221 35.0952 32.0879	0 1412.75 98.1487
0.126465 30.3873 32.2072	0 719.179 98.5764
0.126709 29.6777 32.3115	0 783.211 99.8243
0.126953 35.2121 32.3919	0 1382.72 101.557
0.127197 31.9377 32.4392	0 784.858 103.287
0.127441 31.259 32.4455	0 835.935 104.493
0.127686 38.3911 32.4054	0 2129.86 104.742
0.12793 30.3899 32.3178	0 963.187 103.773
0.128174 35.2212 32.1863	0 1451.35 101.538
0.128418 35.9762 32.0189	0 1859.52 98.1986
0.128662 30.6861 31.8269	0 971.791 94.0959
0.128906 26.9068 31.6226	0 1020.88 89.6956
0.12915 32.7988 31.417	0 847.548 85.4977
0.129395 31.3067 31.2178	0 1115.81 81.9249
