0 0 1.77385	0 0 0.428557
0.000244141 2.93568 2.12541	0 7.145 0.575618
0.000488281 3.62837 2.4909	0 13.4395 0.737644
0.000732422 3.5182 2.86163	0 10.2891 0.906702
0.000976562 3.91779 3.23023	0 31.7644 1.07585
0.0012207 3.90744 3.59147	0 20.3601 1.24135
0.00146484 3.77787 3.94269	0 9.17682 1.40399
0.00170898 5.0958 4.28376	0 27.0597 1.56894
0.00195312 4.19525 4.61664	0 16.7083 1.74426
0.00219727 4.9364 4.94479	0 21.2196 1.93862
0.00244141 4.86528 5.27243	0 19.2943 2.15938
0.00268555 5.13674 5.604	0 25.371 2.41197
0.00292969 5.71631 5.94383	0 31.3917 2.701
0.00317383 6.75821 6.29592	0 62.11 3.03287
0.00341797 6.33601 6.66401	0 45.9245 3.41813
0.00366211 6.71058 7.05163	0 33.1225 3.87232
0.00390625 7.03363 7.46207	0 48.5953 4.4141
0.00415039 7.76189 7.89823	0 62.2269 5.06114
0.00439453 8.65799 8.36228	0 50.2408 5.82557
0.00463867 7.63305 8.85523	0 54.5858 6.71068
0.00488281 8.54424 9.37647	0 89.4711 7.71002
0.00512695 10.0065 9.92363	0 156.615 8.80845
0.00537109 8.70505 10.4927	0 83.6533 9.98393
0.00561523 9.51147 11.0785	0 101.242 11.2093
0.00585938 12.4271 11.676	0 138.623 12.4538
0.00610352 14.4864 12.281	0 204.8 13.6851
0.00634766 13.5465 12.8914	0 188.605 14.8733
0.0065918 15.488 13.5078	0 246.184 15.9973
0.00683594 13.6704 14.1338	0 181.588 17.0535
0.00708008 13.4243 14.7752	0 153.256 18.0657
0.00732422 13.1734 15.4392	0 175.999 19.096
0.00756836 16.7138 16.1329	0 266.537 20.2513
0.0078125 13.4843 16.8623	0 155.515 21.6836
0.00805664 17.1734 17.6306	0 279.795 23.5763
0.00830078 22.113 18.4375	0 687.666 26.1095
0.00854492 18.1843 19.2786	0 405.47 29.4069
0.00878906 16.8797 20.1449	0 302.662 33.4743
0.0090332 21.56 21.0226	0 313.809 38.1539
0.00927734 19.2329 21.894	0 441.944 43.1228
0.00952148 22.3672 22.7377	0 627.159 47.9483
0.00976562 27.9783 23.5299	0 909.871 52.1894
0.0100098 27.7708 24.2464	0 794.239 55.5084
0.0102539 23.8579 24.8636	0 595.475 57.748
0.010498 28.0083 25.3614	0 973.365 58.9468
0.0107422 28.0776 25.7244	0 910.039 59.2935
0.0109863 26.5677 25.9443	0 567.587 59.0494
0.0112305 31.5125 26.0202	0 1044.9 58.4696
0.0114746 27.8751 25.9601	0 631.963 57.75
0.0117188 29.4765 25.7796	0 591.865 57.0032
0.0119629 26.8048 25.5013	0 751.725 56.2611
0.012207 24.9952 25.1523	0 1005.06 55.4969
0.0124512 22.1904 24.7622	0 543.157 54.6601
0.0126953 22.3109 24.3597	0 416.527 53.7121
0.0129395 26.6196 23.9707	0 731.983 52.6482
0.0131836 20.2555 23.6156	0 437.591 51.4984
0.0134277 21.6498 23.3087	0 320.172 50.307
0.0136719 19.6962 23.0576	0 450.781 49.1098
0.013916 24.4748 22.8639	0 748.715 47.9243
0.0141602 22.6129 22.7246	0 406.554 46.7602
0.0144043 21.8437 22.6335	0 738.098 45.6431
0.0146484 21.0979 22.5828	0 407.807 44.6314
0.0148926 23.8283 22.5644	0 482.575 43.8144
0.0151367 23.9373 22.5711	0 581.2 43.2912
0.0153809 23.5333 22.5963	0 451.865 43.1413
0.015625 17.8268 22.635	0 379.527 43.4034
0.0158691 24.8517 22.6832	0 626.422 44.0685
0.0161133 20.0041 22.738	0 308.373 45.0823
0.0163574 26.6819 22.7976	0 541.586 46.3478
0.0166016 20.9233 22.862	0 478.328 47.7244
0.0168457 22.5648 22.9324	0 555.789 49.0324
0.0170898 26.6318 23.0123	0 726.335 50.0734
0.017334 22.9486 23.1067	0 652.627 50.6715
0.0175781 20.4211 23.2217	0 447.498 50.722
0.0178223 22.4216 23.3641	0 538.066 50.2271
0.0180664 23.0709 23.54	0 654.432 49.3022
0.0183105 23.3752 23.754	0 554.693 48.1478
0.0185547 22.8947 24.0088	0 432.602 46.9965
0.0187988 22.1106 24.3043	0 440.002 46.0526
0.019043 24.7459 24.6378	0 1004.03 45.4414
0.0192871 27.9813 25.0039	0 698.294 45.1831
0.0195312 24.5409 25.3951	0 546.594 45.1957
0.0197754 20.8597 25.802	0 447.419 45.326
0.0200195 29.9038 26.214	0 2273.48 45.3978
0.0202637 24.3435 26.6204	0 548.322 45.2619
0.0205078 28.5916 27.0104	0 895.275 44.8378
0.020752 30.7354 27.3749	0 630.397 44.1392
0.0209961 27.2927 27.7071	0 837.05 43.2832
0.0212402 23.9695 28.0031	0 431.63 42.4783
0.0214844 34.9789 28.2633	0 1245.79 41.9901
0.0217285 28.6401 28.4916	0 725.09 42.0853
0.0219727 28.2928 28.6956	0 1006.49 42.9692
0.0222168 30.3082 28.8853	0 1009.74 44.7378
0.0224609 28.1671 29.0715	0 1091.91 47.365
0.0227051 25.5617 29.2644	0 959.265 50.723
0.0229492 31.6381 29.472	0 1187.53 54.6203
0.0231934 26.5608 29.6988	0 606.282 58.8348
0.0234375 30.7778 29.9455	0 813.775 63.1326
0.0236816 27.0836 30.2095	0 667.14 67.2841
0.0239258 33.9209 30.4857	0 1114.11 71.0927
0.0241699 28.0059 30.768	0 789.818 74.4372
0.0244141 34.6512 31.0505	0 1089.97 77.3055
0.0246582 33.6837 31.3293	0 1462.61 79.7941
0.0249023 30.4335 31.6022	0 1156.2 82.0637
0.0251465 31.2525 31.8691	0 806.746 84.271
0.0253906 29.3163 32.1313	0 1110.79 86.5119
0.0256348 34.636 32.3905	0 2579.49 88.7961
0.0258789 33.9425 32.6479	0 1067.1 91.0512
0.026123 31.0834 32.9039	0 959.786 93.1353
0.0263672 29.7291 33.1585	0 738.135 94.849
0.0266113 36.1173 33.4117	0 1335.56 95.9607
