0 0 1.62928	0 0 0.249785
0.000244141 2.86087 1.96449	0 7.96021 0.346024
0.000488281 2.67672 2.31868	0 6.43617 0.462763
0.000732422 3.29752 2.68486	0 9.6445 0.598946
0.000976562 3.50925 3.05696	0 8.77544 0.751489
0.0012207 3.76422 3.43055	0 10.7882 0.915158
0.00146484 3.60795 3.80324	0 13.9519 1.08303
0.00170898 4.43682 4.17471	0 18.8741 1.24759
0.00195312 4.22914 4.54647	0 10.9292 1.40221
0.00219727 4.85516 4.92135	0 22.7851 1.54269
0.00244141 4.52214 5.30298	0 17.7662 1.66836
0.00268555 5.99447 5.69517	0 26.9747 1.7828
0.00292969 6.00677 6.1014	0 32.8966 1.89422
0.00317383 6.31984 6.52432	0 48.2798 2.01577
0.00341797 6.74954 6.96526	0 38.394 2.16572
0.00366211 7.14334 7.4239	0 72.4596 2.36717
0.00390625 6.51302 7.89793	0 49.8524 2.64614
0.00415039 8.00577 8.38295	0 58.0853 3.02692
0.00439453 9.06146 8.87251	0 64.8667 3.52433
0.00463867 8.88137 9.35847	0 73.3707 4.13426
0.00488281 10.7584 9.83155	0 102.125 4.82627
0.00512695 11.4157 10.282	0 115.441 5.54335
0.00537109 10.599 10.7006	0 117.994 6.21206
0.00561523 13.2736 11.0789	0 191.408 6.76192
0.00585938 10.1347 11.4105	0 125.861 7.14775
0.00610352 13.6315 11.6907	0 219.273 7.36541
0.00634766 13.7997 11.9169	0 191.077 7.45362
0.0065918 13.1918 12.0886	0 107.962 7.48048
0.00683594 10.7165 12.2068	0 100.218 7.52016
0.00708008 13.2682 12.2739	0 105.412 7.62938
0.00732422 13.2011 12.2935	0 162.378 7.83208
0.00756836 11.7035 12.2702	0 79.7376 8.11604
0.0078125 15.1436 12.2096	0 168.951 8.44034
0.00805664 12.1123 12.1184	0 120.463 8.74905
0.00830078 11.5399 12.0043	0 179.021 8.98682
0.00854492 10.8285 11.876	0 120.337 9.11297
0.00878906 12.6242 11.7426	0 141.467 9.11205
0.0090332 13.0248 11.6136	0 188.052 8.99908
0.00927734 10.8992 11.4978	0 112.261 8.81715
0.00952148 8.9236 11.4025	0 94.2013 8.62651
0.00976562 11.4869 11.333	0 134.023 8.48643
0.0100098 9.66889 11.2916	0 95.4772 8.43517
0.0102539 11.5098 11.2777	0 128.617 8.47558
0.010498 10.0388 11.2878	0 85.4567 8.57348
0.0107422 10.4051 11.3165	0 97.3324 8.67097
0.0109863 12.6689 11.3571	0 196.24 8.71034
0.0112305 11.5579 11.4029	0 153.335 8.65865
0.0114746 12.5023 11.4483	0 155.153 8.52208
0.0117188 12.7032 11.4894	0 128.61 8.3438
0.0119629 11.7942 11.5243	0 164.259 8.18706
0.012207 11.2205 11.5529	0 108.361 8.11188
0.0124512 9.77385 11.5761	0 127.051 8.15547
0.0126953 11.302 11.5952	0 144.229 8.32269
0.0129395 13.0448 11.6112	0 178.513 8.58688
0.0131836 11.2185 11.624	0 121.379 8.89739
0.0134277 11.6861 11.6327	0 187.362 9.19029
0.0136719 10.5556 11.6354	0 124.366 9.4006
0.013916 11.9403 11.63	0 176.413 9.47585
0.0141602 11.874 11.6149	0 105.905 9.3895
0.0144043 13.9773 11.5895	0 218.138 9.15028
0.0146484 11.7951 11.5548	0 131.91 8.80268
0.0148926 11.1915 11.5132	0 118.055 8.41649
0.0151367 11.6025 11.4681	0 115.477 8.06797
0.0153809 10.8479 11.4238	0 94.5247 7.81935
0.015625 9.99607 11.3843	0 128.768 7.70481
0.0158691 12.0351 11.3529	0 132.414 7.7277
0.0161133 9.59236 11.3318	0 56.8215 7.86933
0.0163574 10.9123 11.3219	0 116.329 8.10402
0.0166016 13.1172 11.3235	0 177.567 8.41266
0.0168457 12.3028 11.3357	0 169.104 8.78724
0.0170898 10.2935 11.3578	0 109.19 9.22371
0.017334 10.9126 11.3889	0 123.398 9.70705
0.0175781 10.2871 11.4285	0 101.445 10.1984
0.0178223 11.9334 11.4759	0 194.938 10.6341
0.0180664 12.755 11.5307	0 216.608 10.94
0.0183105 10.4444 11.5922	0 143.645 11.0556
0.0185547 12.1649 11.6591	0 187.551 10.9559
0.0187988 10.3483 11.7295	0 170.356 10.6603
0.019043 12.7005 11.8012	0 161.787 10.2247
0.0192871 11.1732 11.8712	0 157.06 9.72207
0.0195312 12.6132 11.9365	0 126.555 9.22112
0.0197754 12.4859 11.9943	0 148.261 8.7725
0.0200195 11.877 12.0428	0 118.324 8.40549
0.0202637 11.7391 12.0812	0 86.6495 8.13361
0.0205078 13.2027 12.1101	0 177.774 7.96364
0.020752 13.0772 12.1321	0 134.343 7.9028
0.0209961 12.9176 12.1507	0 204.962 7.96079
0.0212402 10.7845 12.1707	0 102.402 8.14652
0.0214844 12.1646 12.197	0 141.095 8.46164
0.0217285 10.6231 12.2342	0 129.648 8.8943
0.0219727 12.4161 12.2854	0 200.624 9.4163
0.0222168 11.7636 12.3523	0 114.131 9.98504
0.0224609 12.8695 12.4347	0 184.297 10.5498
0.0227051 12.264 12.5308	0 184.962 11.0607
0.0229492 11.3864 12.6374	0 130.263 11.4789
0.0231934 13.3713 12.7507	0 225.731 11.7847
0.0234375 14.2193 12.8669	0 271.85 11.9831
0.0236816 11.7334 12.9828	0 151.096 12.1024
0.0239258 13.6081 13.0963	0 189.526 12.1867
0.0241699 14.0197 13.2065	0 207.614 12.2816
0.0244141 13.6202 13.3137	0 257.376 12.4168
0.0246582 14.82 13.4189	0 239.598 12.5919
0.0249023 10.0099 13.5237	0 97.3402 12.77
0.0251465 14.4917 13.6297	0 222.983 12.8841
0.0253906 12.9921 13.7383	0 232.697 12.8587
0.0256348 14.7995 13.8499	0 230.62 12.6406
0.0258789 14.2146 13.9643	0 273.326 12.2293
0.026123 14.8692 14.0807	0 310.202 11.6935
