0 0 1.75118	0 0 0.28824
0.0158691 11.9499 12.9405	0 119.69 11.5626
0.0161133 11.8004 12.9721	0 156.242 12.1108
0.0163574 13.7682 13.0001	0 154.443 12.7136
0.0166016 14.6387 13.0238	0 313.244 13.2722
0.0168457 11.1836 13.0429	0 126.84 13.697
0.0170898 12.7543 13.0572	0 159.201 13.9254
0.017334 12.4745 13.0674	0 140.211 13.9313
0.0175781 15.2573 13.0748	0 268.779 13.7286
0.0178223 14.0907 13.0814	0 194.698 13.3668
0.0180664 12.1405 13.0898	0 165.613 12.9226
0.0183105 12.4352 13.1029	0 191.084 12.4853
0.0185547 12.9577 13.1234	0 113.327 12.1382
0.0187988 14.0951 13.1531	0 138.008 11.9395
0.019043 11.2374 13.1927	0 117.202 11.9064
0.0192871 11.3056 13.2415	0 179.371 12.0097
0.0195312 14.3864 13.2979	0 142.464 12.1815
0.0197754 13.6059 13.3596	0 228.823 12.3343
0.0200195 14.2158 13.4242	0 209.985 12.3891
0.0202637 14.2106 13.4905	0 309.411 12.2988
0.0205078 15.1605 13.5582	0 205.823 12.0622
0.020752 13.0531 13.6283	0 180.685 11.7194
0.0209961 12.1832 13.7029	0 170.607 11.3355
0.0212402 11.9307 13.7844	0 121.777 10.9785
0.0214844 14.417 13.8747	0 204.15 10.7023
0.0217285 15.9762 13.9751	0 249.319 10.5391
0.0219727 12.2982 14.0854	0 121.761 10.5005
0.0222168 13.6145 14.2043	0 183.337 10.5817
0.0224609 13.4836 14.3296	0 159.543 10.7654
0.0227051 15.3423 14.4588	0 231.726 11.0216
0.0229492 15.1645 14.5894	0 223.187 11.3093
0.0231934 16.8416 14.7192	0 233.847 11.5801
0.0234375 13.4403 14.8469	0 164.95 11.7891
0.0236816 15.2097 14.9713	0 226.197 11.9088
0.0239258 14.7289 15.0914	0 206.782 11.9411
0.0241699 14.6854 15.2066	0 253.231 11.9223
0.0244141 13.5375 15.3159	0 162.43 11.9151
0.0246582 15.7757 15.4189	0 222.813 11.9923
0.0249023 17.8531 15.5154	0 262.007 12.2167
0.0251465 15.4623 15.6064	0 189.846 12.6263
0.0253906 19.5151 15.6939	0 306.614 13.2293
0.0256348 14.6327 15.781	0 279.572 14.0075
0.0258789 12.3769 15.8715	0 166.294 14.9227
0.026123 14.9163 15.9694	0 201.968 15.9225
0.0263672 16.3847 16.0783	0 394.394 16.9441
0.0266113 16.6571 16.2011	0 244.991 17.9211
0.0268555 16.6818 16.3398	0 269.064 18.7939
0.0270996 15.2085 16.4959	0 264.174 19.5234
0.0273438 18.7854 16.6705	0 421.507 20.1018
0.0275879 16.2836 16.8647	0 386.794 20.5534
0.027832 16.3505 17.0799	0 236.042 20.9245
0.0280762 15.1774 17.3178	0 192.718 21.2663
0.0283203 17.0311 17.5803	0 326.483 21.6201
0.0285645 18.9985 17.8694	0 324.9 22.0124
0.0288086 19.4335 18.186	0 437.932 22.4592
0.0290527 16.9605 18.5303	0 214.862 22.9764
0.0292969 17.9496 18.9001	0 293.723 23.5874
0.029541 19.1177 19.2912	0 355.758 24.3199
0.0297852 18.173 19.6971	0 293.68 25.1921
0.0300293 18.7831 20.1092	0 321.893 26.1942
0.0302734 20.1779 20.5181	0 367.444 27.2755
0.0305176 23.8514 20.9147	0 658.26 28.3477
0.0307617 22.9053 21.2922	0 520.663 29.3075
0.0310059 20.9167 21.6474	0 506.317 30.074
0.03125 24.4863 21.9817	0 636.059 30.6274
0.0314941 25.5504 22.3016	0 741.024 31.0295
0.0317383 20.2967 22.6178	0 340.518 31.4127
0.0319824 21.3913 22.9441	0 394.268 31.9332
0.0322266 21.3818 23.2952	0 466.535 32.7091
0.0324707 22.3315 23.6848	0 633.613 33.7739
0.0327148 24.5006 24.1234	0 534.046 35.0713
0.032959 22.3149 24.617	0 688.397 36.4967
0.0332031 26.8156 25.1663	0 774.524 37.9571
0.0334473 21.3662 25.7664	0 363.134 39.4174
0.0336914 25.424 26.4076	0 568.645 40.909
0.0339355 29.2707 27.0771	0 838.469 42.5066
0.0341797 25.5329 27.7604	0 653.087 44.2977
0.0344238 29.6206 28.444	0 975.303 46.362
0.034668 30.2947 29.1171	0 996.039 48.7706
0.0349121 31.8337 29.7741	0 916.983 51.5904
0.0351562 33.1787 30.415	0 1200.24 54.8848
0.0354004 30.7974 31.0465	0 690.459 58.7019
0.0356445 34.1421 31.6812	0 943.16 63.0545
0.0358887 26.0967 32.3367	0 807.991 67.8971
0.0361328 32.5091 33.0338	0 816.676 73.1101
0.036377 33.6225 33.795	0 1209.44 78.4992
0.0366211 33.3544 34.6434	0 967.075 83.8255
0.0368652 33.203 35.6007	0 1103.9 88.8693
0.0371094 35.7408 36.6864	0 1184 93.5176
0.0373535 36.8226 37.9168	0 1204.65 97.8426
0.0375977 38.1142 39.3032	0 1561.92 102.125
0.0378418 36.2747 40.8513	0 1215.02 106.798
0.0380859 38.0735 42.5602	0 1425.59 112.313
0.0383301 39.0256 44.4218	0 1817.36 118.989
0.0385742 45.0856 46.422	0 2208.33 126.912
0.0388184 51.1032 48.5417	0 2110.32 135.936
0.0390625 47.7643 50.7599	0 2534.11 145.795
0.0393066 54.9585 53.0567	0 2583.31 156.28
0.0395508 54.5186 55.4163	0 2745.54 167.38
0.0397949 57.7699 57.8297	0 2589.46 179.32
0.0400391 66.1517 60.2959	0 3165.92 192.46
0.0402832 60.2865 62.8224	0 3824.23 207.107
0.0405273 66.1791 65.424	0 5083.19 223.359
0.0407715 60.4697 68.1214	0 2529.33 241.076
0.0410156 70.7466 70.9389	0 4304.03 260.026
0.0412598 67.0618 73.9033	0 4966.7 280.147
0.0415039 76.2939 77.0422	0 5386.32 301.76
0.041748 82.7426 80.3834	0 5913.63 325.617
0.0419922 83.0392 83.9548	0 6667.03 352.73
0.0422363 82.2142 87.7839	0 5556.68 384.086
0.0424805 86.1181 91.8978	0 6356.84 420.397
0.0427246 92.2091 96.323	0 7805.34 462.026
0.0429688 91.9503 101.086	0 10663.9 509.059
0.0432129 99.2995 106.21	0 11186.1 561.469
0.043457 116.574 111.722	0 13512 619.3
0.0437012 100.869 117.641	0 11904.1 682.96
0.0439453 131.776 123.986	0 17010.7 753.741
0.0441895 125.577 130.766	0 13140.4 834.487
0.0444336 124.339 137.975	0 17309.3 930.029
0.0446777 147.971 145.587	0 20982.4 1046.74
0.0449219 133.312 153.548	0 16873.2 1190.81
0.045166 146.566 161.771	0 15672.3 1365.53
0.0454102 163.145 170.132	0 21356.5 1568.77
0.0456543 196.569 178.477	0 46146.6 1791.96
0.0458984 203.455 186.624	0 47866.1 2021.48
0.0461426 170.128 194.373	0 29622.3 2241.92
0.0463867 208.029 201.525	0 38823.7 2439.73
0.0466309 267.914 207.89	0 72847.2 2605.5
0.046875 213.372 213.305	0 43655.1 2734.08
0.0471191 235.408 217.642	0 58528.2 2822.96
0.0473633 244.051 220.817	0 54802.3 2870.59
0.0476074 203.371 222.791	0 42939.8 2875.9
0.0478516 284.837 223.568	0 77152.9 2839.63
0.0480957 255.1 223.185	0 35577.2 2766.39
0.0483398 232.669 221.706	0 44873.2 2665.71
0.048584 191.198 219.207	0 42268.3 2550.6
0.0488281 216.952 215.768	0 50550.9 2433.74
0.0490723 220.39 211.465	0 48443.8 2322.86
0.0493164 228.71 206.372	0 44836 2217.82
0.0495605 208.363 200.56	0 39534.8 2111.16
0.0498047 217.732 194.104	0 64516.2 1992.04
0.0500488 194.211 187.085	0 46062.3 1851.93
0.050293 196.691 179.599	0 26557 1689.05
0.0505371 165.255 171.751	0 38060.8 1509.59
0.0507812 150.601 163.657	0 15538 1325.44
0.0510254 139.467 155.435	0 22372.4 1149.91
0.0512695 167.113 147.204	0 28148.9 993.738
0.0515137 133.309 139.072	0 13007.7 862.893
0.0517578 128.786 131.138	0 14667.6 758.405
0.052002 129.472 123.486	0 12727.4 677.545
0.0522461 85.9379 116.182	0 7120.77 615.378
0.0524902 117.941 109.276	0 14725.7 566.172
0.0527344 89.4328 102.8	0 6941.46 524.511
0.0529785 84.4999 96.7639	0 4950.85 486.129
0.0532227 92.6601 91.1615	0 12142.8 448.387
0.0534668 69.3345 85.9691	0 5502.56 410.338
0.0537109 83.934 81.1506	0 6627.37 372.376
0.0539551 69.6743 76.6617	0 4693.37 335.633
0.0541992 85.7584 72.456	0 6772.62 301.337
0.0544434 56.5546 68.4905	0 3245.67 270.321
0.0546875 58.1509 64.7298	0 3356.13 242.809
0.0549316 66.5298 61.1497	0 7816.25 218.473
0.0551758 60.4118 57.7379	0 3377.89 196.679
0.0554199 50.3119 54.4938	0 2020.23 176.789
0.0556641 51.3457 51.4251	0 2693.58 158.376
0.0559082 43.1891 48.545	0 2218.38 141.301
0.0561523 43.9483 45.8674	0 1625.57 125.652
0.0563965 36.1639 43.403	0 1259.97 111.622
0.0566406 35.7927 41.1564	0 1288.76 99.3806
0.0568848 33.753 39.1245	0 1519.78 89.0143
0.0571289 36.895 37.2962	0 1615.86 80.5021
0.057373 36.7737 35.6538	0 935.953 73.7328
0.0576172 34.0129 34.1749	0 1221.21 68.5287
0.0578613 29.3771 32.8351	0 876.197 64.6599
0.0581055 31.2507 31.6101	0 820.07 61.8532
0.0583496 30.798 30.4775	0 735.992 59.8002
0.0585938 28.0912 29.418	0 754.831 58.1745
0.0588379 24.0434 28.4165	0 502.851 56.6584
0.059082 29.8836 27.4621	0 929.365 54.9753
0.0593262 27.122 26.5478	0 904.966 52.9184
0.0595703 30.4906 25.6712	0 906.221 50.3725
0.0598145 21.39 24.8328	0 307.187 47.3183
0.0600586 21.981 24.0361	0 656.549 43.8228
0.0603027 22.4195 23.2859	0 514.962 40.0142
0.0605469 20.6683 22.5878	0 488.616 36.0539
0.060791 21.0262 21.9468	0 455.202 32.1118
0.0610352 22.1778 21.3665	0 523.825 28.351
0.0612793 19.3442 20.8486	0 277.474 24.9191
0.0615234 20.3035 20.3924	0 323.267 21.942
0.0617676 16.8553 19.995	0 284.338 19.516
0.0620117 22.3881 19.651	0 546.019 17.6963
0.0622559 16.2111 19.3529	0 358.438 16.4871
0.0625 18.5537 19.0911	0 344.769 15.8368
0.0627441 18.7383 18.8552	0 288.588 15.6447
0.0629883 16.7624 18.6342	0 591.215 15.7789
0.0632324 20.2458 18.4182	0 389.272 16.1031
0.0634766 20.4477 18.1987	0 508.919 16.5027
0.0637207 18.5645 17.97	0 314.074 16.9021
0.0639648 19.478 17.7294	0 383.199 17.2672
0.064209 14.9882 17.477	0 161.996 17.5956
0.0644531 18.7317 17.2155	0 387.104 17.8988
0.0646973 15.5048 16.9487	0 331.486 18.1832
0.0649414 16.5231 16.6808	0 261.02 18.436
0.0651855 16.4601 16.4151	0 381.18 18.6202
0.0654297 15.2764 16.1538	0 192.678 18.682
0.0656738 16.7453 15.8975	0 234.162 18.5679
0.065918 14.3958 15.6459	0 171.316 18.2475
0.0661621 14.2715 15.3981	0 187.89 17.7282
0.0664062 18.362 15.1533	0 315.979 17.0542
0.0666504 15.2611 14.9118	0 273.078 16.2885
0.0668945 14.2891 14.6754	0 173.791 15.4877
0.0671387 14.2722 14.447	0 172.877 14.6838
0.0673828 12.5169 14.2306	0 165.788 13.8838
0.067627 14.6439 14.0306	0 166.04 13.0865
0.0678711 13.8187 13.8511	0 159.65 12.3053
0.0681152 12.8565 13.6952	0 271.29 11.5848
0.0683594 11.4168 13.5647	0 115.789 11.0006
0.0686035 14.2316 13.4597	0 216.487 10.6406
0.0688477 13.5312 13.3785	0 169.555 10.5764
0.0690918 12.5314 13.3188	0 118.979 10.8323
0.0693359 12.7196 13.277	0 202.143 11.3652
0.0695801 14.7878 13.2499	0 208.533 12.0626
0.0698242 12.2845 13.2342	0 137.732 12.764
0.0700684 13.1218 13.2275	0 131.764 13.3014
0.0703125 12.386 13.2278	0 192.041 13.5487
0.0705566 15.3842 13.2336	0 373.07 13.4609
0.0708008 13.1778 13.2436	0 150.84 13.0863
0.0710449 11.8881 13.2566	0 120.742 12.544
0.0712891 12.4021 13.2707	0 83.4905 11.9733
0.0715332 13.3333 13.2843	0 138.884 11.4788
0.0717773 12.2803 13.2953	0 144.136 11.0953
0.0720215 14.709 13.302	0 266.733 10.7885
0.0722656 15.3668 13.3038	0 269.597 10.4882
0.0725098 14.2946 13.3007	0 222.943 10.1351
0.0727539 12.6826 13.2945	0 162.135 9.71599
0.072998 12.347 13.2875	0 172.895 9.27287
0.0732422 10.3258 13.2832	0 115.42 8.88685
0.0734863 14.0496 13.285	0 188.599 8.64898
0.0737305 16.1489 13.2958	0 184.211 8.63322
0.0739746 13.6009 13.3178	0 131.562 8.87938
0.0742188 11.3119 13.3516	0 103.915 9.38596
0.0744629 10.9831 13.3966	0 111.404 10.1098
0.074707 12.5879 13.4507	0 129.28 10.9709
0.0749512 17.7748 13.511	0 273.136 11.8629
0.0751953 11.8517 13.5739	0 178.928 12.6703
0.0754395 13.1971 13.6362	0 196.628 13.2898
0.0756836 14.2513 13.6959	0 193.06 13.65
0.0759277 13.0862 13.752	0 139.379 13.7252
0.0761719 17.1711 13.8054	0 282.623 13.5388
0.076416 13.0596 13.8588	0 220.684 13.1572
0.0766602 13.2128 13.9157	0 149.074 12.6756
0.0769043 11.8785 13.98	0 114.934 12.201
0.0771484 15.0353 14.0552	0 259.679 11.8336
0.0773926 13.8366 14.1431	0 150.549 11.6523
0.0776367 14.2672 14.2435	0 191.092 11.7049
0.0778809 13.9959 14.3537	0 145.016 12.0022
0.078125 12.1244 14.4691	0 188.11 12.5187
0.0783691 13.6457 14.5838	0 220.746 13.1973
0.0786133 16.5412 14.6917	0 264.373 13.9608
0.0788574 18.4008 14.7877	0 453.486 14.7271
0.0791016 14.6923 14.8689	0 227.257 15.424
0.0793457 15.335 14.9348	0 220.495 15.9983
0.0795898 15.6925 14.988	0 204.999 16.4164
0.079834 13.218 15.0331	0 153.044 16.6601
0.0800781 15.0893 15.0763	0 291.864 16.7235
0.0803223 14.9423 15.1239	0 268.191 16.6178
0.0805664 14.354 15.1817	0 215.006 16.3804
0.0808105 15.4049 15.254	0 238.525 16.0817
0.0810547 13.8569 15.3431	0 196.119 15.8199
0.0812988 16.9312 15.4496	0 239.661 15.7014
0.081543 15.3134 15.5721	0 176.978 15.8109
0.0817871 14.2579 15.7081	0 218.258 16.1819
0.0820312 16.6596 15.8541	0 239.85 16.7808
0.0822754 14.5838 16.007	0 265.997 17.5099
0.0825195 16.0739 16.1638	0 232.194 18.2292
0.0827637 18.7995 16.3231	0 307.593 18.7919
0.0830078 16.3035 16.4847	0 273.879 19.0835
0.083252 17.4345 16.6502	0 265.39 19.0543
0.0834961 15.4077 16.8226	0 289.336 18.7408
0.0837402 17.4662 17.0058	0 297.338 18.267
0.0839844 15.5237 17.2039	0 353.593 17.8262
0.0842285 16.7017 17.4203	0 223.261 17.6406
0.0844727 19.3421 17.6576	0 311.139 17.9044
0.0847168 16.4636 17.9164	0 249.482 18.7248
0.0849609 16.986 18.1955	0 251.488 20.0807
0.0852051 17.2445 18.4921	0 308.504 21.8179
0.0854492 20.2193 18.8019	0 397.862 23.6865
0.0856934 19.2413 19.1204	0 759.378 25.409
0.0859375 20.4327 19.4425	0 510.617 26.752
0.0861816 20.7485 19.7644	0 444.931 27.579
0.0864258 15.2564 20.0832	0 238.833 27.8726
0.0866699 24.7592 20.3973	0 798.565 27.727
0.0869141 20.9298 20.707	0 544.448 27.3211
0.0871582 20.8674 21.0135	0 304.923 26.8778
0.0874023 22.0591 21.319	0 438.847 26.6185
0.0876465 19.1888 21.6258	0 248.991 26.7197
0.0878906 21.8893 21.9358	0 534.653 27.2832
0.0881348 22.0482 22.2499	0 433.963 28.3268
0.0883789 23.2162 22.5674	0 548.031 29.7939
0.088623 23.59 22.8856	0 535.181 31.5726
0.0888672 23.8773 23.2004	0 643.689 33.5141
0.0891113 20.7867 23.5063	0 542.25 35.4479
0.0893555 22.3046 23.7973	0 388.19 37.1992
0.0895996 26.1931 24.0682	0 801.844 38.6164
0.0898438 25.9969 24.3155	0 1028.74 39.6089
0.0900879 29.1103 24.5385	0 987.734 40.1811
0.090332 21.9776 24.7399	0 458.631 40.4438
0.0905762 26.3615 24.9258	0 675.468 40.5868
0.0908203 24.9426 25.105	0 463.481 40.8183
0.0910645 23.6697 25.2878	0 445.101 41.2919
0.0913086 24.4893 25.4846	0 513.072 42.0539
0.0915527 25.9648 25.7039	0 623.793 43.0336
0.0917969 24.7479 25.9513	0 598.851 44.0805
0.092041 26.1118 26.2282	0 849.337 45.0311
0.0922852 23.7936 26.5316	0 564.657 45.7763
0.0925293 27.9415 26.8544	0 735.489 46.3013
0.0927734 26.5861 27.1863	0 846.735 46.686
0.0930176 25.8233 27.515	0 500.805 47.0694
0.0932617 28.7293 27.8279	0 595.991 47.5987
0.0935059 35.2568 28.1129	0 1197.03 48.3825
0.09375 27.7391 28.3598	0 624.715 49.4597
0.0939941 28.2301 28.5607	0 969.336 50.783
0.0942383 26.2332 28.7105	0 673.862 52.2145
0.0944824 29.7172 28.8068	0 1239.63 53.5365
0.0947266 27.7718 28.8496	0 862.911 54.4893
0.0949707 33.4056 28.8412	0 1772.04 54.8392
0.0952148 35.6749 28.786	0 1074.02 54.4618
0.095459 23.7333 28.6893	0 547.987 53.4023
0.0957031 27.3803 28.5571	0 670.221 51.8751
0.0959473 27.5664 28.3949	0 799.01 50.1953
0.0961914 29.8091 28.207	0 640.087 48.6676
0.0964355 25.3696 27.9954	0 442.366 47.488
0.0966797 32.7744 27.76	0 914.668 46.6986
0.0969238 24.3062 27.4983	0 495.442 46.2073
0.097168 26.9045 27.2064	0 626.281 45.85
0.0974121 29.9998 26.8792	0 716.613 45.459
0.0976562 27.4071 26.5122	0 684.761 44.9106
0.0979004 26.1151 26.1024	0 682.883 44.1427
0.0981445 25.6395 25.6494	0 562.58 43.1488
0.0983887 25.8156 25.1563	0 664.721 41.9572
0.0986328 27.325 24.6299	0 725.921 40.6058
0.098877 23.4106 24.0807	0 343.962 39.1231
0.0991211 23.8811 23.5221	0 635.07 37.522
0.0993652 23.5948 22.969	0 656.353 35.8101
0.0996094 25.0043 22.4363	0 743.761 34.0092
0.0998535 15.3907 21.9361	0 238.688 32.1697
0.100098 19.4352 21.4766	0 314.903 30.3705
0.100342 20.4156 21.0604	0 508.733 28.7011
0.100586 18.0959 20.6841	0 328.938 27.2379
0.10083 20.7039 20.3392	0 334.846 26.0235
0.101074 22.9 20.0132	0 430.001 25.0592
0.101318 20.7564 19.6922	0 431.765 24.3062
0.101562 16.7164 19.3633	0 199.893 23.6929
0.101807 21.4086 19.0164	0 518.053 23.1263
0.102051 19.5888 18.6464	0 419.721 22.5092
0.102295 21.7619 18.2533	0 544.477 21.7616
0.102539 17.2042 17.8419	0 316.779 20.8441
0.102783 16.9536 17.4213	0 318.659 19.7725
0.103027 15.8377 17.0022	0 230.884 18.6168
0.103271 15.8062 16.5957	0 184.726 17.4831
0.103516 13.4041 16.2114	0 154.223 16.483
0.10376 16.5946 15.8557	0 189.817 15.701
0.104004 15.44 15.5317	0 197.417 15.1704
0.104248 14.0439 15.2392	0 196.568 14.8647
0.104492 14.0031 14.9748	0 190.171 14.7082
0.104736 15.7696 14.7335	0 241.692 14.6012
0.10498 14.0307 14.5095	0 217.154 14.4517
0.105225 15.3474 14.2969	0 211.958 14.2028
0.105469 14.8479 14.091	0 169.274 13.8443
0.105713 11.9405 13.888	0 130.483 13.4079
0.105957 14.9735 13.6852	0 190.641 12.9474
0.106201 13.3815 13.4809	0 223.654 12.5157
0.106445 13.2056 13.2739	0 108.787 12.1442
0.106689 11.5652 13.0633	0 108.404 11.8341
0.106934 13.8913 12.8486	0 175.659 11.5569
0.107178 14.329 12.6296	0 262.511 11.2661
0.107422 9.30638 12.4063	0 75.5366 10.9135
0.107666 14.4946 12.1799	0 237.258 10.466
0.10791 13.0313 11.9521	0 165.509 9.91795
0.108154 11.3889 11.7259	0 116.299 9.2939
0.108398 10.2494 11.5047	0 122.379 8.64091
0.108643 11.6123 11.2926	0 142.078 8.01314
0.108887 10.5836 11.0934	0 71.5261 7.45512
0.109131 9.79031 10.9107	0 85.3735 6.99061
0.109375 10.5203 10.7469	0 118.708 6.62131
0.109619 11.5986 10.6033	0 155.744 6.33379
0.109863 9.64734 10.48	0 62.0218 6.10986
0.110107 9.90589 10.3755	0 93.5154 5.93441
0.110352 9.28068 10.2871	0 64.9677 5.79798
0.110596 10.3986 10.2111	0 94.2903 5.69484
0.11084 10.4273 10.1433	0 82.0433 5.61951
0.111084 9.66538 10.0791	0 116.403 5.56442
0.111328 10.6546 10.0142	0 124.686 5.52012
0.111572 9.80568 9.94541	0 77.1291 5.47789
0.111816 11.3024 9.87035	0 116.344 5.43372
0.112061 8.91101 9.78828	0 105.145 5.39187
0.112305 10.8745 9.69994	0 104.115 5.36547
0.112549 9.28272 9.60746	0 67.5248 5.37277
0.112793 8.02615 9.51403	0 49.0803 5.42948
0.113037 10.5318 9.42339	0 128.998 5.54017
0.113281 10.5166 9.33928	0 103.515 5.69338
0.113525 7.68121 9.26485	0 63.5307 5.86283
0.11377 8.40739 9.20223	0 78.5528 6.0144
0.114014 9.07816 9.15228	0 68.5012 6.11545
0.114258 8.16335 9.11457	0 47.8862 6.14256
0.114502 8.1685 9.08767	0 77.205 6.08562
0.114746 10.3873 9.0695	0 117.838 5.94839
0.11499 10.258 9.05788	0 108.535 5.74686
0.115234 9.11574 9.05085	0 92.2327 5.50641
0.115479 8.71058 9.04691	0 87.9612 5.25789
0.115723 8.61081 9.04494	0 69.4273 5.03283
0.115967 8.33895 9.04398	0 56.9927 4.85831
0.116211 9.81517 9.04291	0 91.5837 4.7525
0.116455 8.74283 9.04014	0 77.7399 4.72192
0.116699 7.86636 9.03357	0 57.0664 4.76055
0.116943 9.63049 9.02076	0 78.6812 4.85098
0.117188 9.67887 8.99929	0 101.059 4.96786
0.117432 8.99182 8.96729	0 86.4339 5.08373
0.117676 10.0256 8.92387	0 122.605 5.1765
0.11792 10.1636 8.86948	0 112.541 5.23596
0.118164 8.07189 8.80588	0 80.5076 5.26592
0.118408 8.69965 8.73595	0 79.4702 5.28019
0.118652 7.79931 8.66323	0 48.9162 5.29358
0.118896 8.75846 8.59144	0 72.8066 5.31271
0.119141 7.2048 8.52394	0 61.5197 5.3317
0.119385 9.72543 8.46346	0 91.5312 5.33532
0.119629 8.12613 8.4119	0 69.0982 5.30755
0.119873 8.67772 8.37034	0 112.503 5.24082
0.120117 7.27066 8.33916	0 42.792 5.14098
0.120361 8.39518 8.3182	0 58.0468 5.02614
0.120605 8.14912 8.30695	0 72.0981 4.92093
0.12085 7.78549 8.30467	0 81.1552 4.84899
0.121094 9.26764 8.31049	0 79.9094 4.82629
0.121338 8.45591 8.32349	0 66.7681 4.85672
0.121582 6.93716 8.34269	0 56.7814 4.93058
0.121826 8.59583 8.3671	0 100.883 5.02658
0.12207 8.81357 8.39572	0 83.2724 5.11743
0.122314 8.4327 8.42752	0 64.6298 5.17757
0.122559 8.45473 8.46149	0 86.4941 5.19059
0.122803 8.69289 8.49664	0 71.5045 5.15354
0.123047 7.96664 8.53209	0 46.5323 5.07632
0.123291 8.0471 8.5671	0 48.4259 4.97696
0.123535 9.2493 8.60113	0 98.9282 4.87485
0.123779 9.09467 8.63386	0 89.1062 4.78503
0.124023 9.10616 8.66517	0 72.1804 4.71548
0.124268 8.75254 8.69503	0 75.8234 4.6676
0.124512 8.23148 8.72348	0 63.6543 4.63876
0.124756 8.12977 8.7505	0 61.5492 4.62515
0.125 8.04797 8.77604	0 57.1129 4.6238
0.125244 9.46941 8.80004	0 82.0702 4.63333
0.125488 9.32761 8.8226	0 69.8256 4.65393
0.125732 9.64845 8.84411	0 79.6749 4.68687
0.125977 9.23644 8.86528	0 69.6386 4.7336
0.126221 8.60053 8.88721	0 53.6097 4.79426
0.126465 7.49353 8.91125	0 55.4361 4.86577
0.126709 9.11342 8.93885	0 89.2163 4.9402
0.126953 8.46626 8.97129	0 66.8253 5.00492
0.127197 9.36217 9.00952	0 82.4113 5.04565
0.127441 9.71205 9.05392	0 87.8596 5.05236
0.127686 9.73626 9.10425	0 84.1371 5.02596
0.12793 7.8428 9.15953	0 67.483 4.98226
0.128174 8.64468 9.21813	0 103.764 4.9502
