0 0 1.96265	0 0 0.443426
0.000244141 4.25275 2.33862	0 17.829 0.551689
0.000488281 3.46324 2.72712	0 15.8925 0.65739
0.000732422 3.94751 3.11972	0 14.7371 0.758014
0.000976562 4.19204 3.50996	0 15.6997 0.856169
0.0012207 4.25115 3.89419	0 16.5385 0.959767
0.00146484 4.52908 4.27184	0 21.6373 1.08087
0.00170898 4.59211 4.64516	0 20.1248 1.23402
0.00195312 4.32949 5.01854	0 19.0102 1.43485
0.00219727 4.80649 5.39753	0 16.0518 1.69933
0.00244141 6.23234 5.78781	0 54.2628 2.04312
0.00268555 5.66646 6.19422	0 28.4821 2.48
0.00292969 5.8903 6.62014	0 27.4942 3.01858
0.00317383 6.41598 7.06701	0 33.746 3.65763
0.00341797 7.05509 7.53432	0 43.1022 4.3812
0.00366211 7.61111 8.0198	0 58.698 5.15554
0.00390625 9.22859 8.51975	0 56.4797 5.92949
0.00415039 7.39247 9.02949	0 81.811 6.63985
0.00439453 10.6755 9.54379	0 200.966 7.22165
0.00463867 11.2864 10.0571	0 92.6054 7.62241
0.00488281 11.3632 10.5639	0 116.869 7.8175
0.00512695 9.70177 11.0582	0 101.626 7.82247
0.00537109 11.1313 11.5344	0 181.464 7.69762
0.00561523 11.3325 11.9866	0 110.979 7.54114
0.00585938 13.6362 12.4091	0 158.326 7.46971
0.00610352 14.2771 12.7972	0 181.412 7.59037
0.00634766 14.3684 13.147	0 219.247 7.97179
0.0065918 14.594 13.4565	0 167.607 8.6258
0.00683594 13.2691 13.7256	0 174.715 9.50703
0.00708008 14.1794 13.9563	0 208.997 10.531
0.00732422 17.4264 14.1524	0 286.444 11.602
0.00756836 12.4061 14.3191	0 123.726 12.6372
0.0078125 14.1683 14.462	0 200.629 13.5786
0.00805664 14.7044 14.5864	0 208.573 14.3918
0.00830078 14.3235 14.6971	0 216.794 15.0593
0.00854492 14.7573 14.7969	0 248.702 15.5762
0.00878906 17.7749 14.8873	0 252.606 15.9512
0.0090332 11.8632 14.9683	0 116.142 16.2086
0.00927734 15.3143 15.0385	0 176.689 16.3862
0.00952148 15.0392 15.0962	0 226.963 16.5275
0.00976562 14.4015 15.14	0 165.751 16.6701
0.0100098 20.0957 15.1692	0 379.302 16.8374
0.0102539 12.985 15.1851	0 132.519 17.0347
0.010498 16.1958 15.1902	0 293.248 17.2512
0.0107422 15.9255 15.189	0 265.029 17.4638
0.0109863 13.7894 15.1864	0 226.077 17.6412
0.0112305 14.5452 15.1874	0 214.893 17.7487
0.0114746 15.1035 15.1958	0 276.823 17.7523
0.0117188 14.6013 15.2134	0 186.719 17.6256
0.0119629 15.7934 15.239	0 194.003 17.3583
0.012207 13.6308 15.269	0 187.202 16.963
0.0124512 14.8407 15.2973	0 216.488 16.4786
0.0126953 15.0741 15.3166	0 185.438 15.9653
0.0129395 16.8006 15.3201	0 231.872 15.4923
0.0131836 16.8185 15.3023	0 226.137 15.1195
0.0134277 17.8353 15.2607	0 292.893 14.8819
0.0136719 14.7346 15.1963	0 286.212 14.7807
0.013916 16.6623 15.1132	0 286.39 14.7867
0.0141602 13.6118 15.0184	0 233.117 14.8524
0.0144043 14.718 14.9206	0 188.376 14.9287
0.0146484 13.3596 14.8287	0 196.225 14.9782
0.0148926 12.14 14.7505	0 138.969 14.9825
