0 0 2.25431	0 0 0.440442
0.000244141 3.92747 2.7083	0 15.5772 0.592625
0.000488281 4.16918 3.18384	0 12.791 0.768358
0.000732422 4.58408 3.67053	0 19.0592 0.964543
0.000976562 4.97702 4.15954	0 22.9094 1.17849
0.0012207 4.22657 4.64459	0 18.3292 1.40984
0.00146484 5.551 5.12263	0 32.3273 1.66265
0.00170898 6.24527 5.59377	0 50.0131 1.94681
0.00195312 5.90931 6.06076	0 28.1173 2.27814
0.00219727 6.56066 6.52812	0 40.5323 2.6769
0.00244141 6.18425 7.00097	0 32.6159 3.16526
0.00268555 7.30803 7.48391	0 59.2023 3.76418
0.00292969 6.95108 7.98003	0 31.9691 4.49006
0.00317383 8.05168 8.49014	0 69.4922 5.35095
0.00341797 9.09737 9.01233	0 52.7059 6.3427
0.00366211 9.14903 9.54185	0 142.962 7.44578
0.00390625 10.455 10.0713	0 98.1241 8.62412
0.00415039 10.1022 10.591	0 150.178 9.82667
0.00439453 12.2105 11.0901	0 176.695 10.9909
0.00463867 10.7834 11.5569	0 115.044 12.0483
0.00488281 12.8732 11.9807	0 167.919 12.9308
0.00512695 14.0492 12.3519	0 147.501 13.5796
0.00537109 15.3659 12.664	0 222.076 13.9551
0.00561523 12.8396 12.913	0 168.125 14.0469
0.00585938 15.9429 13.0984	0 281.447 13.8792
0.00610352 14.076 13.2228	0 195.37 13.5085
0.00634766 11.8116 13.2912	0 110.362 13.013
0.0065918 12.14 13.3104	0 137.154 12.4756
0.00683594 15.2678 13.2885	0 187.554 11.968
0.00708008 15.0356 13.2337	0 211.013 11.5415
0.00732422 12.465 13.1545	0 152.775 11.2281
0.00756836 13.1379 13.0587	0 151.696 11.0493
0.0078125 12.9857 12.9536	0 191.103 11.0256
0.00805664 12.4069 12.8455	0 139.487 11.1784
0.00830078 12.8736 12.7401	0 172.466 11.5234
0.00854492 10.9119 12.6415	0 123.621 12.0579
0.00878906 12.7996 12.5532	0 212.352 12.7487
0.0090332 13.9909 12.4772	0 168.213 13.5277
0.00927734 12.5097 12.4144	0 113.775 14.2972
0.00952148 10.5637 12.3644	0 143.72 14.945
0.00976562 10.7849 12.3261	0 133.274 15.3672
0.0100098 13.0277 12.2977	0 187.049 15.4936
0.0102539 12.7261 12.2767	0 121.26 15.3089
0.010498 13.4991 12.2611	0 198.692 14.86
0.0107422 11.6111 12.2487	0 139.515 14.2438
0.0109863 11.8397 12.2381	0 134.185 13.5788
0.0112305 12.4415 12.2283	0 133.32 12.9693
0.0114746 12.6784 12.2189	0 165.722 12.478
0.0117188 11.0649 12.2097	0 168.701 12.115
0.0119629 13.0668 12.2009	0 127.138 11.8478
0.012207 13.199 12.192	0 164.604 11.6234
0.0124512 9.78464 12.1825	0 99.961 11.3927
0.0126953 12.5261 12.1715	0 115.806 11.1277
0.0129395 12.978 12.1578	0 155.821 10.8262
0.0131836 11.7052 12.1405	0 140.829 10.5054
0.0134277 12.3409 12.119	0 131.134 10.189
0.0136719 14.3739 12.0935	0 173.481 9.89491
0.013916 10.5365 12.0656	0 89.8295 9.62902
0.0141602 10.7951 12.0374	0 106.66 9.38809
0.0144043 14.0238 12.0121	0 201.366 9.16844
0.0146484 11.6151 11.993	0 150.801 8.97498
0.0148926 12.7013 11.9832	0 133.632 8.82352
0.0151367 9.43225 11.985	0 92.2305 8.73348
0.0153809 11.4082 11.9993	0 110.566 8.71437
0.015625 10.7506 12.0256	0 96.908 8.75437
0.0158691 12.7336 12.0622	0 185.244 8.81924
0.0161133 14.4023 12.106	0 205.692 8.86411
0.0163574 11.6927 12.1533	0 115.869 8.85296
0.0166016 12.5503 12.2004	0 127.548 8.77539
0.0168457 12.3078 12.2436	0 130.044 8.65145
0.0170898 9.32354 12.2799	0 93.0927 8.52186
0.017334 13.442 12.3072	0 168.023 8.42884
0.0175781 12.4131 12.325	0 123.13 8.39792
0.0178223 14.9954 12.3337	0 258.073 8.42933
0.0180664 14.7709 12.3354	0 168.289 8.50257
0.0183105 10.3699 12.3329	0 112.998 8.59001
0.0185547 10.6839 12.3297	0 148.499 8.67194
0.0187988 11.082 12.3292	0 81.5555 8.74493
0.019043 13.1202 12.3344	0 141.488 8.81946
0.0192871 11.2129 12.3479	0 88.6402 8.90854
0.0195312 13.3277 12.3717	0 191.482 9.01477
