0 0 1.20332	0 0 0.139544
0.0100098 13.6603 13.7728	0 624.973 11.5034
0.0102539 11.4416 13.4902	0 149.617 11.035
0.010498 12.4754 13.2358	0 126.173 10.5051
0.0107422 13.9515 13.0165	0 180.847 9.92866
0.0109863 11.8269 12.8359	0 124.083 9.35232
0.0112305 11.6779 12.6942	0 141.251 8.83177
0.0114746 11.2427 12.5894	0 152.043 8.41269
0.0117188 13.0013 12.517	0 124.478 8.12147
0.0119629 11.5511 12.4717	0 146.01 7.96481
0.012207 13.286 12.4473	0 159.281 7.93396
0.0124512 12.1724 12.4376	0 127.248 8.00915
0.0126953 12.0599 12.4368	0 142.471 8.16223
0.0129395 12.8726 12.4403	0 153.754 8.35852
0.0131836 13.5649 12.4442	0 168.373 8.56009
0.0134277 12.1266 12.446	0 149.346 8.73124
0.0136719 10.778 12.4443	0 140.56 8.84476
0.013916 14.1135 12.4386	0 218.78 8.88626
0.0141602 12.3937 12.4292	0 137.489 8.85459
0.0144043 11.7993 12.4172	0 135.1 8.75903
0.0146484 13.7027 12.4044	0 175.598 8.61612
0.0148926 11.605 12.3929	0 91.107 8.44859
0.0151367 11.6402 12.385	0 147.639 8.28723
0.0153809 12.5759 12.3836	0 158.644 8.17216
0.015625 12.8958 12.391	0 151.203 8.14892
0.0158691 12.5249 12.4095	0 176 8.25659
0.0161133 12.3011 12.4405	0 138.909 8.51118
0.0163574 10.8724 12.4844	0 188.722 8.8925
0.0166016 12.1743 12.5404	0 153.438 9.34353
0.0168457 12.1262 12.6068	0 159.515 9.78529
0.0170898 12.9418 12.6804	0 191.84 10.142
0.017334 13.5898 12.7577	0 159.41 10.3655
0.0175781 13.0948 12.8348	0 151.42 10.4497
0.0178223 12.6364 12.9082	0 157.922 10.4295
0.0180664 13.3 12.9747	0 172.614 10.3683
0.0183105 12.7883 13.0322	0 217.302 10.3392
0.0185547 14.4417 13.0793	0 256.146 10.4052
0.0187988 12.8914 13.1158	0 178.7 10.6034
0.019043 12.7702 13.1416	0 195.027 10.9345
0.0192871 12.8248 13.1577	0 234.397 11.3609
0.0195312 13.8252 13.1649	0 231.79 11.8144
0.0197754 12.9413 13.1646	0 132.459 12.213
0.0200195 13.6134 13.1581	0 170.098 12.4835
0.0202637 12.6322 13.147	0 187.14 12.5833
0.0205078 14.8144 13.1329	0 173.814 12.5153
0.020752 12.6105 13.1173	0 158.934 12.3291
0.0209961 13.1089 13.1014	0 161.853 12.1077
0.0212402 10.9264 13.0867	0 111.099 11.9413
0.0214844 13.0155 13.0745	0 144.64 11.8986
0.0217285 13.3734 13.0662	0 148.917 12.0053
0.0219727 14.9883 13.0639	0 264.62 12.2386
0.0222168 12.4565 13.0701	0 150.499 12.541
0.0224609 14.2355 13.0875	0 180.242 12.845
0.0227051 12.616 13.1188	0 186.148 13.0969
0.0229492 12.3479 13.1664	0 170.388 13.2702
0.0231934 10.1363 13.2311	0 82.171 13.3643
0.0234375 13.1925 13.3121	0 158.616 13.3937
0.0236816 12.7673 13.407	0 149.37 13.377
0.0239258 15.3419 13.5113	0 204.233 13.3322
0.0241699 13.7322 13.6198	0 190.568 13.2788
0.0244141 14.9473 13.7266	0 200.555 13.2417
0.0246582 13.8368 13.826	0 156.89 13.2503
0.0249023 12.9028 13.9135	0 145.951 13.3309
0.0251465 12.9888 13.9859	0 132.699 13.4943
0.0253906 16.3827 14.042	0 326.425 13.7268
0.0256348 14.7373 14.0822	0 206.124 13.9906
0.0258789 14.2123 14.1088	0 203.868 14.2352
0.026123 14.2934 14.126	0 179.21 14.4154
0.0263672 13.7079 14.1391	0 200.285 14.5085
0.0266113 13.1872 14.1542	0 168.512 14.5216
0.0268555 15.6703 14.1778	0 254.982 14.4857
0.0270996 14.6871 14.2154	0 170.474 14.438
0.0273438 12.1477 14.2718	0 130.397 14.4022
0.0275879 12.8366 14.3494	0 159.252 14.3748
0.027832 13.7226 14.449	0 207.93 14.3268
0.0280762 14.8996 14.5694	0 207.277 14.2164
0.0283203 13.4562 14.7083	0 97.8695 14.0108
0.0285645 16.0661 14.8625	0 302.209 13.7044
0.0288086 17.1552 15.0293	0 279.001 13.3286
0.0290527 14.5926 15.2067	0 194.908 12.949
0.0292969 15.5985 15.3939	0 208.711 12.6497
0.029541 13.2309 15.5915	0 136.395 12.512
0.0297852 14.6703 15.8007	0 287.54 12.5926
0.0300293 18.323 16.0228	0 220.564 12.9113
0.0302734 16.4598 16.2589	0 251.534 13.4503
0.0305176 16.3151 16.5086	0 297.527 14.1626
0.0307617 15.0738 16.7701	0 215.342 14.9845
0.0310059 16.3247 17.04	0 220.783 15.8441
0.03125 14.5468 17.3138	0 227.6 16.6682
0.0314941 19.4883 17.5864	0 302.891 17.3885
0.0317383 21.6879 17.8536	0 479.704 17.9538
0.0319824 17.584 18.1124	0 295.959 18.3452
0.0322266 17.9612 18.3622	0 447.299 18.5887
0.0324707 20.7394 18.605	0 377.843 18.7563
0.0327148 16.3841 18.845	0 279.576 18.9519
0.032959 20.393 19.0877	0 391.088 19.2838
0.0332031 17.8416 19.3394	0 431.705 19.8344
0.0334473 18.7758 19.6056	0 271.36 20.64
0.0336914 19.8452 19.8899	0 388.796 21.6853
0.0339355 19.5746 20.1938	0 405.759 22.9137
0.0341797 20.6936 20.5161	0 345.354 24.2421
0.0344238 19.3275 20.8531	0 271.462 25.5745
0.034668 21.087 21.1996	0 369.933 26.8106
0.0349121 21.7692 21.5497	0 381.604 27.8575
0.0351562 24.5579 21.8977	0 578.399 28.6471
0.0354004 20.9922 22.2394	0 412.958 29.1594
0.0356445 22.0122 22.5727	0 434.864 29.4377
0.0358887 25.1987 22.8984	0 712.588 29.5859
0.0361328 25.0245 23.22	0 716.999 29.7417
0.036377 20.2681 23.5441	0 370.641 30.0338
0.0366211 23.2598 23.8793	0 491.362 30.5419
0.0368652 26.4365 24.2359	0 883.26 31.2784
0.0371094 22.7794 24.6251	0 445.248 32.2041
0.0373535 22.6281 25.0572	0 456.633 33.2772
0.0375977 27.8941 25.5412	0 837.323 34.5171
0.0378418 23.3006 26.0831	0 640.245 36.0495
0.0380859 27.3794 26.6849	0 700.258 38.1041
0.0383301 23.7362 27.3443	0 529.177 40.9483
0.0385742 25.2851 28.0539	0 896.921 44.7753
0.0388184 29.3984 28.8029	0 612.103 49.5937
0.0390625 25.6748 29.5773	0 680.282 55.172
0.0393066 34.7556 30.3629	0 1224.14 61.071
0.0395508 35.0799 31.147	0 1745.89 66.7523
0.0397949 33.2078 31.9202	0 1235.46 71.7156
0.0400391 32.3102 32.6784	0 1037.21 75.6041
0.0402832 33.1198 33.4232	0 1100.12 78.244
0.0405273 31.5484 34.162	0 875.946 79.6243
0.0407715 35.1065 34.907	0 1095.6 79.8538
0.0410156 37.5877 35.674	0 1422.09 79.1325
0.0412598 36.7539 36.4804	0 1041.53 77.7513
0.0415039 37.2533 37.3434	0 1219.81 76.1062
0.041748 33.2761 38.2775	0 937.289 74.705
0.0419922 39.3108 39.2931	0 1674.15 74.1519
0.0422363 37.6829 40.395	0 1511.81 75.1129
0.0424805 37.4949 41.5818	0 1236.97 78.2596
0.0427246 40.5801 42.8466	0 1721.97 84.1824
0.0429688 44.5062 44.1787	0 1783.69 93.2575
0.0432129 49.698 45.5661	0 1924.03 105.479
0.043457 44.1271 46.9981	0 1902.63 120.315
0.0437012 51.2057 48.4687	0 1979.6 136.68
0.0439453 46.028 49.9783	0 1839.9 153.102
0.0441895 59.7527 51.5349	0 7684.93 168.091
0.0444336 53.4125 53.154	0 2790.96 180.595
0.0446777 45.8702 54.8575	0 1913.92 190.369
0.0449219 57.2027 56.6719	0 3943.02 198.109
0.045166 51.6859 58.6264	0 2037.96 205.298
0.0454102 60.4514 60.7508	0 2759.87 213.858
0.0456543 60.4912 63.0739	0 4485.36 225.801
0.0458984 64.2704 65.6216	0 2990.52 243.014
0.0461426 68.6905 68.4144	0 4609.95 267.225
0.0463867 65.6363 71.4648	0 2943.52 299.989
0.0466309 70.2016 74.7743	0 4656.65 342.506
0.046875 68.3066 78.3304	0 3596.31 395.152
0.0471191 77.2704 82.1051	0 5343.24 456.872
0.0473633 81.6794 86.0545	0 6500.66 524.745
0.0476074 94.7643 90.1214	0 7947.5 594.079
0.0478516 85.9184 94.2409	0 10698.2 659.139
0.0480957 100.695 98.3466	0 15053.3 714.297
0.0483398 105.903 102.379	0 14196.6 755.174
0.048584 132.861 106.29	0 16638.4 779.414
0.0488281 106.88 110.051	0 10140 786.995
0.0490723 110.01 113.649	0 15085.5 780.179
0.0493164 122.648 117.083	0 16171.9 763.255
0.0495605 122.582 120.362	0 12669.1 742.103
0.0498047 121.912 123.495	0 12960.4 723.5
0.0500488 110.889 126.481	0 13750.4 714.161
0.050293 136.625 129.306	0 20875.8 719.674
0.0505371 135.878 131.94	0 18908.1 743.565
0.0507812 137.499 134.334	0 16002.6 786.699
0.0510254 149.437 136.427	0 26398 847.03
0.0512695 140.731 138.145	0 17931.8 919.648
0.0515137 141.06 139.415	0 15047.1 997.077
0.0517578 134.564 140.168	0 18655.4 1069.95
0.052002 161.831 140.349	0 21044.3 1128.2
0.0522461 162.805 139.921	0 28542.7 1162.69
0.0524902 146.72 138.872	0 32673.7 1167.13
0.0527344 146.315 137.216	0 23022.6 1139.48
0.0529785 143.177 134.99	0 16431.3 1082.63
0.0532227 136.752 132.251	0 18468 1003.82
0.0534668 134.162 129.071	0 22459.8 913.159
0.0537109 124.237 125.529	0 15819.4 821.529
0.0539551 118.313 121.704	0 12425.5 738.4
0.0541992 111.22 117.673	0 13046.2 670.07
0.0544434 118.885 113.508	0 13649.5 618.773
0.0546875 117.888 109.273	0 14508.5 582.868
0.0549316 124.965 105.026	0 13151.9 557.96
0.0551758 78.3712 100.819	0 5338.72 538.513
0.0554199 88.1783 96.6934	0 11153.3 519.369
0.0556641 94.7835 92.68	0 7843.09 496.785
0.0559082 82.8254 88.798	0 8329.01 468.876
0.0561523 75.5815 85.0535	0 4086.26 435.591
0.0563965 82.7277 81.4401	0 5913.37 398.363
0.0566406 88.4253 77.9418	0 8125.58 359.538
0.0568848 68.575 74.5377	0 5820.63 321.682
0.0571289 68.5065 71.2061	0 4161.28 286.925
0.057373 66.3029 67.9305	0 2825.22 256.539
0.0576172 70.0241 64.7022	0 5138.02 230.884
0.0578613 68.3635 61.5227	0 5211.38 209.66
0.0581055 51.5525 58.4033	0 2205.35 192.263
0.0583496 56.0536 55.3626	0 2474.13 178.017
0.0585938 52.3769 52.4236	0 2706.62 166.21
0.0588379 44.6814 49.6095	0 1624.26 156.007
0.059082 34.906 46.9409	0 922.98 146.425
0.0593262 42.1437 44.4328	0 1740.69 136.488
0.0595703 44.5132 42.0945	0 2706.8 125.501
0.0598145 43.4217 39.9297	0 1739.62 113.297
0.0600586 31.9713 37.9375	0 834.867 100.308
0.0603027 36.9394 36.1142	0 1155.12 87.3918
0.0605469 29.8151 34.4537	0 828.703 75.5206
0.060791 29.4552 32.9485	0 741.019 65.4506
0.0610352 30.2496 31.5889	0 992.603 57.5243
0.0612793 29.4718 30.3631	0 836.587 51.6473
0.0615234 26.5373 29.2564	0 904.806 47.4105
0.0617676 26.1767 28.2513	0 918.056 44.2787
0.0620117 28.177 27.3288	0 616.296 41.7567
0.0622559 22.2258 26.4691	0 647.972 39.4812
0.0625 30.7306 25.6537	0 920.082 37.2295
0.0627441 23.4273 24.8671	0 499.4 34.8791
0.0629883 26.2358 24.0983	0 789.289 32.3607
0.0632324 24.1243 23.3412	0 603.685 29.64
0.0634766 24.3256 22.5945	0 834.802 26.7287
0.0637207 19.3247 21.861	0 365.683 23.7066
0.0639648 18.2698 21.146	0 326.476 20.7288
0.064209 20.0532 20.456	0 402.992 18.0062
0.0644531 17.9974 19.7974	0 256.317 15.7624
0.0646973 21.8476 19.175	0 468.534 14.1864
0.0649414 19.9639 18.5919	0 364.129 13.3896
0.0651855 15.6258 18.0492	0 291.875 13.3781
0.0654297 13.5411 17.5454	0 157.593 14.0397
0.0656738 19.0521 17.0774	0 345.908 15.1546
0.065918 15.7987 16.6404	0 361.183 16.4312
0.0661621 16.2543 16.2287	0 293.905 17.5685
0.0664062 14.3119 15.8366	0 334.266 18.3277
0.0666504 16.4766 15.4586	0 309.954 18.5879
0.0668945 15.3804 15.0907	0 233.893 18.3644
0.0671387 17.4008 14.7305	0 267.498 17.7814
0.0673828 13.3614 14.3772	0 158.661 17.0116
0.067627 14.7848 14.0315	0 317.407 16.2095
0.0678711 10.8422 13.695	0 124.504 15.4651
0.0681152 12.1377 13.3698	0 137.803 14.7924
0.0683594 12.6265 13.0578	0 144.37 14.1502
0.0686035 14.0578 12.7605	0 206.891 13.4774
0.0688477 13.6407 12.4792	0 172.038 12.7258
0.0690918 10.8557 12.215	0 111.288 11.8766
0.0693359 12.2467 11.9689	0 173.159 10.9414
0.0695801 12.8677 11.7417	0 178.426 9.95296
0.0698242 9.97726 11.5338	0 83.5875 8.95595
0.0700684 10.3183 11.3449	0 172.987 8.00116
0.0703125 9.9025 11.1738	0 87.2913 7.14245
0.0705566 9.1362 11.0179	0 90.7435 6.43218
0.0708008 14.0343 10.8735	0 169.744 5.91285
0.0710449 10.342 10.7364	0 128.294 5.60648
0.0712891 11.6158 10.602	0 100.918 5.50664
0.0715332 9.03661 10.4662	0 76.5284 5.57782
0.0717773 11.6564 10.3257	0 160.413 5.76373
0.0720215 9.41954 10.179	0 64.0087 6.00146
0.0722656 9.53179 10.0257	0 67.7895 6.2359
0.0725098 11.2161 9.86738	0 110.286 6.42853
0.0727539 11.0621 9.70666	0 132.172 6.55797
0.072998 8.94581 9.5471	0 89.309 6.61399
0.0732422 8.36559 9.39267	0 93.7344 6.59005
0.0734863 8.50794 9.24722	0 67.3447 6.47968
0.0737305 7.71745 9.11409	0 71.1096 6.27897
0.0739746 10.3295 8.99572	0 120.906 5.993
0.0742188 9.18859 8.89355	0 97.3264 5.64096
0.0744629 8.31989 8.80792	0 77.2588 5.25564
0.074707 7.61261 8.73817	0 42.8888 4.8762
0.0749512 8.9701 8.68286	0 53.5476 4.53771
0.0751953 7.47279 8.63993	0 59.8308 4.26234
0.0754395 9.49525 8.60701	0 80.9684 4.05581
0.0756836 9.21341 8.58159	0 84.5149 3.90904
0.0759277 7.77259 8.56128	0 61.5818 3.80273
0.0761719 8.98948 8.544	0 75.7522 3.71239
0.076416 8.06646 8.52812	0 53.2989 3.61291
0.0766602 8.53087 8.51259	0 64.2859 3.48354
0.0769043 8.51132 8.49697	0 61.4958 3.3137
0.0771484 8.42625 8.48135	0 74.2614 3.10857
0.0773926 10.1142 8.46623	0 97.4095 2.89156
0.0776367 7.51988 8.45222	0 41.8476 2.70103
0.0778809 8.37591 8.43975	0 48.6407 2.58083
0.078125 7.00634 8.42874	0 35.2669 2.5676
0.0783691 9.55149 8.41841	0 103.832 2.67924
0.0786133 7.35783 8.40723	0 48.4493 2.90895
0.0788574 8.82092 8.39305	0 67.9905 3.22649
0.0791016 7.75548 8.37346	0 54.0588 3.5857
0.0793457 9.97036 8.34627	0 120.572 3.93518
0.0795898 9.08713 8.30993	0 71.7691 4.22871
0.079834 8.2722 8.26403	0 61.0092 4.43249
0.0800781 7.92536 8.20945	0 77.6696 4.52819
0.0803223 7.70545 8.14838	0 55.8923 4.51198
0.0805664 8.45963 8.08419	0 54.0043 4.39135
0.0808105 8.41078 8.02098	0 57.4226 4.18171
0.0810547 7.97733 7.96313	0 79.8 3.90423
0.0812988 7.26068 7.91477	0 43.5967 3.58526
0.081543 7.3878 7.8793	0 58.8897 3.25656
0.0817871 7.15737 7.85891	0 51.0147 2.95459
0.0820312 8.02911 7.85442	0 66.0045 2.71765
0.0822754 7.42999 7.8651	0 63.7485 2.5802
0.0825195 7.28943 7.88894	0 62.7348 2.56554
0.0827637 7.57797 7.9229	0 42.0694 2.67912
0.0830078 8.39841 7.96347	0 65.7992 2.90544
0.083252 8.42685 8.00721	0 64.2529 3.21036
0.0834961 8.49039 8.05126	0 97.0735 3.54881
0.0837402 7.78699 8.09379	0 102.48 3.87523
0.0839844 9.2037 8.13415	0 95.3742 4.15295
0.0842285 7.55752 8.17281	0 66.0215 4.35944
0.0844727 8.03938 8.21115	0 80.3649 4.48698
0.0847168 8.1674 8.251	0 87.595 4.54051
0.0849609 8.47834 8.29413	0 86.7996 4.53526
0.0852051 7.50319 8.3418	0 62.8315 4.49533
0.0854492 8.89051 8.39443	0 94.766 4.45248
0.0856934 7.70463 8.45135	0 63.1478 4.44326
0.0859375 8.63568 8.51093	0 103.926 4.50342
0.0861816 8.09703 8.57079	0 58.9389 4.66003
0.0864258 9.0274 8.6282	0 58.9641 4.92351
0.0866699 8.7275 8.68051	0 54.9959 5.28268
0.0869141 10.1853 8.72557	0 109.216 5.70502
0.0871582 8.39015 8.76202	0 77.6889 6.14267
0.0874023 9.28234 8.78937	0 77.3785 6.54223
0.0876465 8.99332 8.80793	0 108.068 6.85488
0.0878906 8.17229 8.81861	0 78.8487 7.04387
0.0881348 8.94565 8.82273	0 70.3973 7.08862
0.0883789 8.19516 8.82183	0 48.1975 6.98678
0.088623 8.25068 8.81756	0 86.3134 6.75553
0.0888672 11.3396 8.81174	0 225.264 6.43153
0.0891113 7.78545 8.80638	0 60.7198 6.06687
0.0893555 8.71404 8.80369	0 58.0248 5.71907
0.0895996 9.01979 8.80597	0 91.9024 5.43661
0.0898438 8.83035 8.81545	0 76.0322 5.24508
0.0900879 8.35891 8.83399	0 78.7486 5.14038
0.090332 7.69477 8.86286	0 64.5088 5.09255
0.0905762 8.95717 8.90248	0 62.3518 5.05894
0.0908203 8.07472 8.95249	0 59.1371 5.00152
0.0910645 9.51952 9.01177	0 100.235 4.90123
0.0913086 9.88953 9.0787	0 92.7823 4.76452
0.0915527 9.10229 9.15137	0 56.3623 4.61978
0.0917969 10.0094 9.22777	0 81.7397 4.50608
0.092041 8.37097 9.30585	0 67.7881 4.45868
0.0922852 8.18821 9.38356	0 72.3015 4.49679
0.0925293 9.63433 9.45881	0 109.841 4.61773
0.0927734 10.0562 9.52948	0 111.621 4.79841
0.0930176 10.7672 9.59356	0 138.678 5.00254
0.0932617 9.35803 9.6493	0 90.5345 5.19054
0.0935059 9.08319 9.69556	0 79.6568 5.32927
0.09375 10.3735 9.73202	0 113.047 5.39957
0.0939941 10.4043 9.75939	0 101.383 5.4006
0.0942383 10.2362 9.7795	0 141.645 5.35032
0.0944824 9.54259 9.79515	0 73.2175 5.28193
0.0947266 9.36079 9.80989	0 99.528 5.23677
0.0949707 10.6577 9.82753	0 80.1442 5.25488
0.0952148 9.12286 9.85181	0 87.8431 5.36524
0.095459 7.81559 9.88587	0 65.6592 5.57823
0.0957031 11.612 9.93201	0 116.72 5.88215
0.0959473 9.81713 9.99148	0 85.8561 6.24509
0.0961914 8.91098 10.0645	0 73.678 6.62193
0.0964355 9.97278 10.1505	0 95.8416 6.96501
0.0966797 10.5646 10.2482	0 107.038 7.23588
0.0969238 10.0106 10.3562	0 115.302 7.41501
0.097168 10.6197 10.4729	0 101.701 7.50637
0.0974121 10.8842 10.597	0 110.846 7.53532
0.0976562 10.9995 10.727	0 124.496 7.54018
0.0979004 10.3214 10.8614	0 111.778 7.56056
0.0981445 11.0179 10.9983	0 111.217 7.62647
0.0983887 10.9067 11.1349	0 92.9508 7.75205
0.0986328 10.9764 11.2678	0 95.5143 7.9351
0.098877 11.7497 11.3928	0 166.562 8.16082
0.0991211 8.93583 11.5057	0 98.6868 8.40671
0.0993652 14.0293 11.6026	0 146.208 8.64641
0.0996094 13.4328 11.6808	0 148.706 8.85232
0.0998535 13.5607 11.7396	0 222.884 8.99819
0.100098 11.0575 11.7798	0 131.821 9.06321
0.100342 12.4097 11.8042	0 137.332 9.03773
0.100586 11.0236 11.8166	0 133.637 8.92863
0.10083 11.5969 11.8208	0 172.563 8.76194
0.101074 10.5893 11.8202	0 108.641 8.58028
0.101318 11.8964 11.8172	0 131.239 8.43497
0.101562 10.9659 11.8126	0 124.813 8.37479
0.101807 11.5545 11.8067	0 138.785 8.43458
0.102051 14.142 11.7992	0 226.752 8.62701
0.102295 12.6396 11.7899	0 140.681 8.93876
0.102539 12.8217 11.7791	0 164.831 9.33128
0.102783 10.8764 11.7675	0 97.705 9.74574
0.103027 10.5021 11.7561	0 115.41 10.1124
0.103271 9.92095 11.7454	0 98.4093 10.3642
0.103516 12.4329 11.7356	0 130.472 10.4527
0.10376 10.7702 11.7262	0 145.119 10.3632
0.104004 12.5177 11.716	0 152.644 10.1243
0.104248 13.6908 11.7038	0 183.747 9.80583
0.104492 11.6332 11.6884	0 116.452 9.50482
0.104736 13.4715 11.6691	0 125.963 9.31911
0.10498 10.5415 11.6455	0 119.251 9.31582
0.105225 9.81885 11.6171	0 68.8197 9.50516
0.105469 9.47017 11.5835	0 105.047 9.83115
0.105713 13.1348 11.5436	0 136.844 10.1859
0.105957 12.4707 11.4964	0 248.445 10.4445
0.106201 11.73 11.4402	0 126.291 10.5078
0.106445 13.1371 11.374	0 155.384 10.335
0.106689 10.3545 11.2969	0 123.577 9.95285
0.106934 12.3278 11.2087	0 153.923 9.43818
0.107178 10.2235 11.1099	0 97.4429 8.88378
0.107422 10.3052 11.0014	0 75.6016 8.36339
0.107666 10.6579 10.8844	0 80.7526 7.91079
0.10791 10.224 10.7603	0 112.268 7.51951
0.108154 12.8194 10.6306	0 124.42 7.15917
0.108398 10.4372 10.497	0 115.319 6.79786
0.108643 11.3497 10.3615	0 154.003 6.41921
0.108887 8.79843 10.2264	0 80.7614 6.02768
0.109131 9.64439 10.094	0 77.2689 5.64288
0.109375 10.339 9.9665	0 88.9278 5.28827
0.109619 9.02624 9.8457	0 94.6894 4.98102
0.109863 9.86925 9.73264	0 83.4163 4.72702
0.110107 9.849 9.62742	0 119.373 4.5219
0.110352 8.36338 9.52914	0 65.6365 4.35585
0.110596 10.7907 9.43596	0 91.1814 4.2197
0.11084 8.76684 9.34541	0 105.237 4.1097
0.111084 8.98279 9.25479	0 58.5172 4.02932
0.111328 8.43471 9.16161	0 57.2401 3.98761
0.111572 10.2416 9.06413	0 85.0882 3.99442
0.111816 9.10894 8.96168	0 71.2259 4.0545
0.112061 9.33328 8.85496	0 87.7119 4.16276
0.112305 10.7394 8.74601	0 95.443 4.30294
0.112549 7.45899 8.63801	0 69.6419 4.45063
0.112793 7.25229 8.53488	0 55.6627 4.57981
0.113037 7.41925 8.44075	0 63.5335 4.67081
0.113281 8.04364 8.35949	0 60.0364 4.71636
0.113525 9.29125 8.29422	0 111.589 4.72321
0.11377 7.89748 8.247	0 43.7041 4.70842
0.114014 8.31835 8.21858	0 52.6075 4.69195
0.114258 7.86938 8.20827	0 51.0838 4.68914
0.114502 6.7095 8.21393	0 49.5769 4.70674
0.114746 7.72376 8.23205	0 63.548 4.74358
0.11499 8.77482 8.2579	0 89.1767 4.79425
0.115234 8.58544 8.28594	0 51.0945 4.85221
0.115479 7.93769 8.31029	0 63.4097 4.91007
0.115723 8.82184 8.32535	0 87.3299 4.95741
0.115967 9.39913 8.32641	0 79.6771 4.97901
0.116211 8.11281 8.31021	0 70.5391 4.9564
0.116455 9.25805 8.27526	0 78.8124 4.87329
0.116699 9.08708 8.22192	0 74.7621 4.72254
0.116943 8.13211 8.1522	0 53.8825 4.51077
0.117188 7.53056 8.06933	0 41.714 4.25774
0.117432 8.41662 7.97717	0 69.5385 3.99062
0.117676 7.16605 7.87966	0 53.3347 3.73556
0.11792 7.38084 7.78029	0 37.0924 3.51068
0.118164 8.41439 7.68182	0 55.5076 3.32308
0.118408 6.79826 7.58621	0 46.6551 3.17072
0.118652 7.74602 7.49468	0 53.7186 3.04731
0.118896 7.12974 7.40793	0 49.5069 2.94768
0.119141 7.68209 7.32635	0 50.6505 2.87079
0.119385 7.61404 7.25026	0 53.1207 2.81917
0.119629 7.11679 7.17992	0 42.4256 2.7955
0.119873 6.97017 7.11561	0 36.7904 2.7983
0.120117 5.54407 7.05756	0 24.0069 2.8193
0.120361 7.4545 7.00581	0 65.388 2.84405
0.120605 7.06656 6.96027	0 48.8696 2.85577
0.12085 7.02125 6.92062	0 50.0712 2.84079
0.121094 7.58947 6.88645	0 57.3072 2.79314
0.121338 6.22063 6.85725	0 40.6048 2.71633
0.121582 6.24507 6.83254	0 34.6359 2.62152
0.121826 6.96805 6.81185	0 50.2947 2.52335
0.12207 6.8973 6.79475	0 36.6404 2.43525
0.122314 6.94266 6.78074	0 37.074 2.36636
0.122559 6.76203 6.76923	0 45.9265 2.32104
0.122803 7.03143 6.7594	0 52.5623 2.30012
0.123047 6.0977 6.75025	0 32.0417 2.30271
0.123291 5.85839 6.74061	0 54.6209 2.32722
0.123535 7.93895 6.72924	0 44.7139 2.37139
0.123779 6.74929 6.71503	0 38.7829 2.4321
0.124023 6.26787 6.69713	0 35.2479 2.50555
0.124268 7.50168 6.67514	0 40.9118 2.58784
0.124512 7.12793 6.64912	0 49.5832 2.67541
0.124756 6.49811 6.61958	0 42.4018 2.7644
0.125 6.3703 6.58742	0 36.7706 2.84912
0.125244 6.01152 6.55376	0 31.3439 2.92056
0.125488 6.08788 6.51984	0 39.8501 2.96652
0.125732 6.20705 6.48692	0 51.2353 2.97425
0.125977 7.7526 6.4562	0 77.168 2.93499
0.126221 6.34496 6.42877	0 48.9843 2.84858
0.126465 7.18677 6.40547	0 57.9697 2.72572
0.126709 5.37265 6.38678	0 35.7302 2.58637
0.126953 5.78658 6.3726	0 30.3327 2.45491
0.127197 5.6814 6.36224	0 24.2549 2.35396
