0 0 1.35276	0 0 0.184597
0.000244141 2.93157 1.61783	0 8.47504 0.234168
0.000488281 2.61655 1.89604	0 7.23354 0.286604
0.000732422 2.2587 2.18319	0 5.60769 0.342112
0.000976562 2.91206 2.47646	0 7.90959 0.403277
0.0012207 3.04265 2.77484	0 9.22967 0.475408
0.00146484 3.01258 3.07905	0 7.66568 0.565999
0.00170898 3.21171 3.39121	0 12.3638 0.683166
0.00195312 2.79186 3.71423	0 6.40165 0.833309
0.00219727 3.50133 4.05115	0 9.75742 1.01869
0.00244141 3.75888 4.40459	0 14.0014 1.236
0.00268555 4.84862 4.77637	0 20.7401 1.47684
0.00292969 4.81802 5.16748	0 17.5299 1.73066
0.00317383 5.72467 5.5781	0 22.3469 1.98949
0.00341797 6.28638 6.0079	0 28.6463 2.25319
0.00366211 5.34174 6.45627	0 24.9103 2.53311
0.00390625 7.28738 6.92246	0 51.4154 2.85231
0.00415039 7.24697 7.40565	0 40.6601 3.24171
0.00439453 7.21512 7.90487	0 53.1335 3.73288
0.00463867 8.73639 8.41889	0 82.4707 4.35013
0.00488281 8.27597 8.94607	0 56.1684 5.10463
0.00512695 8.51479 9.48426	0 97.9511 5.9929
0.00537109 11.1547 10.0308	0 149.369 6.99918
0.00561523 10.4122 10.5827	0 113.839 8.09927
0.00585938 10.5539 11.1365	0 96.8911 9.26324
0.00610352 12.3111 11.6888	0 166.187 10.4564
0.00634766 12.3695 12.2363	0 139.743 11.6411
0.0065918 13.5959 12.7755	0 216.423 12.7838
0.00683594 12.3543 13.3032	0 133.068 13.8674
0.00708008 14.1966 13.8161	0 295.678 14.9034
0.00732422 14.8089 14.3106	0 250.874 15.9365
0.00756836 15.0756 14.7831	0 299.482 17.0306
0.0078125 15.276 15.2297	0 222.972 18.2397
0.00805664 16.2482 15.6461	0 346.27 19.5731
0.00830078 16.6741 16.0279	0 295.925 20.975
0.00854492 16.8055 16.3709	0 274.35 22.3331
0.00878906 17.0427 16.6714	0 314.586 23.5158
0.0090332 17.566 16.9261	0 261.809 24.4242
0.00927734 17.4054 17.133	0 319.044 25.0336
0.00952148 19.916 17.2908	0 371.531 25.4023
0.00976562 19.1635 17.3995	0 434.071 25.6447
0.0100098 15.7006 17.4598	0 210.401 25.8794
0.0102539 17.3234 17.4736	0 263.066 26.1764
0.010498 18.2044 17.4435	0 336.526 26.5259
0.0107422 16.6189 17.373	0 405.518 26.8371
0.0109863 22.1238 17.2661	0 397.536 26.968
0.0112305 15.3299 17.1279	0 317.013 26.771
0.0114746 16.6537 16.964	0 342.688 26.1415
0.0117188 18.3344 16.7803	0 489.013 25.0533
0.0119629 17.5447 16.5828	0 349.649 23.5716
0.012207 13.8609 16.3776	0 176.897 21.8389
0.0124512 15.6135 16.1702	0 265.874 20.0414
0.0126953 13.9674 15.9657	0 202.49 18.3675
0.0129395 18.4974 15.7693	0 253.598 16.9735
0.0131836 15.6685 15.5857	0 227.078 15.9645
0.0134277 17.1891 15.4199	0 263.311 15.3924
0.0136719 14.2333 15.2763	0 204.139 15.2626
0.013916 15.1102 15.1589	0 232.849 15.542
0.0141602 10.8428 15.07	0 94.1876 16.1644
0.0144043 15.3948 15.0104	0 198.814 17.0322
0.0146484 13.0386 14.9785	0 171.938 18.0204
0.0148926 15.2288 14.9713	0 265.548 18.9863
0.0151367 15.5763 14.9843	0 215.703 19.7884
0.0153809 15.4077 15.0131	0 177.574 20.3104
0.015625 17.4029 15.0541	0 303.943 20.4864
0.0158691 15.2188 15.1052	0 264.342 20.3164
0.0161133 15.5373 15.1658	0 248.254 19.8681
0.0163574 11.807 15.2369	0 117.427 19.2601
0.0166016 14.7608 15.3198	0 217.339 18.6327
0.0168457 15.6565 15.416	0 249.117 18.1139
0.0170898 15.9255 15.5257	0 212.83 17.7901
0.017334 14.7389 15.6476	0 181.764 17.6892
0.0175781 17.1449 15.7784	0 213.822 17.7811
0.0178223 15.5843 15.9131	0 168.885 17.9969
0.0180664 15.5776 16.0453	0 251.056 18.2575
0.0183105 15.6236 16.1681	0 307.682 18.5044
0.0185547 15.8657 16.2745	0 193.913 18.717
0.0187988 16.3475 16.3594	0 240.632 18.9111
