0 0 2.35754	0 0 0.760028
0.000244141 4.17701 2.81481	0 14.6106 1.02028
0.000488281 4.52118 3.2874	0 18.9866 1.31304
0.000732422 5.56667 3.76422	0 21.8427 1.62959
0.000976562 4.98264 4.23634	0 26.9642 1.96273
0.0012207 4.66646 4.69804	0 20.422 2.30904
0.00146484 5.96709 5.14727	0 30.7043 2.67007
0.00170898 4.33432 5.5855	0 23.5632 3.05238
0.00195312 7.01432 6.01702	0 37.0617 3.46699
0.00219727 5.28165 6.44804	0 27.2592 3.92852
0.00244141 6.93577 6.8855	0 56.446 4.45475
0.00268555 7.45043 7.33608	0 95.173 5.06649
0.00292969 7.36165 7.8053	0 48.2469 5.7874
0.00317383 7.69172 8.29682	0 58.6486 6.64321
0.00341797 8.04 8.81206	0 55.203 7.65925
0.00366211 8.99084 9.35005	0 132.086 8.85598
0.00390625 9.19394 9.90758	0 90.5882 10.2426
0.00415039 10.1603 10.4798	0 92.1236 11.8106
0.00439453 10.1918 11.0609	0 122.5 13.5301
0.00463867 12.0753 11.6457	0 219.537 15.3517
0.00488281 14.2535 12.2299	0 231.515 17.2164
0.00512695 13.3004 12.8123	0 142.747 19.0722
0.00537109 13.2611 13.3942	0 167.93 20.8934
0.00561523 15.7264 13.9804	0 337.535 22.698
0.00585938 13.6441 14.5781	0 181.994 24.5557
0.00610352 13.6063 15.1957	0 178.085 26.5821
0.00634766 15.4963 15.8415	0 186.236 28.9177
0.0065918 14.6309 16.5221	0 209.553 31.6945
0.00683594 17.6062 17.2407	0 281.668 34.9988
0.00708008 15.9658 17.9967	0 281.839 38.8408
0.00732422 17.1635 18.7856	0 276.36 43.1451
0.00756836 18.7096 19.5992	0 563.432 47.7697
0.0078125 22.3592 20.4275	0 373.477 52.5534
0.00805664 22.6998 21.2595	0 525.023 57.3793
0.00830078 19.6285 22.0851	0 444.932 62.2301
0.00854492 28.0965 22.8951	0 1081.17 67.2087
0.00878906 24.5092 23.6822	0 693.994 72.5114
0.0090332 20.9122 24.4395	0 349.291 78.354
0.00927734 28.4447 25.1607	0 764.193 84.8716
0.00952148 24.8413 25.838	0 673.808 92.0216
0.00976562 22.6369 26.4623	0 480.972 99.5179
0.0100098 27.2618 27.0231	0 755.898 106.824
0.0102539 32.0548 27.5093	0 1301.61 113.217
0.010498 32.4748 27.9111	0 1080.57 117.927
0.0107422 30.0975 28.2216	0 962.128 120.316
0.0109863 26.4922 28.4386	0 984.844 120.05
0.0112305 31.592 28.5654	0 765.07 117.202
0.0114746 32.2767 28.6112	0 1041.95 112.241
0.0117188 29.8785 28.5895	0 814.816 105.91
0.0119629 27.8321 28.5163	0 687.849 99.0363
0.012207 24.4271 28.408	0 551.039 92.3377
0.0124512 30.273 28.2787	0 1107.5 86.2944
0.0126953 26.2457 28.1385	0 643.04 81.118
0.0129395 27.5859 27.9926	0 952.678 76.8095
0.0131836 26.7201 27.8422	0 702.227 73.2641
0.0134277 26.6519 27.6853	0 629.202 70.3702
0.0136719 30.3973 27.5194	0 795.906 68.0654
0.013916 29.9011 27.3433	0 1260.2 66.3417
0.0141602 29.4326 27.1595	0 877.478 65.2163
0.0144043 25.5083 26.9746	0 579.724 64.6939
0.0146484 25.2491 26.7997	0 858.916 64.7433
0.0148926 29.2923 26.6484	0 724.263 65.2938
0.0151367 24.0846 26.5351	0 470.385 66.2508
0.0153809 25.7565 26.4725	0 684.269 67.518
0.015625 21.1872 26.4689	0 549.854 69.0156
0.0158691 22.7582 26.5278	0 497.775 70.6842
0.0161133 27.3288 26.6468	0 589.881 72.476
0.0163574 26.3775 26.8187	0 776.341 74.3418
0.0166016 32.3408 27.033	0 1814.57 76.23
0.0168457 24.8797 27.2778	0 644.585 78.1032
0.0170898 28.2567 27.5414	0 1244.95 79.965
0.017334 27.7615 27.8137	0 750.814 81.8754
0.0175781 25.4945 28.0868	0 574.094 83.9384
0.0178223 29.5796 28.3554	0 801.588 86.266
0.0180664 29.7124 28.6165	0 1157.58 88.9373
0.0183105 28.406 28.869	0 615.154 91.9765
0.0185547 29.9016 29.1129	0 978.301 95.3554
0.0187988 32.6634 29.3497	0 1041.42 99.0091
0.019043 24.8611 29.5808	0 781.24 102.842
0.0192871 32.1576 29.8086	0 1208.43 106.715
0.0195312 26.7743 30.0352	0 862.666 110.435
0.0197754 33.7973 30.2636	0 1412.89 113.766
0.0200195 26.8582 30.4973	0 802.776 116.473
