0 0 2.71335	0 0 1.0179
0.000244141 5.17602 3.25099	0 32.2099 1.37929
0.000488281 5.54126 3.81181	0 29.378 1.79984
0.000732422 4.27184 4.3833	0 23.445 2.26938
0.000976562 5.90613 4.9549	0 44.8245 2.77424
0.0012207 6.25623 5.51906	0 41.5638 3.30048
0.00146484 6.60248 6.07193	0 57.6907 3.83862
0.00170898 5.91378 6.61316	0 48.8974 4.38826
0.00195312 8.09294 7.1454	0 55.3943 4.9606
0.00219727 7.6129 7.67323	0 74.0294 5.57715
0.00244141 6.90574 8.20215	0 54.5765 6.26431
0.00268555 8.17707 8.73772	0 58.0942 7.04646
0.00292969 8.55946 9.28482	0 70.9409 7.94109
0.00317383 10.9389 9.84746	0 116.762 8.95981
0.00341797 10.6513 10.4287	0 188.137 10.1158
0.00366211 9.37846 11.0306	0 119.486 11.4347
0.00390625 11.5306 11.6545	0 174.74 12.9616
0.00415039 13.271 12.3012	0 138.751 14.7593
0.00439453 11.9634 12.9701	0 131.738 16.8914
0.00463867 13.7711 13.6597	0 229.737 19.3967
0.00488281 11.9799 14.3668	0 104.309 22.2613
0.00512695 16.3584 15.086	0 306.354 25.4041
0.00537109 14.9783 15.8101	0 177.576 28.6839
0.00561523 14.8256 16.5297	0 214.13 31.9302
0.00585938 21.7775 17.2339	0 426.763 34.9846
0.00610352 16.5266 17.9114	0 378.848 37.7371
0.00634766 17.6751 18.5511	0 336.128 40.141
0.0065918 18.9501 19.1438	0 428.793 42.202
0.00683594 24.5468 19.6835	0 681.336 43.9524
0.00708008 21.7129 20.168	0 556.469 45.4222
0.00732422 21.6844 20.5999	0 493.353 46.6242
0.00756836 19.6037 20.9859	0 471.603 47.5559
0.0078125 23.3565 21.3363	0 611.611 48.218
0.00805664 21.7929 21.6629	0 355.677 48.6393
0.00830078 21.9234 21.9775	0 674.908 48.8978
0.00854492 21.4186 22.2894	0 466.371 49.124
0.00878906 20.1439 22.6043	0 350.74 49.4832
0.0090332 20.8858 22.9225	0 444.505 50.1381
0.00927734 22.4957 23.24	0 711.129 51.2087
0.00952148 25.0338 23.5489	0 409.34 52.7477
0.00976562 24.1301 23.8391	0 635.655 54.7411
0.0100098 27.1045 24.1007	0 897.441 57.1332
0.0102539 28.3576 24.3254	0 688.349 59.8582
0.010498 24.3985 24.5075	0 693.869 62.8571
0.0107422 24.3123 24.6447	0 507.408 66.0678
0.0109863 24.1939 24.7375	0 846.817 69.3916
0.0112305 21.4718 24.7885	0 390.752 72.6562
0.0114746 27.0331 24.8015	0 1025.81 75.6049
0.0117188 27.3689 24.7811	0 729.055 77.9307
0.0119629 24.5178 24.7321	0 648.576 79.3528
0.012207 27.3313 24.6599	0 1002.27 79.7071
0.0124512 22.3971 24.5702	0 426.064 79.0143
0.0126953 22.9632 24.4696	0 530.954 77.4972
