0 0 0.450342	0 0 0.0208249
0.000244141 0.783498 0.540871	0 0.559665 0.0275702
0.000488281 0.906621 0.636213	0 0.593803 0.0351132
0.000732422 0.918815 0.734767	0 0.749886 0.043349
0.000976562 0.900164 0.835378	0 0.808277 0.0522935
0.0012207 0.996463 0.937537	0 1.18083 0.0621061
0.00146484 0.997892 1.04146	0 1.14546 0.0730487
0.00170898 1.11059 1.14808	0 0.871475 0.0854108
0.00195312 1.00235 1.2589	0 0.695121 0.099461
0.00219727 1.48338 1.37581	0 2.30864 0.115475
0.00244141 1.37298 1.50093	0 1.90434 0.133838
0.00268555 1.26103 1.63639	0 1.6634 0.155153
0.00292969 1.56746 1.78424	0 2.30581 0.180284
0.00317383 2.01704 1.94644	0 4.48562 0.210351
0.00341797 1.50572 2.12488	0 2.21423 0.246797
0.00366211 2.04747 2.32146	0 4.2543 0.291706
0.00390625 2.57588 2.53826	0 7.63548 0.348383
0.00415039 2.56443 2.77762	0 5.12951 0.421912
0.00439453 2.77295 3.04219	0 9.73376 0.519209
0.00463867 3.03111 3.33488	0 7.02197 0.648172
0.00488281 3.19149 3.65865	0 9.9013 0.816037
0.00512695 3.5379 4.01624	0 11.2747 1.02765
0.00537109 3.63819 4.40977	0 10.8807 1.28476
0.00561523 4.4727 4.84023	0 33.5521 1.587
0.00585938 4.03797 5.30708	0 17.3348 1.9345
0.00610352 5.66061 5.80787	0 29.0281 2.33083
0.00634766 5.57427 6.33804	0 29.9018 2.78449
0.0065918 6.41228 6.89094	0 38.2926 3.30759
0.00683594 8.01671 7.45802	0 62.6575 3.91158
0.00708008 6.97905 8.02933	0 48.0075 4.60134
0.00732422 9.69128 8.59412	0 85.7548 5.3699
0.00756836 8.96846 9.14153	0 79.3665 6.19636
0.0078125 9.94689 9.66122	0 113.156 7.04804
0.00805664 12.1583 10.1438	0 169.101 7.88652
0.00830078 11.7995 10.5809	0 149.672 8.67554
0.00854492 12.6378 10.9651	0 198.564 9.38784
0.00878906 10.7631 11.2895	0 171.115 10.0079
0.0090332 11.7043 11.547	0 156.67 10.5295
0.00927734 12.2548 11.7308	0 114.778 10.9477
0.00952148 12.2251 11.8338	0 167.638 11.2498
0.00976562 12.525 11.8502	0 148.032 11.4091
0.0100098 13.4611 11.776	0 161.067 11.3873
0.0102539 15.5441 11.6113	0 219.886 11.1455
0.010498 13.6319 11.3609	0 214.587 10.6614
0.0107422 13.3645 11.0352	0 157.654 9.9448
0.0109863 11.2888 10.6503	0 109.46 9.04369
0.0112305 10.0486 10.2263	0 85.6941 8.03713
0.0114746 9.30818 9.78591	0 86.4539 7.01822
0.0117188 6.65859 9.35145	0 54.0309 6.07328
0.0119629 7.32517 8.9429	0 37.7803 5.26499
0.012207 7.69644 8.57586	0 66.3186 4.62407
0.0124512 6.97162 8.26054	0 44.4072 4.15019
0.0126953 6.5971 8.00166	0 36.6671 3.81981
0.0129395 7.60611 7.79922	0 45.9622 3.59716
