0 0 0.98938	0 0 0.108396
0.000244141 1.88309 1.18625	0 3.66742 0.139946
0.000488281 2.16693 1.39439	0 3.97797 0.173337
0.000732422 1.91549 1.61115	0 4.3538 0.207647
0.000976562 1.93622 1.83498	0 6.05613 0.242687
0.0012207 1.86285 2.06575	0 3.03271 0.279036
0.00146484 2.28002 2.30485	0 6.14727 0.317804
0.00170898 2.25454 2.55506	0 5.68731 0.360375
0.00195312 1.98031 2.82027	0 2.51977 0.408469
0.00219727 3.09633 3.10506	0 12.0793 0.464695
0.00244141 3.49906 3.41437	0 14.571 0.533375
0.00268555 3.29205 3.75305	0 12.8447 0.621125
0.00292969 3.32373 4.12558	0 10.1678 0.736754
0.00317383 4.32155 4.53573	0 14.039 0.890531
0.00341797 3.69437 4.98633	0 13.4662 1.09337
0.00366211 4.56757 5.47898	0 15.3934 1.35662
0.00390625 5.90173 6.01393	0 41.6827 1.69231
0.00415039 6.25654 6.58985	0 53.2939 2.11298
0.00439453 6.3398 7.20374	0 35.0636 2.62959
0.00463867 7.6 7.85085	0 42.3196 3.24719
0.00488281 7.14725 8.52463	0 34.2732 3.96017
0.00512695 8.82841 9.2167	0 80.1851 4.7502
0.00537109 11.4838 9.91693	0 122.108 5.58959
0.00561523 11.643 10.6135	0 157.572 6.44971
0.00585938 9.26904 11.2932	0 89.4646 7.31049
0.00610352 11.7829 11.9418	0 109.607 8.16569
0.00634766 14.0947 12.5448	0 211.762 9.02061
0.0065918 13.3465 13.0881	0 237.25 9.8831
0.00683594 16.8359 13.5592	0 288.145 10.7522
0.00708008 16.0544 13.9477	0 224.953 11.6098
0.00732422 14.6576 14.2466	0 232.332 12.418
0.00756836 16.0898 14.4528	0 273.386 13.1249
0.0078125 16.3574 14.5672	0 247.219 13.6757
0.00805664 15.3104 14.5947	0 177.224 14.027
0.00830078 14.656 14.5435	0 192.262 14.1599
0.00854492 16.7845 14.4247	0 218.206 14.0859
0.00878906 16.1635 14.251	0 267 13.8426
0.0090332 12.5788 14.0355	0 212.438 13.4796
0.00927734 13.6875 13.7909	0 168.426 13.0394
0.00952148 12.1155 13.5284	0 110.567 12.5432
0.00976562 11.9961 13.2577	0 144.436 11.9873
0.0100098 13.6344 12.9867	0 219.424 11.3548
0.0102539 14.8073 12.7217	0 212.205 10.6356
0.010498 12.4702 12.468	0 178.866 9.84592
0.0107422 10.7549 12.2304	0 117.106 9.03667
0.0109863 11.173 12.0134	0 139.418 8.2868
0.0112305 12.2511 11.8215	0 125.936 7.68341
0.0114746 12.8683 11.6587	0 111.982 7.29735
0.0117188 9.05864 11.5283	0 119.268 7.16346
0.0119629 9.66474 11.4325	0 89.9268 7.27142
0.012207 11.2539 11.3718	0 148.324 7.56901
0.0124512 11.8222 11.3449	0 113.815 7.97506
0.0126953 10.1044 11.349	0 81.6874 8.39752
0.0129395 10.9938 11.3798	0 114.923 8.75201
0.0131836 11.7567 11.4324	0 158.13 8.97712
0.0134277 11.1095 11.5019	0 120.651 9.04427
0.0136719 12.2594 11.5835	0 159.403 8.96084
0.013916 12.6325 11.6732	0 153.594 8.76621
0.0141602 11.1473 11.7675	0 124.332 8.52117
0.0144043 10.5782 11.8634	0 119.862 8.29294
0.0146484 12.4577 11.9581	0 133.903 8.13875
0.0148926 12.7782 12.0486	0 147.191 8.09199
0.0151367 11.9552 12.1313	0 171.326 8.15447
0.0153809 10.8762 12.2025	0 86.1964 8.29659
0.015625 13.2399 12.2581	0 158.755 8.46575
0.0158691 12.3528 12.2943	0 81.7715 8.60104
0.0161133 13.5854 12.3082	0 211.29 8.65046
0.0163574 14.2953 12.2981	0 252.537 8.58516
0.0166016 12.2048 12.2642	0 113.264 8.40564
0.0168457 12.2416 12.2081	0 152.317 8.13758
