0 0 2.95236	0 0 1.04453
0.052002 72.4022 76.3517	0 6358.24 549.291
0.0522461 58.6748 72.582	0 3665.4 496.101
0.0524902 60.3612 69.0513	0 4166.3 446.992
0.0527344 74.205 65.7435	0 7745.16 401.532
0.0529785 68.6362 62.6439	0 5521.93 359.254
0.0532227 59.3007 59.7401	0 4026.75 319.821
0.0534668 46.0356 57.0234	0 1800.66 283.121
0.0537109 57.3463 54.4892	0 2871.73 249.289
0.0539551 44.8627 52.1363	0 2193.28 218.654
0.0541992 46.7976 49.9659	0 2139.09 191.624
0.0544434 50.4439 47.9791	0 2706.05 168.538
0.0546875 37.6354 46.1757	0 1274.32 149.517
0.0549316 46.4252 44.5525	0 2465.05 134.385
0.0551758 39.7447 43.1024	0 1623.81 122.68
0.0554199 39.217 41.814	0 1445.04 113.759
0.0556641 39.9586 40.6715	0 1942.62 106.945
0.0559082 39.3705 39.6555	0 1413.34 101.658
0.0561523 34.3257 38.7438	0 1186.67 97.4842
0.0563965 35.1889 37.9125	0 1123.41 94.1635
0.0566406 37.2068 37.1378	0 1140.87 91.5319
0.0568848 38.722 36.3981	0 1700.32 89.4463
0.0571289 38.2395 35.6757	0 1384.52 87.74
0.057373 37.6996 34.9583	0 995.067 86.2241
0.0576172 35.5946 34.2396	0 1512.47 84.7231
0.0578613 29.6658 33.5193	0 889.685 83.1182
0.0581055 33.1443 32.8017	0 1606.04 81.3629
0.0583496 31.953 32.0948	0 840.472 79.4636
0.0585938 29.5144 31.4076	0 935.873 77.4393
0.0588379 30.591 30.7493	0 1037.84 75.2885
0.059082 30.0761 30.1275	0 763.371 72.9856
0.0593262 29.174 29.5479	0 1000.14 70.5043
0.0595703 27.7399 29.0143	0 835.044 67.8483
0.0598145 27.6044 28.5288	0 1059.41 65.0667
0.0600586 26.6375 28.0924	0 608.764 62.2451
0.0603027 28.5438 27.7059	0 638.579 59.4822
0.0605469 26.772 27.3699	0 816.581 56.8709
0.060791 26.6753 27.0847	0 1021.69 54.4977
0.0610352 27.4254 26.8501	0 848.394 52.4584
0.0612793 24.9627 26.6641	0 885.791 50.8703
0.0615234 26.4817 26.5224	0 464.934 49.8604
0.0617676 23.9676 26.418	0 612.258 49.5203
0.0620117 22.1193 26.3408	0 428.809 49.8445
0.0622559 26.8544 26.2785	0 632.041 50.6864
0.0625 27.4165 26.2186	0 738.927 51.7622
0.0627441 31.053 26.1497	0 1078.1 52.7088
0.0629883 27.1948 26.0639	0 737.349 53.1752
0.0632324 26.3506 25.958	0 693.111 52.911
0.0634766 26.0228 25.8339	0 671.255 51.8186
0.0637207 25.3884 25.698	0 831.554 49.9611
0.0639648 25.9147 25.5598	0 743.85 47.5294
0.064209 25.6078 25.4294	0 537.173 44.7908
0.0644531 21.7479 25.3156	0 378.806 42.0327
0.0646973 23.1744 25.2244	0 464.949 39.5159
0.0649414 23.5603 25.1579	0 553.496 37.4433
0.0651855 26.0824 25.1147	0 728.338 35.9447
0.0654297 26.2998 25.0909	0 700.794 35.0774
0.0656738 27.1819 25.0815	0 633.513 34.8377
0.065918 25.96 25.082	0 591.96 35.1777
0.0661621 23.1897 25.0891	0 501.963 36.0227
0.0664062 25.492 25.1019	0 592.248 37.2833
0.0666504 23.7873 25.121	0 592.965 38.8611
0.0668945 24.5227 25.1491	0 755.585 40.6468
0.0671387 25.3512 25.189	0 646.793 42.5161
0.0673828 28.1085 25.2437	0 889.592 44.3294
0.067627 24.2071 25.3149	0 736.051 45.9385
0.0678711 22.5112 25.4027	0 511.315 47.2028
0.0681152 22.8318 25.5055	0 616.677 48.0098
0.0683594 29.7069 25.6197	0 986.373 48.2958
0.0686035 25.2957 25.7408	0 693.225 48.0584
0.0688477 23.3966 25.864	0 604.378 47.3575
0.0690918 25.9215 25.9856	0 820.8 46.3036
0.0693359 28.3461 26.1036	0 656.391 45.0373
0.0695801 30.1919 26.2189	0 831.084 43.7117
0.0698242 26.2552 26.335	0 615.962 42.4821
0.0700684 22.988 26.4576	0 379.133 41.5037
0.0703125 27.2155 26.5938	0 708.2 40.9274
0.0705566 25.0507 26.7505	0 953.142 40.8821
0.0708008 25.6401 26.9335	0 710.14 41.4476
0.0710449 26.0523 27.1463	0 778.345 42.6278
0.0712891 28.5502 27.3901	0 759.477 44.3474
0.0715332 26.1472 27.6637	0 951.142 46.4757
0.0717773 28.7434 27.9647	0 870.397 48.864
0.0720215 27.7857 28.2899	0 629.174 51.3703
0.0722656 29.2735 28.6366	0 918.68 53.8601
0.0725098 28.3116 29.0033	0 665.334 56.1962
0.0727539 29.6546 29.3896	0 889.282 58.2506
0.072998 29.7945 29.7965	0 1324.51 59.9518
0.0732422 31.5136 30.2254	0 726.09 61.3485
0.0734863 28.508 30.678	0 480.367 62.6385
0.0737305 27.9523 31.1556	0 689.608 64.1243
0.0739746 33.3012 31.6588	0 833.437 66.1003
0.0742188 29.1711 32.1874	0 651.543 68.7302
0.0744629 34.9107 32.7407	0 1440.75 71.9827
0.074707 36.0571 33.3175	0 1215.37 75.6668
0.0749512 34.341 33.9165	0 1197.15 79.5545
0.0751953 31.7882 34.536	0 913.915 83.5304
0.0754395 34.5305 35.1744	0 1272.18 87.7003
0.0756836 33.6515 35.8302	0 1236.95 92.4001
0.0759277 33.3685 36.5023	0 1264.16 98.0903
0.0761719 39.4241 37.1902	0 1376.22 105.166
0.076416 39.1431 37.8948	0 1223.04 113.759
0.0766602 48.3336 38.6176	0 2250.01 123.625
0.0769043 31.7357 39.3604	0 1394.47 134.162
0.0771484 42.4981 40.124	0 2893.39 144.568
0.0773926 35.0694 40.9072	0 1151.95 154.044
0.0776367 37.0306 41.7065	0 1333.04 161.957
0.0778809 43.1192 42.5157	0 2309.04 167.922
0.078125 42.2685 43.3285	0 1569.7 171.817
0.0783691 48.4506 44.1403	0 1838.36 173.783
0.0786133 48.2365 44.9514	0 2920.12 174.253
0.0788574 53.3822 45.7691	0 2820.77 173.98
0.0791016 47.4168 46.6082	0 2711.4 174.007
0.0793457 37.5368 47.4899	0 1470.98 175.514
0.0795898 50.4409 48.4386	0 2441.84 179.565
0.079834 45.1007 49.4774	0 2177 186.825
0.0800781 44.1211 50.6236	0 1745.08 197.385
0.0803223 50.6356 51.8852	0 2743.39 210.777
0.0805664 53.3364 53.259	0 3723.03 226.17
0.0808105 50.584 54.7308	0 2486.17 242.652
0.0810547 57.3735 56.278	0 2712.54 259.451
0.0812988 55.9287 57.8736	0 3422.37 276.028
0.081543 54.2348 59.4905	0 2360 292.058
0.0817871 70.0783 61.1055	0 4583.68 307.403
0.0820312 80.4318 62.7016	0 5159.62 322.142
0.0822754 56.342 64.2688	0 3299.43 336.68
0.0825195 54.8769 65.8029	0 3180.28 351.821
0.0827637 70.2868 67.3021	0 3290.65 368.714
0.0830078 70.3536 68.7645	0 4282.23 388.596
0.083252 71.9833 70.1847	0 5134.52 412.384
0.0834961 65.5909 71.5525	0 4267.71 440.295
0.0837402 71.2353 72.8524	0 4534.23 471.678
0.0839844 75.5452 74.065	0 6521.89 505.154
0.0842285 97.7459 75.1695	0 11435.5 539.02
0.0844727 65.6779 76.1453	0 4437.95 571.697
0.0847168 78.82 76.9751	0 6766.21 601.96
0.0849609 72.7751 77.6458	0 7852.46 628.853
0.0852051 87.6266 78.1494	0 6789.94 651.358
0.0854492 83.684 78.4835	0 7414.77 668.094
0.0856934 83.6907 78.6507	0 8141.23 677.28
0.0859375 67.5162 78.658	0 6670.97 677.051
0.0861816 90.3999 78.5159	0 9890.96 666.055
0.0864258 77.2872 78.2379	0 6479.79 644.073
0.0866699 83.9366 77.8387	0 7679.85 612.461
0.0869141 75.4023 77.3334	0 4903.93 574.229
0.0871582 75.1284 76.7364	0 10535.9 533.652
0.0874023 69.4038 76.0601	0 3748.23 495.446
0.0876465 87.2195 75.315	0 6385.74 463.642
0.0878906 76.9353 74.5091	0 6348.26 440.523
0.0881348 64.5056 73.6484	0 3517.33 426.02
0.0883789 70.6421 72.7371	0 7562.04 417.84
0.088623 85.1005 71.7785	0 6293.51 412.312
0.0888672 67.9746 70.7751	0 5979.27 405.574
0.0891113 72.1263 69.7288	0 6590.88 394.654
0.0893555 65.4162 68.6411	0 5642.28 378.074
0.0895996 61.2429 67.513	0 3351.52 355.891
0.0898438 66.5586 66.3456	0 5044.96 329.353
0.0900879 72.332 65.1404	0 6317.26 300.396
0.090332 69.6336 63.8998	0 4456.62 271.203
0.0905762 60.3849 62.6273	0 4844 243.854
0.0908203 61.1169 61.3276	0 3379.37 220.048
0.0910645 58.1043 60.0058	0 3481.23 200.853
0.0913086 57.0432 58.6668	0 3249.23 186.531
0.0915527 58.1133 57.3148	0 2444.89 176.498
0.0917969 52.5302 55.9526	0 2883.24 169.508
0.092041 59.4233 54.5815	0 3067.07 164.03
0.0922852 52.1644 53.2026	0 1823.78 158.696
0.0925293 53.2923 51.8173	0 3884.8 152.66
0.0927734 51.9399 50.428	0 2996.52 145.713
0.0930176 47.4917 49.0394	0 2205.8 138.147
0.0932617 46.2423 47.6583	0 2210.94 130.445
0.0935059 48.0494 46.2929	0 3083.13 122.979
0.09375 45.503 44.9525	0 1857.2 115.84
0.0939941 42.4137 43.6458	0 1795.28 108.879
0.0942383 37.123 42.3804	0 1566.34 101.881
0.0944824 40.6426 41.1619	0 1853.88 94.7655
0.0947266 42.1178 39.9936	0 2570.24 87.7076
0.0949707 37.8649 38.8768	0 1367.34 81.1139
0.0952148 37.4588 37.8112	0 1126.21 75.4922
0.095459 37.7661 36.7955	0 1197.88 71.2773
0.0957031 32.7058 35.828	0 1194.86 68.6902
0.0959473 32.8578 34.907	0 878.834 67.6808
0.0961914 35.4008 34.031	0 1015.4 67.9638
0.0964355 33.5883 33.1984	0 1263.81 69.1197
0.0966797 34.0235 32.4082	0 1370.33 70.7122
0.0969238 30.8408 31.6592	0 835.531 72.3764
0.097168 25.007 30.9503	0 590.281 73.8563
0.0974121 26.3714 30.2806	0 607.598 74.9971
0.0976562 34.5906 29.6496	0 1369.34 75.7154
0.0979004 35.6068 29.057	0 1759.09 75.967
0.0981445 25.811 28.5024	0 638.349 75.718
0.0983887 26.3967 27.985	0 674.351 74.9239
0.0986328 20.0355 27.503	0 477.896 73.5212
0.098877 27.7303 27.0531	0 1948.23 71.4404
0.0991211 26.8475 26.6304	0 824.733 68.6426
0.0993652 28.8006 26.2285	0 1008.96 65.1641
0.0996094 27.3528 25.8402	0 845.639 61.1451
0.0998535 24.6561 25.4583	0 509.652 56.8257
0.100098 23.4142 25.0772	0 498.118 52.5067
0.100342 24.1898 24.6935	0 530.399 48.4927
0.100586 27.2849 24.3065	0 710.608 45.0367
0.10083 24.1654 23.9189	0 473.278 42.3021
0.101074 24.2812 23.5361	0 472.349 40.3483
0.101318 22.0457 23.1656	0 374.323 39.1378
0.101562 19.459 22.8158	0 599.707 38.5593
0.101807 24.5502 22.4951	0 504.814 38.4565
0.102051 22.1782 22.2102	0 371.514 38.6542
0.102295 20.4254 21.9651	0 466.121 38.9762
0.102539 19.2691 21.7606	0 481.892 39.2529
0.102783 21.3844 21.5937	0 491.403 39.3268
0.103027 19.7629 21.4583	0 625.896 39.0592
0.103271 20.5654 21.3458	0 547.225 38.3464
0.103516 23.5496 21.2466	0 615.849 37.1416
0.10376 22.5834 21.1516	0 526.808 35.4752
0.104004 22.0299 21.0534	0 506.763 33.461
0.104248 19.5372 20.9476	0 480.045 31.2782
0.104492 21.2907 20.8327	0 449.628 29.1294
0.104736 22.3947 20.7103	0 573.22 27.1902
0.10498 20.1459 20.5839	0 452.869 25.5703
0.105225 20.828 20.4582	0 343.774 24.3024
0.105469 18.2789 20.3376	0 283.911 23.3623
0.105713 18.7328 20.2254	0 423.077 22.7061
0.105957 18.7336 20.1231	0 343.367 22.3036
0.106201 24.1157 20.0306	0 540.902 22.1523
0.106445 16.5413 19.9463	0 227.052 22.2662
0.106689 21.9397 19.8676	0 492.74 22.6505
0.106934 21.0133 19.7918	0 513.712 23.2755
0.107178 17.9442 19.7167	0 339.16 24.065
0.107422 20.2104 19.641	0 393.692 24.9041
0.107666 19.4696 19.5649	0 315.409 25.6617
0.10791 18.9877 19.4895	0 363.268 26.222
0.108154 18.5704 19.4178	0 395.286 26.5132
0.108398 23.2785 19.3533	0 526.658 26.5298
0.108643 15.1477 19.3006	0 181.813 26.3404
0.108887 21.5141 19.2639	0 337.533 26.0755
0.109131 19.6057 19.2463	0 419.908 25.8946
0.109375 16.9659 19.2495	0 268.285 25.9371
0.109619 18.2324 19.2724	0 384.288 26.2722
0.109863 17.5264 19.3116	0 259.651 26.8692
0.110107 17.5792 19.3613	0 347.479 27.6019
0.110352 21.4793 19.4142	0 397.724 28.2887
0.110596 22.0814 19.4631	0 525.201 28.7542
0.11084 19.9634 19.5019	0 354.925 28.887
0.111084 21.7594 19.5273	0 402.018 28.672
0.111328 17.6779 19.5391	0 370.664 28.1865
0.111572 18.975 19.5409	0 341.749 27.5679
0.111816 20.6561 19.5391	0 372.256 26.9696
0.112061 18.7189 19.5422	0 308.573 26.5226
0.112305 19.8671 19.5594	0 400.107 26.3133
0.112549 19.7614 19.5993	0 416.027 26.3743
0.112793 18.7595 19.6687	0 441.542 26.6846
0.113037 17.3187 19.7716	0 294.122 27.1761
0.113281 16.6608 19.9092	0 328.938 27.7494
0.113525 20.5604 20.0796	0 334.878 28.2982
0.11377 22.8813 20.2787	0 522.968 28.7394
0.114014 21.4185 20.5003	0 522.611 29.0408
0.114258 18.7488 20.7373	0 255.105 29.2365
0.114502 21.2067 20.9819	0 528.731 29.4255
0.114746 23.1774 21.2259	0 546.837 29.7535
0.11499 18.367 21.4615	0 254.643 30.3797
0.115234 19.8369 21.6812	0 548.995 31.4362
0.115479 26.5696 21.8788	0 577.443 32.9855
0.115723 21.4792 22.0495	0 379.359 34.9895
0.115967 23.8432 22.1914	0 571.144 37.3021
0.116211 21.9339 22.3057	0 513.327 39.692
0.116455 24.9861 22.397	0 876.515 41.8946
0.116699 21.8692 22.4729	0 421.691 43.6779
0.116943 22.971 22.5436	0 604.091 44.8989
0.117188 23.0452 22.6201	0 1015.89 45.532
0.117432 19.4494 22.7129	0 288.922 45.6612
0.117676 20.7246 22.8303	0 408.446 45.4483
0.11792 23.3941 22.9771	0 738.655 45.0952
0.118164 24.0832 23.1544	0 821.968 44.8157
0.118408 20.478 23.3591	0 380.822 44.8181
0.118652 23.396 23.585	0 586.998 45.2842
0.118896 25.2924 23.8239	0 496.27 46.3364
0.119141 25.0831 24.0668	0 668.658 47.9974
0.119385 23.296 24.3055	0 455.57 50.1657
0.119629 25.6012 24.5336	0 904.536 52.6311
0.119873 25.7977 24.7476	0 577.609 55.1399
0.120117 24.0854 24.9471	0 652.687 57.4883
0.120361 26.0053 25.1341	0 649.193 59.6018
0.120605 27.7027 25.3127	0 687.686 61.56
0.12085 25.2246 25.4878	0 641.814 63.5494
0.121094 22.7796 25.6639	0 506.891 65.7633
0.121338 24.1769 25.8437	0 602.907 68.2938
0.121582 26.792 26.0281	0 840.929 71.0644
0.121826 26.318 26.2154	0 535.18 73.8336
0.12207 23.5025 26.4026	0 517.076 76.2723
0.122314 30.6911 26.5856	0 882.017 78.0909
0.122559 27.7086 26.761	0 1180.3 79.1669
0.122803 26.7386 26.9266	0 1035.63 79.625
0.123047 28.3378 27.0821	0 685.97 79.8241
0.123291 26.9658 27.229	0 606.276 80.2465
0.123535 27.4623 27.3696	0 453.518 81.3211
0.123779 25.014 27.5062	0 522.002 83.2497
0.124023 29.2974 27.6398	0 820.116 85.9051
0.124268 23.0415 27.7696	0 544.838 88.8416
0.124512 33.8058 27.8923	0 997.336 91.4114
0.124756 24.4252 28.0027	0 572.794 92.942
0.125 29.7595 28.0948	0 1246.81 92.9151
0.125244 26.8364 28.1628	0 979.72 91.095
0.125488 32.0636 28.2029	0 969.875 87.5798
0.125732 30.0391 28.2139	0 842.434 82.769
0.125977 26.5565 28.1978	0 721.123 77.2641
0.126221 30.0496 28.1594	0 758.912 71.7313
0.126465 27.9434 28.1055	0 740.873 66.762
0.126709 28.769 28.0425	0 680.451 62.7622
0.126953 25.7485 27.9759	0 600.495 59.8951
0.127197 25.4392 27.9082	0 569.597 58.0909
0.127441 26.295 27.8387	0 803.48 57.1239
0.127686 29.2829 27.7641	0 983.234 56.7345
0.12793 28.7366 27.679	0 730.028 56.7536
0.128174 28.6068 27.578	0 839.546 57.1744
0.128418 28.8432 27.4572	0 639.485 58.1381
0.128662 30.925 27.3151	0 845.937 59.8383
0.128906 26.5254 27.1529	0 676.358 62.3885
0.12915 26.5515 26.9742	0 875.424 65.7156
