0 0 3.75545	0 0 2.85116
0.000244141 9.05192 4.45998	0 66.8229 3.84448
0.000488281 6.41461 5.18428	0 43.2175 4.96417
0.000732422 7.71405 5.91251	0 79.9998 6.16747
0.000976562 7.07583 6.63262	0 73.7818 7.40887
0.0012207 8.72706 7.33772	0 92.3691 8.64827
0.00146484 8.4068 8.02638	0 63.6982 9.85744
0.00170898 8.66459 8.70208	0 95.9583 11.0242
0.00195312 7.01779 9.3719	0 49.273 12.1554
0.00219727 9.57349 10.0449	0 125.309 13.2807
0.00244141 11.0521 10.7307	0 117.861 14.4569
0.00268555 12.0258 11.4375	0 238.008 15.7715
0.00292969 11.4365 12.1718	0 134.339 17.3421
0.00317383 11.5229 12.9374	0 105.306 19.3062
0.00341797 13.6301 13.7346	0 238.114 21.7987
0.00366211 14.1512 14.5612	0 195.037 24.9208
0.00390625 13.1699 15.4121	0 149.748 28.7137
0.00415039 17.0646 16.2802	0 293.218 33.1523
0.00439453 16.5832 17.1574	0 367.026 38.1737
0.00463867 16.4866 18.0355	0 236.099 43.7372
0.00488281 22.6894 18.9073	0 673.925 49.8949
0.00512695 22.7623 19.7676	0 355.348 56.8345
0.00537109 21.3095 20.6133	0 434.882 64.8604
0.00561523 18.3238 21.4434	0 358.218 74.2954
0.00585938 20.8686 22.2592	0 509.624 85.3276
0.00610352 22.2635 23.063	0 452.855 97.8569
0.00634766 25.7386 23.8578	0 834.451 111.415
0.0065918 27.4135 24.647	0 720.026 125.209
0.00683594 23.9764 25.4336	0 719.661 138.293
0.00708008 27.3651 26.2199	0 3108.16 149.806
0.00732422 22.6081 27.0072	0 593.383 159.17
0.00756836 30.4065 27.7956	0 1530.02 166.199
0.0078125 27.9983 28.5835	0 899.716 171.061
0.00805664 29.5168 29.3673	0 951.841 174.156
0.00830078 29.6449 30.1414	0 1704.74 175.965
0.00854492 30.5489 30.8981	0 1134.03 176.931
0.00878906 32.663 31.6282	0 863.659 177.396
0.0090332 35.5583 32.3207	0 1394.78 177.572
0.00927734 30.0262 32.9645	0 1090.64 177.549
0.00952148 32.9883 33.5486	0 1385.65 177.321
0.00976562 38.519 34.0637	0 2234.85 176.841
0.0100098 37.7838 34.5032	0 1329 176.098
0.0102539 33.7739 34.8641	0 1011.85 175.185
0.010498 33.7372 35.1484	0 1073.33 174.326
0.0107422 41.1817 35.3625	0 1547.99 173.809
0.0109863 36.9821 35.5176	0 1262.6 173.867
0.0112305 37.5573 35.6284	0 1950.97 174.547
0.0114746 32.3241 35.7116	0 1067.61 175.676
0.0117188 32.4944 35.7845	0 1035.88 176.959
0.0119629 37.3836 35.8623	0 1485.04 178.158
0.012207 35.9196 35.9575	0 1469.09 179.276
0.0124512 36.3011 36.0779	0 1423.96 180.617
0.0126953 33.7487 36.2269	0 976.301 182.683
0.0129395 32.5607 36.4033	0 1113.9 185.975
0.0131836 40.9673 36.6028	0 1473.71 190.773
0.0134277 35.566 36.8189	0 1401.16 197.016
0.0136719 38.7399 37.0452	0 1434.49 204.305
0.013916 35.7943 37.2768	0 1185.89 212.026
0.0141602 34.9799 37.5118	0 1290.2 219.532
0.0144043 44.8031 37.7518	0 3179.95 226.331
0.0146484 34.328 38.0018	0 1269.29 232.201
0.0148926 41.7623 38.2688	0 2395.14 237.201
0.0151367 38.0231 38.5597	0 1879.67 241.537
0.0153809 36.977 38.8792	0 1285.89 245.354
0.015625 33.8104 39.2276	0 1017.8 248.537
0.0158691 33.4515 39.5991	0 1972.83 250.649
0.0161133 44.0489 39.9821	0 2852.63 251.051
0.0163574 40.6074 40.3606	0 1311.39 249.174
0.0166016 44.9225 40.7164	0 1795.14 244.815
0.0168457 45.6883 41.0325	0 1940.28 238.291
0.0170898 38.1422 41.2965	0 1440.24 230.415
0.017334 41.5988 41.5024	0 1502.53 222.279
0.0175781 45.3199 41.6528	0 2059.45 214.99
0.0178223 47.0494 41.7579	0 2651.82 209.442
0.0180664 41.2164 41.8349	0 2047.08 206.206
0.0183105 38.1652 41.9049	0 1235.33 205.515
0.0185547 38.637 41.9907	0 1717.53 207.304
0.0187988 40.6801 42.1138	0 1520.65 211.281
0.019043 43.2614 42.2919	0 2045.29 217.001
0.0192871 41.1141 42.5372	0 1459.92 223.95
0.0195312 43.7723 42.8557	0 2030.08 231.643
0.0197754 36.9343 43.2463	0 1656.93 239.702
0.0200195 46.7418 43.7019	0 2944.17 247.885
0.0202637 42.2426 44.2103	0 1577.34 256.07
