0 0 2.68617	0 0 0.642645
0.000244141 5.01359 3.2109	0 20.7766 0.866047
0.000488281 5.45876 3.75532	0 29.7677 1.1259
0.000732422 5.53699 4.30664	0 20.3664 1.41874
0.000976562 5.67095 4.85398	0 30.3896 1.73978
0.0012207 4.75412 5.38946	0 20.3452 2.08276
0.00146484 6.29617 5.90877	0 32.3404 2.43982
0.00170898 6.75675 6.41104	0 55.532 2.8028
0.00195312 7.41087 6.8983	0 39.7972 3.16653
0.00219727 7.40135 7.37451	0 64.1324 3.53409
0.00244141 8.25182 7.84453	0 64.623 3.92156
0.00268555 7.13537 8.3132	0 63.5996 4.35881
0.00292969 7.95978 8.78454	0 66.0094 4.88343
0.00317383 9.47298 9.2613	0 90.5275 5.52796
0.00341797 9.18376 9.74473	0 65.9657 6.30448
0.00366211 11.6841 10.2345	0 135.165 7.19286
0.00390625 10.0055 10.7289	0 143.759 8.13824
0.00415039 10.6993 11.2244	0 133.94 9.05962
0.00439453 11.556 11.7163	0 172.727 9.86709
0.00463867 13.9925 12.1983	0 123.423 10.4827
0.00488281 11.948 12.6629	0 140.643 10.8591
0.00512695 11.3701 13.1015	0 111.516 10.9923
0.00537109 14.0866 13.5052	0 167.391 10.924
0.00561523 16.6363 13.8651	0 318.261 10.7326
0.00585938 14.881 14.1739	0 175.019 10.514
0.00610352 16.0032 14.4266	0 241.893 10.3547
0.00634766 15.2063 14.6213	0 295.096 10.308
0.0065918 16.1811 14.7598	0 234.539 10.3813
0.00683594 15.3873 14.8476	0 312.532 10.541
0.00708008 17.4905 14.8931	0 230.837 10.7339
0.00732422 13.7624 14.9071	0 122.828 10.9152
0.00756836 13.1188 14.9009	0 215.585 11.0727
0.0078125 15.7203 14.8852	0 191.22 11.2354
0.00805664 13.415 14.8691	0 191.151 11.4652
0.00830078 14.8994 14.859	0 244.879 11.8331
0.00854492 15.3902 14.8582	0 246.918 12.3906
0.00878906 13.2223 14.8674	0 211.203 13.1454
0.0090332 13.387 14.8848	0 174.544 14.0515
0.00927734 18.0962 14.9072	0 231.674 15.0157
0.00952148 15.981 14.9309	0 327.433 15.9208
0.00976562 12.0158 14.9522	0 143.642 16.6557
0.0100098 16.221 14.9685	0 242.113 17.1422
0.0102539 16.219 14.9782	0 221.975 17.3508
0.010498 13.759 14.981	0 187.961 17.3009
0.0107422 16.0104 14.9778	0 276.118 17.0481
0.0109863 16.4905 14.9702	0 246.223 16.6663
0.0112305 12.1995 14.9602	0 138.76 16.2295
0.0114746 15.6176 14.9499	0 202.208 15.8005
0.0117188 13.6711 14.941	0 205.624 15.4263
0.0119629 17.037 14.9346	0 314.169 15.1395
0.012207 13.2928 14.9314	0 143.078 14.9604
0.0124512 15.5851 14.9316	0 295.698 14.8997
0.0126953 16.3649 14.935	0 231.486 14.9586
0.0129395 12.994 14.9411	0 144.106 15.1279
0.0131836 14.6476 14.9494	0 251.024 15.3881
0.0134277 14.7428 14.9592	0 178.568 15.7137
0.0136719 16.65 14.97	0 293.064 16.0803
0.013916 14.9359 14.9812	0 204.896 16.4747
0.0141602 14.2514 14.9925	0 228.296 16.9002
0.0144043 14.9392 15.0037	0 301.494 17.3721
0.0146484 14.8317 15.0149	0 176.467 17.9031
0.0148926 15.1268 15.0266	0 214.115 18.481
0.0151367 15.3501 15.0394	0 215.954 19.0544
0.0153809 14.7863 15.0545	0 276.596 19.5354
0.015625 15.7599 15.0729	0 232.704 19.8253
0.0158691 14.8178 15.0958	0 205.587 19.8537
0.0161133 16.0068 15.1239	0 296.467 19.6139
0.0163574 13.2325 15.1574	0 141.113 19.1744
0.0166016 14.3994 15.196	0 169.064 18.6613
0.0168457 15.1391 15.2389	0 231.851 18.2173
0.0170898 16.0286 15.2851	0 243.524 17.9597
0.017334 14.3097 15.3345	0 160.982 17.9531
0.0175781 18.1087 15.3873	0 393.047 18.2078
0.0178223 16.6852 15.4454	0 329.18 18.698
0.0180664 14.0998 15.5112	0 194.493 19.3866
0.0183105 14.3801 15.5879	0 194.485 20.2431
0.0185547 14.5831 15.6782	0 335.804 21.2478
0.0187988 15.7944 15.7839	0 237.619 22.3849
0.019043 16.3535 15.9045	0 315.141 23.6298
0.0192871 14.0821 16.0376	0 186.251 24.9386
0.0195312 16.927 16.1785	0 357.351 26.2412
0.0197754 15.0914 16.3215	0 219.467 27.4409
0.0200195 16.04 16.4605	0 267.55 28.4196
0.0202637 19.0387 16.5903	0 337.637 29.053
0.0205078 19.1847 16.7076	0 400.541 29.2337
0.020752 18.321 16.8115	0 475.659 28.9011
0.0209961 16.5464 16.9036	0 300.135 28.0666
0.0212402 13.0741 16.9873	0 160.634 26.8241
0.0214844 17.1108 17.0673	0 240.936 25.3389
0.0217285 17.3275 17.1486	0 272.546 23.8168
0.0219727 18.2899 17.2367	0 319.875 22.465
0.0222168 17.1853 17.3362	0 308.562 21.4583
0.0224609 16.8839 17.452	0 228.473 20.9195
0.0227051 17.9818 17.5885	0 313.659 20.9144
0.0229492 17.2631 17.75	0 296.583 21.4542
0.0231934 17.9586 17.9403	0 242.449 22.498
0.0234375 16.6083 18.1625	0 284.718 23.9519
0.0236816 18.7696 18.4177	0 329.059 25.6676
0.0239258 17.4592 18.7049	0 294.994 27.4484
0.0241699 16.5019 19.0203	0 234.01 29.0683
0.0244141 19.8406 19.3572	0 438.549 30.3038
0.0246582 19.4844 19.7065	0 437.368 30.9747
0.0249023 19.9147 20.0575	0 338.931 30.9853
0.0251465 22.3163 20.3997	0 661.678 30.3544
0.0253906 20.8259 20.7236	0 646.277 29.2254
0.0256348 22.9778 21.0224	0 587.462 27.8456
0.0258789 20.7575 21.2929	0 286.46 26.5185
0.026123 24.684 21.5354	0 545.431 25.5387
0.0263672 20.0442 21.754	0 289.447 25.1295
0.0266113 22.1674 21.9557	0 512.731 25.4005
0.0268555 22.4343 22.1495	0 454.125 26.3326
0.0270996 21.0161 22.3453	0 339.584 27.7889
0.0273438 23.0513 22.5532	0 750.43 29.5451
0.0275879 21.9389 22.7827	0 558.498 31.3323
0.027832 20.7431 23.0421	0 369.052 32.8878
0.0280762 25.4423 23.3389	0 661.724 34.01
0.0283203 22.7289 23.6791	0 494.477 34.6074
0.0285645 23.2324 24.0675	0 556.934 34.732
0.0288086 22.9441 24.5073	0 434.235 34.5831
0.0290527 25.2146 25.0001	0 768.949 34.4753
0.0292969 21.8594 25.5454	0 450.346 34.772
0.029541 29.8992 26.1409	0 605.901 35.7985
0.0297852 23.0457 26.7825	0 621.543 37.7609
0.0300293 24.9067 27.465	0 769.773 40.6931
0.0302734 30.0809 28.1833	0 926.54 44.4529
0.0305176 27.8723 28.9336	0 734.226 48.765
0.0307617 33.1842 29.7145	0 1004.87 53.3044
0.0310059 29.8435 30.5286	0 663.812 57.7984
0.03125 30.4187 31.3822	0 984.793 62.1208
0.0314941 34.0129 32.2855	0 950.293 66.3488
0.0317383 27.2896 33.2508	0 593.597 70.7592
0.0319824 35.5772 34.2908	0 1133.43 75.7591
0.0322266 37.2753 35.416	0 1652.52 81.7733
0.0324707 32.0751 36.6322	0 856.538 89.1241
0.0327148 34.3739 37.9394	0 1598.01 97.938
0.032959 33.1832 39.3307	0 999.553 108.097
0.0332031 40.9906 40.7935	0 1682.62 119.237
0.0334473 41.6315 42.3119	0 1352.94 130.789
0.0336914 50.049 43.8696	0 2706.52 142.059
0.0339355 46.3051 45.4537	0 1969.59 152.348
0.0341797 50.4238 47.0574	0 2214.06 161.103
0.0344238 43.0718 48.6831	0 2027.38 168.077
0.034668 50.5632 50.3423	0 3040.6 173.478
0.0349121 56.574 52.0559	0 3478.62 178.046
0.0351562 53.4299 53.8524	0 2766.48 183.043
0.0354004 49.2225 55.7662	0 2745.53 190.131
0.0356445 55.9054 57.835	0 2590.83 201.142
0.0358887 50.7959 60.0989	0 2557.99 217.789
0.0361328 61.3571 62.5977	0 2918.72 241.324
0.036377 65.3924 65.3706	0 4007.21 272.194
0.0366211 72.0554 68.4542	0 5157.95 309.763
0.0368652 64.79 71.8815	0 2894.92 352.233
0.0371094 65.5181 75.6808	0 5279.86 396.936
0.0373535 66.0319 79.8751	0 3542.64 441.172
0.0375977 80.5995 84.483	0 6098.74 483.513
0.0378418 76.2805 89.5196	0 6802.03 525.275
0.0380859 100.787 94.9997	0 12618.9 571.502
0.0383301 101.127 100.941	0 9847.22 630.828
0.0385742 106.087 107.365	0 6663.69 713.869
0.0388184 107.602 114.303	0 11380.6 830.517
0.0390625 110.489 121.792	0 8519.26 987.159
0.0393066 109.964 129.875	0 10270.8 1185.14
0.0395508 130.747 138.603	0 13936.2 1421.44
0.0397949 144.905 148.022	0 26312.5 1691.36
0.0400391 147.438 158.178	0 19172.1 1992.22
0.0402832 174.657 169.105	0 30746.9 2325.91
0.0405273 164.943 180.824	0 18479.4 2699.03
0.0407715 174.446 193.334	0 32107.4 3119.85
0.0410156 169.031 206.609	0 27849.3 3593.45
0.0412598 227.64 220.597	0 52520.4 4116.68
0.0415039 214.902 235.213	0 54140.1 4675.34
0.041748 244.218 250.337	0 63697.1 5244.78
0.0419922 300.19 265.811	0 94880.3 5794
0.0422363 289.341 281.44	0 80698.4 6292.06
0.0424805 261.445 296.986	0 104401 6714.64
0.0427246 304.317 312.169	0 77981.3 7048.7
0.0429688 319.761 326.677	0 100982 7293.67
0.0432129 343.756 340.172	0 114783 7459
0.043457 406.328 352.307	0 131195 7559.33
0.0437012 437.835 362.745	0 226229 7609.33
0.0439453 385.243 371.182	0 131793 7619.75
0.0441895 424.977 377.359	0 150971 7595.55
0.0444336 386.691 381.08	0 117208 7535.84
0.0446777 411.627 382.218	0 152525 7435.08
0.0449219 446.581 380.72	0 194198 7285.19
0.045166 416.606 376.608	0 190197 7078.63
0.0454102 365.837 369.978	0 159391 6811.96
0.0456543 434.339 360.996	0 243739 6488.78
0.0458984 371.043 349.894	0 111550 6120.39
0.0461426 371.425 336.965	0 133556 5723.39
0.0463867 345.519 322.544	0 143532 5314.92
0.0466309 257.273 307.002	0 70293.1 4907.97
0.046875 329.923 290.718	0 93169.6 4509.11
0.0471191 287.27 274.065	0 86552.7 4119.61
0.0473633 240.888 257.388	0 48192 3738.64
0.0476074 201.268 240.984	0 39329.4 3366.57
0.0478516 210.147 225.098	0 49304 3006.46
0.0480957 202.01 209.909	0 33627.5 2663.6
0.0483398 181.718 195.538	0 26856.6 2343.79
0.048584 161.295 182.051	0 25231.4 2051.57
0.0488281 173.936 169.472	0 25668.6 1789.15
0.0490723 147.19 157.793	0 18041.7 1556.35
0.0493164 132.048 146.986	0 19019.9 1351.31
0.0495605 113.335 137.015	0 12897.4 1171.5
0.0498047 141.384 127.841	0 11220 1014.54
0.0500488 105.271 119.424	0 10866.6 878.614
0.050293 107.143 111.728	0 12938.9 762.424
0.0505371 86.9027 104.714	0 7097.11 664.842
0.0507812 82.7259 98.3406	0 6192.55 584.496
0.0510254 94.9921 92.5634	0 12592.6 519.495
0.0512695 80.0068 87.3322	0 6062.74 467.371
0.0515137 69.1445 82.5925	0 4366.98 425.286
0.0517578 79.8319 78.2878	0 5735.47 390.37
0.052002 79.0004 74.3615	0 7357.03 360.069
0.0522461 67.5469 70.7608	0 5546.96 332.399
0.0524902 57.1461 67.4384	0 2861.27 306.042
0.0527344 57.1893 64.3554	0 2731.28 280.338
0.0529785 62.9899 61.482	0 3478.11 255.191
0.0532227 68.9328 58.7971	0 4391.32 230.933
0.0534668 52.382 56.2883	0 2190.66 208.145
0.0537109 48.6877 53.9493	0 2249.94 187.462
0.0539551 50.0884 51.7772	0 2903.45 169.393
0.0541992 42.8912 49.7707	0 2009.4 154.207
0.0544434 44.1468 47.9266	0 1605.05 141.875
0.0546875 47.6382 46.2385	0 2223.56 132.087
0.0549316 41.7194 44.6962	0 1588.96 124.31
0.0551758 42.436 43.2856	0 2032.05 117.885
0.0554199 38.5093 41.9901	0 1223.78 112.153
0.0556641 42.5153 40.7922	0 1787.48 106.588
0.0559082 38.2774 39.6753	0 1364.16 100.899
0.0561523 42.9443 38.6249	0 2022.87 95.0672
0.0563965 38.5045 37.6298	0 1410.52 89.2972
0.0566406 26.996 36.6817	0 766.449 83.9031
0.0568848 38.5258 35.7752	0 1566.52 79.1785
0.0571289 35.6878 34.9075	0 1137.44 75.2996
0.057373 32.8169 34.0772	0 1395.67 72.2897
0.0576172 36.044 33.2844	0 960.184 70.0444
0.0578613 31.3154 32.53	0 1070.54 68.39
0.0581055 30.5348 31.816	0 1120.77 67.1434
0.0583496 26.1581 31.1445	0 865.717 66.1519
0.0585938 33.1907 30.5188	0 1123.04 65.3068
0.0588379 31.9197 29.9421	0 715.592 64.5372
0.059082 27.9224 29.4175	0 727.982 63.795
0.0593262 25.4791 28.9476	0 711.47 63.0397
0.0595703 30.2299 28.5331	0 972.048 62.2302
0.0598145 27.5218 28.1726	0 554.412 61.3219
0.0600586 24.3947 27.8613	0 859.866 60.2701
0.0603027 27.487 27.5916	0 537.364 59.0344
0.0605469 24.0153 27.3525	0 533.871 57.5885
0.060791 29.0076 27.131	0 1062.32 55.9343
0.0610352 27.6337 26.9132	0 565.074 54.1196
0.0612793 29.3391 26.686	0 931.967 52.2474
0.0615234 29.8314 26.439	0 695.933 50.4642
0.0617676 24.0731 26.1653	0 840.388 48.9176
0.0620117 21.9233 25.8633	0 373.803 47.6976
0.0622559 29.668 25.5365	0 964.375 46.7853
0.0625 28.6845 25.193	0 795.872 46.0412
0.0627441 22.8916 24.8448	0 427.684 45.2488
0.0629883 23.7022 24.506	0 519.384 44.2017
0.0632324 25.3999 24.1902	0 654.507 42.7977
0.0634766 22.6137 23.9086	0 508.769 41.0933
0.0637207 20.7092 23.6679	0 298.238 39.2918
0.0639648 19.5005 23.4693	0 365.746 37.668
0.064209 21.5846 23.3082	0 354.001 36.4686
0.0644531 22.2044 23.1757	0 462.048 35.8322
0.0646973 25.1558 23.0607	0 419.079 35.7633
0.0649414 26.9114 22.9525	0 732.621 36.1585
0.0651855 25.8358 22.844	0 630.117 36.8628
0.0654297 21.8895 22.7332	0 310.555 37.7184
0.0656738 24.979 22.6237	0 540.622 38.5866
0.065918 17.812 22.5243	0 267.234 39.3453
0.0661621 21.3208 22.4473	0 382.076 39.8803
0.0664062 23.4173 22.4052	0 751.887 40.0918
0.0666504 21.7186 22.4091	0 490.851 39.9191
0.0668945 18.4764 22.4658	0 241.626 39.3695
0.0671387 22.6485 22.5768	0 470.875 38.5277
0.0673828 18.9432 22.7381	0 482.504 37.5367
0.067627 22.8146 22.9408	0 618.337 36.5559
0.0678711 28.3061 23.1724	0 777.231 35.7161
0.0681152 22.2238 23.4187	0 467.214 35.0914
0.0683594 21.207 23.6659	0 498.526 34.6948
0.0686035 26.5715 23.9019	0 907.508 34.4963
0.0688477 22.6496 24.1175	0 595.985 34.4521
0.0690918 26.386 24.3077	0 768.816 34.5345
0.0693359 27.1875 24.4711	0 661.669 34.7534
0.0695801 25.8729 24.6099	0 535.069 35.16
0.0698242 23.5082 24.729	0 420.955 35.832
0.0700684 23.6404 24.8349	0 759.54 36.8413
0.0703125 21.8992 24.9348	0 556.607 38.218
0.0705566 26.7528 25.0361	0 564.404 39.923
0.0708008 26.2667 25.1455	0 528.292 41.845
0.0710449 24.6304 25.2697	0 561.713 43.8253
0.0712891 24.5021 25.4153	0 627.319 45.7049
0.0715332 26.9493 25.589	0 529.455 47.3815
0.0717773 26.884 25.7974	0 543.83 48.8524
0.0720215 21.0597 26.0473	0 388.048 50.225
0.0722656 28.4581 26.3447	0 1250.85 51.68
0.0725098 25.0422 26.6941	0 670.659 53.3931
0.0727539 23.1705 27.0981	0 368.044 55.4456
0.072998 30.1405 27.5566	0 922.579 57.7664
0.0732422 25.9039 28.0668	0 464.633 60.1439
0.0734863 27.7345 28.6237	0 933.295 62.3104
0.0737305 27.4073 29.2201	0 845.293 64.0618
0.0739746 31.2393 29.8477	0 783.246 65.3487
0.0742188 30.7106 30.4973	0 849.335 66.2923
0.0744629 36.8852 31.1595	0 1039.23 67.1174
0.074707 25.3393 31.8245	0 570.637 68.0464
0.0749512 31.2761 32.4828	0 936.14 69.2171
0.0751953 35.7287 33.1253	0 1203.38 70.6698
0.0754395 32.0987 33.7443	0 1331.67 72.4027
0.0756836 34.2725 34.3344	0 1025.54 74.4544
0.0759277 37.1445 34.8938	0 1071.47 76.9571
0.0761719 43.5591 35.4253	0 1799.26 80.1311
0.076416 32.0558 35.9371	0 1430.53 84.2269
0.0766602 36.0137 36.4429	0 1320.1 89.4447
0.0769043 39.8392 36.9608	0 1972.34 95.8638
0.0771484 30.5631 37.5123	0 1027.38 103.393
0.0773926 35.7752 38.1204	0 1516.24 111.754
0.0776367 44.2702 38.8073	0 1934.22 120.508
0.0778809 32.7855 39.5927	0 1408.35 129.163
0.078125 41.5331 40.4916	0 2400.08 137.344
0.0783691 41.2935 41.5134	0 2500.8 144.993
0.0786133 33.7161 42.66	0 1012.2 152.5
0.0788574 43.8784 43.926	0 1728.43 160.684
0.0791016 47.6412 45.2991	0 2127.7 170.585
0.0793457 39.6552 46.7609	0 1738.99 183.142
0.0795898 44.3436 48.2896	0 2263.12 198.85
0.079834 56.346 49.8629	0 2752.08 217.562
0.0800781 55.681 51.4606	0 2654.44 238.494
0.0803223 50.4409 53.0672	0 2586.75 260.466
0.0805664 59.6023 54.6735	0 5856.01 282.285
0.0808105 53.6507 56.2761	0 3595.52 303.148
0.0810547 58.7329 57.8759	0 3137.61 322.9
0.0812988 57.3182 59.475	0 2382.42 342.04
0.081543 63.2465 61.0732	0 4025.59 361.431
0.0817871 60.8768 62.6648	0 4859.78 381.797
0.0820312 57.2224 64.2373	0 2850.31 403.207
0.0822754 64.6217 65.7718	0 3797.03 424.81
0.0825195 73.041 67.246	0 4172.11 445.008
0.0827637 68.1954 68.6384	0 5012 462.061
0.0830078 70.7748 69.9338	0 4794.76 474.877
0.083252 81.1885 71.1275	0 6757.38 483.589
0.0834961 88.0827 72.2276	0 7807.32 489.645
0.0837402 67.1162 73.2538	0 3173.42 495.351
0.0839844 71.9617 74.2329	0 6526.19 503.115
0.0842285 71.429 75.1929	0 4236.65 514.718
0.0844727 70.2079 76.1551	0 4756.35 530.852
0.0847168 70.8623 77.1285	0 4900.23 550.998
0.0849609 71.6978 78.1064	0 4573.68 573.578
0.0852051 78.5396 79.0667	0 7890.5 596.286
0.0854492 93.2305 79.9755	0 6213.34 616.55
0.0856934 86.2723 80.7928	0 10223 632.039
0.0859375 84.6386 81.4789	0 6008.85 641.138
0.0861816 83.6144 81.9998	0 7932.14 643.248
0.0864258 86.9759 82.3317	0 8563.66 638.832
0.0866699 80.4637 82.4616	0 5584.76 629.179
0.0869141 89.0937 82.388	0 6459.21 615.966
0.0871582 81.7161 82.1188	0 7460.08 600.75
0.0874023 82.6147 81.669	0 6270.13 584.587
0.0876465 86.9048 81.059	0 7923.82 567.891
0.0878906 79.4848 80.3118	0 7353.81 550.592
0.0881348 88.9398 79.4514	0 7320.11 532.501
0.0883789 67.7706 78.5003	0 4867.41 513.675
0.088623 89.8376 77.4775	0 7836.86 494.593
0.0888672 62.377 76.3972	0 4068.89 476.02
0.0891113 74.2155 75.2669	0 5627.78 458.612
0.0893555 78.8148 74.0874	0 6673.41 442.464
0.0895996 77.2092 72.8536	0 6001.96 426.857
0.0898438 75.0941 71.556	0 5121.31 410.385
0.0900879 63.0686 70.1844	0 4368.41 391.463
0.090332 72.6849 68.7302	0 6499.35 369.009
