0 0 3.98995	0 0 2.22175
0.0300293 53.3766 60.728	0 2878.67 476.262
0.0302734 57.2971 61.8798	0 3209.16 472.82
0.0305176 68.4254 63.1193	0 5044.68 474.196
0.0307617 67.2467 64.4351	0 4829.89 479.982
0.0310059 58.1502 65.8113	0 4005.82 488.602
0.03125 62.6705 67.2309	0 4397.44 497.554
0.0314941 66.0701 68.6797	0 3553.77 504.122
0.0317383 86.1045 70.1498	0 9321.35 506.393
0.0319824 67.2651 71.6424	0 4683.67 504.127
0.0322266 77.2712 73.169	0 6002.63 499.045
0.0324707 72.4571 74.7507	0 4286.6 494.347
0.0327148 80.9336 76.415	0 5702.78 493.652
0.032959 70.2398 78.191	0 3828.77 499.853
0.0332031 69.3455 80.1046	0 4779.77 514.397
0.0334473 75.8567 82.1732	0 6310.49 537.245
0.0336914 85.1972 84.4025	0 6407.95 567.365
0.0339355 93.4961 86.7854	0 6830.56 603.354
0.0341797 76.2256 89.3035	0 5289.69 643.807
0.0344238 91.1798 91.9315	0 6357.85 687.283
0.034668 98.8468 94.6424	0 13572.2 732.045
0.0349121 93.2681 97.4146	0 8215.72 775.886
0.0351562 114.259 100.238	0 12543.4 816.284
0.0354004 101.988 103.118	0 11442.8 850.871
0.0356445 96.7392 106.081	0 11357.8 878.033
0.0358887 119.311 109.171	0 13354 897.412
0.0361328 96.793 112.445	0 7947.94 910.176
0.036377 128.733 115.971	0 16423.3 919.096
0.0366211 107.505 119.814	0 10636 928.465
0.0368652 119.567 124.026	0 14545.1 943.831
0.0371094 117.3 128.637	0 11196.4 971.359
0.0373535 120.461 133.645	0 11187.7 1016.74
0.0375977 115.138 139.016	0 15148.5 1083.75
0.0378418 135.055 144.685	0 16217.7 1173.01
0.0380859 156.344 150.567	0 19752.4 1281.57
0.0383301 179.722 156.565	0 27637.8 1403.67
0.0385742 154.914 162.589	0 27278.3 1532.66
0.0388184 202.623 168.563	0 51781 1663.02
0.0390625 167.115 174.435	0 25908.2 1791.83
0.0393066 167.254 180.175	0 21626.7 1918.81
0.0395508 180.034 185.774	0 32397.2 2045.51
0.0397949 211.995 191.231	0 57061.8 2173.92
0.0400391 189.712 196.547	0 40104.9 2305.44
0.0402832 193.055 201.713	0 41814 2439.93
0.0405273 205.976 206.705	0 44008.3 2574.99
0.0407715 242.771 211.481	0 58551.4 2705.51
0.0410156 167.389 215.988	0 33699.7 2824.04
0.0412598 248.63 220.17	0 49936.9 2922.59
0.0415039 217.404 223.976	0 63468.9 2995.75
0.041748 277.584 227.373	0 65305.3 3043.65
0.0419922 229.735 230.349	0 52820.8 3073.16
0.0422363 253.626 232.914	0 54046.6 3096.28
0.0424805 219.353 235.098	0 35940.3 3126.15
0.0427246 236.63 236.932	0 47455 3172.66
0.0429688 241.968 238.444	0 58876 3239.56
0.0432129 211.398 239.636	0 63825 3324.2
0.043457 251.093 240.483	0 59478.8 3419.41
0.0437012 269.494 240.923	0 62375.8 3516.27
0.0439453 219.692 240.863	0 51213.2 3606.18
0.0441895 266.639 240.188	0 65851.6 3681.49
0.0444336 250.007 238.776	0 47457.5 3734.92
0.0446777 264.232 236.514	0 95548.1 3758.76
0.0449219 204.399 233.317	0 54587.1 3744.83
0.045166 273.186 229.143	0 83800.9 3685.94
0.0454102 266.503 224.002	0 52060.3 3578.46
0.0456543 239.136 217.961	0 40210.9 3425.04
0.0458984 202.404 211.137	0 47093 3235.9
0.0461426 209.852 203.691	0 36393.3 3027.75
0.0463867 195.627 195.807	0 44253.1 2820.08
0.0466309 198.955 187.676	0 33107.7 2629.99
0.046875 155.148 179.473	0 25095.6 2467.47
0.0471191 154.084 171.349	0 20735.7 2333
0.0473633 150.327 163.415	0 21889.6 2218.62
0.0476074 165.43 155.745	0 34529.9 2111.66
0.0478516 145.434 148.381	0 24638.2 1999.8
0.0480957 136.036 141.338	0 12056.2 1875.1
0.0483398 142.714 134.616	0 17190.8 1735.64
0.048584 119.341 128.209	0 20288.1 1584.67
0.0488281 124.009 122.112	0 14653.5 1428.14
0.0490723 96.1669 116.324	0 8584.93 1272.19
0.0493164 114.506 110.846	0 19266.2 1121.59
0.0495605 104.594 105.682	0 16633.3 979.697
0.0498047 99.9583 100.831	0 6988.63 849.127
0.0500488 83.1697 96.2872	0 6890.07 732.496
0.050293 85.9129 92.0351	0 7090.95 632.406
0.0505371 88.222 88.0513	0 6685.67 550.709
0.0507812 80.347 84.3053	0 6447.52 487.52
0.0510254 74.1371 80.7628	0 6488.85 440.65
0.0512695 70.1703 77.3904	0 5429.37 405.901
0.0515137 94.6192 74.1596	0 13303.7 378.162
0.0517578 72.0372 71.0499	0 4545.41 352.832
0.052002 61.9332 68.0503	0 4041.51 326.955
0.0522461 67.1483 65.1585	0 6244.56 299.641
0.0524902 52.3774 62.3789	0 3244.83 271.724
0.0527344 49.5848 59.7198	0 1982.51 244.899
0.0529785 63.7824 57.1903	0 5220.81 220.777
0.0532227 50.0407 54.7985	0 2090.12 200.218
0.0534668 58.3165 52.5508	0 3672.62 183.149
0.0537109 43.9643 50.4518	0 1928.86 168.81
0.0539551 50.4826 48.5051	0 3004.82 156.245
0.0541992 43.9794 46.7136	0 2117.54 144.743
0.0544434 37.3496 45.0799	0 971.49 134.048
0.0546875 43.0087 43.6054	0 1228.77 124.3
0.0549316 45.107 42.2894	0 1862.01 115.808
0.0551758 36.6768 41.1279	0 1459.84 108.837
0.0554199 38.1099 40.1128	0 1578.93 103.505
0.0556641 29.0888 39.2314	0 808.666 99.7981
0.0559082 41.0135 38.4669	0 1797.66 97.6334
0.0561523 39.9624 37.7992	0 2108.31 96.8856
0.0563965 38.5003 37.2062	0 1262.92 97.3615
0.0566406 39.2018 36.6653	0 1451.11 98.7572
0.0568848 27.6212 36.1544	0 806.034 100.649
0.0571289 38.768 35.6532	0 1755.91 102.545
0.057373 37.2443 35.1436	0 1195.65 103.968
0.0576172 35.9446 34.6103	0 1156.18 104.528
0.0578613 33.7034 34.0416	0 1076.28 103.96
0.0581055 29.877 33.4298	0 846.359 102.121
0.0583496 38.7094 32.772	0 1386.27 98.9728
0.0585938 35.6763 32.071	0 1382.15 94.5924
0.0588379 29.9793 31.3352	0 785.347 89.1806
0.059082 26.4239 30.5784	0 639.707 83.0669
0.0593262 39.3924 29.8191	0 2226.8 76.6791
0.0595703 24.6727 29.0786	0 838.016 70.4746
0.0598145 23.6549 28.3787	0 477.923 64.8586
0.0600586 27.7296 27.739	0 640.487 60.1215
0.0603027 24.7641 27.1748	0 1083.36 56.4191
0.0605469 23.8099 26.6949	0 713.44 53.7948
0.060791 28.2196 26.3006	0 803.653 52.2183
0.0610352 23.3977 25.9852	0 488.136 51.6123
0.0612793 20.4335 25.7356	0 406.708 51.8537
0.0615234 24.7616 25.5335	0 609.18 52.7601
0.0617676 27.6749 25.3587	0 891.727 54.0823
0.0620117 31.1565 25.1914	0 1189.21 55.5191
0.0622559 21.9214 25.0152	0 438.06 56.7563
0.0625 28.2958 24.8189	0 738.738 57.5167
0.0627441 25.1426 24.5975	0 946.316 57.608
0.0629883 23.3189 24.3523	0 503.408 56.9546
0.0632324 24.5869 24.0897	0 750.044 55.607
0.0634766 23.9322 23.8194	0 416.418 53.7246
0.0637207 24.3513 23.5526	0 774.073 51.5357
0.0639648 20.1645 23.2996	0 316.401 49.2879
0.064209 24.9912 23.0684	0 619.797 47.2032
0.0644531 18.7991 22.8636	0 473.618 45.4535
0.0646973 19.6088 22.6866	0 438.484 44.1565
0.0649414 24.3522 22.5358	0 649.701 43.3841
0.0651855 25.5287 22.4078	0 645.292 43.1687
0.0654297 23.3342 22.2989	0 512.847 43.4979
0.0656738 20.2008 22.2057	0 334.605 44.2989
0.065918 22.2914 22.1259	0 403.87 45.4231
0.0661621 21.1336 22.0585	0 447.861 46.6431
0.0664062 22.4057 22.0036	0 483.772 47.6739
0.0666504 22.2394 21.9616	0 573.402 48.2183
0.0668945 18.7874 21.933	0 325.437 48.0282
0.0671387 22.9826 21.9176	0 584.002 46.9631
0.0673828 23.2513 21.9146	0 495.072 45.0298
0.067627 21.1103 21.9221	0 346.002 42.3874
0.0678711 21.8135 21.9379	0 393.705 39.3169
0.0681152 22.2357 21.959	0 436.662 36.1616
0.0683594 22.7842 21.9826	0 471.082 33.2569
0.0686035 19.5961 22.0059	0 316.274 30.8691
0.0688477 22.2448 22.027	0 559.949 29.1587
0.0690918 21.9462 22.0454	0 352.159 28.1743
0.0693359 23.6505 22.0617	0 407.22 27.8736
0.0695801 25.7496 22.078	0 711.007 28.1564
0.0698242 20.0098 22.098	0 348.115 28.8949
0.0700684 21.2035 22.1256	0 467.104 29.953
0.0703125 21.3387 22.1649	0 478.089 31.194
0.0705566 18.5168 22.2193	0 383.076 32.488
0.0708008 24.389 22.2907	0 577.894 33.7251
0.0710449 23.8818 22.3794	0 444.307 34.8372
0.0712891 20.2806 22.4843	0 667.889 35.8165
0.0715332 22.5633 22.603	0 411.209 36.7169
0.0717773 22.088 22.7326	0 629.781 37.6326
0.0720215 27.2275 22.8699	0 676.622 38.6563
0.0722656 20.234 23.0116	0 479.665 39.8339
0.0725098 23.071 23.1537	0 633.626 41.1334
0.0727539 20.9355 23.2921	0 332.518 42.4436
0.072998 26.3134 23.4216	0 651.609 43.6034
0.0732422 24.7558 23.5363	0 758.84 44.4488
0.0734863 20.1751 23.63	0 674.654 44.8577
0.0737305 24.1082 23.6975	0 486.866 44.7732
0.0739746 23.948 23.7357	0 496.231 44.2027
0.0742188 26.1151 23.7448	0 773.227 43.2019
0.0744629 30.468 23.73	0 873.12 41.863
0.074707 22.7678 23.7014	0 530.969 40.3116
0.0749512 22.2696 23.6734	0 476.671 38.7094
0.0751953 19.0046 23.6635	0 504.574 37.2471
0.0754395 24.4064 23.6898	0 522.573 36.121
0.0756836 24.0461 23.7682	0 498.316 35.4994
0.0759277 20.4593 23.9097	0 362.291 35.4927
0.0761719 25.1115 24.1186	0 538.409 36.1411
0.076416 20.4228 24.3913	0 409.221 37.4217
0.0766602 20.5494 24.7163	0 338.427 39.2634
0.0769043 24.7347 25.0757	0 574.415 41.5562
0.0771484 27.8368 25.4477	0 828.299 44.1495
0.0773926 28.8747 25.8096	0 536.648 46.8488
0.0776367 26.988 26.1412	0 663.421 49.4275
0.0778809 28.9831 26.4275	0 1204.27 51.6601
0.078125 27.9905 26.661	0 837.224 53.3723
0.0783691 28.7848 26.8426	0 708.194 54.4869
0.0786133 26.6439 26.9809	0 649.342 55.0519
0.0788574 26.4222 27.0914	0 539.842 55.2461
0.0791016 28.4759 27.1935	0 778.873 55.3727
0.0793457 22.9014 27.3081	0 544.68 55.8412
0.0795898 33.9268 27.4541	0 1131.1 57.1276
0.079834 22.9119 27.6461	0 441.923 59.6923
0.0800781 21.7971 27.8918	0 328.916 63.8553
0.0803223 27.2221 28.1918	0 835.168 69.6579
0.0805664 29.1009 28.5392	0 871.521 76.7733
0.0808105 26.3187 28.9217	0 692.846 84.526
0.0810547 27.8724 29.3234	0 733.307 92.0354
0.0812988 37.3078 29.7277	0 2047.89 98.4416
0.081543 31.3388 30.1196	0 935.747 103.124
0.0817871 31.8544 30.487	0 1024.68 105.823
0.0820312 32.8279 30.8209	0 924.462 106.626
0.0822754 25.8787 31.1151	0 744.535 105.853
0.0825195 32.935 31.3647	0 1087.57 103.895
0.0827637 28.579 31.5646	0 764.892 101.099
0.0830078 33.565 31.7092	0 1146.07 97.7142
0.083252 34.465 31.7922	0 1214 93.8933
0.0834961 33.1005 31.8076	0 766.128 89.7166
0.0837402 33.0945 31.7514	0 690.014 85.2183
0.0839844 34.309 31.6228	0 1028.34 80.4178
0.0842285 35.2313 31.4255	0 1308.99 75.3632
0.0844727 29.4246 31.1679	0 937.742 70.1787
0.0847168 29.1966 30.8624	0 553.21 65.091
0.0849609 34.2552 30.524	0 876.351 60.4084
0.0852051 29.3104 30.1684	0 828.971 56.4509
0.0854492 28.7776 29.8107	0 661.253 53.4639
0.0856934 24.1623 29.4637	0 397.497 51.5571
0.0859375 28.966 29.1378	0 692.064 50.6982
0.0861816 31.2207 28.841	0 912.848 50.7549
0.0864258 29.1686 28.5791	0 970.024 51.5553
0.0866699 29.1403 28.3568	0 995.425 52.934
0.0869141 26.8539 28.1768	0 718.565 54.7495
0.0871582 29.2636 28.0405	0 665.335 56.8745
0.0874023 25.4483 27.9466	0 969.135 59.1687
0.0876465 22.4832 27.8905	0 477.351 61.4475
0.0878906 26.5691 27.8641	0 869.303 63.4613
0.0881348 30.7704 27.8558	0 808.445 64.9119
0.0883789 26.8347 27.8516	0 802.069 65.5242
0.088623 27.7208 27.837	0 773.563 65.1627
0.0888672 33.0181 27.7985	0 890.388 63.9407
0.0891113 28.507 27.7254	0 745.425 62.2487
0.0893555 29.8663 27.6106	0 792.604 60.657
0.0895996 26.9836 27.4509	0 608.463 59.7179
0.0898438 26.2527 27.246	0 612.136 59.7531
0.0900879 26.4773 26.9981	0 677.507 60.7336
0.090332 24.3477 26.7103	0 583.389 62.3063
0.0905762 28.1329 26.3865	0 913.842 63.9449
0.0908203 28.7535 26.0309	0 748.235 65.1418
0.0910645 28.1643 25.6485	0 932.614 65.5537
0.0913086 22.9883 25.2447	0 489.651 65.0542
0.0915527 27.5063 24.8259	0 737.184 63.7039
0.0917969 23.6886 24.3988	0 690.981 61.6771
0.092041 22.0429 23.9697	0 624.785 59.188
0.0922852 22.5645 23.5435	0 466.488 56.4353
0.0925293 23.1306 23.1236	0 574.449 53.5708
0.0927734 19.8872 22.7112	0 467.616 50.6844
0.0930176 24.9837 22.3062	0 618.757 47.8076
0.0932617 20.9695 21.908	0 493.341 44.9329
0.0935059 22.215 21.5168	0 517.9 42.0447
0.09375 24.2715 21.1339	0 686.041 39.1523
0.0939941 21.1272 20.7628	0 458.315 36.3105
0.0942383 18.5815 20.4079	0 309.55 33.6184
0.0944824 19.5042 20.0739	0 348.133 31.1968
0.0947266 18.1866 19.7637	0 433.244 29.1528
0.0949707 17.9281 19.4777	0 315.23 27.5458
0.0952148 16.5641 19.2125	0 181.638 26.3686
0.095459 17.5928 18.9614	0 291.685 25.5505
0.0957031 20.7878 18.7155	0 498.295 24.9781
0.0959473 21.14 18.4658	0 521.401 24.526
0.0961914 20.6499 18.2046	0 289.585 24.0835
0.0964355 18.5099 17.9275	0 306.37 23.5714
0.0966797 17.6677 17.6342	0 314.397 22.9439
0.0969238 16.3002 17.3284	0 338.387 22.182
0.097168 17.7149 17.0165	0 341.325 21.283
0.0974121 15.9339 16.7064	0 289.983 20.2551
0.0976562 14.7304 16.4056	0 199.091 19.1194
0.0979004 15.1887 16.1202	0 298.295 17.9156
0.0981445 14.4782 15.854	0 176.768 16.7049
0.0983887 16.1748 15.6084	0 218.1 15.5623
0.0986328 17.329 15.3829	0 248.583 14.558
0.098877 15.1696 15.1757	0 354.027 13.7354
0.0991211 14.0483 14.9845	0 182.018 13.0974
0.0993652 13.9145 14.807	0 264.967 12.6114
0.0996094 13.9501 14.6411	0 185.863 12.2291
0.0998535 15.8319 14.4847	0 240.32 11.9131
0.100098 15.1387 14.336	0 176.21 11.653
0.100342 11.645 14.1929	0 154.48 11.4647
0.100586 14.864 14.0529	0 221.974 11.3744
0.10083 13.0155 13.9135	0 121.527 11.3959
0.101074 14.9405 13.7721	0 232.98 11.5164
0.101318 13.0085 13.6268	0 164.228 11.6943
0.101562 15.4587 13.4763	0 280.239 11.8708
0.101807 13.7359 13.3205	0 183.547 11.9889
0.102051 12.3946 13.1602	0 138.244 12.0106
0.102295 12.2953 12.9973	0 167.153 11.9262
0.102539 13.7492 12.8343	0 211.039 11.7525
0.102783 11.0921 12.674	0 113.183 11.522
0.103027 13.3555 12.5193	0 235.382 11.268
0.103271 10.9276 12.3729	0 139.317 11.0128
0.103516 13.8781 12.2371	0 166.764 10.7636
0.10376 12.1869 12.1141	0 140.271 10.5142
0.104004 11.9024 12.0053	0 163.27 10.2524
0.104248 10.3608 11.9121	0 95.9289 9.96691
0.104492 10.8171 11.8354	0 94.397 9.65364
0.104736 11.2152 11.7759	0 145.154 9.32062
0.10498 12.8786 11.7336	0 174.352 8.99134
0.105225 12.9187 11.7082	0 181.668 8.70434
0.105469 11.4601 11.6986	0 145.67 8.5063
0.105713 10.6153 11.7027	0 134.979 8.4383
0.105957 10.077 11.7177	0 80.9051 8.51867
0.106201 10.9697 11.7395	0 115.298 8.73033
0.106445 11.3683 11.7635	0 114.163 9.02005
0.106689 13.7381 11.7849	0 136.258 9.31251
0.106934 13.4197 11.7992	0 197.002 9.53423
0.107178 11.0415 11.8026	0 133.137 9.63696
0.107422 13.558 11.7929	0 151.67 9.60957
0.107666 10.8336 11.7696	0 95.5754 9.47382
0.10791 10.9746 11.7337	0 104.51 9.26749
0.108154 10.9617 11.6878	0 103.847 9.02586
0.108398 13.8673 11.6353	0 182.56 8.77202
0.108643 11.4294 11.5802	0 149.019 8.52046
0.108887 11.9539 11.5263	0 135.437 8.28919
0.109131 10.4439 11.4768	0 120.639 8.1098
0.109375 10.9187 11.4341	0 114.992 8.02649
0.109619 9.57584 11.3991	0 78.2683 8.08279
0.109863 11.9576 11.3718	0 141.255 8.30254
0.110107 12.0434 11.3513	0 97.0915 8.67543
0.110352 11.5886 11.336	0 208.326 9.15404
0.110596 11.0502 11.3244	0 135.752 9.66335
0.11084 12.7632 11.3151	0 127.267 10.1182
0.111084 10.6674 11.3074	0 93.188 10.4426
0.111328 9.88472 11.3009	0 131.332 10.5858
0.111572 11.5582 11.296	0 102.198 10.5316
0.111816 12.5631 11.293	0 129.909 10.299
0.112061 10.2229 11.2921	0 107.852 9.93499
0.112305 12.2308 11.2931	0 155.805 9.50202
0.112549 10.4577 11.2951	0 106.063 9.06345
0.112793 9.70088 11.2968	0 112.018 8.67151
0.113037 12.5031 11.2963	0 147.798 8.36
0.113281 12.2401 11.2914	0 164.175 8.1424
0.113525 11.1188 11.2801	0 125.339 8.0148
0.11377 11.7693 11.2604	0 150.803 7.96206
0.114014 10.7024 11.2311	0 91.6138 7.96516
0.114258 11.4328 11.1916	0 143.643 8.00728
0.114502 12.2445 11.1418	0 140.927 8.07705
0.114746 10.5827 11.0823	0 133.966 8.16869
0.11499 10.8238 11.0143	0 126.809 8.28033
0.115234 10.8305 10.9394	0 110.317 8.41245
0.115479 10.4435 10.8597	0 95.2425 8.56759
0.115723 11.7692 10.7777	0 147.119 8.75083
0.115967 11.9415 10.6963	0 146.893 8.96957
0.116211 10.0159 10.6185	0 92.6792 9.23154
0.116455 9.0737 10.5473	0 107.764 9.5412
0.116699 10.5261 10.4853	0 124.522 9.89617
0.116943 9.95967 10.4343	0 65.6851 10.2857
0.117188 10.7827 10.3954	0 142.463 10.6922
0.117432 9.67828 10.3684	0 109.011 11.0945
0.117676 10.3957 10.352	0 123.75 11.4715
0.11792 9.43333 10.3438	0 75.4489 11.8039
0.118164 12.1984 10.3406	0 146.062 12.073
0.118408 8.97315 10.3387	0 108.524 12.2586
0.118652 10.6769 10.3346	0 94.6936 12.3378
0.118896 10.2515 10.325	0 161.143 12.286
0.119141 9.94221 10.3079	0 72.1857 12.083
0.119385 11.848 10.2825	0 113.553 11.7209
0.119629 10.1984 10.2501	0 67.7246 11.2129
0.119873 10.9149 10.2134	0 105.675 10.5985
0.120117 10.8213 10.1768	0 82.5402 9.94377
0.120361 10.0554 10.1453	0 160.426 9.33304
0.120605 8.74072 10.1238	0 60.7477 8.8522
0.12085 8.61777 10.1162	0 55.7241 8.56812
0.121094 10.228 10.1246	0 104.103 8.50951
0.121338 8.36137 10.1487	0 81.5805 8.6569
0.121582 10.359 10.1859	0 114.97 8.94651
0.121826 11.8953 10.2321	0 173.68 9.28754
0.12207 10.2073 10.2817	0 129.943 9.58718
0.122314 10.7387 10.3291	0 91.0525 9.77426
0.122559 9.44627 10.3693	0 122.864 9.81389
0.122803 10.7497 10.3985	0 119.018 9.71001
0.123047 11.7195 10.4145	0 156.551 9.49752
0.123291 11.0957 10.417	0 122.972 9.22888
0.123535 11.3335 10.4069	0 129.348 8.95961
0.123779 8.81907 10.3859	0 75.1191 8.73642
0.124023 9.71143 10.3565	0 86.2059 8.58983
0.124268 11.1751 10.3208	0 100.78 8.53225
0.124512 9.94347 10.2811	0 90.7994 8.56062
0.124756 9.63886 10.2389	0 116.064 8.66089
0.125 11.021 10.1957	0 131.935 8.81102
0.125244 10.4766 10.1527	0 111.439 8.98125
0.125488 10.3781 10.1111	0 93.5453 9.13324
0.125732 9.88968 10.0721	0 122.144 9.22215
0.125977 10.0685 10.0363	0 138.576 9.20424
0.126221 9.57073 10.0042	0 120.211 9.04842
0.126465 9.50446 9.97532	0 94.5929 8.74686
0.126709 9.07508 9.94829	0 91.4048 8.31907
0.126953 9.64277 9.92116	0 100.109 7.80751
0.127197 9.95039 9.89163	0 89.8625 7.26672
0.127441 11.8137 9.85756	0 121.527 6.75087
0.127686 10.2049 9.81759	0 106.179 6.30402
0.12793 10.3703 9.77145	0 104.012 5.95528
0.128174 9.1575 9.72014	0 56.9173 5.71877
0.128418 9.21851 9.6657	0 78.7563 5.59702
0.128662 9.43114 9.61074	0 67.4692 5.58522
0.128906 9.67801 9.55783	0 64.0716 5.67379
0.12915 10.0454 9.50887	0 78.7506 5.84778
0.129395 7.83917 9.46468	0 48.7137 6.08398
